id,text_id,dialect,domain,distortion_score,dialect_text,standard_text
2117,724754,D2,Banking,17.433,"आंतरराष्ट्रीय वित्त संस्थेतील भांडवलाचा प्रवाह , विनिमय दरातील चढ उतार , व्यापाराचे संतुलन इत्यादी आहे","आंतरराष्ट्रीय वित्त संस्थेतील भांडवलाचा प्रवाह, विनिमय दरातील चढ-उतार, व्यापाराचे संतुलन इत्यादी आहे."
2118,720336,D4,Agriculture,17.0,"भारतामध्ये तामिळनाडू , उत्तर प्रदेशमधील फारुखाबाद आणि गाझीपूर जिल्ह्यात चमेलीची लागवड केली जाते","भारतामध्ये तामिळनाडू, उत्तर प्रदेशमधील फारुखाबाद आणि गाझीपूर जिल्ह्यात चमेलीची लागवड केली जाते."
2119,707449,D1,Agriculture,17.312,"कृषी अधिकारी सांगा होतो , विस्तृत कृषी किंवा विस्तृत शेती ही येक कृषी उत्पादन प्रणाली आसा","कृषी अधिकारी सांगा होतो, विस्तृत कृषी किंवा विस्तृत शेती ही एक कृषी उत्पादन प्रणाली आहे."
2120,724814,D2,Banking,17.433,अर्थशास्त्र आर्थिक एजंट्सचे वर्तन आणि परस्परसंवाद तसेच अर्थव्यवस्था कशी काम करते यावर लक्ष केंद्रित करते,अर्थशास्त्र आर्थिक एजंट्सचे वर्तन आणि परस्परसंवाद तसेच अर्थव्यवस्था कशी काम करते यावर लक्ष केंद्रित करते
2121,720124,D4,Agriculture,17.0,फोरेटचा वापर शेतातील कीटकांपासून संरक्षण करण्यासाठी देखील केला जातो,जंगलाचा वापर शेतातील कीटकांपासून संरक्षण करण्यासाठी देखील केला जातो
2122,706688,D1,Banking,17.269,पीक विम्याच्यो दोन सामान्य श्रेणींका पीक उत्पन्न विमो आणि पीक महसूल विमो म्हणतत,पीक विम्याचे दोन सामान्य श्रेणींका पीक उत्पन्न विमा आणि पीक महसूल विमा म्हणत आहेत.
2123,717111,D2,Agriculture,17.429,"मधमाश्या वनस्पतीतील साखरेचा स्राव , एन्झाइमॅटिक क्रिया , पाण्याचे बाष्पीभवन यातून मध तयार करतात","मधमाश्या वनस्पतींमधील साखरेचा स्राव, एन्झाइमॅटिक क्रिया आणि पाण्याचे बाष्पीभवन यातून मध तयार करतात."
2124,720641,D4,Agriculture,17.0,ॲरोरूट राईझोमपासून स्टार्च काढणे अगदी सोप्या पद्धतीचा अवलंब करून घरांमध्येही करता येते,ॲरोरूट राईझोमपासून स्टार्च काढणे अगदी सोप्या पद्धतीचा अवलंब करून घरांमध्येही करता येते
2125,706877,D1,Banking,17.188,"चार विविध प्रकारचो पैसो म्हणजे व्यावसायिक पैसो , विश्वासू पैसो , फियाट मनी , कमोडिटी मनी","चार विविध प्रकारचे पैसे म्हणजे व्यावसायिक पैसे, विश्वासू पैसे, फियाट मनी, कमोडिटी मनी"
2126,714875,D2,Banking,17.429,कर्ज खात्याचा तपशिल माहित करुन घेण्यासाठी मी बँकच्या ई मेल आय.डी वर मेल पाठवला,कर्ज खात्याचा तपशील जाणून घेण्यासाठी मी बँकेच्या ई-मेल आय.डीवर मेल पाठवला
2127,722581,D4,Agriculture,17.0,हा पेपर सर्वप्रथम चीनमधील लेई यांग येथील चिनी न्यायालयातील अधिकारी त्साई लुन यांनी तयार केला होता,हा पेपर सर्वप्रथम चीनमधील लेई यांग येथील चिनी न्यायालयातील अधिकारी त्साई लुन यांनी तयार केला होता
2128,725011,D1,Agriculture,17.184,"झाडा आवश्यक तत्त्व , कार्बन , हायड्रोजन , ऑक्सिजन , नायट्रोजन , फॉस्फरस , पोटॅशियम , कॅल्शिअम इत्यादी देतत","झाडे आवश्यक तत्त्वे, कार्बन, हायड्रोजन, ऑक्सिजन, नायट्रोजन, फॉस्फरस, पोटॅशियम, कॅल्शिअम इत्यादी देतात."
2129,715861,D2,Agriculture,17.429,"बायोगॅस च उत्पादन , ऑक्सिजन गॅस च्या संपूर्ण अनुपस्थितीमध्ये , जैविक पदार्थांच्या कुजल्याने होतं",बायोगॅसचे उत्पादन ऑक्सिजन गॅसच्या संपूर्ण अनुपस्थितीमध्ये जैविक पदार्थांच्या कुजल्याने झाले.
2130,722537,D4,Banking,17.0,ही योजना सत्तावीस राज्ये आणि तीन केंद्रशासित प्रदेशांमध्ये राबविण्यात येत आहे,ही योजना सत्तावीस राज्ये आणि तीन केंद्रशासित प्रदेशांमध्ये राबविण्यात येत आहे
2131,706959,D1,Banking,17.0,आय.बी.पी.एस सर्वो सार्वजनिक क्षेत्रातला बँकांसाठी प्रोबेशनरी ऑफिसर्सचो भरतीसाठी परीक्षा घेता,आय.बी.पी.एस. सार्वजनिक क्षेत्रातील बँकांसाठी प्रोबेशनरी ऑफिसर्सच्या भरतीसाठी परीक्षा घेते.
2132,715651,D2,Agriculture,17.429,तुम्हाला माहिती आहे का हरभऱ्याची डाळ दक्षिण भारताचा एक महत्वाचं पीक आहे ते ?,तुम्हाला माहिती आहे का हरभऱ्याची डाळ दक्षिण भारताचा एक महत्त्वाचे पीक आहे ते?
2133,724392,D4,Banking,17.0,"असुरक्षित कर्जाच्या विविध प्रकारांवर लागू होणारे व्याजदर सावकार , कर्जदार यांच्यावर अवलंबून बदलू शकतात",असुरक्षित कर्जाच्या विविध प्रकारांवर लागू होणारे व्याजदर सावकार आणि कर्जदार यांच्यावर अवलंबून बदलू शकतात.
2134,707902,D1,Agriculture,17.0,माती संवर्धन म्हणजे मातीच्या वरच्या थराचा धूपामुळे होणारा नुकसान रोखणा होय,माती संवर्धन म्हणजे मातीच्या वरच्या थराचा धूपामुळे होणारा नुकसान रोखणा होय
2135,724740,D2,Banking,17.429,वित्तीय संस्थानसनी तयार करेल बँकासना स्टेटमेंटले नंबर देल राहस आणि स्टेटमेंट कालावधी देखाडिदेल राहस,वित्तीय संस्था स्टेटमेंट तयार करतील आणि बँकांना स्टेटमेंटचे क्रमांक देतील तसेच स्टेटमेंटचा कालावधी दाखवतील.
2136,719771,D4,Banking,17.0,गरिबांचे बिगर लाभार्थीकडे हस्तांतरण करण्यासाठी बँक व्यवस्थापकाने आय.एफ.एस.सी.एम.एम आय.डी दाखल केली,गरिबांचे बिगर लाभार्थीकडे हस्तांतरण करण्यासाठी बँक व्यवस्थापकाने आय.एफ.एस.सी.एम.एम आय.डी दाखल केली
2137,708947,D1,Banking,17.0,पोरांनो सांगा मागच्या दिवसांत मौद्रिक सुधारांसाठी कोणते उपाय केल्यानी ?,मागच्या दिवसांत मौद्रिक सुधारणांसाठी कोणते उपाय केले?
2138,716242,D2,Agriculture,17.423,"साबुदाणा मुख्यत्वे कर्बोदकांपासुन बनतो आणि प्रथिने , फायबर आणि जीवनसत्त्वे त्यात कमी असतात","साबुदाणा मुख्यत्वे कर्बोदकांपासून बनतो आणि प्रथिने, फायबर आणि जीवनसत्त्वे त्यात कमी असतात"
2139,724368,D4,Banking,16.947,"पेटीएम ऍप वर पोस्ट पेड आणि प्रीपेड मोबाइल रिचार्ज करण्यापूर्वी , तुम्ही कंपनीच्या ऑफर आणि पॅक पाहणे आवश्यक आहे",पेटीएम ॲपवर पोस्ट पेड आणि प्रीपेड मोबाईल रिचार्ज करण्यापूर्वी तुम्हाला कंपनीच्या ऑफर आणि पॅक पाहणे आवश्यक आहे
2140,710457,D1,Banking,17.0,शेतीत योग्य वेळेक खयसर केवढे पैशे घालायचे ह्या सगळा तुका कृषीअर्थशास्त्रामुळे समजता,शेतीत योग्य वेळेत किती पैसे खर्च करायचे हे सगळं तुला कृषीअर्थशास्त्रामुळे समजते
2141,724719,D2,Banking,17.423,"उद्योजकतेचे प्रकार म्हणजे लहान व्यवसाय , स्केलेबल स्टार्टअप्स , मोठी कंपनी किंवा इंट्राप्रेन्योरशिप","उद्योजकतेचे प्रकार म्हणजे लहान व्यवसाय, स्केलेबल स्टार्टअप्स, मोठी कंपनी किंवा इंट्राप्रेन्योरशिप"
2142,719951,D4,Banking,16.944,ज्या बिस्कीट चा पुडा पाच रुपयाला शंभर ग्राम मिळत होता तोच इंफ्लेसन मुळे आता फक्त अंसी ग्राम भेटते,"ज्या बिस्किटाचा पुडा पाच रुपयाला शंभर ग्रॅम मिळत होता, तोच इन्फ्लेसनमुळे आता फक्त अंसी ग्रॅम मिळते."
2143,708147,D1,Banking,17.0,ह्या काळात व्हिडीओवरसून पण के.वाई.सी म्हणजेच ग्रहांकांची माहिती मिळवण्याचो पर्याय आसा,या काळात व्हिडिओवरून पण के.वाई.सी म्हणजेच ग्रहांकांची माहिती मिळवण्याचा पर्याय होता.
2144,713505,D2,Banking,17.417,फिक्स भांडवल आनी खेयतं भांडवल वापरीस्नी शेअर मार्केटना फायदा उठाडता येवाले जोयजे,फिक्स भांडवल आणि शेतीचे भांडवल वापरून शेअर बाजारातून फायदा मिळवता येईल.
2145,724432,D4,Banking,16.933,"ऑपरेशनल जोखीम मुळे ग्राहकांचे समाधान , प्रतिष्ठा आणि शेअरहोल्डर चे मूल्य , व्यवसायातील अस्थिरता वाढतात","ऑपरेशनल जोखमीमुळे ग्राहकांचे समाधान, प्रतिष्ठा आणि शेअरहोल्डरचे मूल्य तसेच व्यवसायातील अस्थिरता वाढतात."
2146,707077,D1,Banking,17.0,पासबुक ह्या एक कागदी पुस्तक असा ज्या बँक किंवा बिल्डिंग सोसायटी व्यवहार रेकॉर्ड करुक वापरला जाता,पासबुक हे एक कागदी पुस्तक आहे ज्या बँक किंवा बिल्डिंग सोसायटीचे व्यवहार नोंदवले जातात.
2147,717105,D2,Agriculture,17.417,कॉफी बेरी आणि त्यांच्या बिया परिचित भाजलेली कॉफी बनण्यापूर्वी अनेक प्रक्रियांमधून जातात,कॉफी बेरी आणि त्यांच्या बिया भाजलेल्या कॉफी बनण्यापूर्वी अनेक प्रक्रियांमधून जातात
2148,721630,D4,Agriculture,16.929,"गायीचे दूध डोळा , टीबी , कर्करोग यासारख्या भयानक आजारांशी लढण्यास देखील मदत करते","गायीचे दूध डोळा, टीबी, कर्करोग यासारख्या भयानक आजारांशी लढण्यास देखील मदत करते."
2149,706498,D1,Banking,17.0,भाड्यान खरेदी करणा ह्या व्यवस्थेत ग्राहक पयलो हप्तो भरून मालमत्ता मिळवूच्या कराराक सहमती देता,भाड्यान खरेदी करण्याच्या या व्यवस्थेत ग्राहक हप्तो भरून मालमत्ता मिळवण्याच्या कराराला सहमती देतो.
2150,715796,D2,Banking,17.417,"प्रत्येक वित्तीय संस्थान , प्रत्येक प्रकारच्या खात्यासाठी नियम आणि अटी निर्धारित करतात",प्रत्येक वित्तीय संस्थान प्रत्येक प्रकारच्या खात्यासाठी नियम आणि अटी निर्धारित करतात
2151,720347,D4,Agriculture,16.929,हिरवी मिरची खूप तिखट असतेः हिरव्या मिरच्या वाळवल्या जातात आणि लाल मिरच्यांमध्ये वापरल्या जातात,हिरवी मिरची खूप तिखट असते; हिरव्या मिरच्या वाळवल्या जातात आणि लाल मिरच्यांमध्ये वापरल्या जातात.
2152,709844,D1,Banking,17.0,कितीतरी मध्यम वर्गीय कंपनी आपलो व्यापार वाढवूसाठी ऋणपत्रांपासून रक्कम एकत्रित करतत,कितीतरी मध्यम वर्गीय कंपन्या आपले व्यापार वाढवण्यासाठी ऋणपत्रांपासून रक्कम एकत्रित करत आहेत
2153,715406,D2,Banking,17.409,कर स्पर्धेअंतर्गत करामध्ये कमी अधिकृत व्यापाऱ्यांना कर जमा करण्यासाठी प्रोत्साहित करते,कर स्पर्धेअंतर्गत करामध्ये कमी अधिकृत व्यापाऱ्यांना कर जमा करण्यासाठी प्रोत्साहित करते
2154,722453,D4,Banking,16.929,बँकेने प्राप्त केलेला नेट बँकिंग फॉर्म भरून तुम्ही नेट बँकिंगसाठी नोंदणी देखील करू शकता,बँकेने प्राप्त केलेला नेट बँकिंग फॉर्म भरून तुम्ही नेट बँकिंगसाठी नोंदणी देखील करू शकता
2155,710917,D1,Banking,17.0,मायक्रो फायनान्समध्ये मालमत्तेची किंमत कमी असली तरीपण गुंतवणुकदाराक फायदो होता,मायक्रो फायनान्समध्ये मालमत्तेची किंमत कमी असली तरी गुंतवणूकदारांना फायदा झाला
2156,712872,D2,Banking,17.389,पैले भेटेल पैसासनं मूल्य नंतर भेटेल पैसासपक्सा जास्त रहास,पहिले भेटेल पैशाचे मूल्य नंतर जास्त पैसे मिळतील
2157,722500,D4,Agriculture,16.929,रामू यांनी स्पष्ट केले की एफ फॉरेस्ट हायब्रीड बिया पहिल्या पिढीतील संकरित बिया आहेत,रामू यांनी स्पष्ट केले की एफ फॉरेस्ट हायब्रीड बिया पहिल्या पिढीतील संकरित बिया आहेत
2158,710939,D1,Agriculture,17.0,मुद्रा स्वास्थ्य कार्ड योजनेचो उद्देश्य शेतकऱ्यांचा उत्पन्न वाढवणा ह्यो असा,मुद्रा स्वास्थ्य कार्ड योजनेचा उद्देश शेतकऱ्यांचे उत्पन्न वाढवणे हा आहे
2159,712974,D2,Agriculture,17.382,"कृषीचक्रमा वावरनी नांगरनी , बिया टोपान्या , पाणी देवानं , धान्य कापानं या बठ्ठा कामसना समावेश व्हस","कृषीचक्रासाठी नांगरणी, बिया तोपाणे, पाणी देणे, धान्य कापणे या कामांमध्ये भठ्ठ्याच्या कामाचा समावेश होतो."
2160,718686,D4,Agriculture,16.929,तुम्हाला माहिती आहे का की आशिया हा जगातील सर्वात मोठा रेशीम उत्पादक प्रदेश आहे,तुम्हाला माहिती आहे का की आशिया हा जगातील सर्वात मोठा रेशीम उत्पादक प्रदेश आहे
2161,708131,D1,Agriculture,17.0,"सोपान्याक ठाऊक आसा , रेँचिंग क्षेत्र प्रामुख्याने पशुपालनासाठी दिला जाता","सोपान्याक कुठे आहे, रेँचिंग क्षेत्र प्रामुख्याने पशुपालनासाठी दिला जातो."
2162,724709,D2,Banking,17.375,स्टेट बँकेने एक लाखापर्यंतच्या रकमेवर व्याजदर दोन पूर्णांक पंच्याहत्तर वरून घटवून दोन पूर्णांक सात केल आहे,स्टेट बँकेने एक लाखापर्यंतच्या रकमेवर व्याजदर दोन पूर्णांक पंच्याहत्तर वरून दोन पूर्णांक सात केला आहे.
2163,722691,D4,Banking,16.929,इलेक्ट्रॉनिक क्लिअरिंग सेवा ही क्रेडिटपू सुविधा किंवा एक ते अनेक सुविधा म्हणून ओळखली जाते,इलेक्ट्रॉनिक क्लिअरिंग सेवा ही क्रेडिट सुविधा किंवा एक ते अनेक सुविधा म्हणून ओळखली जाते
2164,711223,D1,Agriculture,17.0,नारळाच्या झाडांना नारळ जास्त लागा व्हाये तर काय करूचा ?,नारळाच्या झाडांना नारळ जास्त लागा व्हाये तर काय करावे?
2165,713510,D2,Agriculture,17.367,"शेतीमातीमा , बजारमा , मशीनमा , पानी साठाडा करता गनज नवीन परकारनी टेकनीक वापरायी राह्यन्यात","शेतीमध्ये, बाजारामध्ये, मशीनमध्ये, पाणी साठाड करताना अनेक नवीन गरजांसाठी तंत्रज्ञान वापरावे लागते."
2166,720250,D4,Banking,16.923,तुम्ही तुमच्या क्रेडिट कार्डची कमाल मर्यादा किती वापरता ते तुम्ही ऑनलाइन तपासू शकता,तुम्ही तुमच्या क्रेडिट कार्डची कमाल मर्यादा किती वापरता ते तुम्ही ऑनलाइन तपासू शकता
2167,706535,D1,Banking,17.0,समान आकाराचा पर्यायी गुंतवणुकीक रँक करण्यासाठी भांडवली बजेटात याचो वापर केलो जाता,समान आकाराच्या पर्यायी गुंतवणुकीचा रँक करण्यासाठी भांडवली बजेटमध्ये याचचा वापर केला जातो.
2168,724694,D2,Agriculture,17.278,"रबर तांत्रिक उत्पादनात ऑटोमोबाईल , टायर , रबर मॅट , व्यायाम रबर स्ट्रेचिंग बँड यांच्या परिवर्तनाची संबंधित आहे","रबर तांत्रिक उत्पादनांमधील ऑटोमोबाईल, टायर, रबर मॅट आणि व्यायाम रबर स्ट्रेचिंग बँड यांच्या परिवर्तनाशी संबंधित आहे."
2169,720441,D4,Banking,16.923,सेंट्रल बँक रिझर्व्ह बँक ही राज्य व्यावसायिक बँकिंग प्रणालीवर देखरेख करणारी संस्था आहे,सेंट्रल बँक रिझर्व्ह बँक ही राज्य व्यावसायिक बँकिंग प्रणालीवर देखरेख करणारी संस्था आहे
2170,710964,D1,Banking,17.0,यू.पी.आय वेगवेगळ्या बँक खात्यांपर्यंत पोहचण्यासाठी मोबाईल ॲप्लिकेशनची परवानगी घेता,यू.पी.आय वेगवेगळ्या बँक खात्यांपर्यंत पोहोचण्यासाठी मोबाईल ॲप्लिकेशनची परवानगी घ्यावी लागते.
2171,724778,D2,Agriculture,17.273,"भारतामध्ये तास ए गणेश , गुलाबी , पेर्लेट , भोकरी , साजा , बीज रहित , दिलखुश आणि बंगलोर ब्लू द्राक्ष आहेत","भारतामध्ये तास ए गणेश, गुलाबी, पेर्लेट, भोकरी, साजा, बीज रहित, दिलखुश आणि बंगलोर ब्लू द्राक्ष आहेत."
2172,720782,D4,Agriculture,16.923,"सुपरमार्केट मध्ये , वस्तू शेल्फवर सजवल्या जातात आणि त्यांच्या किंमती वस्तूंवर लिहिल्या जातात",सुपरमार्केटमध्ये वस्तू शेल्फवर सजवल्या जातात आणि त्यांच्या किंमती वस्तूंवर लिहिल्या जातात
2173,709792,D1,Banking,17.0,आंतरराष्ट्रीय मानांकन संस्थेद्वारा बावीस हजार मानंक प्रकाशित केले गेले असत,आंतरराष्ट्रीय मानांकन संस्थेद्वारे बावीस हजार मानके प्रकाशित झाले होते.
2174,715259,D2,Banking,17.0,अँड्रॉइड वर एकापेक्षा जास्त गुगल अकाउंट ला कशा पद्धतीने व्यवस्थापित करता ?,अँड्रॉइडवर एकापेक्षा जास्त गुगल खाती कशा पद्धतीने व्यवस्थापित करता?
2175,724050,D4,Banking,16.917,मले माह्या मोबाईलवर माह्या खात्याची पुरी मायती डाऊनलोड करता येते का ?,मला माझ्या मोबाईलवर माझ्या खात्याची पुरी माहिती डाउनलोड करता येते का?
2176,706409,D1,Banking,17.0,ऑपरेशनल जोखीम म्हणजे वास्तविक नुकसानीमुळे झालेलो मूल्यातला बदलाचो धोको,ऑपरेशनल जोखीम म्हणजे वास्तविक नुकसानीमुळे झालेला मूल्याचा बदलच धोका
2177,715904,D2,Agriculture,17.0,भारतामध्ये कोरडे क्षेत्र देशाच्या भौगोलिक क्षेत्राच्या जवळपास बारा टक्के आहे,भारतामध्ये कोरडे क्षेत्र देशाच्या भौगोलिक क्षेत्राच्या जवळपास बारा टक्के आहे
2178,724274,D4,Agriculture,16.917,नव्या शेतीच्या परकारामंधी संकरित बियान्याचे जे उत्पादन रायते त्याले ज्यादा महत्त्व रायते,"नवीन शेतीसाठी संकरित बियाण्यांचे जे उत्पादन आहे, त्याचे अधिक महत्त्व आहे."
2179,711031,D1,Agriculture,17.0,शास्त्रज्ञ माती आरोग्य पत्रिका बघुन बीयाणा निवडण्याची शिफारस करतत,शास्त्रज्ञ माती आरोग्य पत्रिका पाहून बीयाणा निवडण्याची शिफारस करत आहेत
2180,715643,D2,Agriculture,17.0,"तार एक प्रकारचं प्राण्यांकडून मिळणारा नैसर्गिक फायबर आहे , याला जनावरांच्या डोळ्यांमधून मिळवल जात","तार एक प्रकारचा प्राण्यांकडून मिळणारा नैसर्गिक फायबर आहे, त्याला जनावरांच्या डोळ्यांमधून मिळते."
2181,721008,D4,Agriculture,16.917,"विशेषतः , एखादी व्यक्ती दोषांमध्ये गुंतलेली किंवा लैंगिक संयमाचा अभाव असणारी व्यक्ती",विशेषतः एखादी व्यक्ती दोषांमध्ये गुंतलेली किंवा लैंगिक संयमाचा अभाव असणारी व्यक्ती
2182,710375,D1,Agriculture,17.0,मधुमाश्या अनेक फुलांच्या झाडांच्या परागणात महत्त्वाची भुमिका बजावतत,मधुमाश्या अनेक फुलांच्या झाडांच्या परागणात महत्त्वाची भूमिका बजावत आहेत
2183,716581,D2,Banking,17.0,किमतीतील अस्थिरता हे फ्युचर्स मार्केटच्या मूलभूत वैशिष्ट्यांपैकी एक आहे,किमतीतील अस्थिरता हे फ्युचर्स मार्केटच्या मूलभूत वैशिष्ट्यांपैकी एक आहे
2184,720978,D4,Agriculture,16.917,शहरी वनीकरणाचे उद्दीष्ट शहरी सेटिंग्जमधील वृक्षांच्या लोकसंख्येची काळजी आणि व्यवस्थापन करणे आहे,शहरी वनीकरणाचे उद्दीष्ट शहरी वातावरणातील वृक्षांच्या लोकसंख्येची काळजी आणि व्यवस्थापन करणे आहे
2185,707652,D1,Banking,17.0,त्येच्यामुळे ते डायरेक्ट डेबिटद्वारे केलेल्या पेमेंटबरोबर सर्व पेमेंटसाठी पण जबाबदार आसंत,त्याच्यामुळे ते डायरेक्ट डेबिटद्वारे केलेल्या पेमेंटबरोबर सर्व पेमेंटसाठी पण जबाबदार आहेत.
2186,716394,D2,Agriculture,17.0,भारतीय कृषी संशोधन परिषदेने भारतातील मातीचे आठ प्रकारांमध्ये विभाजण केले आहे,भारतीय कृषी संशोधन परिषदेने भारतातील मातीचे आठ प्रकारांमध्ये विभाजन केले आहे
2187,719948,D4,Banking,16.917,दीनदयाळ उपाध्याय ग्रामीण कौशल्य योजना कौशल्य विकास आणि उद्योजकता द्वारे राबविली जाते,दीनदयाळ उपाध्याय ग्रामीण कौशल्य योजना कौशल्य विकास आणि उद्योजकता द्वारे राबविली जाते
2188,709457,D1,Banking,17.0,ज्यामध्ये कर्जदार कर्जासाठी तारणा साठी काही मालमत्ता गहाण ठेवता,ज्यामध्ये कर्जदार कर्जासाठी तारणाकरिता काही मालमत्ता गहाण ठेवतो
2189,717066,D2,Banking,17.0,देवाणघेवाणीचे माध्यम म्हणून वस्तूंचा वापर केल्याने मूल्य साठवणे कठीण झाले,देवाणघेवाणीचे माध्यम म्हणून वस्तूंचा वापर केल्याने मूल्य साठवणे कठीण झाले
2190,722878,D4,Agriculture,16.917,शाश्वत शेती ही वनस्पती आणि प्राणी यांच्या उत्पादनाची एकात्मिक शेती प्रणाली आहे,शाश्वत शेती ही वनस्पती आणि प्राणी यांच्या उत्पादनाची एकात्मिक शेती प्रणाली आहे
2191,707658,D1,Banking,17.0,"दादानं सांगल्यान , त्यांनी अनेक वर्षा सरकारी बाँड व्यापाराच्या रूपात काम केल्यानी असा",त्यांनी सांगितले की त्यांनी अनेक वर्षा सरकारी बाँड व्यापाराच्या रूपात काम केले.
2192,713403,D2,Agriculture,17.0,गहू आनी कापूसनं उत्पन्न चीनपेक्षा भी भारतमा जास्त व्हवाले लागी गयी,गहू आणि कापूसचे उत्पन्न चीनपेक्षाही भारतात जास्त झाले.
2193,719241,D4,Agriculture,16.917,"राय धान्यापासून तयार केलेले मद्य पीठ , वोडका , पशुखाद्यासाठी वापरले जाते","धान्यापासून तयार केलेले मद्य पीठ, वोडका पशुखाद्यासाठी वापरले जाते."
2194,709766,D1,Banking,17.0,"याक दान वेगवेगळ्या रुपात घेऊ शकतव ज्याच्यात धन , भिक्षा सेवा किंवा कापडाची खेळण्यांचो समावेश असा","या दान वेगवेगळ्या रूपात घेतले जाऊ शकते ज्यामध्ये धन, भिक्षा सेवा किंवा कापडाचा समावेश असतो."
2195,714401,D2,Banking,17.0,भारतमझार मौर्य साम्राज्यना कायमा चाणक्यनी आर्थिक व्यवस्थानं हातेवरी पुस्तक लिखेल व्हतं,भारताच्या मौर्य साम्राज्याबद्दल चाणक्यांनी आर्थिक व्यवस्थेवर पुस्तक लिहिणार आहेत.
2196,718918,D4,Agriculture,16.9,प्राण्यांचे प्रजनन हे नियोजित प्रजननासाठी वापरले जाणारे प्राण्यांचे समूह आहे,प्राण्यांचे प्रजनन हे नियोजित प्रजननासाठी वापरले जाणारे प्राण्यांचे समूह आहे
2197,712120,D1,Banking,17.0,माका माझा खाता दुसऱ्या मानसाच्या खात्याक लिंक करूचा हा ता कसा ?,मला माझा खाता दुसऱ्या माणसाच्या खात्याशी लिंक कसा करायचा?
2198,716053,D2,Banking,17.0,"योजना अठरा ते सत्तर वर्षा पर्यंतच्या लोकांसाठी उपलब्ध आहे , त्यांच्याकडे बँकेचे खाते असायला हवे","योजना अठरा ते सत्तर वर्षांपर्यंतच्या लोकांसाठी उपलब्ध आहे, त्यांच्याकडे बँकेचे खाते असायला हवे."
2199,720672,D4,Banking,16.889,कृषी अर्थशास्त्र वाचणारे अर्थ शास्त्रज्ञ कृषी व्यवस्था विचारात घेतात,कृषी अर्थशास्त्र वाचणारे अर्थशास्त्रज्ञ कृषी व्यवस्था विचारात घेतात
2200,709352,D1,Agriculture,17.0,उष्णकटीबंधीय अमेरिकेचे मूळ निवासी अतिरिक्त लांब स्टेपन कापसाचा उत्पादन करतत,उष्णकटिबंधीय अमेरिकेचे मूळ निवासी अतिरिक्त लांब राज्यांचे कापूस उत्पादन करत आहेत
2201,716600,D2,Banking,17.0,लक्ष्मी विलास बँकेच्या बचावासाठी डी.बी.एस बँकेला पाचारण करण्यात आले आहे,लक्ष्मी विलास बँकेच्या बचावासाठी डी.बी.एस बँकेला पाचारण करण्यात आले आहे
2202,719143,D4,Agriculture,16.889,सोयाबीन तेल हे सोयाबीनच्या बियाण्यांपासून काढलेले वनस्पती तेल आहे,सोयाबीन तेल हे सोयाबीनच्या बियाण्यांपासून काढलेले वनस्पती तेल आहे
2203,711401,D1,Agriculture,17.0,ग्रामस्तरावर शेतकरी गटाचो किंवा उत्पादक कंपन्याचो मार्फत बिजोत्पादन कार्यक्रम राबायचो ?,ग्रामस्तरावर शेतकरी गट किंवा उत्पादक कंपन्या मार्फत बिजोत्पादन कार्यक्रम राबवतात का?
2204,715560,D2,Agriculture,17.0,"छाटणीमध्ये झाडांच्या काही फांद्या , कळ्या किंवा मूळ निवडून बाजूला काढणे समाविष्ट आहे","छाटणीमध्ये झाडांच्या काही फांद्या, कळ्या किंवा मूळ निवडून बाजूला काढणे समाविष्ट आहे"
2205,719461,D4,Agriculture,16.882,"फवारणी यंत्राचा वापर पाणी सोडणे , तणनाशक , पीक प्रदर्शन सामग्री , कीटक देखभाल यासाठी केला जातो","फवारणी यंत्राचा वापर पाणी सोडणे, तणनाशक, पीक प्रदर्शन सामग्री आणि कीटक देखभाल यासाठी केला जातो."
2206,710481,D1,Agriculture,17.0,सिंचन प्रकल्पांवरचा अनुदान कृषी क्षेत्रातल्या सरकारच्या धोरणांमध्ये उत्कृष्टता सांगता,कृषी क्षेत्रातील सरकारच्या धोरणांमध्ये सिंचन प्रकल्पांसाठीच्या अनुदानातील उत्कृष्टतेबद्दल सांगणे
2207,717221,D2,Agriculture,17.0,"भाऊ , तुम्हाला माहीत आहे की व्हिनेगर द्राक्षापासून बनते",भाऊ तुम्हाला माहीत आहे की व्हिनेगर द्राक्षापासून बनते
2208,721678,D4,Banking,16.882,"हे तुकडा वेतनाच्या विरुद्ध आहे , जेथे प्रत्येक काम , तास , इतर युनिट स्वतंत्रपणे दिले जाते","हा तुकडा वेतनाच्या विरुद्ध आहे, जिथे प्रत्येक काम, तास, इतर युनिट स्वतंत्रपणे दिले जाते."
2209,711056,D1,Banking,17.0,सब्सीडाइज्ड लोनसाठी अर्ज करताना तुझा वय अठरा किंवा त्यापेक्षा जास्त हव्या,सबसिडाइज्ड लोनसाठी अर्ज करताना तुमचे वय अठरा किंवा त्यापेक्षा जास्त हवे.
