id,text_id,dialect,domain,distortion_score,dialect_text,standard_text
9189,722341,D4,Banking,11.0,अर्थ व्यवस्था म्हणजे विविध एजंटद्वारे वस्तू आणि सेवांचा वापर,अर्थ व्यवस्था म्हणजे विविध एजंटद्वारे वस्तू आणि सेवांचा वापर
9190,706401,D1,Banking,11.417,ई कॉमर्स पेमेंट सिस्टम म्हणून ओळखला जाणारा ऑनलाइन पेमेंट सेवा उपलब्ध असा,ई कॉमर्स पेमेंट सिस्टम म्हणून ओळखली जाणारी ऑनलाइन पेमेंट सेवा उपलब्ध आहे
9191,715510,D2,Banking,11.0,गुंतवणूक बँकिंग खाजगी तसेच सार्वजनिक दोन्ही प्रकारची असू शकते,गुंतवणूक बँकिंग खाजगी तसेच सार्वजनिक दोन्ही प्रकारची असू शकते
9192,720139,D4,Agriculture,11.0,पंतप्रधान कुसुम योजनेचा उद्देश शेतकऱ्यांचे उत्पन्न वाढविणे,पंतप्रधान कुसुम योजनेचा उद्देश शेतकऱ्यांचे उत्पन्न वाढविणे
9193,707071,D1,Banking,11.417,आवर्ती ठेव ह्या भारतीय बँकांद्वारा ऑफर केलेलो एक विशेष मुदत ठेव असा,आवर्ती ठेव भारतीय बँकांद्वारे एक विशेष मुदत ठेव म्हणून ऑफर केले आहे.
9194,715022,D2,Agriculture,11.0,पाळीव प्राणी मुक्त शेतीमध्ये शेणखताचा वापर केला जात नाही,पाळीव प्राणी मुक्त शेतीमध्ये शेणखताचा वापर केला जात नाही
9195,721219,D4,Banking,11.0,आंतरराष्ट्रीय करआकारणीची मुख्य उद्दीष्टे तटस्थता आणि समानता आहेत,आंतरराष्ट्रीय करआकारणीची मुख्य उद्दिष्टे तटस्थता आणि समानता आहेत
9196,706422,D1,Banking,11.417,"कार्ड चुकून , चोरीक गेल्यावर तुम्ही तुमचो ए.टी.एम कार्ड ब्लॉक करू शकता","कार्ड चुकून, चोर गेल्यावर तुम्ही तुमचे एटीएम कार्ड ब्लॉक करू शकता."
9197,717212,D2,Agriculture,11.0,राजू चाफा पिकवण्यासाठी रोज झाडावर पाणी टाकतो,राजू चाफा पिकवण्यासाठी रोज झाडावर पाणी टाकतो.
9198,722633,D4,Banking,11.0,बँक त्यांच्या मुदत ठेव खात्यांना अकरा टक्के दराने ऑफर देते,बँक त्यांच्या मुदत ठेव खात्यांना अकरा टक्के दराने ऑफर देते
9199,708033,D1,Banking,11.409,व्यवहार खाता ह्या बँक किंवा इतर वित्तीय संस्थेतला ठेव खाता आसा,व्यवहार खाते हे बँक किंवा इतर वित्तीय संस्थेचे ठेव खाते आहे
9200,713204,D2,Banking,11.0,गुगल पे वरतीन पैसा लेवाना करता रिक्वेस्ट करू शकतस,गुगल पे वरून पैसे मिळवण्यासाठी विनंती करू शकतो का?
9201,720125,D4,Agriculture,11.0,प्राचीन काळी शेतीत नांगरांचा विपुल प्रमाणात वापर होत असे,प्राचीन काळात शेतीत नांगरांचा विपुल प्रमाणात वापर होत असे
9202,710009,D1,Agriculture,11.409,भारतातला मत्स्यपालन जवळ जवळ एक कोटी पंचेचाळीस लाख लोकांका रोजगार देता,भारतातील मत्स्यपालनाने जवळजवळ एक कोटी पंचेचाळीस लाख लोकांना रोजगार देतो.
9203,714099,D2,Banking,11.0,एकच टाइमले बठ्ठ प्रीमियम भरीसन तुम्हाले पाच टक्का सूट भेटू शकस,एकदाच प्रीमियम भरताना तुम्हाला पाच टक्का सूट मिळू शकते.
9204,722011,D4,Banking,11.0,परदेशात सुट्टीच्या दिवशी रोख रकमेऐवजी ट्रॅव्हलर चेक वापरले जातात,परदेशात सुट्टीच्या दिवशी रोख रकमेऐवजी ट्रॅव्हलर चेक वापरले जातात
9205,708501,D1,Agriculture,11.409,"लोकर , दूध , मांस ह्या फक्त मेंढ्यांच्या जातीपासना मेळाक शकता",लोक दूध मांस हे फक्त मेंढ्यांच्या जातीपासनापासून मिळवतात.
9206,715720,D2,Agriculture,11.0,नैसर्गिक फायबर ची मूळ उत्पत्ती झाडांपासून होते,नैसर्गिक फायबरची मूळ उत्पत्ती झाडांपासून होते
9207,719484,D4,Agriculture,11.0,"काळ्या डोळ्यांचे वाटाणे , ज्याला काउपीस देखील म्हणतात",काळ्या डोळ्यांचे वाटाणे ज्याला काउपीस देखील म्हणतात
9208,706920,D1,Banking,11.409,"सांख्यिकी ह्या एक शिस्त असा जी संग्रह , संस्थेशी संबंधित असा",सांख्यिकी ही एक शिस्त आहे जी संस्थांशी संबंधित संग्रह आहे
9209,713871,D2,Banking,11.0,सरकारकडथून वस्तूसना उत्पादनवर नैते आयात निर्यातवर लेतस तो कर रहास,"सरकारकडून वस्तूसना उत्पादन आणि आयात-निर्यातवर कर लावले जात आहेत, हे तो करत आहे."
9210,723087,D4,Agriculture,11.0,मिश्र शेती पद्धतीच्या वापराने उत्पन्नामंदी वाढ कशी करता येईन ?,मिश्र शेती पद्धती वापरून उत्पन्न कसे वाढवता येईल?
9211,709121,D1,Agriculture,11.409,भारतीय खाद्य आणि किराणा बाजार जगातलो सगळ्यात सहावो छोटो बाजार असा,भारतीय खाद्य आणि किराणा बाजार जगातील सगळ्यात सातवा छोटा बाजार आहे.
9212,716184,D2,Agriculture,11.0,शेती प्रदूषण आज आपल्या देशासाठी एक खूप मोठी समस्या आहे,शेती प्रदूषण आज आपल्या देशासाठी एक खूप मोठी समस्या आहे
9213,719666,D4,Agriculture,11.0,गावातील गायी चरत असल्याने शेतातील गवत व माती खराब झाली आहे,गावातील गायी चरत असल्याने शेतातील गवत व माती खराब झाली आहे
9214,708798,D1,Agriculture,11.409,"पाळीव बकरे पसांगचे वंशज असत , ते बहुतेक आशियाचे मूलनिवासी असत","पाळीव बकरे पसांगचे वंशज होते, ते बहुतेक आशियाचे मूलनिवासी होते"
9215,714067,D2,Agriculture,11.0,जलप्रदूषण हाई पाणीना गुणवत्तावर परिणाम करस,जलप्रदूषणाने पाण्याची गुणवत्तेवर परिणाम होतो
9216,720714,D4,Banking,11.0,दुसऱ्या महायुद्धानंतर जागतिक वित्तीय व्यवस्था सुरू झाली,दुसऱ्या महायुद्धानंतर जागतिक वित्तीय व्यवस्था सुरू झाली
9217,706656,D1,Banking,11.409,"मूल्यवर्धित कर , ज्याका वस्तू आणि सेवा कर असा सुद्धा म्हणतत",मूल्यवर्धित कर म्हणजे वस्तू आणि सेवा कर असेही
9218,717965,D2,Banking,11.0,"ए.टी.एम कार्ड हरवले आहे , ते परत मिळण्यासाठी अर्ज करता येतो का ?","एटीएम कार्ड हरवले आहे, ते परत मिळवण्यासाठी अर्ज करता येतो का?"
9219,722129,D4,Agriculture,11.0,आम्हाला शाळेत रोज सकाळी केळी आणि पेरू दिले जायचे,आम्हाला शाळेत रोज सकाळी केळी आणि पेरू दिले जात होते.
9220,708513,D1,Banking,11.409,वैयक्तिक कर्जात एक व्यक्ती नायतर एक कुटुंब युनिट रूपात काम करतत,वैयक्तिक कर्जात एक व्यक्ती नायतर एक कुटुंब युनिट रूपात काम करत आहे
9221,718600,D2,Banking,11.0,सामाजिक योजनेद्वारे पैसे कसे मिळू शकतात ?,सामाजिक योजनेद्वारे पैसे कसे मिळू शकतात?
9222,721151,D4,Banking,11.0,सर्व बिमा पॉलीसी धारकांसाठी नियतकालिक प्रीमियम भरणे आवश्यक आहे,सर्व विमा पॉलिसीधारकांसाठी नियतकालिक प्रीमियम भरणे आवश्यक आहे
9223,712093,D1,Banking,11.4,माका माझो विमा काडुचो असा तर कसलो विमा आस्ता ?,मला माझा विमा काढू शकतो तर कसला विमा आहे?
9224,717528,D2,Agriculture,11.0,गव्हासाठी कोणत्या प्रकारची जमीन लागते ?,गव्हासाठी कोणत्या प्रकारची जमीन लागते?
9225,721280,D4,Banking,11.0,"व्यापकपणे सांगायचे तर , फाउंडेशन ही नानफा संस्था आहे",व्यापकपणे सांगायचे तर फाउंडेशन ही नफा संस्था आहे
9226,711121,D1,Agriculture,11.4,तुमच्याकडे कसल्या जातीची किवा कसल्या प्रकाराची आम्याची कलमा आसत ?,तुमच्याकडे कोणत्या जातीची किंवा कोणत्या प्रकारची आमची कलम असते?
9227,717980,D2,Banking,11.0,एअरटेलसाठी टॉपअप कसे करावे ? याची माहिती द्या,एअरटेलसाठी टॉपअप कसे करावे? याची माहिती द्या.
9228,721298,D4,Banking,11.0,जेव्हा युद्ध सुरू होते तेव्हा बाजारावर खूप परिणाम होतो,जेव्हा युद्ध सुरू होते तेव्हा बाजारावर खूप परिणाम होतो
9229,709797,D1,Agriculture,11.4,आमच्या शेतात जोडली जाता मशीनचा उपयोग धान्य कापणीसाठी केलो जाता,आमच्या शेतात धान्य कापणीसाठी मशीनचा उपयोग केला जातो.
9230,717327,D2,Agriculture,11.0,गोदामात तांदूळ किती दिवस साठवून ठेवू शकतो ?,गोदामात तांदूळ किती दिवस साठवून ठेवता येईल?
9231,721043,D4,Agriculture,11.0,चहा पॅकेजिंग सध्याच्या काळात महत्त्व पूर्ण भूमिका बजावत आहे,चहा पॅकेजिंग सध्याच्या काळात महत्त्वपूर्ण भूमिका बजावत आहे
9232,708664,D1,Agriculture,11.4,"करटोलीक काकोरा , कंटॉला , ककोडा सार्ख्या नावान पण ओळाखतत","करटोलीक काकोरा, कंटोला, ककोडासारख्या नावा पण ओळखतत"
9233,718024,D2,Banking,11.0,कर्जासाठी आवश्यक कागदपत्रे कोणती ?,कर्जासाठी आवश्यक कागदपत्रे कोणती?
9234,721288,D4,Banking,11.0,सक्रिय परतावा मिळविण्यासाठी विविध धोरणे वापरतात,सक्रिय परतावा मिळविण्यासाठी विविध धोरणे वापरतात
9235,709722,D1,Banking,11.4,स्टॉल व्यापारी तुमका योग्य येळेर योग्य स्टॉक विकत घेऊक सांगता,स्टॉल व्यापारी तुम्हाला योग्य वेळी योग्य स्टॉक कसे विकत घ्यावे हे सांगा
9236,717556,D2,Agriculture,11.0,गव्हास पाणी देण्याची योग्य वेळ कोणती ?,पाणी देण्याची योग्य वेळ कोणती?
9237,722514,D4,Agriculture,11.0,विषारी कीटक चावल्यावर हळदीच्या पानांची पेस्ट लावली जाते,विषारी कीटक चावल्यावर हळदीच्या पानांची पेस्ट लावली जाते
9238,710489,D1,Agriculture,11.389,स्ट्रॉबेरीचे प्रमुख उत्पादक उत्तर प्रदेश आणि हिमाचल प्रदेश हत,स्ट्रॉबेरीचे प्रमुख उत्पादक उत्तर प्रदेश आणि हिमाचल प्रदेश आहेत
9239,717433,D2,Agriculture,11.0,शेती माल शॉपिंग सेंटरमध्ये खरेदी करतात का ?,शेती माल शॉपिंग सेंटरमध्ये खरेदी करतात का?
9240,722571,D4,Agriculture,11.0,जाणून घ्या गावातील दहा कुटुंबे उदरनिर्वाह शेतीवर अवलंबून आहे,जाणून घ्या गावातील दहा कुटुंबे उदरनिर्वाह शेतीवर अवलंबून आहेत.
9241,709290,D1,Banking,11.389,वैयक्तिक कर्ज नाय फेडला तर प्रॉपर्टी अधिग्रहण नाय होत,वैयक्तिक कर्ज फेडले नाही तर मालमत्ता अधिग्रहण होत नाही
9242,717357,D2,Agriculture,11.0,पांढऱ्या मातीत आंब्याची लागवड करता येईल का ?,पांढऱ्या मातीत आंब्याची लागवड करता येईल का?
9243,719931,D4,Banking,11.0,आवश्यकतेनुसार खात्यांच्या चार्टमध्ये खाती जोडली जाऊ शकतात,आवश्यकतेनुसार खात्यांच्या चार्टमध्ये खाती जोडली जाऊ शकतात
9244,710580,D1,Banking,11.389,एक आयात करणाऱ्या देशाकडना एक निर्यात करणारो देश असा,एक देश आयात करणार आहे तर दुसरा देश निर्यात करणार आहे.
9245,717252,D2,Banking,11.0,सुवर्ण कर्जासाठी अर्ज कसा करावा ?,सुवर्ण कर्जासाठी अर्ज कसा करावा?
9246,722246,D4,Agriculture,11.0,गाडी ओढण्यासाठी बेल किंवा घोडा वापरला जातो,गाडी ओढण्यासाठी बेल किंवा घोडा वापरला जातो
9247,710279,D1,Agriculture,11.389,तुमका माहित हा पावसाळ्यात धान्य सुखवुची मशीन उपयुक्त हा,तुम्हाला माहीत आहे का की ही मशीन पावसाळ्यात धान्यासाठी उपयुक्त आहे?
9248,713454,D2,Banking,11.0,आधार कार्ड नी लिंक आपला खाताले जोडा करता बँकमा जावानी गरज नही शे,आधार कार्डने आपला खाते लिंक करता बँकमध्ये जाण्याची गरज नाही.
9249,720567,D4,Agriculture,11.0,डुकरांच्या उच्च प्रजननक्षमतेमुळे डुकराचे संगोपन फायदेशीर ठरते,डुकरांच्या उच्च प्रजननक्षमतेमुळे डुकराचे संगोपन फायदेशीर ठरते
9250,709709,D1,Banking,11.375,सामूहिक गुंतवणूक कोष एका गुंतवणूक पुलासारखा काम करता,सामूहिक गुंतवणूक कोष एका गुंतवणूक पुलासारखा कार्य करतो
9251,712717,D2,Banking,11.0,यु.पी.आय सेवाना आनन लेवाना करता दिव्यानी नोंदनी करेल आय.डी लिधा,यु.पी.आय सेवांसाठी आनंद घेण्यासाठी दिव्यानी नोंदणी करावी लागेल आणि आय.डी लिहावा लागेल.
9252,720575,D4,Agriculture,11.0,शेतकरी मुलांची मुले शेतात काम करणाऱ्या आई आणि वडिलांना मदत करतात,शेतकऱ्यांच्या मुलांची मुले शेतात काम करणाऱ्या आई आणि वडिलांना मदत करतात
9253,712291,D1,Banking,11.357,कर्जाक अर्ज करुच्यासाठी खयचे खयचे कागदपत्र लागतत,कर्जासाठी अर्ज करण्यासाठी कागदपत्रे लागततात
9254,714992,D2,Banking,11.0,देशाच्या अर्थव्यवस्थेशी संबंधित निर्णय अर्थमंत्री घेतात,देशाच्या अर्थव्यवस्थेशी संबंधित निर्णय अर्थमंत्री घेतात
9255,722110,D4,Agriculture,11.0,माझ्या भावाच्या तबेल्यात दहा जर्सी गाईंचा एक गट आहे,माझ्या भावाच्या तबेल्यात दहा जर्सी गाईंचा एक गट आहे
9256,706661,D1,Banking,11.357,"उत्पादनावरील वर्णनात्मक लेबल ज्या आकार , घटक , रचना , पौष्टिक मू्ल्य घोषित करता","उत्पादनावरील वर्णनात्मक लेबल ज्या आकार, घटक, रचना आणि पौष्टिक मूल्ये घोषित करते"
9257,714439,D2,Agriculture,11.0,मी इंटरनेट वर कागदना पुरा इतिहास वाची काढा,मी इंटरनेटवर कागदपत्र इतिहास वाचून काढा
9258,719304,D4,Banking,11.0,व्यक्ती निवृत्त झाल्यानंतर त्याला पेन्शन फंड दिला जातो,व्यक्ती निवृत्त झाल्यानंतर त्याला पेन्शन फंड दिला जातो
9259,710245,D1,Banking,11.357,जीवन वीमा निगम आणि बाकीचे जीवन वीमा कंपने समान अटींवर विमो विकुक तयार असत,जीवन विमा निगम आणि बाकीची जीवन विमा कंपन्या समान अटींवर विमोचन तयार असत
9260,713435,D2,Agriculture,11.0,धनधान्य आनी दायीसायीस्ना पिके आख्खा भारतमा वरीसभर ई हातस,धनधान्य आणि दायीसामील पिके भारतामध्ये वारसा म्हणून आहेत
9261,721942,D4,Agriculture,11.0,काळ्या कापसाची जमीन आणि चिकणमाती जमिनीत बाजरी चांगली वाढते,काळ्या कापसाची जमीन आणि चिकणमाती जमिनीत बाजरी चांगली वाढते
9262,710294,D1,Agriculture,11.357,"धन्ना ह्यो शेतकरी असा जो शेतात नांगरणी करता , पेरणी करता आणि कापणी करता","धन्ना तो शेतकरी आहे जो शेतात नांगरणी करतो, पेरणी करतो आणि कापणी करतो."
9263,714113,D2,Banking,11.0,माले राजू नी कालदीनच मुंबई हुन मनी ऑर्डर धाडा,राजूने काल मुंबईला मनी ऑर्डर धावला
9264,719269,D4,Agriculture,11.0,सामान्य भाजीपाला रोगामुळे फुले सुकतात व गळून पडतात,सामान्य भाजीपाला रोगामुळे फुले सुकतात व गळून पडतात
9265,709842,D1,Agriculture,11.357,काश्मीरी लोकर सामान्यतः काश्मीरी म्हणून ओळखली जाता,काश्मीरी लोकर सामान्यतः काश्मीरी म्हणून ओळखले जाते
9266,716963,D2,Agriculture,11.0,करवंदाची झाडे डोंगराळ प्रदेशात अधिक आहेत व त्याला काटेही असतात,करवंदाची झाडे डोंगराळ प्रदेशात अधिक आहेत आणि त्यांना काटेही असतात
9267,718908,D4,Banking,11.0,अरे भाऊ ई विमा खाते उघडण्यासाठी पैशांची गरज नाही,विमा खाते उघडण्यासाठी पैशांची गरज नाही
9268,706660,D1,Banking,11.357,वर्णनात्मक लेबलिंग म्हणजे लेबलवरलो वर्णनात्मक माहितीचो वापर,वर्णनात्मक लेबलिंग म्हणजे लेबलवरील वर्णनात्मक माहितीचा वापर
9269,715567,D2,Banking,11.0,जमा प्रमाणपत्र डाऊनलोड करण्यासाठी इंटरनेट असणे गरजेचे आहे,जमा प्रमाणपत्र डाउनलोड करण्यासाठी इंटरनेट असणे गरजेचे आहे
9270,721289,D4,Banking,11.0,कारण करार संपेपर्यंत मालकी हस्तांतरित केली जात नाही,कारण करार संपेपर्यंत मालकी हस्तांतरित केली जात नाही
9271,708013,D1,Banking,11.346,वस्तू आणि सेवा कर ह्येका अप्रत्यक्ष कर किंवा उपभोग कर असा पण म्हनतत,वस्तू आणि सेवा कर हे अप्रत्यक्ष कर किंवा उपभोग कर असे म्हणतात.
9272,715278,D2,Banking,11.0,आकाशने निव्वळ प्रवाह मूल्याच्या मोजमापाच सूत्र सांगितला,आकाशाने निव्वळ प्रवाह मूल्याच्या मोजमापाचे सूत्र सांगितले
9273,718727,D4,Banking,11.0,गैर लाभार्थीला लाभार्थी बनविल्याने पेमेंट सुलभ होते,गैरलाभार्थीला लाभार्थी बनविल्याने पेमेंट सुलभ झाले
9274,708866,D1,Banking,11.346,इंटरनेटच्या माध्यमातना आपण कधी पण बिल भरू शकताव आणि रिचार्ज पण करू शकताव,आपण इंटरनेटच्या माध्यमातून कधी पण बिल भरू शकतो आणि रिचार्ज पण करू शकतो
9275,715507,D2,Banking,11.0,गुंतवणुकीच्या रुपात सोन्याला प्राधान्य दिलं जातं,गुंतवणुकीच्या रूपात सोन्याला प्राधान्य दिले जाते.
9276,719102,D4,Banking,11.0,नेट बँकिंग लॉगिन आय.डी आणि पासवर्ड अविश्वसनीय व्यक्तींना देऊ नये,नेट बँकिंग लॉगिन आय.डी आणि पासवर्ड अविश्वसनीय व्यक्तींना देऊ नये
9277,710151,D1,Agriculture,11.346,"आफ्रिकेतले बुसंदी , कॅमरून , इथियोपिया , केनिया हे चाय उत्पादक देश हत","आफ्रिकातील बुसंदी, कॅमरून, इथियोपिया आणि केनिया हे चहा उत्पादक देश आहेत."
9278,716117,D2,Banking,11.0,वस्तूची आयात केली तर देशाच्या आर्थिक स्थितीत सुधारणा होते,वस्तूची आयात केली तर देशाच्या आर्थिक स्थितीत सुधारणा होते
9279,719438,D4,Banking,11.0,मनी बाँडचा वापर करून आमच्या भागात अनेक शाळा बांधल्या गेल्या,पैशाचा बाँड वापरून आमच्या भागात अनेक शाळा बांधल्या गेल्या.
9280,710837,D1,Banking,11.333,"बँक ठेवी , वीमो , संपत्ती आणि पेंशन ह्या संपत्ती करामध्ये येता","बँक ठेवी, वीमो, संपत्ती आणि पेन्शन या संपत्ती करामध्ये येतात."
9281,717474,D2,Agriculture,11.0,ठिबक सिंचनामुळे झाडाची व रोपांची चांगली वाढ होऊ शकते का ?,ठिबक सिंचनामुळे झाडांची व रोपांची चांगली वाढ होऊ शकते का?
9282,721307,D4,Banking,11.0,अनुजने स्टॉक मार्केटमधून कंपनीचे काही शेअर्स घेतले,अनुजने स्टॉक मार्केटमधून कंपनीचे काही शेअर्स घेतले
9283,708362,D1,Agriculture,11.318,पशुपालन ही शेतीची अशी बाजू आसा जी पशुपालन यंत्रणेशी संबंधित आसा,पशुपालन ही शेतीची अशी बाजू आहे जी पशुपालन यंत्रणांशी संबंधित आहे
9284,718337,D2,Banking,11.0,छोट्या व्यवसायासाठी व्याजदर किती आकारला जातो ?,छोट्या व्यवसायासाठी व्याजदर किती आकारला जातो?
9285,720192,D4,Agriculture,11.0,काढणीनंतर पिकाचा काही भाग योग्य देखभालीअभावी वाया जातो,काढणीनंतर पिकाचा काही भाग योग्य देखभालीअभावी वाया जातो
9286,706703,D1,Banking,11.318,जोवर आर्थिक डेटा उपलब्ध असा तोवर आर्थिक डेटा विक्रेतो अस्तित्वात असता,जेव्हा आर्थिक डेटा उपलब्ध असतो तेव्हा आर्थिक डेटा विक्रेता अस्तित्वात असतो.
9287,717814,D2,Agriculture,11.0,गुलाब फुलाची कापणी करण्यासाठी यंत्र उपलब्ध आहे का ?,गुलाब फुलाची कापणी करण्यासाठी यंत्र उपलब्ध आहे का?
9288,721100,D4,Banking,11.0,"भागधारक एक व्यक्ती , कंपनी किंवा संस्था असल्याचे म्हटले जाते","भागधारक एक व्यक्ती, कंपनी किंवा संस्था असल्याचे म्हटले जाते."
9289,709125,D1,Agriculture,11.318,पशू फायबर नैसर्गिक फायबर असता जेच्यात काही प्रमाणात थोडा प्रोटिन असता,पशू फायबर नैसर्गिक फायबर आहे ज्यात काही प्रमाणात थोडा प्रोटिन असतो.
9290,715648,D2,Banking,11.0,तुमची कस्टमर आय.डी तुम्हाला तुमच्या पासबुक वर दिलेली असते,तुमची कस्टमर आय.डी तुम्हाला तुमच्या पासबुकवर दिलेली असते.
9291,720102,D4,Agriculture,11.0,चहाच्या लागवडीसाठी ओला गरम प्रदेश चांगला मानला जातो,ओला आणि गरम प्रदेश चहाच्या लागवडीसाठी चांगले मानले जातात.
9292,710202,D1,Agriculture,11.3,काश्मिरी लोकर काश्मिरी बकरीपासुन मिळवतत,काश्मिरी लोक काश्मिरी बकरींपासून मिळवतात
9293,714311,D2,Agriculture,11.0,ऑलिव्ह ऑइलना वापर सयपाक आणि शरीरनी मालिश कराना करता करतंस,तुम्ही ऑलिव्ह ऑइलचा वापर स्वयंपाक आणि शरीराची मालिश करण्यासाठी करत आहात.
9294,722688,D4,Banking,11.0,एका खात्यातून दुसऱ्या खात्यात पैसे कसे हस्तांतरित करायचे,एका खात्यातून दुसऱ्या खात्यात पैसे कसे हस्तांतरित करायचे
9295,708413,D1,Agriculture,11.278,बांबू लागवडीक बांबू शेती नायतर बांबू वनीकरण असाय म्हणतत,बांबू लागवडीची बांबू शेती वनीकरण नाही असे म्हणत आहे.
9296,717336,D2,Agriculture,11.0,मी शेतीचे साहित्य घेण्यासाठी कोणते ॲप वापरु ?,मी शेतीचे साहित्य घेण्यासाठी कोणते ॲप वापरतो?
9297,719719,D4,Banking,11.0,मी माझ्या आजोबांचा वशिष्ठ पेन्शन विमा घेतला आहे,मी माझ्या आजोबांचा वशिष्ठ पेन्शन विमा घेतला आहे
9298,706625,D1,Banking,11.278,करांचो परिणाम उत्पन्न परिणाम आणि प्रतिस्थापन परिणाम असू शकतत,"कराण्याचा परिणाम, उत्पन्न परिणाम आणि प्रतिस्थापन परिणाम असू शकतात."
9299,718186,D2,Banking,11.0,माझा सध्याचा क्रेडिट स्कोअर मला कसा कळू शकतो ?,माझा सध्याचा क्रेडिट स्कोअर मला कसा कळू शकतो?
9300,720036,D4,Agriculture,11.0,कृषी वनीकरण मातीच्या उत्पादकतेला प्रोत्साहित करते,कृषी वनीकरण मातीच्या उत्पादकतेला प्रोत्साहित करते
9301,709638,D1,Agriculture,11.25,"रोगट जीवांत कवक , ओओमाइसीट्स , बॅक्टेरिया , वायरस , वीरोइड , परजीवी रोपा शामिल हत","रोगजनक जीवाणू, कवक, ओओमाइसीट्स, बॅक्टेरिया, व्हायरस, वायरोइड आणि परजीवी रोपे समाविष्ट आहेत."
9302,717505,D2,Agriculture,11.0,डाळ अधिक टिकवण्यासाठी त्यावर काय प्रक्रिया करावी ?,डाळ अधिक टिकवण्यासाठी त्यावर काय प्रक्रिया करावी?
9303,722825,D4,Agriculture,11.0,कोंबडीच्या पिंजऱ्याचा उपयोग कुक्कुटपालनात केला जातो,कोंबडीच्या पिंजऱ्याचा उपयोग कुक्कुटपालनात केला जातो
9304,709313,D1,Banking,11.25,"चिंटू , तू क्रिप्टोकरंसी बद्दल ऐकलंस काय , काय असता क्रिप्टोकरंसी ?","चिंटू, तू क्रिप्टोकरंसी बद्दल ऐकले का, क्रिप्टोकरंसी काय आहे?"
9305,718670,D2,Banking,11.0,कर्ज मिळण्यासाठी कोणती कागदपत्रे दाखवावी लागतील ?,कर्ज मिळण्यासाठी कोणती कागदपत्रे दाखवावी लागतील?
9306,721184,D4,Banking,11.0,इलेक्ट्रॉनिक बिल देयकाच्या मदतीने आम्ही त्वरित पैसे देऊ शकतो,इलेक्ट्रॉनिक बिल देयकाच्या मदतीने आम्ही त्वरित पैसे देऊ शकतो
9307,711016,D1,Banking,11.233,"वीमो हि एक गुंतवणूक असा ती जीवन , संपूर्ण जीवन आणि परिवर्तनशील जीवन वीमो असा","जीवन एक गुंतवणूक आहे ते जीवन, संपूर्ण जीवन आणि परिवर्तनशील जीवन जीवन आहे."
9308,718408,D2,Banking,11.0,मला कर्ज घेण्यासाठी कोणते नियम पूर्ण करावे लागतील ?,मला कर्ज घेण्यासाठी कोणते नियम पूर्ण करावे लागतील?
9309,719179,D4,Agriculture,11.0,बारमाही पिकांसाठी तणनाशक हे पिकांइतकेच वैविध्यपूर्ण आहे,बारमाही पिकांसाठी तणनाशक हे पिकांइतकेच वैविध्यपूर्ण आहे
9310,711030,D1,Agriculture,11.233,"शहरी बागकाम म्हणजे शहरी भागात लागवड करणा , त्यावर प्रक्रिया करणा , अन्न वितरीत करणा","शहरी बागकाम म्हणजे शहरी भागात लागवड करणे, त्यावर प्रक्रिया करणे आणि अन्न वितरित करणे"
9311,717630,D2,Agriculture,11.0,जमीन भुसभुशीत होण्यासाठी कोणती खते महत्वाची आहेत ?,जमीन भुसभुशीत होण्यासाठी कोणती खते महत्त्वाची आहेत?
9312,718832,D4,Agriculture,11.0,माझे काकाजी त्यांच्या शेतात बहु पोषक खते वापरतात,माझे काकाजी त्यांच्या शेतात बहु पोषक खते वापरतात
9313,707763,D1,Agriculture,11.227,प्रधानमंत्री पीक विमा योजना ही सरकार पुरस्कृत पीक विमा योजना आसा,प्रधानमंत्री पीक विमा योजना ही सरकार पुरस्कृत पीक विमा योजना आहे
9314,717933,D2,Banking,11.0,माझा झिरो बॅलन्स खाते क्रमांक सांगा,माझा झिरो बॅलन्स खाते क्रमांक सांगा
9315,719561,D4,Agriculture,11.0,आपण आपल्या अन्नामध्ये बियांचे फायबरचा नियमित वापर केला पाहिजे,आपण आपल्या अन्नामध्ये बियांचे फायबरचा नियमित वापर केला पाहिजे
9316,710611,D1,Banking,11.227,कर्ज करार ह्यो कर्ज देणारो आणि कर्ज घेणारो ह्यांच्यातलो करार असता,कर्जाचा करार देणाऱ्या आणि घेणाऱ्या यांच्यात करार असतो.
9317,717377,D2,Agriculture,11.0,रासायनिक खतांच्या तुलनेत ऊसाची मळी स्वस्त असते का ?,रासायनिक खतांच्या तुलनेत ऊसाची मळी स्वस्त असते का?
9318,722177,D4,Banking,11.0,बँकेच्या शाखेत जाऊन राजेश ने नेट बेन्किंग साठी अर्ज दिले,राजेश बँकेच्या शाखेत जाऊन नेट बँकिंगसाठी अर्ज दिला
9319,709826,D1,Banking,11.192,"कमर्शियल बँकेद्वारा व्यक्तिगत कर्ज , व्यवसायिक कर्ज , तारण कर्ज , दिला जाता","कमर्शियल बँकेद्वारे व्यक्तिगत कर्ज, व्यावसायिक कर्ज, तारण कर्ज दिले जाते."
9320,718372,D2,Banking,11.0,"माझी कर्ज भरण्याची अंतिम मुदत काय , हे मला कसे समजेल ?","माझे कर्ज भरण्याची अंतिम मुदत काय आहे, हे मला कसे समजेल?"
