id,text_id,dialect,domain,distortion_score,dialect_text,standard_text
16219,706711,D1,Banking,5.5,कर्ज आहार ह्या आठ पायरी योजना असा,कर्ज आहार ही आठ पायरी योजना आहे
16220,713706,D2,Agriculture,6.0,नायट्रोजन खत म्हंजी युरिया शे,नायट्रोजन खत आणि युरिया
16221,706485,D1,Banking,5.5,बचत बँक ही एक वित्तीय संस्था असा,बचत बँक ही एक वित्तीय संस्था आहे
16222,718181,D2,Banking,6.0,कर्जाची पात्रता काय दर्शविते ?,कर्जाची पात्रता काय दर्शविते?
16223,712353,D1,Banking,5.5,बँकेतून पैसे कसे काढूचे ?,बँकेतून पैसे कसे काढायचे?
16224,717622,D2,Agriculture,6.0,सेंद्रिय खत व्यवस्थापन कसे करावे ?,सेंद्रिय खत व्यवस्थापन कसे करावे?
16225,711901,D1,Banking,5.5,पैसे कीतके आसत ते कशे चेक करूचे ?,पैसे किती आहेत ते कसे तपासायचे?
16226,718312,D2,Banking,6.0,के.वाय.सी अपडेट फॉर्मचे नाव काय आहे ?,केवायसी अपडेट फॉर्मचे नाव काय आहे?
16227,711439,D1,Agriculture,5.5,हवामान म्हणजे काय असता ?,हवामान म्हणजे काय आहे?
16228,717713,D2,Agriculture,6.0,मकाच्या वाढीसाठी काय करावे ?,मकाच्या वाढीसाठी काय करावे?
16229,711433,D1,Agriculture,5.5,ऑनलाईन ट्रॅक्टर उपकरण मी कसा खरेदी करू शकतय ?,मी ऑनलाईन ट्रॅक्टर उपकरण कसे खरेदी करू शकतो?
16230,714398,D2,Agriculture,6.0,भारत देशना मसाला दुसरा देशमा धाडतस,भारत दुसरा देश आहे
16231,709448,D1,Agriculture,5.5,जवसची शेती थंडीत करतत,जवसची शेती थंडीत केली जात आहे
16232,712844,D2,Agriculture,6.0,शेतकरी शेत नांगरतस तवंय पट्टी बांधतस,शेतकरी शेतात काम करत आहे आणि तू पट्टी बांधत आहे
16233,711511,D1,Agriculture,5.5,बोंड अळी घालवूक काय करू व्हया ?,बोंड अळी घालवूक काय करावे?
16234,718228,D2,Banking,6.0,क्यू.आर कोड आणि यू.पी.आय सारखे आहेत का ?,क्यूआर कोड आणि यूपीआई सारखे आहेत का?
16235,711368,D1,Agriculture,5.5,खयल्या कंपनीची मोटार बरी असता ?,खरेदीची कंपनीची मोटर बरोबर आहे का?
16236,718146,D2,Banking,6.0,ऑनलाईन बिल भरण्याची सेवा म्हणजे काय ?,ऑनलाईन बिल भरण्याची सेवा म्हणजे काय?
16237,712180,D1,Banking,5.5,शिक्षणाचा कर्ज म्हणजे काय असा ?,शिक्षणाचे कर्ज म्हणजे काय?
16238,718027,D2,Banking,6.0,कर्जाचा हफ्ता मला ऑनलाईन भरता येईल का ?,कर्जाचा हफ्ता मला ऑनलाईन भरता येईल का?
16239,712068,D1,Banking,5.5,किती वर्षे लागतली कर्ज फेड होऊक ?,कर्ज फेडायला किती वर्षे लागली?
16240,718287,D2,Banking,6.0,मी गॅस सिलिंडर बिल ऑनलाईन भरु शकते का ?,मी गॅस सिलिंडरचे बिल ऑनलाईन भरू शकते का?
16241,712496,D1,Banking,5.5,मी पंतप्रधान योजनेक अर्ज करू शकतय काय ?,मी पंतप्रधान योजनेसाठी अर्ज करू शकतो का?
16242,718428,D2,Banking,6.0,खाते क्रमांक ऑनलाइन कसा पाहता येईल ?,खाते क्रमांक ऑनलाइन कसा पाहता येईल?
16243,711942,D1,Banking,5.5,विमाचो फायदो काय ?,विमाचा फायदा काय?
16244,717485,D2,Agriculture,6.0,शेतीची मशागत कशापद्धतीने करावी ?,शेतीची मशागत कशापद्धतीने करावी?
16245,711299,D1,Agriculture,5.5,मिरचीचे वेगवेगळे जाती खयले ?,मिरचीच्या वेगवेगळ्या जाती आहेत का?
16246,718273,D2,Banking,6.0,मला नवीन क्रेडिट कार्ड कसे मिळेल ?,मला नवीन क्रेडिट कार्ड कसे मिळेल?
16247,712401,D1,Banking,5.5,बँकेत खाता ऑनलाइन उघडूक येता काय ?,बँकेत खाते ऑनलाइन उघडणे शक्य आहे का?
16248,718543,D2,Banking,6.0,कर्ज परतफेडीसाठी व्याज किती आहे ?,कर्ज परतफेडीसाठी व्याज किती आहे?
16249,712501,D1,Banking,5.5,यू.पी.आय वर ईलेले पैसे कसे बघायचे ?,युपीआयवर आलेले पैसे कसे बघायचे?
16250,718577,D2,Banking,6.0,मला ए.टी.एम कार्ड पोस्टाने येईल का ?,मला एटीएम कार्ड पोस्टाने मिळेल का?
16251,711275,D1,Agriculture,5.5,भात कित्क्या दरात विकला जा ?,भाताची विक्री किती दरात झाली?
16252,718627,D2,Agriculture,6.0,रोपे जमिनीत कधी लावली पाहिजे ?,रोप जमिनीत कधी लावायचे पाहिजे?
16253,712395,D1,Banking,5.5,कर्जाचो व्याज कीती असताला ?,कर्जाचे व्याज किती आहे?
16254,713916,D2,Agriculture,6.0,छाटणी करिसन झाडेसले चांगलं ठेवतस,छाटणी केली आहेस झाडे चांगले ठेवता
16255,712307,D1,Banking,5.5,डेबिट कार्डचे प्रकार कीतके आसत ?,डेबिट कार्डचे किती प्रकार आहेत?
16256,712712,D2,Banking,6.0,शेअर भांडवल अमेरिकामा जादा वापरतस,शेअर भांडवल अमेरिकेत जास्त वापरले जाते
16257,711756,D1,Agriculture,5.5,महिंद्रा ट्रॅकटरवर ऑफर किती आसा ?,महिंद्रा ट्रॅक्टरवर ऑफर किती आहे?
16258,713621,D2,Agriculture,6.0,आंतर लागवड करेल कॅच पिके लवकर वाढतंस बरं का,आंतर लागवड केल्यास कॅच पिके लवकर वाढतील का?
16259,712055,D1,Banking,5.5,कर्ज फेडूक कित्की मुदत दितात ?,कर्जाची परतफेडी किती मुदत मिळते?
16260,714547,D2,Agriculture,6.0,अंजीर ना जाम खावाले बढाईना लागस,मला अंजीर खूप खावे लागते
16261,711931,D1,Banking,5.5,क्रेडिट कार्ड कसा वापरूचा ?,कसे वापरावे?
16262,714937,D2,Banking,6.0,चेक हरवल्यावर तो शोधणे अतिशय सोपे आहे,चेक हरवल्यावर तो शोधणे अतिशय सोपे आहे
16263,711800,D1,Banking,5.5,पासबुक एंट्री कशी करुची असता ?,पासबुक एंट्री कशी करायची?
16264,714245,D2,Banking,6.0,मनाजोडे दहा चेक वालं चेकबुक शे,मनाजोडे दहा चेक असलेली चेकबुक आहे.
16265,711406,D1,Agriculture,5.5,पीक वाढ होऊसाठी काय करूक हव्या ?,पीक वाढवण्यासाठी काय करावे लागते?
16266,717408,D2,Agriculture,6.0,भात कापणीसाठी कोणते यंत्र आहे ?,भात कापणीसाठी कोणते यंत्र आहे?
16267,712162,D1,Banking,5.5,ठेव आनी गुंतवणूक यातलो फरक काय हा ?,ठेव आणि गुंतवणुकीत काय फरक आहे?
16268,713188,D2,Banking,6.0,स्टार्टअप बँकंस ना ठरायल बाजार शे,स्टार्टअप बँका आणि बाजार
16269,712181,D1,Banking,5.5,शिक्षणाचा कर्ज कसा घेऊचा हा ?,शिक्षणासाठी कर्ज कसे घ्यायचे?
16270,715248,D2,Agriculture,6.0,हिरव्या खताला नैसर्गिक खत म्हणतात,हिरव्या खताला नैसर्गिक खत म्हणतात
16271,711928,D1,Banking,5.5,क्रेडिट कार्ड म्हटल्या काय ?,क्रेडिट कार्ड काय?
16272,713857,D2,Agriculture,6.0,वावरमा लावणी पध्दतवर आधारवर चांगला उपकरण लेतस,वावरमा लावणी पद्धतीवर आधारून चांगले उपकरण घेतले जाते
16273,711446,D1,Agriculture,5.5,पी.एम किसान योजनेक अर्ज कसो करायचो ?,पी.एम किसान योजनेचे अर्ज कसे करायचे?
16274,717687,D2,Agriculture,6.0,बंदिस्त शेळीचे पालन कसे करावे ?,बंदिस्त शेळीचे पालन कसे करावे?
16275,711847,D1,Banking,5.5,ऑनलाइन रिचार्ज करून आमका काय फायदो ?,ऑनलाइन रिचार्ज करून आमचे काय फायदे आहेत?
16276,718586,D2,Banking,6.0,युटिलिटी बिले कुठे भरायची ?,युटिलिटीचे बिले कुठे भरायची?
16277,711778,D1,Agriculture,5.5,ऑनलाइन बाजारभाव मी खेच्यान बघू शकतय ?,ऑनलाइन बाजारभाव मी बघू शकतो का?
16278,714741,D2,Agriculture,6.0,दंताळाना उपेग झाडू सारखा व्हस,दंताळाना उपयोग झाडूसारखा आहे
16279,712423,D1,Banking,5.5,विमो किती कालावधीचो असता ?,विमो किती कालावधीचा आहे?
16280,714220,D2,Agriculture,6.0,पोटाशना वापर पोटाशियम खतंस करता करतंस,पोटाशनाचा वापर पोटॅशियम खतंस करता येतो.
16281,712231,D1,Banking,5.5,आर्थिक व्यवस्थापन म्हणजे काय असा ?,आर्थिक व्यवस्थापन म्हणजे काय?
16282,713573,D2,Agriculture,6.0,तोंडली नी भाजी भलती मजानी लागस,तरंजीने भाजी लागली मजला
16283,711879,D1,Banking,5.5,कर्जाची परत फेड ऑनलाइन करूक मेलता काय ?,कर्जाची परतफेड ऑनलाइन कशी करायची?
16284,716239,D2,Agriculture,6.0,सांड च वजन अकराशे किलोग्राम पर्यंत असत,सांडचे वजन अकराशे किलोग्राम पर्यंत होते.
16285,712094,D1,Banking,5.5,विमा घेतल्याचो फाईदो काय ?,विमा घेतल्यामुळे काय फायदा?
16286,712686,D2,Agriculture,6.0,काफी न पीक येवा नंतर काफीले भुजतस,काफी न प्यावे तर नंतर पोट भरेल
16287,710820,D1,Banking,5.5,प्रत्येक गावात पोस्ट ऑफीस असता,प्रत्येक गावात पोस्ट ऑफिस असते
16288,717663,D2,Agriculture,6.0,रेशीम शेतीसाठी अनुदान आहे का ?,रेशीम शेतीसाठी अनुदान आहे का?
16289,709936,D1,Agriculture,5.5,नांगर परंपरेने बैल आणि घोडे ओढत असत,परंपरेने नांगर बैल आणि घोडे ओढत असत
16290,718546,D2,Banking,6.0,बँक स्टेटमेन्ट डाउनलोड कसे करता येईल ?,बँक स्टेटमेंट कसे डाउनलोड करता येईल?
16291,711008,D1,Banking,5.5,वित्तामधे यील्ड कर्व एक आलेख असा,वित्तामध्ये यील्ड कर्व एक आलेख आहे
16292,714449,D2,Agriculture,6.0,रबरमा ताण आणि मजबुती रहास,रबरमध्ये ताण आणि मजबुती रहा.
16293,709789,D1,Agriculture,5.5,आज काल तर सगळ्या गावात जैवइंधन मिळता,आज आणि काल सर्व गावांमध्ये जैवइंधन मिळते.
16294,715289,D2,Banking,6.0,आधार कार्ड ने के.वाय.सी अपडेट केल जाऊ शकत,आधार कार्डने के.वाय.सी अपडेट होऊ शकते का?
16295,711337,D1,Agriculture,5.5,कापूस येचुक खयला यंत्र वापरू ?,कापूस यंत्र वापरता येईल का?
16296,716841,D2,Agriculture,6.0,ओल्या गवतावर चालणे खूप फायदेशीर आहे,ओल्या गवतावर चालणे खूप फायदेशीर आहे
16297,711865,D1,Banking,5.5,यू.पी.आय आणि गूगल पे एक सारख्याच आसा ?,यूपीआय आणि गूगल पे एकसारखेच आहेत का?
16298,716664,D2,Agriculture,6.0,चिटिन हा प्रोटीनचा एक प्रकार आहे,चिटिन हा प्रोटीनचा एक प्रकार आहे
16299,709230,D1,Banking,5.5,आपल्याक ई शेअर प्रमाणपत्र मिळात काय ?,तुम्हाला ई शेअर प्रमाणपत्र काय मिळते?
16300,717398,D2,Agriculture,6.0,पिवळ्या ठिपक्याचा रोग कोणता ?,पिवळ्या ठिपक्याचा रोग कोणता?
16301,708030,D1,Banking,5.5,व्यवसायात वापरलेले कर दर लयच उपयोगाचे आसत,व्यवसायात वापरलेले कर दर फक्त उपयोगाचे आहेत
16302,717902,D2,Agriculture,6.0,पपईवर थंड वातावरणाचा काय परिणाम होऊ शकतो ?,पपईवर थंड वातावरणाचा काय परिणाम होऊ शकतो?
16303,706645,D1,Banking,5.5,आयकर ह्या कराचा मुख्य प्रकार असा,आयकर या कराचा मुख्य प्रकार असा
16304,717789,D2,Agriculture,6.0,सेंद्रिय शेतीचा फायदा काय ?,सेंद्रिय शेतीचा फायदा काय?
16305,711900,D1,Banking,5.5,खाती व्यवस्थापित कशी करूची ?,खती व्यवस्थापित कशी करावी?
16306,718487,D2,Banking,6.0,अल्पमुदतीचे कोणते कर्ज उपलब्ध होऊ शकते ?,थोड्या कालावधीचे कोणते कर्ज उपलब्ध होऊ शकते?
16307,711512,D1,Agriculture,5.5,फेरोमेन सापळे म्हंजे काय ?,फेरोमेन सापळे म्हणजे काय?
16308,718441,D2,Banking,6.0,ऑनलाईन पद्धतीने मी ठेव कशी ठेवू शकतो ?,ऑनलाईन पद्धतीने मी कसे ठेवू शकतो?
16309,709239,D1,Banking,5.5,पैशे कमवूक मोप मेहनत करूची लागता,पैसा कमावण्यासाठी मेहनत करावी लागते
16310,717671,D2,Agriculture,6.0,आपण दररोजचे बाजारभाव कोठे पाहू शकतो ?,आपण दररोजचे बाजारभाव कोठे पाहू शकतो?
16311,711305,D1,Agriculture,5.5,मी बहुपिक शेतीत खयली पीका घेव ?,मी बहुतांश शेतीत खलीचे पीक घेऊ का?
16312,718180,D2,Banking,6.0,पैसे ट्रान्सफरचे काम कसे होत असते ?,पैसे ट्रान्सफरचे काम कसे होते?
16313,711528,D1,Agriculture,5.5,उद्या कसा आसतला हवामान ?,उद्या हवामान कसे असेल?
16314,717543,D2,Agriculture,6.0,मेथीला किती पाणी द्यावे ?,मेथीला किती पाणी द्यावे?
16315,711480,D1,Agriculture,5.5,बासमती तांदूळ कितीक मिळता ?,बासमती तांदूळ किती मिळतो?
16316,717365,D2,Agriculture,6.0,सीताफळ व रामफळ संकरित केले जाते का ?,सीताफळ व रामफळ संकरित केले जाते का?
16317,712405,D1,Banking,5.5,डेबिट कार्डचो पासवर्ड बदलु शकतव काय ?,डेबिट कार्डचा पासवर्ड बदलता येतो का?
16318,717696,D2,Agriculture,6.0,आंब्याच्या जाती किती आहेत ?,आंब्याच्या जाती किती आहेत?
16319,711943,D1,Banking,5.5,विमाचे तोटे काय आसत ?,विमाचे तोटे काय आहेत?
16320,717320,D2,Agriculture,6.0,एका एकर शेतीला पीक विमा मिळेल का ?,एका एकर शेतीला पीक विमा मिळेल का?
16321,709227,D1,Banking,5.5,गृह कर्जाचो अर्ज तू ऑनलाईण पण देऊ शकतंस,गृह कर्जाचा अर्ज तू ऑनलाईन पण देऊ शकतोस
16322,717847,D2,Agriculture,6.0,बकरीच्या दूधाची किंमत काय आहे ?,बकरीच्या दुधाची किंमत काय आहे?
16323,712498,D1,Banking,5.5,यू.पी.आय वरून पेमेंट कसा करूचा ?,यू.पी.आयवरून पेमेंट कसे करायचे?
16324,717400,D2,Agriculture,6.0,बोंडअळी कोणकोणत्या पिकावर असते ?,बोंडअळी कोणत्या पिकांवर असते?
16325,712391,D1,Banking,5.5,कर्जच्या हप्ते किती आसत ते कसे बगतलव ?,कर्जच्या हप्ते किती आहेत आणि ते कसे व्यवस्थापित केले जातात?
16326,716308,D2,Agriculture,6.0,हिंग एक औषधी वनस्पती आहे,हिंग एक औषधी वनस्पती आहे
16327,711297,D1,Agriculture,5.5,सोयाबीनचे संकरित जाती खयले ?,सोयाबीनची संकरित जाती आहेत का?
16328,718022,D2,Banking,6.0,बँकेतून सोने तारण कर्ज कसे मिळेल ?,बँकेतून सोने तारण कर्ज कसे मिळेल?
16329,712358,D1,Banking,5.5,लाभार्थी कसा जोडता येता ?,लाभार्थी कसे जोडले जातात?
16330,712958,D2,Banking,6.0,जुना जमानामा गनच परकारना धनना वापर करेत,जुने जमाना परकारण्यासाठी धन वापरले.
16331,711409,D1,Agriculture,5.5,पीक वाढवूक जमीन खैची निवडुक हवी ?,पीक वाढवलेली जमीन निवडायची हवी का?
16332,713010,D2,Banking,6.0,भारतमझार गनच लोके आपली बचत ब्यांकमा जमा करतस,भारताचे अनेक लोक आपली बचत बँकेत जमा करत आहेत
16333,712192,D1,Banking,5.5,बँकेच्या फारमात काय भरायचा ?,बँकेच्या बाबतीत काय भरावे?
16334,713411,D2,Agriculture,6.0,एरंडनं तेल संधीवात आनी सूजवर लावतंस,तुम्ही एरंडन तेल संधिवात आणि सूजवर लावत आहात
16335,711287,D1,Agriculture,5.5,बकऱ्यांका काय खावक घालूचा ?,बकऱ्यांना काय खायला घालावे?
16336,715019,D2,Agriculture,6.0,पाम फळाचे तेल खाण्यायोग्य आहे,पाम फळाचे तेल खाण्यायोग्य आहे
16337,711206,D1,Agriculture,5.5,काजुची कलमा केव्हा लावची ?,काजुची कलमा केव्हा लावायची?
16338,712597,D2,Agriculture,6.0,शेतकरी वावरमा हातवरी खत टाकस,शेतकरी हात वापरून खत टाकत असतो
16339,711835,D1,Banking,5.5,ऑनलाइन क्रेडिटाक अर्ज कसा करुचा ?,ऑनलाइन क्रेडिट कार्डचा अर्ज कसा करायचा?
16340,713357,D2,Agriculture,6.0,धवया आनी काया मनोका सनपावनले कायम लागतस,देवाया आणि काया मनाला सनपावनले कायम लागतो
16341,711393,D1,Agriculture,5.5,भातावर पडलेलो रोग कसो घालवायचो ?,भातावर पडलेले रोग कसे घालवायचे?
16342,716514,D2,Agriculture,6.0,तुरीला कूर्जेट असेही म्हणतात,तुरीला कूर्जेट असेही म्हणतात
16343,712282,D1,Banking,5.5,कर्ज पात्र म्हणजे काय असता नक्की ?,कर्ज पात्र म्हणजे काय आहे नक्की?
16344,717997,D2,Banking,6.0,यू.पी.आय चा उपयोग आपण कशाप्रकारे करु शकतो ?,यू.पी.आय चा उपयोग आपण कशाप्रकारे करू शकतो?
16345,711819,D1,Banking,5.5,शिक्षणाक कीतक्या कर्ज मिलात ?,शिक्षणासाठी किती कर्ज मिळते?
16346,718223,D2,Banking,6.0,विम्याचे चार प्रकार कोणते आहेत ?,विम्याचे चार प्रकार कोणते आहेत?
16347,711913,D1,Banking,5.5,कर्ज काढताना वय मर्यादा काय आसा ?,कर्ज काढताना वय मर्यादा काय आहे?
16348,718443,D2,Banking,6.0,लाईट बिल मी ऑनलाईनद्वारे कसे भरु शकतो ?,मी लाईट बिल ऑनलाईनद्वारे कसे भरू शकतो?
16349,712341,D1,Banking,5.5,यू.पी.आय सेवा देणारे बँक खयचे आसत ?,यू.पी.आय सेवा देणारी बँक आहे का?
16350,718135,D2,Banking,6.0,ठेवीचे प्रमुख किती प्रकार आहेत ?,ठेवीचे प्रमुख किती प्रकार आहेत?
16351,711247,D1,Agriculture,5.5,ट्रॅक्टराची किंमत काय आसा ?,ट्रॅक्टराची किंमत काय आहे?
16352,718303,D2,Banking,6.0,यू.पी.आय विसरल्यावर काय करावे लागेल ?,यू.पी.आय विसरल्यावर काय करावे लागेल?
16353,711561,D1,Agriculture,5.5,सेंद्रिय शेती पद्धत कशी असता ?,सेंद्रिय शेती पद्धत कशी असते?
16354,715808,D2,Agriculture,6.0,प्रितम कापूस सीड फायबरचे उत्तम उदाहरण आहे,प्रितम कापूस सीड फायबरचे उत्तम उदाहरण आहे
16355,711217,D1,Agriculture,5.5,कमी वेळात भात शेती कशी करुची ?,कमी वेळात भात शेती कशी करायची?
16356,717502,D2,Agriculture,6.0,विम्याचे पैसे कुठे मिळतात ?,विम्याचे पैसे कुठे मिळतात?
16357,712536,D1,Agriculture,5.5,काढणीनंतर धान्य कसा साठवुचा ?,काढणीनंतर धान्य कसे साठवायचे?
16358,717297,D2,Agriculture,6.0,लीफ कर्ल या रोगाची लक्षणे काय असतात ?,लीफ कर्ल या रोगाची लक्षणे काय असतात?
16359,712089,D1,Banking,5.5,खयचा ऍप वापरू शकतू ही सगळी बीला भरु शकतय ?,तुम्ही हा ॲप वापरून संपूर्ण बिल भरू शकता का?
16360,714759,D2,Agriculture,6.0,नदिना काठवर जायफयनी लागवड करेल फायदानी ठरस,नदीच्या काठवर जायला लागवड केल्यास फायदा ठरतो.
16361,711509,D1,Agriculture,5.5,लीफ कर्ल ह्यो आजार कसो बरो व्हता ?,हे आजार कसे आहे?
16362,718145,D2,Banking,6.0,मोबाईलद्वारे ऑनलाईन वीज बिल कसे भरतात ?,मोबाईलद्वारे ऑनलाईन वीज बिल कसे भरतात?
16363,711952,D1,Banking,5.5,यू.पी.आय सेवाचो कसो लाभ घेवचो ?,यू.पी.आय सेवेचा लाभ कसा घ्यावा?
16364,717226,D2,Banking,6.0,आमच्या गावात बचत बँक सुरू होणार आहे,आमच्या गावात बचत बँक सुरू होणार आहे
16365,712045,D1,Banking,5.5,निधी हस्तांतरण म्हटल्या काय ?,निधी हस्तांतरण म्हणजे काय?
16366,712826,D2,Agriculture,6.0,राई येक गवत शे ज्याले पीक म्हणीसन उगाडतस,एक गवत शेत ज्याले पीक म्हणून उगाडते
16367,708810,D1,Agriculture,5.5,वुडवर्म एक अळी हा जी लाकूड खाता,वुडवर्म एक अळी आहे जी लाकूड खातो
16368,718199,D2,Banking,6.0,के.वाय.सी प्रश्नावली म्हणजे काय ?,केवायसी प्रश्नावली म्हणजे काय?
16369,711323,D1,Agriculture,5.5,तुषार सिंचनाचे तोटे खयले ?,तुषार सिंचनाचे तोटे झाले का?
16370,714355,D2,Agriculture,6.0,फकस्त वॉटरलीलीलेच नीया फुले येतस,फक्त या फुले पाण्यासोबत येतात
16371,711751,D1,Agriculture,5.5,बाजार भावात रोज चढउतार व्हता काय ?,बाजार भावात रोज चढउतार होते काय?
16372,715335,D2,Agriculture,6.0,इवी गर्द ला मराठीत तोंडली म्हणतात,हे कार्ड मराठीत तोंडली म्हणतात
16373,712261,D1,Banking,5.5,कर्जाची परत फेड केव्हा करुची ?,कर्जाची परतफेड केव्हा करायची?
16374,712766,D2,Agriculture,6.0,बेलर हाई शेतीन एक यंत्र शे,बेलर हाय शेतीचे एक यंत्र आहे
16375,711734,D1,Agriculture,5.5,वातावरणाचे किती आणि खैयचे थर आसत ?,वातावरणाचे किती आणि खैयचे थर असतात?
16376,714578,D2,Banking,6.0,आपले मियेल चेक जर वटना नै ते काय करानं ?,आपले चेक जर तिथे असेल तर काय करायचे?
16377,711869,D1,Banking,5.5,मोबाईल रिचार्ज ऑनलाइन करुक शकतू काय ?,मोबाईल रिचार्ज ऑनलाइन करू शकतो का?
16378,713802,D2,Agriculture,6.0,जग भरमा टमाटरना वापर भाजीना चव वाढाले करतस,जगामध्ये टोमॅटो आणि भाज्या वापरल्यामुळे चव वाढते
16379,710531,D1,Banking,5.5,आपण दररोज पिग्गी बँकेत पैसे जमा करतव,आपण दररोज पिग्गी बँकेत पैसे जमा करता
16380,713988,D2,Banking,6.0,आर्थिक जोखीम यवस्थापननी मोठी गरज शे,आर्थिक जोखीम व्यवस्थापनाची मोठी गरज आहे
16381,711467,D1,Agriculture,5.5,शेळ्यामध्ये खैचे रोग येतत ?,शेळ्यांमध्ये रोग येत आहेत का?
16382,716205,D2,Banking,6.0,संचालक मंडळ आर.बी.आय ची मुख्य समिती आहे,संचालक मंडळ आर.बी.आयची मुख्य समिती आहे
16383,712229,D1,Banking,5.5,यू.पी.आय ची तक्रार कशी करुची हा ?,यू.पी.आय ची तक्रार कशी करावी?
16384,715080,D2,Agriculture,6.0,भातशेतीतून मिथेन वायू निघतो,भातशेतीतून मिथेन वायू निघतो
16385,712324,D1,Banking,5.5,विमा म्हणजे नेमक्या काय आसा ?,विमा म्हणजे नेमके काय आहे?
16386,714861,D2,Banking,6.0,एस.बी.आई बँकेत आता के.वाय.सी अपडेशन शक्य आहे,एस.बी.आई बँकेत आता के.वाय.सी अद्ययावतीकरण शक्य आहे
16387,712126,D1,Banking,5.5,पैशे पाठवुक किती वेळ लागतलो ?,पैसा पाठवण्यास किती वेळ लागला?
16388,712876,D2,Agriculture,6.0,रेशीमनी साडी भारतमा परशिद्ध शे,रेशीमनीची साडी भारतात शुद्ध आहे.
16389,711711,D1,Agriculture,5.5,टी.एन.ए.यू सापलो म्हणजे काय असतां ?,टी.एन.ए.यू म्हणजे काय?
16390,718659,D2,Banking,6.0,आर.डी आणि एफ.डी यांचे फायदे काय आहेत ?,आर.डी आणि एफ.डी यांचे फायदे काय आहेत?
16391,711733,D1,Agriculture,5.5,कोकनचो हवामान कसा आसा ?,कोकणचे हवामान कसे आहे?
16392,716441,D2,Banking,6.0,जगात ऑनलाइन पेमेंटची अनेक साधने आहेत,जगात ऑनलाइन पेमेंटची अनेक साधने आहेत
16393,706749,D1,Banking,5.5,जगात सोळा स्टॉक एक्स्चेंज आसत,जगात सोळा स्टॉक एक्स्चेंज आहे
16394,713517,D2,Agriculture,6.0,पिव्वर गावठी कोंबडी कोनलेभी आवडस,पिवळी गावठी कोंबड्या मलाही आवडतात.
16395,711850,D1,Banking,5.5,ऑफलाइन बिला भरूचा काय नुकसान आसा ?,ऑफलाइन बिल भरण्याचं काय नुकसान आहे?
16396,716362,D2,Agriculture,6.0,पिकांच्या दरम्यान तण आपोआप वाढते,पिकांच्या दरम्यान तण आपोआप वाढते
16397,711367,D1,Agriculture,5.5,शेती उपकरणा कमी किमतीत कशी गावतली ?,शेतीचे उपकरणे कमी किमतीत कशी मिळवायची?
16398,713565,D2,Agriculture,6.0,मशरूम हाऊ बुरशीना एक परकार शे,"मशरूम बुरशी आहेत, त्यांचा एक उपयोग आहे."
16399,711550,D1,Agriculture,5.5,आय.एस.आय शिवायची हत्यारा घेऊन चलतीत काय ?,आय.एस.आय शिवायचे हत्यारे घेऊन काय आहे?
16400,716591,D2,Banking,6.0,सीड मनीचे पैसे आपण बँकेस परत कधी करू शकतो,आपण सीड मनीचे पैसे बँकेत कधी परत करू शकतो?
16401,711854,D1,Banking,5.5,जीवन विमा काडूचा योग्य वय खयला ?,जीवन विम्यासाठी योग्य वय काय आहे?
16402,714962,D2,Agriculture,6.0,टेरेसवर भाजीपाला लागवड करता येते,टेरेसवर भाजीपाला लागवड करता येते
16403,711425,D1,Agriculture,5.5,कीड व्यवस्थापनाचे प्रकार काय आसत ?,कीड व्यवस्थापनाचे प्रकार कोणते आहेत?
16404,712699,D2,Agriculture,6.0,काया हरभराले आमना आठे उडीदनी दाय म्हणतस,काया हरभरा आणि आमना आठे उडीदनी देतो असे म्हणतास
16405,710963,D1,Banking,5.5,युनियन बँकेचे शाखा परदेशात पण असत,युनियन बँकेच्या शाखा परदेशात पण होत्या.
16406,714284,D2,Agriculture,6.0,शेतीना करता पाऊसना काई भरोसा न्हई,शेती करताना पाऊसचा भरोसा नाही का?
16407,707323,D1,Banking,5.5,आपण ए.टी.एम मशीनमधसून सहज पैसे जमा आणि काढू शकतव,आपण एटीएम मशीनमधून सहज पैसे जमा आणि काढू शकता
16408,712924,D2,Banking,6.0,भारत सरकार स्वस्त दुकान म्हणीसन डालर वापरस,भारत सरकार स्वस्त दुकान म्हणून डॉलर वापरते.
16409,712503,D1,Banking,5.5,अल्प मुदतीचा कर्ज कसा घ्यायचा ?,अल्प मुदतीचे कर्ज कसे घ्यायचे?
16410,714364,D2,Agriculture,6.0,बकरीना दुधमा आयुर्वेदिक गुण रातस,बकरीचे दूध आयुर्वेदिक गुणरात असते
16411,711790,D1,Agriculture,5.5,हवामान बदल म्हणजे काय आसा ?,हवामान बदल म्हणजे काय?
16412,713681,D2,Banking,6.0,घरना कर्जमा याज आणि मुदल एकमाझार जोडा,घरचे कर्ज आणि एकमाझार जोडा
16413,711555,D1,Agriculture,5.5,स्वस्त आणि मस्त पशू खाद्य खयला आसा ?,स्वस्त आणि चांगले प्राणी खाद्य आहे का?
16414,714022,D2,Agriculture,6.0,कोनता रोगवर मुंगना पाला आसरदार शे,कोणता रोग मुंगना पानांचा असरदार शे
16415,709222,D1,Agriculture,5.5,एन.पी ची खता पाण्यात लवकर मिक्स होतत,एन.पी. ची खाते पाण्यात लवकर मिसळत आहे
16416,714535,D2,Agriculture,6.0,हिरवी मिरचीना सयपाकना करता वापर करतंस,तुम्ही हिरव्या मिरच्यांचा वापर स्वयंपाक करताना करता.
