id,text_id,dialect,domain,distortion_score,dialect_text,standard_text
10244,718436,D2,Banking,10.5,माझे क्रेडिट कार्ड हरवले आहे तर नवीन कसे मिळेल ?,माझे क्रेडिट कार्ड हरवले आहे तर नवीन कसे मिळेल?
10245,722311,D4,Banking,10.5,निवडक शेअर्सच्या किंमतीवरून शेअर बाजाराची गणना केली जाते,निवडक शेअर्सच्या किंमतीवरून शेअर बाजाराची गणना केली जाते
10246,709584,D1,Banking,10.5,माका फायनांस पडल्यार पण फायदो झालेलो,मला फायनान्स पडल्या पण फायदा झालेला
10247,717795,D2,Agriculture,10.5,गुलाब फुलाच्या वाढीकरिता कोंबडीचे खत चांगले असते का ?,गुलाब फुलाच्या वाढीकरिता कोंबडीचे खत चांगले असते का?
10248,722750,D4,Banking,10.5,आंतरराष्ट्रीय मानकीकरण संस्था म्हणूनही ओळखली जाते,आंतरराष्ट्रीय मानकीकरण संस्था म्हणूनही ओळखली जाते
10249,707941,D1,Agriculture,10.5,"म्या असा आयकलंय की , हरियाणा आणि पंजाबमध्ये आंतरपीक पेरणी कमी आसा",मी असे आयकलो की हरियाणा आणि पंजाबमध्ये आंतरपीक पेरणी कमी आहे
10250,714982,D2,Agriculture,10.5,दक्षिण भारतात बदामाची शेती केली जाते,दक्षिण भारतात बदामाची शेती केली जाते
10251,721813,D4,Agriculture,10.5,मुड्डा सिंचन प्रणाली ही सिंचनाची जुनी व्यवस्था आहे,मुड्डा सिंचन प्रणाली ही सिंचनाची जुनी व्यवस्था आहे
10252,709137,D1,Agriculture,10.5,ड्रिफ्टर एक छोट्या किंवा मध्यम आकारातल्या जहाजांत येता,ड्रिफ्टर एक छोटे किंवा मध्यम आकाराच्या जहाजांत येतो
10253,716347,D2,Banking,10.5,चेक क्लिअरिंगसाठी बँकिंग सुविधेसह खाते विवरण पाहू शकता,चेक क्लिअरिंगसाठी बँकिंग सुविधेसह खाते विवरण पाहू शकता
10254,721666,D4,Banking,10.5,ट्रॅव्हलर्स चेक हार्ड चलनाच्या जागी वापरला जाऊ शकतो,ट्रॅव्हलर्स चेक हार्ड चलनाच्या जागी वापरला जाऊ शकतो
10255,706671,D1,Banking,10.5,दरवर्षी रेल्वेमंत्री रेल्वे अर्थसंकल्प सादर करतत,दरवर्षी रेल्वेमंत्री रेल्वे अर्थसंकल्प सादर करतात
10256,713903,D2,Agriculture,10.5,शेती वणीकरणासाठे जमीन चांगली निरोगी बनेल शे,शेती वणीकरणासाठे केल्यास जमीन चांगली निरोगी बनेल.
10257,721421,D4,Banking,10.5,चालू खाती आपल्याला मोबाइल बँकिंग सुविधा देखील देतात,चालू खाती आपल्याला मोबाइल बँकिंग सुविधा देखील देतात
10258,711126,D1,Agriculture,10.5,काळ्या मातयेत कसले झाडा बेगीन वाडाक शकतत ?,काळ्या अंधारात कोणते झाड बनवता येते?
10259,715094,D2,Agriculture,10.5,भारताच्या उत्तर प्रदेश राज्यात पाच कृषी विद्यापीठे आहेत,भारताच्या उत्तर प्रदेश राज्यात पाच कृषी विद्यापीठे आहेत
10260,720005,D4,Agriculture,10.5,मगरींची शेती हे मगरींचे प्रजनन आणि संगोपन करण्याचे ठिकाण आहे,मगरींची शेती हे मगरींचे प्रजनन आणि संगोपन करण्याचे ठिकाण आहे
10261,709223,D1,Agriculture,10.5,रेशमाचा उत्पादन भारतासोबत सगळ्या जगात करतत,भारतासोबत रेशमाचे उत्पादन संपूर्ण जगात केले जाते.
10262,715802,D2,Banking,10.5,प्रधानमंत्री सुरक्षा विमा योजना अपघाताशी संबंधित आहे,प्रधानमंत्री सुरक्षा विमा योजना अपघाताशी संबंधित आहे
10263,721977,D4,Agriculture,10.5,लँड इंप्रिंटर तयार न केलेल्या मातीवर वापरला जातो,लँड इंप्रिंटर तयार न केलेल्या मातीवर वापरला जातो
10264,711115,D1,Agriculture,10.5,ह्याका चुरमुरे किंवा फुलवलेला भात म्हणून पण ओळखतत,हे चुरमुरे किंवा फुलवलेला भात म्हणून ओळखले जाते
10265,713874,D2,Banking,10.5,प्रीतम सोना मशीन खाई त्यान पासबुक स्टेटमेंट प्रिंट करी लेस,प्रीतम सोना मशीन वापरून पासबुक स्टेटमेंट प्रिंट करेल
10266,721245,D4,Banking,10.5,गंमत म्हणजे खजुराची झाडे काळ्या बाजारात विकली जात होती,गंमत म्हणजे खजुराची झाडे काळ्या बाजारात विकली जात होती
10267,706878,D1,Banking,10.5,प्रातिनिधिक पैशाक पावती मनी असो सुद्धा म्हणतत,प्रातिनिधिक पैशाक पावती असूनही म्हणत आहे
10268,717254,D2,Banking,10.5,वित्त व्यवसाय हा अनेक व्यावसायिक क्रियाकलापांचा संच आहे,वित्त व्यवसाय हा अनेक व्यावसायिक क्रियाकलापांचा संच आहे
10269,722275,D4,Banking,10.5,बँका प्रामुख्याने ठेव खाती ऑफर करतात ठेवी पहा आणि रिडीम करा,"बँका प्रामुख्याने ठेव खाती ऑफर करतात, ठेवी पहा आणि रिडीम करा."
10270,708211,D1,Banking,10.5,एन.ई.एफ.टी ची मालकी आणि संचालकत्व भारतीय रिझर्व बँकेकडे आसा,एन.ई.एफ.टी ची मालकी आणि संचालकत्व भारतीय रिझर्व बँकेकडे आहे.
10271,714788,D2,Agriculture,10.5,जड सामान लीजावाले कन्वेयर बेल्टना वापर व्हस,जड सामान कन्वेयर बेल्ट वापरले.
10272,720151,D4,Agriculture,10.5,तणनाशके ही कीटकनाशके आहेत जी रस्त्याच्या कडेला फवारली जातात,तणनाशके ही कीटकनाशके आहेत जी रस्त्याच्या कडेला फवारली जातात
10273,707427,D1,Agriculture,10.5,कापणी झाल्यावर पिकाचो उपयोगी भाग कापून ट्रकमध्ये भरलो जाता,कापल्यावर पिकाचा उपयोगी भाग कापून ट्रकमध्ये भरला जातो
10274,714279,D2,Agriculture,10.5,सकाय सकायमा पयनूत आणि यायाम कराते ह्रीदय चांगलं रहास,सकाळ सायंकाळ आणि या काळात हृदय चांगले राहो.
10275,719419,D4,Banking,10.5,आंतरबँक व्यवहारांसाठी आम्हाला काय करावे लागेल ?,आंतरबँक व्यवहारांसाठी आम्हाला काय करावे लागेल?
10276,707138,D1,Banking,10.5,ग्राहक त्यांच्यो बचतीचो पासबुक प्रिंट करू शकतत,ग्राहक त्यांच्या बचतीचे पासबुक प्रिंट करू शकतात.
10277,713594,D2,Agriculture,10.5,ईटामिन आनी खनिजमझारला पोषक तत्वसमुये तब्येत चांगली बनस,ईटामिन आणि खनिजमझार पोषक तत्वे तब्येत चांगली करतात
10278,722065,D4,Banking,10.5,कॅपिटल सिक्युरिटी बँक ही सर्वोत्तम ऑफशोर बँकांपैकी एक आहे,कॅपिटल सिक्युरिटी बँक ही सर्वोत्तम ऑफशोर बँकांपैकी एक आहे
10279,710862,D1,Banking,10.5,बँकेच्या देवघेवीचो हिशोब बँक स्टेटमेंटमध्ये सापडता,बँकेच्या व्यवहारांचा हिशोब बँक स्टेटमेंटमध्ये सापडतो
10280,715995,D2,Agriculture,10.5,मांस खाल्ल्याने माणसाला ताकद मिळते,मांस खाल्ल्याने माणसाला ताकद मिळते
10281,721617,D4,Agriculture,10.5,ड्रमस्टिक च्या पानांना मोरिंगा पाने असेही म्हणतात,ड्रमस्टिकच्या पानांना मोरिंगा पाने असेही म्हणतात
10282,707150,D1,Banking,10.5,भारतीय रिझर्व्ह बँक आय.एम.पी.एस व्यवहारांवर व्यवहार मर्यादा लागू करता,भारतीय रिझर्व्ह बँक आय.एम.पी.एस व्यवहारांवर व्यवहार मर्यादा लागू करते
10283,715016,D2,Agriculture,10.5,पाइन सुपारीला पिनोली किंवा पिग्नोली असेही म्हणतात,पाइन सुपारीला पिनोली किंवा पिग्नोली असेही म्हणतात
10284,722885,D4,Agriculture,10.5,डॉक्टर रुग्णाला झुचीची भाजी खाण्याचा सल्ला देतात,डॉक्टर रुग्णाला झुचीची भाजी खाण्याचा सल्ला देतात
10285,709241,D1,Banking,10.5,कुठल्या कामाक प्रोत्साहन देऊक राजकीय मदत करतत,कोणत्या कामांना राजकीय मदतीने प्रोत्साहन दिले जात आहे?
10286,717852,D2,Agriculture,10.5,तुम्हाला किटक व्यवस्थापनाविषयी काय म्हणायचे आहे ?,तुम्हाला किटक व्यवस्थापनाविषयी काय म्हणायचे आहे?
10287,719654,D4,Agriculture,10.5,"मला सांगा नीरज , भारतात फुलांची सर्वाधिक लागवड कुठे होते ?",मला सांगा नीरज भारतात फुलांची सर्वाधिक लागवड कुठे होते?
10288,710863,D1,Banking,10.5,बॅलंस शीट ठरावीक वेळेत आर्थिक स्थितीचा स्थिरचित्र दाखवता,बॅलन्स शीट ठरावीक वेळेत आर्थिक स्थितीचा स्थिरचित्र दाखवा
10289,717424,D2,Agriculture,10.5,शेतीतील पिकासोबत मलाही विमा संरक्षण मिळेल का ?,शेतीतील पिकांसाठी मलाही विमा संरक्षण मिळेल का?
10290,719649,D4,Agriculture,10.5,"आज सुरेश जी , वाढत्या लोकसंख्येमुळे सर्व जंगले नामशेष होत आहेत","आज सुरेश जी, वाढत्या लोकसंख्येमुळे सर्व जंगले नामशेष होत आहेत."
10291,707927,D1,Agriculture,10.5,मेंढपाळाचा काम माझ्या गाईंका गवत घालुचा आसा,मेंढपाळाचे काम माझ्या गाईंना गवत घालण्याचा असा आहे
10292,713619,D2,Banking,10.5,बचत खाताना ब्यांकमा दहा रुपयापक्सा कमी रक्कम स्वीकारतंस नयी,बचत करताना बँकेत दहा रुपयांची कमी रक्कम स्वीकारता येते.
10293,718713,D4,Banking,10.5,एका मोबाईल ॲप्लिकेशन वरून अनेक बँक खात्यांमधून व्यवहार करता येतात,एका मोबाईल ॲप्लिकेशनवरून अनेक बँक खात्यांमधून व्यवहार करता येतात
10294,707967,D1,Agriculture,10.5,रमेशची कंपनी रबर टेक्नॉलॉजीचो वापर करून स्ट्रैचिंग बँड बनवता,रमेशची कंपनी रबर टेक्नॉलॉजीचा वापर करून स्ट्रॅचिंग बँड बनवते.
10295,718542,D2,Banking,10.5,कर्ज मिळविण्यासाठी मला कशाप्रकारे अर्ज करता येईल ?,कर्ज मिळविण्यासाठी मला कशाप्रकारे अर्ज करता येईल?
10296,718956,D4,Banking,10.5,आर्थिक वाढ परंपरेने वास्तविक जी.डी.पी मध्ये आहे,आर्थिक वाढ परंपरेने वास्तविक जी.डी.पी मध्ये आहे
10297,707067,D1,Banking,10.5,मुदत ठेव ह्या बँकांद्वारा प्रदान केलेला एक आर्थिक साधन असा,मुदत ठेव या बँकांद्वारे प्रदान केलेले एक आर्थिक साधन आहे.
10298,717410,D2,Agriculture,10.5,मोटरीने दिल्या जाणाऱ्या पाण्याचे मोजमाप करता येईल का ?,मोटरीने दिल्या जाणाऱ्या पाण्याचे मोजमाप करता येईल का?
10299,721783,D4,Agriculture,10.5,आपल्या देशाच्या अर्थ व्यवस्थेसाठी कृषी विपणन अत्यंत आवश्यक आहे,आपल्या देशाच्या अर्थ व्यवस्थेसाठी कृषी विपणन अत्यंत आवश्यक आहे
10300,707139,D1,Banking,10.5,मिनी स्टेटमेंट ह्या तुमचा बँक पासबुकची लहान आवृत्ती असता,मिनी स्टेटमेंट तुमच्या बँक पासबुकची लहान आवृत्ती असते
10301,718307,D2,Banking,10.5,वस्तू गहाण ठेवून मला सहामाही कर्ज मिळेल का ?,वस्तू गहाण ठेवून मला सहामाही कर्ज मिळेल का?
10302,721067,D4,Agriculture,10.5,फळे आपल्याला रोगांशी लढण्यासाठी देखील मदत करतात,फळे आपल्याला रोगांशी लढण्यासाठी देखील मदत करतात
10303,709687,D1,Banking,10.5,श्रम पडताळणी मजुरांका ह्यो पगार शेवटी पैशाच्या रुपात देतत,श्रम पडताळणी मजुरांका ही पगार शेवटी पैशाच्या रूपात देत आहेत
10304,716526,D2,Agriculture,10.5,निसर्गामध्ये पाण्याचे बाष्पीभवन व जमिनीमध्ये वितरण होते,निसर्गामध्ये पाण्याचे बाष्पीभवन व जमिनीमध्ये वितरण होते
10305,718724,D4,Banking,10.5,एस.बी.आय बँकेत कर्जासाठी ऑनलाइन अर्जही करू शकता,एस.बी.आय बँकेत कर्जासाठी ऑनलाइन अर्जही करू शकता
10306,707158,D1,Banking,10.5,"तुम्ही घेतलेला कर्जाची रक्कम , परतफेडीचो कालावधी पाहू शकता","तुम्ही घेतलेल्या कर्जाची रक्कम, परतफेडीचा कालावधी पाहू शकता."
10307,713814,D2,Agriculture,10.5,टोकरसनी सदाहरित बारा महिना फुले असणाऱ्या टोकरसण्या एक विविध गट शेतस,टोकरसनी सदाहरित बारा महिने फुले असणाऱ्या टोकरसण्या एक विविध गट आहेत.
10308,722352,D4,Agriculture,10.5,"इतर बेरींप्रमाणे , बेरीमध्ये अँटिऑक्सिडंट्स आणि फायबर असतात",इतर बेरींप्रमाणे बेरीमध्ये अँटिऑक्सिडंट्स आणि फायबर असतात
10309,710815,D1,Banking,10.5,पैशाचे भरपुर प्रकार असल्यामुळा पैशाचो प्रवाह खूप वेगवान असा,पैशाचा भरपुर प्रकार असल्यामुळे पैशाचा प्रवाह खूप वेगवान आहे
10310,715982,D2,Agriculture,10.5,माझ्या भावाला चिकन आणि भात खायला खूप आवडतं,माझ्या भावाला चिकन आणि भात खायला खूप आवडतं
10311,722429,D4,Banking,10.5,नॅशनल पेन्शन सिस्टीममध्ये नोंदवलेली रक्कम वयानंतर दिली जाते,नॅशनल पेन्शन सिस्टीममध्ये नोंदवलेली रक्कम वयानंतर दिली जाते
10312,709233,D1,Banking,10.5,ए.टी.एम कार्डाक आपल्याक चार किंवा सहा अंकाचो पीन ठेऊचो लागता,एटीएम कार्डाचे तुम्हाला चार किंवा सहा अंकांचा पिन ठेवावा लागतो.
10313,716636,D2,Agriculture,10.5,जिरे पाचक प्रथिनांची क्रिया वाढवून पचनास मदत करते,जिरे पाचक प्रथिनांची क्रिया वाढवून पचनास मदत करते
10314,721943,D4,Agriculture,10.5,"शेंगदाणे जीवनसत्त्वे , खनिजे आणि चरबीचे समृद्ध स्त्रोत आहेत",शेंगदाणे जीवनसत्त्वे खनिजे आणि चरबीचे समृद्ध स्रोत आहेत
10315,710506,D1,Banking,10.5,अधिकाधिक लोका आता वायर फ्रॉड आणि ईमेल फ्रॉडचो वापर करतत,अधिकाधिक लोक आता वायर फ्रॉड आणि ईमेल फ्रॉड वापरत आहेत.
10316,714289,D2,Banking,10.5,गुंतवणूकनी यवहार्यता वयखाना करता भांडवली बजेटमझार एम.आय.सी.आर ना वापर करतंस,गुंतवणुकीची व्यवहार्यता आणि भांडवली बजेटमझार एम.आय.सी.आर वापरत नाही
10317,722555,D4,Agriculture,10.5,कीटक व्यवस्थापनाद्वारे पिकांची उत्पादकता वाढवता येते,कीटक व्यवस्थापनाद्वारे पिकांची उत्पादकता वाढवता येते
10318,707861,D1,Agriculture,10.5,मगरींचा चामडा ह्यो एकंदरीत जगातील चामडे उत्पादनाचों एक गट आसा,मगरींचा चामडा हे एकंदरीत जगातील चामडे उत्पादनांचे एक गट आहे
10319,716119,D2,Agriculture,10.5,वांग्याची भाजी बनवली जाते आणि मला भरलेली वांगी खूप आवडतात,वांग्याची भाजी बनवली जाते आणि मला भरलेली वांगी खूप आवडतात
10320,719546,D4,Agriculture,10.5,फॉक्सटेल बाजरी हे पूर्व आशियातील दुसरे सर्वात मोठे पीक आहे,फॉक्सटेल बाजरी हे पूर्व आशियातील दुसरे सर्वात मोठे पीक आहे
10321,710960,D1,Banking,10.5,यु.पी.आय मधना लिंक खात्यात पैशे आरामात ट्रांसफर होतत,यु.पी.आय लिंक खात्यात पैसे आरामात ट्रान्सफर होत आहेत
10322,714720,D2,Banking,10.5,टैरिफ टॅक्स धाकल्ला उद्योगधंदा करता फायदा ना का तोटाना ?,टैरिफ टॅक्स अंतर्गत उद्योगधंदा केल्याने फायदा की तोटा होतो?
10323,721213,D4,Banking,10.5,विल्सन आता गृहविम्याचे उपाध्यक्ष आणि नियंत्रक म्हणून काम करत आहेत,विल्सन आता गृहविम्याचे उपाध्यक्ष आणि नियंत्रक म्हणून काम करत आहेत
10324,710153,D1,Agriculture,10.5,आमच्या घरात कच्चा केळा भाजीत आणि इतर पण पदार्थांत घालतत,आमच्या घरात कच्चा केळा भाजीत आणि इतर पण पदार्थांत घालत आहोत
10325,715686,D2,Agriculture,10.5,दिल एक औषधी झुडूप आहे ज्याचा उपयोग केल्याने पचनक्रिया सुधारते,हृदय एक औषधी झुडूप आहे ज्याचा उपयोग केल्याने पचनक्रिया सुधारते
10326,721907,D4,Banking,10.5,चेक बुकमधून पैसे देणे हे अगदी सुरक्षित मानले जाते,चेक बुकमधून पैसे देणे हे अगदी सुरक्षित मानले जाते
10327,709676,D1,Banking,10.5,शेतकरी कर्ज घेऊक आपल्या जमिनीक ऋण गॅरेंटी म्हणान ठेवतत,शेतकरी कर्ज घेताना आपल्या जमिनीचे ऋण गॅरेंटी म्हणून ठेवत आहेत
10328,712939,D2,Banking,10.5,सुरेशनी इंटरनेटवरी मांगला वरीसना पाणीपाऊसनी आकडावारी दखी,सुरेशनीने इंटरनेटवरून पाणीपाऊसनी आकडावारी दखी मागितली
10329,719822,D4,Agriculture,10.5,कीटक डुक्कर आणि कोंबडीसाठी सोयाबीन इतकेच प्रोटीन प्रदान करतात,कीटक डुक्कर आणि कोंबडीसाठी सोयाबीन इतकेच प्रोटीन प्रदान करतात
10330,709517,D1,Banking,10.5,प्रत्येक बँक खातेधाराक आपल्या बँकेचा डेबिट कार्ड देता,प्रत्येक बँक खातेधारक आपल्या बँकेचा डेबिट कार्ड देतो
10331,713041,D2,Agriculture,10.5,"कॉफीना वापर पेवाना बराबर बॉडी स्क्रबर , साबू आणि फेस पॅकना करता करतस","कॉफीचा वापर करून शरीरासाठी स्क्रबर मिळवा, साबू आणि फेस पॅक करून करत आहेस."
10332,719391,D4,Banking,10.5,आय.आर.आर ची समस्या सुधारित अंतर्गत परताव्याच्या दराने सोडवली जाऊ शकते,आय.आर.आर ची समस्या सुधारित अंतर्गत परताव्याच्या दराने सोडवली जाऊ शकते
10333,710838,D1,Banking,10.5,बँक मित्रन मका एन.पी.एस खाता उघडण्यासाठी तपशील दिल्यान,बँक मित्राने मला एन.पी.एस. खाते उघडण्यासाठी तपशील दिले.
10334,716263,D2,Agriculture,10.5,सेठू ला ताप आला तर सरोज ने गरम दुधामध्ये खजूर टाकून त्याला पाजलं,सेठूला ताप आला तर सरोजने गरम दुधामध्ये खजूर टाकून त्याला दूध दिले.
10335,721673,D4,Banking,10.5,करांमध्ये प्रत्यक्ष किंवा अप्रत्यक्ष करांचा समावेश आहे,करांमध्ये प्रत्यक्ष किंवा अप्रत्यक्ष करांचा समावेश आहे
10336,708281,D1,Agriculture,10.5,गुरांसाठी साधारणपणे चांगल्या दर्जाचो आहार आहारतज्ञ ठरवन दितत,गुरांसाठी साधारणपणे चांगल्या दर्जाचा आहार आहारतज्ञ ठरवतो.
10337,717678,D2,Agriculture,10.5,केळी किंवा पपई लावताना दोन रोपांमध्ये किती अंतर असावे ?,केळी किंवा पपई लावताना दोन रोपांमध्ये किती अंतर असावे?
10338,719047,D4,Agriculture,10.5,मगरीच्या लागवडीमुळे त्याची मागणी पूर्ण होते,मगरीच्या लागवडीमुळे त्याची मागणी पूर्ण होते
10339,710327,D1,Banking,10.5,प्रीतम तु बँकेत काम करतस तुम्ही आंतरबँक व्यवहार कशे करतास ?,"प्रीतम तुम्ही बँकेत काम करता, आंतरबँक व्यवहार कसे करता?"
10340,717579,D2,Agriculture,10.5,पाऊस बाराही महिने पडत असल्यामुळे कोणत्या पद्धतीचा अवलंब करावा ?,पाऊस बाराही महिने पडत असल्यामुळे कोणत्या पद्धतीचा अवलंब करावा?
10341,721931,D4,Agriculture,10.5,कढीपत्त्याचा उपयोग औषधी वनस्पती म्हणून केला जातो,कढीपत्त्याचा उपयोग औषधी वनस्पती म्हणून केला जातो
10342,712173,D1,Banking,10.5,शिक्षणाच्या कर्जाचा किती व्याजदर असात ?,शिक्षणाच्या कर्जाचा किती व्याजदर आहे?
10343,715181,D2,Agriculture,10.5,विनोवर मशीनद्वारे धान्य आणि भुस्सा वेगवेगळा केला जातो,विनोवर मशीनद्वारे धान्य आणि भुस्सा वेगवेगळा केला जातो
10344,721116,D4,Banking,10.5,रामच्या मित्राने मला विदेशातून पेपैल वर पैसे पाठवले आहेत,रामच्या मित्राने मला विदेशातून पेपैल वर पैसे पाठवले आहेत
10345,711021,D1,Banking,10.5,"वैयक्तिक खाता खयची पण व्यक्ति , संगठना किंवा कंपनीचा असु शकता",वैयक्तिक खाते पण व्यक्ती संस्थेचा किंवा कंपनीचा असू शकते.
10346,715844,D2,Agriculture,10.5,बहु पोशाखात साधारण खत असतं याचा उपयोग खताच्या रूपात केला जातो,"अनेक पोशाखांमध्ये सामान्य खत असते, याचा उपयोग खताच्या रूपात केला जातो."
10347,721607,D4,Agriculture,10.5,चण्याची डाळ निरोगी रक्तातील साखरेच्या पातळीस समर्थन देते,चण्याची डाळ निरोगी रक्तातील साखरेच्या पातळीला समर्थन देते
10348,709206,D1,Agriculture,10.5,भारतात शेती संबंधित नियम आणि कायदे करूक सर्वोच्च संस्था हा,भारतातील शेती संबंधित नियम आणि कायदे सर्वोच्च संस्था आहेत
10349,714008,D2,Banking,10.5,सोदाबजारमा गनच सौदास्नी देवाणघेवाण करारमा व्हस,सोदाबाजारामध्ये अनेक व्यवहारांचे करार होतात.
10350,719165,D4,Agriculture,10.5,अर्थ व्यवस्थेच्या आर्थिक कामगिरीचे मूलभूत माप आहे,अर्थ व्यवस्थेच्या आर्थिक कामगिरीचे मूलभूत माप आहे
10351,707402,D1,Agriculture,10.5,कपिल कापलेला गवत गोळा करण्यासाठी कृषी रेक वापरता,कपिल कापलेले गवत गोळा करण्यासाठी कृषी रेक वापरतो
10352,716758,D2,Banking,10.5,सर्वप्रथम प्रवीणने वेबसाइटवर जाऊन आधार कार्ड आणि पॅनकार्ड क्रमांक भरला,सर्वप्रथम प्रवीणने वेबसाइटवर जाऊन आधार कार्ड आणि पॅनकार्ड क्रमांक भरला
10353,722003,D4,Banking,10.5,"लॉगिन क्रेडेंशियलसह , तुम्ही पोर्टलवर तुमचे कर्ज तपशील पाहू शकता",लॉगिन क्रेडेंशियलसह तुम्ही पोर्टलवर तुमचे कर्ज तपशील पाहू शकता
10354,708095,D1,Banking,10.5,सरकारचा म्हणणा आसा की थोड्या दिसांत शेअर बाजार नफो कमवूक लागात,सरकारचा म्हणणा असा आहे की थोड्या दिवसांत शेअर बाजार खाली येणार नाही.
10355,718497,D2,Banking,10.5,मला बँक खाते उघडण्यासाठी कोणती कागदपत्रे लागतील ?,मला बँक खाते उघडण्यासाठी कोणती कागदपत्रे लागतील?
10356,720686,D4,Banking,10.5,सुरेशने त्यांच्या बँक खात्यात दहा हजार रुपये जमा केले,सुरेशने त्यांच्या बँक खात्यात दहा हजार रुपये जमा केले
10357,711022,D1,Banking,10.5,वैयक्तिक खात्याचो संबंध खयच्या तरी विशेष व्यक्तिसोबत असता,वैयक्तिक खात्याचे संबंध खयच्या तरी विशेष व्यक्तीसोबत असतात.
10358,718471,D2,Banking,10.5,मासिक कर्जावर व्याज दर लागतो का ?,मासिक कर्जावर व्याज दर लागतो का?
10359,721677,D4,Banking,10.5,"वित्तीय संस्था आकार , व्याप्ती आणि भूगोलानुसार बदलू शकतात","वित्तीय संस्था आकार, व्याप्ती आणि भूगोलानुसार बदलू शकतात."
10360,709455,D1,Banking,10.5,जोखीममुक्त गुंतवणूकीचा एक चांगला उदाहरण म्हणून बघितला जाता,जोखीममुक्त गुंतवणुकीचे एक चांगले उदाहरण म्हणून पाहिले जाते
10361,718567,D2,Banking,10.5,मी माझे कर्ज मुदतीच्या आधी फेडू शकते का ?,मी माझे कर्ज मुदतीच्या आधी फेडू शकते का?
10362,722771,D4,Agriculture,10.5,पृथ्वीवरील झाडे आणि प्राणी आपल्याला नैसर्गिक फायबर देतात,पृथ्वीवरील झाडे आणि प्राणी आपल्याला नैसर्गिक फायबर देतात
10363,706509,D1,Banking,10.5,येक ताळेबंद आर्थिक स्थितीचो विवरण म्हणून सुद्धा ओळखला जाता,एक ताळेबंद आर्थिक स्थितीचे विवरण म्हणून सुद्धा ओळखले जाते
10364,718505,D2,Banking,10.5,माझे डेबिट कार्ड हरवले आहे ते कसे बंद करता येईल ?,माझे डेबिट कार्ड हरवले आहे ते कसे बंद करता येईल?
10365,721835,D4,Agriculture,10.5,विशेष पीक लागवडीसाठी लागवडीचा प्रकार जाणून घेतला पाहिजे,विशेष पीक लागवडीसाठी लागवडीचा प्रकार जाणून घ्यावा लागेल.
10366,706928,D1,Banking,10.5,रिअल टाइम ग्रॉस सेटलमेंट ह्या हस्तांतरण प्रणालीक संदर्भित करता,रिअल टाइम ग्रॉस सेटलमेंट ह्या हस्तांतरण प्रणालीला संदर्भित करते
10367,712692,D2,Banking,10.5,पिक उत्पादन वाढावासाठे तज्ञमंडयी नवी बिजवाई तयार करतस,तज्ञमंडयी उत्पादन वाढावे म्हणून नवी बिजाई तयार करत आहेत
10368,722069,D4,Agriculture,10.5,नऊ आठवड्यांनंतर कोंबडी मांसासाठी योग्य ठरते,नऊ आठवड्यांनंतर कोंबडी मांसासाठी योग्य ठरते
10369,709002,D1,Banking,10.5,इक्विटी फंड उपयोग इक्विटीशी निगडीत गुंतवणूक करूक करतत,इक्विटी फंड वापरून इक्विटीशी निगडीत गुंतवणूक करत आहेत
10370,712776,D2,Banking,10.5,महेशनी बचतनी गुंतवणूक कराना करता इंटरनेटवर फंडना परकार दखात,महेशनी बचत गुंतवणूक करण्यासाठी इंटरनेटवर निधीची गरज दाखवते
10371,722639,D4,Banking,10.5,कर्ज कराराच्या विस्तारासाठी प्रयत्न करू शकतात,कर्ज कराराच्या विस्तारासाठी प्रयत्न करू शकतात
10372,709152,D1,Agriculture,10.5,प्रोटीन युक्त आहाराच्या यादीत सोयाबीनचे सगळे प्रकार येतत,प्रोटीन युक्त आहाराच्या यादीत सोयाबीनचे सगळे प्रकार आले आहेत
10373,716911,D2,Banking,10.5,विमा हे सामाजिक सुरक्षिततेचे साधन आहे,विमा हे सामाजिक सुरक्षिततेचे साधन आहे
10374,722511,D4,Agriculture,10.5,"विजयने सांगितले की , मध गोळा करण्याचे काम कामगार मधमाश्या करतात",विज्याने सांगितले की मध गोळा करण्याचे काम कामगार मधमाश्या करतात
10375,708677,D1,Agriculture,10.5,पशूंची शेती करूक रवंथ करणाऱ्या ढोरांचो उपयोग करतत,पशूंच्या शेतीसाठी रवंथ करणाऱ्या ढोरांचा उपयोग करत आहेत.
10376,712971,D2,Agriculture,10.5,पिक कापणी करतस तवंय तणबी पिकमा यी जास,पिकाची कापणी करत असताना तणबी पिकामध्ये काय आहे
10377,718772,D4,Agriculture,10.5,मगरींच्या त्वचेच्या रोगांवर विशेष लक्ष दिले पाहिजे,मगरींच्या त्वचेच्या रोगांवर विशेष लक्ष दिले पाहिजे
10378,708579,D1,Agriculture,10.5,हवामान बदलल्यामुळे पिकांका रोगाची लागण जाता,हवामान बदलल्यामुळे पिकांवर रोगांची लागण होते
10379,718423,D2,Banking,10.5,माझ्या कर्जाचा हफ्ता मला ऑनलाईन भरता येईल का ?,माझ्या कर्जाचा हफ्ता मला ऑनलाईन भरता येईल का ?
10380,721812,D4,Agriculture,10.5,आपल्याकडे लाकडी प्रकारांचे चांगले ज्ञान असले पाहिजे,आपल्याकडे लाकडी प्रकारांचे चांगले ज्ञान असले पाहिजे
10381,711138,D1,Agriculture,10.5,झाडाक रोटो लागलो तर काय करुचा बेगितल्या बेगीन कसलो उपाय करूचो ?,"झाडाला रोटो लागलो तर काय करायचे, बेगीन कसे आणि कोणता उपाय करायचा?"
