id,text_id,dialect,domain,distortion_score,dialect_text,standard_text
11178,719545,D4,Agriculture,10.0,आम्ही अँपपद्वारे हवामानाचा अंदाज सहजपणे करू शकतो,आम्ही ॲपद्वारे हवामानाचा अंदाज सहजपणे करू शकतो
11179,708245,D1,Agriculture,10.0,कीटकनाशक वशधा पिकाक बुरशी पासून वाचयतत,कीटकनाशकाचा वापर पिकांवर बुरशीपासून नियंत्रण करण्यासाठी केला जातो
11180,716804,D2,Banking,10.0,भारताचे अर्थमंत्री हे भारत सरकारमधील कॅबिनेट मंत्री आहेत,भारताचे अर्थमंत्री हे भारत सरकारमधील कॅबिनेट मंत्री आहेत
11181,720175,D4,Agriculture,10.0,"भारतात अंकमली नावाची डुकरं आहेत , त्यांचा रंग काळा आहे","भारतात अंकमली नावाच्या वस्तू आहेत, त्यांचा रंग काळा आहे"
11182,707695,D1,Agriculture,10.0,नाशपती ह्या फळात सगळ्यात जास्त फायबर असता,नाशपाती या फळात सर्वात जास्त फायबर असते
11183,715778,D2,Agriculture,10.0,पेरणीची मशीन पूर्ण शेतामध्ये रांगेत बियाणे पेरते,पेरणीची मशीन पूर्ण शेतामध्ये रांगेत बियाणे पेरते
11184,721450,D4,Banking,10.0,तुम्ही क्रेडिट कार्डने खरेदीसाठी पैसेही देऊ शकता,तुम्ही क्रेडिट कार्डने खरेदीसाठी पैसेही देऊ शकता
11185,710819,D1,Agriculture,10.0,पोळा ही एक बंद रचना असा ज्यामध्ये काही मधमाशे रवतत,पोळा ही एक बंद रचना आहे ज्यामध्ये काही मधमाशी फिरत आहेत
11186,713285,D2,Banking,10.0,तीन महिनाना वर व्हयी गयात नवीन उद्योजकसनी मजुरेसना पगार देल नयी शे,तीन महिन्यांसाठी नवीन उद्योजकाला पगार दिला गेला नवीन शे.
11187,720076,D4,Agriculture,10.0,खिचडीमध्ये काळी मिरी पावडर टाकल्याने खिचडीची चव वाढते,खिचडीमध्ये काळी मिरी पावडर टाकल्याने खिचडीची चव वाढते
11188,708734,D1,Agriculture,10.0,भारतात गावणारी दख्खनी मेंढी वर्षाक पाच किलो लोकर देता,भारतात दक्षिणेकडील मेंढी वर्षाक पाच किलो देते
11189,717130,D2,Agriculture,10.0,हिरवी मिरची पचनक्रिया चांगली ठेवण्यास मदत करते,हिरवी मिरची पचनक्रिया चांगली ठेवण्यास मदत करते
11190,719318,D4,Banking,10.0,तुम्ही एक गैर फायदेशीर क्रेडिट समुपदेशन संस्थेकडून मदत घेऊ शकता,तुम्ही एक गैरफायदेशीर क्रेडिट समुपदेशन संस्थेकडून मदत घेऊ शकता
11191,711783,D1,Agriculture,10.0,माका युरिया खयच्या ऍपवर चांगला आणि कमी दरात भेटात ?,मला युरियाच्या ॲपवर चांगल्या आणि कमी दरात भेट मिळेल का?
11192,715012,D2,Agriculture,10.0,नॉर्डिक देशांमध्ये कॉफीची विक्री सर्वाधिक आहे,नॉर्डिक देशांमध्ये कॉफीची विक्री सर्वाधिक आहे
11193,719019,D4,Agriculture,10.0,गवारच्या शेंगा खाल्ल्याने त्वचेचे आजार बरे होतात,गवारच्या शेंगा खाल्ल्याने त्वचेचे आजार बरे होतात
11194,712014,D1,Banking,10.0,ऑनलाइन अर्ज भरताना चुका जाले तर ते सारके करुक मेळतत काय ?,ऑनलाइन अर्ज भरताना चुका झाल्यास काय होते?
11195,713388,D2,Banking,10.0,सहकारी सोसायट्या धाकला मोठा येवसायले पैसा पुरावतंस,सहकारी सोसायट्यांमध्ये मोठा पैसा आहे
11196,720382,D4,Banking,10.0,अनेकदा पाउंडऐवजी गिनी अकाउंटचे युनिट म्हणून वापरले जाते,अनेकदा पाउंडऐवजी गिनी अकाउंटचे युनिट म्हणून वापरले जाते
11197,711820,D1,Banking,10.0,कर्ज काडुच्यासाठी काय औपचारिकता करुचा पडता ?,कर्जासाठी काय औपचारिकता कराव्या लागतील?
11198,718131,D2,Banking,10.0,डेबिट कार्ड काढण्यासाठी किती फी लागते ?,डेबिट कार्ड काढण्यासाठी किती फी लागते?
11199,720767,D4,Agriculture,10.0,बायोडेग्रेडेबल कचरा सामग्रीसह बायोगॅस तयार केले जाऊ शकते,बायोडेग्रेडेबल कचरा सामग्रीसह बायोगॅस तयार केले जाऊ शकते
11200,712052,D1,Banking,10.0,शेत जमिनीवर कर्ज घेऊचा झाल्यास काय कागदपत्र लागतली ?,शेत जमिनीवर कर्ज घ्यायचे झाल्यास कोणते कागदपत्रे लागतील?
11201,713077,D2,Banking,10.0,बैंकिंग क्षेत्रमा खाता मईन पैसा काडाले नामे म्हनतस,बँकिंग क्षेत्रात खाते आणि पैसे काढणे नावाचा अर्थ आहे
11202,719039,D4,Agriculture,10.0,जमिनीत योग्य खोलीत बी पेरल्यास फायदा होतो,जमिनीत योग्य खोलीत बी पेरल्यास फायदा होतो
11203,712348,D1,Banking,10.0,बँकेच्या खात्याचो कसो बॅलन्स तपासायचो ?,बँकेच्या खात्याचा बॅलन्स कसा तपासायचा?
11204,715986,D2,Agriculture,10.0,माझ्या शाळेतल सगळं फर्निचर टणक लाकडाने बनवल आहे,माझ्या शाळेचे सर्व फर्निचर लाकडाने बनवले आहे
11205,722213,D4,Agriculture,10.0,फळझाडांचे परागण मधमाश्या आणि पक्ष्यांकडून केले जाते,फळझाडांचे परागण मधमाश्या आणि पक्ष्यांकडून केले जाते
11206,710711,D1,Agriculture,10.0,झिला मादी फुलाक सतत पाणी देवक हव्या,झिला मादी फुलांसाठी सतत पाणी देण्याची आवश्यकता आहे
11207,717926,D2,Agriculture,10.0,बोकडाची किंमत किलोग्रॅम प्रमाणे ठरते कि वयाप्रमाणे ?,बोकडाची किंमत किलोग्रॅम प्रमाणे ठरते की वयाप्रमाणे?
11208,719259,D4,Agriculture,9.933,"कॉफी पावडरचा एकच प्रकार आहे , पण ते बनवून अनेक नवीन प्रकार तयार केले जातात","कॉफी पावडरचा एकच प्रकार आहे, पण ते बनवून अनेक नवीन प्रकार तयार केले जातात."
11209,711698,D1,Agriculture,10.0,सूक्ष्म सिंचनाचो उपयोग खयच्या पिकांका करतत ?,सूक्ष्म सिंचनाचा उपयोग खेडाच्या पिकांवर केला जात आहे का?
11210,718267,D2,Banking,10.0,बँक खाते उघडण्यासाठी कोणती कागदपत्रे लागतील ?,बँक खाते उघडण्यासाठी कोणती कागदपत्रे लागतील?
11211,719237,D4,Agriculture,9.923,"बेरी लागवड , द्राक्षमळे , ऑलिव्ह ग्रोव्ह आणि इतर सर्व कायम पिके आहेत","बेरी लागवड, द्राक्षमळे, ऑलिव्ह ग्रोव्ह आणि इतर सर्व कायम पिके आहेत."
11212,706788,D1,Banking,10.0,"कॉर्पोरेशनचो शेअर भांडवल , भांडवली स्टॉक म्हणून ओळखला जाता","कॉर्पोरेशनचे शेअर भांडवल, भांडवली स्टॉक म्हणून ओळखले जाते."
11213,716093,D2,Agriculture,10.0,लाकडाचं उत्पादन झाडांच्या देठात दुय्यम स्वरूपात होत,लाकडाचे उत्पादन झाडांच्या देठात दुय्यम स्वरूपात होते
11214,718967,D4,Banking,9.917,नेटबँकिंगचा युजर आय.डी पासवर्ड विसरला तरी आपण नवा पासवर्ड तयार करू शकतो,नेटबँकिंगचा युजर आय.डी पासवर्ड विसरला तरी आपण नवा पासवर्ड तयार करू शकतो
11215,707411,D1,Banking,10.0,करदात्यांना थेट करांचे ऑनलाइन पेमेंट करना सोप्या पडता,करदात्यांना थेट करांचे ऑनलाइन पेमेंट करणे सोपे पडते
11216,714457,D2,Banking,10.0,रेल्वेने तिकिट काढानी टाईमले डेबिट कार्ड उपेगमा यस का,रेल्वेचे तिकीट काढताना डेबिट कार्ड वापरावे का?
11217,718689,D4,Agriculture,9.917,"सध्या परागकण करणारे मधमाश्या , बंबल बी , ऑर्चर्ड मेसन बीस आहेत","सध्या परागकण करणारे मधमाश्या, बंबल बी, ऑर्चर्ड मेसन बीस आहेत."
11218,707491,D1,Agriculture,10.0,गुलाब पाण्यात दाहकता कमी करणारे गुण असतत,गुलाबाचे पाण्यात दाहकता कमी करणारे गुण होते
11219,713821,D2,Banking,10.0,नेट बँकिंग ना भी पहिला दहा लेनदेण लाऊ शकतस,नेट बँकिंगने देखील पहिले दहा कर्ज घेतले जाऊ शकतात का
11220,721976,D4,Agriculture,9.917,"सबसॉयलरमध्ये तीन जड उभ्या पाय असतात , जे टूलबारला बोल्टसह जोडलेले असतात","सबसॉयलरमध्ये तीन जड उभ्या पाय असतात, जे टूलबारला बोल्टसह जोडलेले असतात."
11221,711494,D1,Agriculture,10.0,माझ्या सूर्यफुलाच्या पिकाक मी खयला खत देवू ?,माझ्या सूर्यफुलाच्या पिकाला मी खत देईन का?
11222,713572,D2,Banking,10.0,ईमा कंपन्या काम करनारा कामगारनी जोखीम ल्हिसन पालिशा काढस,या कंपन्यांमध्ये काम करणाऱ्या कामगारांना जोखीम सहन करावी लागते.
11223,722057,D4,Banking,9.909,विद्यार्थी एस.बी.आय आय.डी.बी.आय बँक आणि बँक ऑफ इंडियाकडून कर्ज घेऊ शकतात,विद्यार्थी एस.बी.आय आय.डी.बी.आय बँक आणि बँक ऑफ इंडियाकडून कर्ज घेऊ शकतात
11224,711744,D1,Agriculture,10.0,शेतकऱ्यांका शेतीसाठी कितक्या पर्यंत कर्ज भेटताला ?,शेतकऱ्यांसाठी शेतीसाठी किती पर्यंत कर्ज मिळते?
11225,716711,D2,Banking,10.0,पे.टी.एमचा वापर बिल पेमेंट आणि रिचार्जसाठी केला जातो,पी.टी.एमचा वापर बिल पेमेंट आणि रिचार्जसाठी केला जातो
11226,721131,D4,Banking,9.909,आर्थिक नियोजन ही एक आवश्यक आणि महत्त्व पूर्ण आर्थिक प्रक्रिया आहे,आर्थिक नियोजन ही एक आवश्यक आणि महत्त्व पूर्ण आर्थिक प्रक्रिया आहे
11227,706520,D1,Banking,10.0,व्याज दर म्हणजे प्रत्येक कालावधीसाठी देय व्याजाची रक्कम,व्याज दर म्हणजे प्रत्येक कालावधीसाठी देय व्याजाची रक्कम
11228,717445,D2,Agriculture,10.0,पावसाळ्यात कोणते बियाणे वापरले पाहिजे ते सांगा,पावसाळ्यात कोणते बियाणे वापरावे हे सांगा
11229,721018,D4,Agriculture,9.909,आंबा एक पौष्टिक फळ आहे जो निरोगी पोषक तत्वांनी भरलेला आहे,आंबा एक पौष्टिक फळ आहे जे निरोगी पोषक तत्वांनी भरलेले आहे
11230,712449,D1,Banking,10.0,माका शेअरसाठी कर्ज काढूचा असा ता मी कसा काढू ?,मला शेअरसाठी कर्ज कसे काढायचे आहे?
11231,713026,D2,Banking,10.0,कॅशलेस पेमेंटना करता सहा आकडी यु.पी.आय नम्बरनी गरज रहास,कॅशलेस पेमेंट करताना सहा आकडी यु.पी.आय नंबरची गरज आहे का?
11232,723417,D4,Agriculture,9.9,मध्यम जमीनीत पराटीचं वान निवडतानी कोनचं वान निवडाले पायजे ?,मध्यम जमिनीवर पराटीचे रोप निवडताना कोणते रोप निवडले?
11233,709924,D1,Banking,10.0,तू मागल्या वेळेस कर्जाच्या जोखमीतून कसो वाचलस,तुम्ही मागील वेळी कर्जाच्या जोखमीतून कसे वागले?
11234,714507,D2,Agriculture,10.0,सरकार आधुनिक शेती करानी करता शेतीना मशिने ईकत लेवाले सांगस,सरकार आधुनिक शेती करण्यासाठी शेतीसाठी मशीनंबद्दल काय सांगते?
11235,718800,D4,Agriculture,9.9,चिंचेची चव गोड आंबट राहते आणी चिंचेची झाडे मोठी आहेत,चिंचेची चव गोड आंबट राहते आणि चिंचेची झाडे मोठी आहेत
11236,710738,D1,Agriculture,10.0,तंबाखूची शेती दरवर्षी केली जाता,तंबाखूची शेती दरवर्षी केली जाते
11237,717393,D2,Agriculture,10.0,कापसासाठी तुषार सिंचनपद्धती योग्य ठरेल का ?,कापसासाठी तुषार सिंचनपद्धती योग्य ठरेल का?
11238,721056,D4,Agriculture,9.9,आवळा व्हिटॅमिन ई आणि व्हिटॅमिन सी चा चांगला स्रोत आहे,आवळा व्हिटॅमिन ई आणि व्हिटॅमिन सी चा चांगला स्रोत आहे
11239,707265,D1,Banking,10.0,डिजिटल इंडिया ह्या भारत सरकारान सुरू केलेली मोहीम असा,डिजिटल इंडिया ही भारत सरकारने सुरू केलेली मोहीम आहे
11240,717832,D2,Agriculture,10.0,तोडणी झाल्यावर ऊस किती वेळात साखर कारखान्यात घेऊन जायला हवा ?,तोडणी झाल्यावर ऊस किती वेळात साखर कारखान्यात घेऊन जावे लागेल?
11241,718729,D4,Banking,9.889,बँक गुप्तता हा बँक आणि ग्राहक यांच्यातील बंदोबस्त आहे,बँक गुप्तता हा बँक आणि ग्राहक यांच्यातील बंदोबस्त आहे
11242,706903,D1,Banking,10.0,डिफर्ड पेमेंटचो मानक ह्या पैशाचो कार्य असा,डिफर्ड पेमेंटच मानक ह्या पैशाचे कार्य आहे
11243,717651,D2,Agriculture,10.0,दोन एकर कांद्यासाठी किती गोणी खत वापरावे ?,दोन एकर कांद्यासाठी किती गोणी खत वापरावे?
11244,720573,D4,Agriculture,9.889,पट्टी नांगरणीतील प्रत्येक पट्टी कमीतकमी पाच इंच रुंद असते,नांगरणीतील प्रत्येक पट्टी कमीतकमी पाच इंच रुंद असते
11245,707008,D1,Banking,10.0,देशाच्यो वित्तीय प्रशासनाक वित्त मंत्रालय जबाबदार असा,देशाचे वित्तीय प्रशासन वित्त मंत्रालयाचे जबाबदार आहे
11246,718407,D2,Banking,10.0,आर.टी.जी.एस करण्यासाठी किती रकमेची मर्यादा आहे ?,आर.टी.जी.एस करण्यासाठी किती रकमेची मर्यादा आहे?
11247,721242,D4,Banking,9.889,रिटर्नचा जोखीम मुक्त दर हा परताव्याचा किमान दर आहे,रिटर्नचा जोखीम मुक्त दर हा परताव्याचा किमान दर आहे
11248,710864,D1,Agriculture,10.0,बैल एका डेयरी फार्मतर्फे बैलांचो कळप म्हणून ठेवता येता,बैल एका डेअरी फार्मकडून बैलांचे कळप म्हणून ठेवता येतात.
11249,716221,D2,Agriculture,10.0,सरकारद्वारे पी.एम कृषी सिंचन योजनेबद्दल जागरुकता पसरवली जात आहे,सरकारद्वारे पी.एम कृषी सिंचन योजनेबद्दल जागरूकता पसरवली जात आहे
11250,720861,D4,Agriculture,9.889,वॉटर फ्रेम ही वॉटर व्हीलद्वारे चालविणारी कताईची चौकट आहे,वॉटर फ्रेम ही वॉटर व्हीलद्वारे चालविणारी कताईची चौकट आहे
11251,710584,D1,Banking,10.0,एकदा ह्यो प्रश्न सुटलो कि फक्त आर्थिक अभियांत्रिकी उरता,एकदा हा प्रश्न सुटला की फक्त आर्थिक अभियांत्रिकी उरले
11252,712680,D2,Banking,10.0,ती सार्वभौम राज्य सरकारना मालकीनी शे,ती सार्वभौम राज्य सरकारचे मालकीचे शेत
11253,718985,D4,Banking,9.889,सध्याची किंमत वर्तमान सवलतीची किंमत म्हणून देखील ओळखली जाते,सध्याची किंमत वर्तमान सवलतीची किंमत म्हणून देखील ओळखली जाते
11254,709332,D1,Agriculture,10.0,आतून लाल रंगाचो दिसनारो पेरू रुचकर असता असा म्हणतत,आतून लाल रंग दिसणार आहे पेरू रुचकर असेल असे म्हणत आहे
11255,715147,D2,Agriculture,10.0,मेंढीच्या दुधाने देखील दुग्धजन्य पदार्थ बनवले जातात,मेंढीच्या दुधाने देखील दुग्धजन्य पदार्थ बनवले जातात
11256,721249,D4,Banking,9.889,परदेशी विमा कंपन्या अपघात विमा बाजारात दाखल झाल्या आहेत,परदेशी विमा कंपन्या अपघात विमा बाजारात दाखल झाल्या आहेत
11257,711969,D1,Banking,10.0,निधी हस्तांतरण करीत आसताना कसली माहिती गरजेची आसा ?,निधी हस्तांतरण करत असताना कोणती माहिती गरजेची आहे?
11258,713489,D2,Agriculture,10.0,निसरगंमा भेटेल तंतूसनागत फायबरना कपडा आख्खा जगदुन्यामा ईकत मियतस,निसर्गामध्ये भेटेल तंतूसनागत फायबरचे कपडे जगभर विणले जातील
11259,720704,D4,Banking,9.875,ऑनलाइन पेमेंट सेवा ऑनलाइन व्यवसाय करण्यास उपयुक्त आहेत,ऑनलाइन पेमेंट सेवा ऑनलाइन व्यवसाय करण्यास उपयुक्त आहेत
11260,712041,D1,Banking,10.0,मोबाईलातसून बँक खात्याची माहिती मेळतली काय ?,मोबाईलवरून बँक खात्याची माहिती मिळाली का?
11261,716954,D2,Banking,10.0,भारतातील बहुतेक श्रीमंत लोक आर्थिक राजधानीत राहणे पसंत करतात,भारतातील बहुतेक श्रीमंत लोक आर्थिक राजधानीत राहणे पसंत करतात
11262,722060,D4,Banking,9.867,"गहाणखत , मुदत , देयकाची रक्कम व वारंवारता व पूर्व देयक असे अनेक प्रकार आहेत","गहाणखत, मुदत, देयकाची रक्कम व वारंवारता व पूर्व देयक असे अनेक प्रकार आहेत."
11263,709302,D1,Banking,10.0,प्राचीन काळात वेगवेगळ्या धातूंपासना नाणी बनवत हुते,प्राचीन काळात वेगवेगळ्या धातूंपासनांनी नाणी बनवली जात होती.
11264,713030,D2,Banking,10.0,आजकाल सामाजिक उद्योजकताना लय चलती मोठी शे,आजकाल सामाजिक उद्योजकतेत मोठी चालली आहे.
11265,720121,D4,Agriculture,9.833,वालुकामय किंवा वालुकामय माती वाळवंटात आढळते,वालुकामय किंवा वालुकामय माती वाळवंटात आढळते
11266,711728,D1,Agriculture,10.0,भारताच्या पश्चिम भागात दरवर्षी पेक्षा कीतको पाऊस कमी पडता ?,भारताच्या पश्चिम भागात दरवर्षी पेक्षा किती पाऊस कमी पडतो?
11267,713844,D2,Agriculture,10.0,आपलं खेतीन उत्पन वाढावा करता पिकेसले हितकारक अस नवीन पोषक तत्वन वापर करा,"आपल्या शेतीचे उत्पादन वाढवण्यासाठी पिके हितकारक आहेत, नवीन पोषक तत्व वापरा."
11268,719866,D4,Banking,9.833,कंपनी चालवण्यासाठी कंपनी फायनान्स आवश्यक आहे,कंपनी चालवण्यासाठी कंपनी फायनान्स आवश्यक आहे
11269,711165,D1,Agriculture,10.0,फवारणी करुची आधुनिक विजेवरती चलतत ती यंत्रा आसत काय ?,फवारणी आधुनिक विजेवरती कशी चालत ती यंत्र आहे काय?
11270,717963,D2,Banking,10.0,ऑफलाइन खाते उघडण्यासाठी कोणती कागदपत्रे लागतील ?,ऑफलाइन खाते उघडण्यासाठी कोणती कागदपत्रे लागतील?
11271,721118,D4,Banking,9.8,ई विमा खाते हा एक प्रकारचा इलेक्ट्रॉनिक विमा खाते आहे,हे विमा खाते एक प्रकारचा इलेक्ट्रॉनिक विमा खाते आहे.
11272,709549,D1,Agriculture,10.0,भाजीपालो आणि फळांचो भरपूर आहार घेतल्यावर रक्तदाब कमी होऊ शकता,भाजीपाला आणि फळांचा भरपूर आहार घेतल्यावर रक्तदाब कमी होऊ शकतो.
11273,718262,D2,Banking,10.0,माझ्या कर्ज हफ्त्याची तारीख काय आहे ?,माझ्या कर्ज हफ्त्याची तारीख काय आहे?
11274,723229,D4,Agriculture,9.5,कोनचे ट्रॅक्टर शेतीसाठी चांगले हाये ?,कोणते ट्रॅक्टर शेतीसाठी चांगले आहेत?
11275,707575,D1,Banking,10.0,डेबिट कार्डाशिवाय पण बँकेतसून पैसो काढूचे मॉप सोयी आसत,डेबिट कार्डाशिवाय पण बँकेतून पैसे काढणे सोयीचे होते
11276,713304,D2,Banking,10.0,राजू तू फोन पे नैते पे.टी.एम ना वापर करस का ?,राजू तू फोन पे पेटीएम का वापरणार नाहीस?
11277,723273,D4,Agriculture,9.5,बुरशीपायी पिकाच्या उत्पादनात कोनचे परीनाम होते ?,बुरशीपायी पिकाच्या उत्पादनात कोणते परिणाम होते?
11278,709534,D1,Banking,10.0,बऱ्याचदा वर्किंग कॅपिटलका डिमांड लोन पण बोलतत,बऱ्याचदा वर्किंग कॅपिटलचे डिमांड लोन पण बोलले जाते.
11279,714102,D2,Agriculture,10.0,आजकाल परतेक मौसममा गाजर भेटी जास,आजकाल प्रत्येक वेळी मौसममा गाजर भेटते
11280,723165,D4,Agriculture,9.5,मातीमंदी शेणखत कोनच्या मइन्यामंधी टाकाव ?,शेणखत मातीमध्ये कोठे टाकावे?
11281,709872,D1,Banking,10.0,गुंतवणूकदार गुंतवणूक केलेल्या पैशांवर व्याज मिळवता,गुंतवणूकदारांना गुंतवलेल्या पैशांवर व्याज मिळते
11282,718614,D2,Agriculture,10.0,रब्बी पिकांचा काळ ऑक्टोबर ते फेब्रुवारी दरम्यान असतो,रब्बी पिकांचा काळ ऑक्टोबर ते फेब्रुवारी दरम्यान असतो
11283,722930,D4,Agriculture,9.5,तुषार सिंचनमंदी एका नोजल मधून किती दुरलोक पाणी फेकते ?,तुषार सिंचनमंदी एका नोजल मधून किती दूर पाणी फेकते?
11284,707236,D1,Banking,10.0,ई विमा खाता अर्जदारांका विनामूल्यो दिला जाता,या विमा खात्यासाठी अर्जदारांना विनामूल्य शुल्क दिले जाते.
11285,718326,D2,Banking,10.0,कर्ज पात्रतेची माहिती पाहिजे आहे ?,कर्ज पात्रतेची माहिती पाहिजे आहे का?
11286,722900,D4,Agriculture,9.5,बाजरी कोनच्या हंगामामंदी लावा लागते ?,बाजरीच्या हंगामामंदी लावायला लागते का?
11287,706801,D1,Banking,10.0,अनुदान ह्या अंतिम घटक अनुदानाद्वारा दिलेला निधी असा,अनुदान हा अंतिम घटक अनुदानाद्वारे दिलेला निधी आहे
11288,712886,D2,Banking,10.0,महेशनी त्याना काकाले सार्वभौमत्वना बारामा इचारं,महेशनी त्यांना काकाले सार्वभौमत्वचे बारा नियम
11289,724177,D4,Banking,9.5,बिम्याचा फारम भरासाठी ऑनलाईन पद्धत सोपी पडन का ?,विम्याचा फॉर्म भरण्यासाठी ऑनलाईन पद्धत सोपी पडेल का?
11290,707596,D1,Banking,10.0,"तुका माहीत हा , युनियन बँकेचे एकशे वीस दशलक्ष ग्राहक आसत","तुम्हाला माहीत आहे, युनियन बँकेचे एकशे वीस दशलक्ष ग्राहक आहेत."
11291,717251,D2,Banking,10.0,सचिन कर्ज घेण्यापूर्वी कर्जाचा तपशील काळजीपूर्वक तपासतो,सचिन कर्ज घेण्यापूर्वी कर्जाचा तपशील काळजीपूर्वक तपासतो
11292,723479,D4,Agriculture,9.5,धान्य काढल्यानंतर प्लॅस्टीक पोत्यात काऊन ठेवू नये ?,धान्य काढल्यानंतर प्लॅस्टिकच्या पोत्यात कसे ठेवावे?
11293,707842,D1,Agriculture,10.0,भारतात गोड्या पाण्यातल्या चिंगूळ शेतीवर सबसिडी देतत,भारतात गोड्या पाण्यातल्या चिंगूळ शेतीवर सबसिडी दिली जात आहे
11294,712842,D2,Banking,10.0,रिझर्व्ह बँक ऑफ इंडिया तात्काय पेमेंटनी सेवा पुरावस,रिझर्व्ह बँक ऑफ इंडियाच्या पेमेंट सेवांचे पुरावे
11295,723486,D4,Agriculture,9.5,शेतकर्याइपर्यंत ऑनलाईन शेतीचं मार्गदर्शन कस पोहोचन ?,शेतकर्यांपर्यंत ऑनलाईन शेतीचे मार्गदर्शन कसे पोहोचते?
11296,708565,D1,Agriculture,10.0,सेंद्रिय शेतीतसुन पैशाची बाजू घट जावकच पिका घेतली जातत,सेंद्रिय शेतीत पैशाची बाजू घटते आणि पिके घेतली जात आहेत.
11297,717229,D2,Banking,10.0,रमेश ने बँकेत जाऊन त्याचे डेबिट कार्ड ब्लॉक केले होते,रमेशने बँकेत जाऊन त्याचे डेबिट कार्ड ब्लॉक केले होते
11298,723781,D4,Banking,9.5,मी रूमचा किराया रूम मालकाले ऑनलाईन कसा पाठवू ?,मी रूमचा किराया रूम मालकाला ऑनलाईन कसा पाठवू?
11299,707426,D1,Agriculture,10.0,कांदा हे उच्च स्तरीय डोमेन नाव हा ज्याचो विशेष वापर आसा,कांदा हे उच्च स्तरीय डोमेन नाव आहे ज्याचा विशेष वापर आहे
11300,715418,D2,Banking,10.0,कविताला एका मुलाखतीमध्ये विना नफा निधी बद्दल विचारले,कविताला एका मुलाखतीमध्ये विना नफा निधी बद्दल विचारले
11301,724019,D4,Banking,9.5,मले कितीक मईन्यासाठी पैसे गुंतवता येईन ?,मला कशासाठी किती पैसे गुंतवता येतील?
11302,712524,D1,Agriculture,10.0,इतर खयचोबी देशापरिस भारत ह्यो केळीचो सर्वात मोठा उत्पादक आसा,इतर देशांमध्ये भारत सर्वात मोठा उत्पादक आहे
11303,714832,D2,Agriculture,10.0,आधुनिक सिंचन पद्धतीत पाण्याचा चांगला वापर केला जातो,आधुनिक सिंचन पद्धतीत पाण्याचा चांगला वापर केला जातो
11304,724080,D4,Banking,9.5,मले कपड्याच्या दुकानात क्रेडिट कार्ड वापरता येईन का ?,मला कपड्याच्या दुकानात क्रेडिट कार्ड वापरता येईल का?
11305,711019,D1,Banking,10.0,वेळेवर पैशे भरुसाठी बँकेकडना चक्रवाढ व्याज आकारला जाता,वेळेवर पैसे भरण्यासाठी बँकेकडून चक्रवाढ व्याज आकारले जाते.
11306,714694,D2,Banking,10.0,चार्टर्ड अकाऊंटले कायदानं ज्ञानबी रहास का,तुम्हाला चार्टर्ड अकाउंटन्सीचे किती ज्ञान आहे का
11307,723344,D4,Agriculture,9.5,मक्याच्या पिकाची लागवड कशी करा लागन ?,मक्याच्या पिकाची लागवड कशी करावी?
11308,710345,D1,Agriculture,10.0,बाजारात शेतीची अवजारा आरामात मिळतत,बाजारात शेतीची उत्पादने आरामात मिळत आहेत
11309,714488,D2,Agriculture,10.0,विनोवर मशिनकन धान्य भुसामझारथून आल्लग करता येस,विनोवर मशीनने धान्य भुसामझारथून अलगड करता येते का
11310,723292,D4,Agriculture,9.5,गव्हाच्या पिकाले हवामान कस पायजे ?,गव्हाच्या पिकांसाठी हवामान कसे असेल?
11311,710219,D1,Agriculture,10.0,कोथिंबीरीच्या पानात आणि बियांत भरपूर विटामीन असता,कोथिंबीरीच्या पानांमध्ये आणि बियांत भरपूर जीवनसत्त्व असते
11312,715253,D2,Agriculture,10.0,"अंकुरित होणे , एक प्रक्रिया आहे ज्यामध्ये बी लावल जाता",अंकुरित होणे ही एक प्रक्रिया आहे ज्यामध्ये बी लावले जातात
11313,723497,D4,Agriculture,9.5,मिरची लागवड कोनच्या हंगामात चांगली राहीन ?,मिरची लागवड कोणत्या हंगामात चांगली राहील?
11314,708454,D1,Agriculture,10.0,माज्या घरात मी पाळलल्या गाईंपासना दूध मेळता,माझ्या घरात मी गाई पाळल्या आणि त्यांच्यापासून दूध गोळा केले
11315,717911,D2,Agriculture,10.0,द्राक्ष व स्ट्रॉबेरी फळाची साठवण उत्तम प्रकारे कशी करता येईल ?,द्राक्ष व स्ट्रॉबेरी फळाचे साठवण उत्तम प्रकारे कसे करता येईल?
11316,723577,D4,Agriculture,9.5,बंदीस्त शेळी पालनाची मायती कुठून मिळू सकन ?,बंदीस्त शेळी पालनाची माहिती कुठून मिळू शकेल?
11317,708160,D1,Banking,10.0,अटल पेन्शन योजनेअंतर्गत आता ग्राहकांका करसवलत सुद्दा मिळू शकतली,अटल पेन्शन योजनेअंतर्गत आता ग्राहकांना करसुविधा मिळू शकते.
11318,718532,D2,Banking,10.0,यू.पी.आय सेवेद्वारे आपल्याला बँकचे व्यवहार करता येतात का ?,यू.पी.आय सेवांद्वारे आपल्याला बँकेचे व्यवहार करता येतात का?
11319,723038,D4,Agriculture,9.5,हिवाळ्यात मक्याच्या पिकाची उगवन शक्ती कमी काऊन होते ?,हिवाळ्यात मक्याच्या पिकाची उगवण्याची शक्ती का कमी होते?
11320,707352,D1,Banking,10.0,आवर्ती ठेव खात्याचो लोक मुदत ठेवी सारखो उपयोग करतत,आवर्ती ठेव खात्याचे लोक मुदत ठेवी वापरत आहेत
