id,text_id,dialect,domain,distortion_score,dialect_text,standard_text
7251,722348,D4,Banking,12.423,आपला मोबाइल फोन वापरुन शिल्लक आणि तपशील आणि इतर विविध वैशिष्ट्ये पाहण्याचा योग,"आपला मोबाईल फोन वापरून शिल्लक, तपशील आणि इतर विविध वैशिष्ट्ये पाहण्याचा योग"
7252,707053,D1,Banking,12.5,बँका सामान्य व्यावसायिक आणि वैयक्तिक कर्जदारांका कर्ज देतत,बँका सामान्य व्यावसायिक आणि वैयक्तिक कर्जदारांना कर्ज देत आहे
7253,716050,D2,Banking,12.5,यू.पी.आय सेवा द्वारे खाते धारकासाठी फंड ट्रान्सफर करू शकतो,यू.पी.आय सेवा द्वारे खाते धारकासाठी फंड ट्रान्सफर करता येतो.
7254,720264,D4,Banking,12.423,अर्थ मंत्रालयाचे काम सर्वसाधारण अर्थसंकल्प तयार करणे आणि त्यावर चर्चा करणे हे असते,अर्थ मंत्रालयाचे काम सर्वसाधारण अर्थसंकल्प तयार करणे आणि त्यावर चर्चा करणे असे असते.
7255,709547,D1,Banking,12.5,भविष्यात नगदी प्रवाहाचो प्रभाव वर्तमान मुल्यावर कसो पडता ?,भविष्यात नगदी प्रवाहाचा प्रभाव वर्तमान मुळे कसा पडतो?
7256,712883,D2,Banking,12.5,कायी जाहिराती म्युच्युअल फंडमा गुंतवणूकनी करता प्रोत्साहित करतंस,जाहिराती म्युच्युअल फंडात गुंतवणूक करण्यास प्रोत्साहित करतात.
7257,720957,D4,Agriculture,12.423,"बिया हे कठीण , अखाद्य नट शेलचे आतील , सामान्यतः खाण्यायोग्य भाग असतात","बिया हे कठीण, अखाद्य नट शेलचे आतील सामान्यतः खाण्यायोग्य भाग असतात."
7258,708337,D1,Banking,12.5,नया उद्योगाक सुरवात करणारो माणूस पयलो पैशाचो आधार शोधता,नवीन उद्योगाची सुरुवात करणार माणूस पैशाचा आधार शोधतो.
7259,714474,D2,Banking,12.5,वस्तु विनिमय पध्दतनी जागे पैसा हाई भरोसानं साधन शे,वस्तू विनिमय पद्धतीमध्ये पैसा भरून साधन होते.
7260,721173,D4,Banking,12.423,"आश्चर्याची गोष्ट म्हणजे , कमी कंपन्या इतक्या कमी व्याज दरानेही कर्ज घेत आहेत",आश्चर्याची गोष्ट म्हणजे कमी कंपन्या इतक्या कमी व्याज दरानेही कर्ज घेत आहेत
7261,708533,D1,Banking,12.5,संकर केल्लल्या एका रोपाचा झाड म्हणजे हायब्रीड गुलाब,संकरच्या एका रोपाचे झाड म्हणजे हायब्रीड गुलाब
7262,714809,D2,Banking,12.5,अमितने व्यापारातील आपला भागीदारीचा हिस्सा फंड ट्रांसफर करुन दिला,अमितने व्यापारातील आपल्या भागीदारीचा हिस्सा फंड ट्रान्सफर करून दिला
7263,720219,D4,Agriculture,12.423,"फुलपाखरू , कुंडी , मधमाशी इत्यादी अशा किट आहेत जे परागीकरणास मदत करतात","फुलपाखरू, कुंडी, मधमाशी इत्यादी अशा किट आहेत जे परागीकरणास मदत करतात"
7264,712243,D1,Banking,12.5,माका यू.पी.आय वर पेमेंट मिळाला हा ता मी कसा तपासू ?,"मला यूपीआयवर पेमेंट मिळाले आहे, मी ते कसे तपासेन?"
7265,713895,D2,Banking,12.5,डिजिटल वित्तीय सेवांले विस्तृत श्रेणीमा कव्हर करस,डिजिटल वित्तीय सेवा विस्तृत श्रेणीला कव्हर करतात
7266,719744,D4,Agriculture,12.423,डाळींच्या लागवडीत खताचे प्रमाण खूपच कमी असते आणि तेही कमी वेळात तयार होते,डाळींच्या लागवडीत खताचे प्रमाण खूपच कमी असते आणि तेही कमी वेळात तयार होते
7267,711624,D1,Agriculture,12.5,पावसाचा सर्वाधिक जास्त फटका कुठल्या भागात होतो ?,पावसाचा सर्वाधिक फटका कोणत्या भागात होतो?
7268,715742,D2,Agriculture,12.5,पारीजातकाची फुल मला खूप आवडता या फुलांना रातराणी च्या नावाने पण ओळखतात,"पारीजाताची फुले मला खूप आवडतात, या फुलांना रातराणीच्या नावाने पण ओळखतात."
7269,721431,D4,Banking,12.423,कंपनीत एक वर्ष काम केल्यानंतर रमेश कंपनिच्या पेरोल वर काम करायला शुरुवात केले,कंपनीत एक वर्ष काम केल्यानंतर रमेश कंपनीच्या पेरोलवर काम करायला सुरुवात केली
7270,708298,D1,Banking,12.5,जामीन बाँड म्हणजे तिसऱ्या पार्टीक संरक्षण आणि पैशाची हमी देणा असा होय,जामीन बॉन्ड म्हणजे तिसऱ्या पक्षाचे संरक्षण आणि पैशाची हमी देणे असे आहे.
7271,715587,D2,Agriculture,12.5,जास्त मसाले खाल्ल्याने आपण आजारी पण पडू शकतो,जास्त मसाले खाल्ल्याने आपण आजारी पडू शकतो
7272,723462,D4,Agriculture,12.417,पन्नास टनची लायकी असलेल्या वजन काट्यावर पाच किलोग्रॅमचं वजन व्हईन का ?,पन्नास टनच्या वजनाच्या तराजूवर पाच किलोग्रॅमचे वजन करायचे आहे का?
7273,707011,D1,Banking,12.5,एस.बी.आय याका केंद्रीय मंत्रिमंडळान मान्यता दिल्यान होता,एस.बी.आयचे केंद्रीय मंत्रिमंडळाने मान्यता दिल्याने असे झाले.
7274,713057,D2,Agriculture,12.5,कार्बनिक खाद्यना पिकेसमा रासायनिक खते नी कीटकनाशकसना वापर करतस नयी,कार्बनिक खाद्यपदार्थांच्या पिकांमध्ये रासायनिक खते आणि कीटकनाशके वापरता का?
7275,722465,D4,Agriculture,12.417,भारतात तंबाखूचे पीक शून्य दशलक्ष ते पाच दशलक्ष हेक्टर क्षेत्रात घेतले जाते,भारतात तंबाखूचे पीक शून्य दशलक्ष ते पाच दशलक्ष हेक्टर क्षेत्रात घेतले जाते
7276,708576,D1,Agriculture,12.5,हल्ली संकरित बियाण्यांचे कितके तरी प्रकार बाजारात मेळतत,हळव्हा संकरित बियाण्यांचे काही प्रकार बाजारात मिळत आहेत
7277,713754,D2,Banking,12.5,संशोधन ले पैसा स्रोतना कार्यक्रम आणि प्रकल्पसाठे अर्थ संकल्पना संसाधन शेत,"संशोधन, पैसा स्रोतना, कार्यक्रम आणि प्रकल्पसाठे, अर्थ संकल्पना, संसाधन, शेत."
7278,719961,D4,Banking,12.417,बँकेत भांडवल जमा करणे किंवा मालमत्ता खरेदी करणे ही एक गुंतवणूक आहे,बँकेत भांडवल जमा करणे किंवा मालमत्ता खरेदी करणे ही एक गुंतवणूक आहे
7279,708502,D1,Banking,12.5,ल्हानपणी आमच्याकडे मातीची पिगी बँक आसुची,लहानपणी आमच्याकडे मातीची पिगी बँक होती.
7280,714129,D2,Banking,12.5,ईजयनी सांग की सीड मनी ह्या व्यवसायमा सुरुवातपासून पैसा शेतस,इजयनी सांग की सीड मनी या व्यवसायात सुरुवातपासून पैसा असते.
7281,720148,D4,Agriculture,12.417,"जंगलात लहान मोठी , वनस्पती , झुडपे इत्यादी सर्व प्रकारची झाडे आहेत",जंगलात लहान मोठी वनस्पती झुडपे इत्यादी सर्व प्रकारची झाडे आहेत
7282,710298,D1,Banking,12.5,निव्वळ वर्तमान मुल्य वेगवेगळ्या वेळी रोख व्यवहारांवर लागू केला जाता,निव्वळ वर्तमान मूल्य वेगवेगळ्या वेळी रोख व्यवहारांवर लागू केले जाते.
7283,716152,D2,Banking,12.5,व्याजाचे हप्ते पूर्ण करण्यासाठी वेतन किती पर्यंत उपलब्ध आहे ?,व्याजाचे हप्ते पूर्ण करण्यासाठी वेतन किती पर्यंत उपलब्ध आहे?
7284,721899,D4,Banking,12.417,गृह कर्ज आणि कार कर्ज ही सुरक्षित कर्जाची सर्वात सामान्य उदाहरणे आहेत,गृह कर्ज आणि कार कर्ज ही सुरक्षित कर्जाची सर्वात सामान्य उदाहरणे आहेत
7285,709111,D1,Agriculture,12.5,कोलोकेशियाच्या पानांतना आपल्याक मोप पोषक तत्त्वा मिळतत,कोलोकेशियाच्या पानांतून आपल्याला पोषक तत्वे मिळत आहेत
7286,716500,D2,Agriculture,12.5,नैसर्गिक मेण हे मधमाश्यांच्या पोळापासून बनविलेले असते,नैसर्गिक मेण मधमाश्यांच्या पोळापासून बनविलेले असते
7287,723487,D4,Agriculture,12.409,कवा कवा मोबाईल वर सांगितलेला हवामानाचा अंदाज चुकीचा काऊन ठरते ?,मोबाईलवर सांगितलेला हवामानाचा अंदाज का चुकीचा ठरतो?
7288,708588,D1,Banking,12.5,"ह्या एक आभासी कार्ड आसा , जेचो उपयोग ऑनलाईन खरेदीसाठी केलो जावक शकता","हे एक आभासी कार्ड आहे, ज्याचा उपयोग ऑनलाइन खरेदीसाठी किती रक्कम काढता येते."
7289,715612,D2,Agriculture,12.5,झाडाझुडपांची वाढ योग्य वेळी केलेल्या सिंचनाद्वारे च होऊ शकते,झाडाझुडपांची वाढ योग्य वेळी केलेल्या सिंचनाद्वारे होऊ शकते
7290,722234,D4,Agriculture,12.409,नैसर्गिक शेती ही भारतातील सर्वात वेगाने वाढणारी शाश्वत शेती पद्धत आहे,नैसर्गिक शेती ही भारतातील सर्वात वेगाने वाढणारी शाश्वत शेती पद्धत आहे
7291,710568,D1,Banking,12.5,"ई.वी.एस क्रेडिट कार्ड , प्रमाणित चेक किंवा मनीऑर्डर मधना पैशाचो स्विकार करता",ई.वी.एस क्रेडिट कार्ड प्रमाणित चेक किंवा मनीऑर्डर मार्फत पैशाचे स्वीकार करते
7292,716139,D2,Banking,12.5,विश्व व्यापार संघटनेचे सचिव आणि महासंचालक जनेवा मध्ये राहतात,विश्व व्यापार संघटनेचे सचिव आणि महासंचालक जनेव्यात राहतात
7293,722358,D4,Agriculture,12.409,एक निरोगी जिवंत बेरी आहे हे दुर्मिळ भारतीय हवामान चांगले आहे,एक निरोगी जिवंत बेरी आहे आणि हे दुर्मिळ भारतीय हवामान चांगले आहे
7294,711400,D1,Agriculture,12.5,संकरित वाण वगळुक सुधारित वाणाचो प्रमाण बियाणे दरवर्षीक नवो खरेदी कसा करायचो ?,"संकरित वाण वगळता सुधारित वाणाचे प्रमाण, बियाणे दरवर्षी नवीन खरेदी कसे करायचे?"
7295,713324,D2,Banking,12.5,मनी बहिनना प्रधानमंत्री जनधन योजनाना अंतर्गत अकाउंट उघडामुये भलता फायदा व्हयना,प्रधानमंत्री जनधन योजनेअंतर्गत खाते उघडल्यामुळे चांगला फायदा होतो का?
7296,719838,D4,Agriculture,12.4,माझे आजोबा रेशीम किडीच्या कोशातून रेशीम तंतू काढून टाकत असत,माझे आजोबा रेशीम किडीच्या कोशातून रेशीम तंतू काढून टाकत असत
7297,709603,D1,Agriculture,12.5,मृदा संवर्धनाच्या तीन महत्वच्या पद्धती म्हणजे वनीकरण पीक फिरवणा समोच्च मशागत असा,"मृदा संवर्धनाच्या तीन महत्त्वपूर्ण पद्धती म्हणजे वनीकरण, पीक फिरवणा आणि समोच्च मशागत."
7298,715307,D2,Banking,12.5,"आर.डी म्यूच्युअर झाली की आपण एफ.डी मध्ये बदलू शकतो , कारण पैसे सुरक्षित रहावे लागतात","आर.डी मॅच्युअर झाली की आपण एफ.डी मध्ये बदलू शकतो, कारण पैसे सुरक्षित राहायला लागतात."
7299,721894,D4,Banking,12.4,डेबिट आणि क्रेडिट थेट सकारात्मक आणि नकारात्मक क्रमांकांशी जुळत नाहीत,डेबिट आणि क्रेडिट थेट सकारात्मक आणि नकारात्मक क्रमांकांशी जुळत नाहीत
7300,711246,D1,Agriculture,12.5,भातात कसली यांत्रा वापरुची जेनेकी माझा काम बेगीन जातला ?,भातासाठी कोणत्या यंत्राचा वापर केला जातो ज्यामुळे माझे काम सुरू झाले?
7301,714985,D2,Banking,12.5,दरवर्षी दिल्या जाणाऱ्या अर्थसंकल्पाला भारताचे अर्थ मंत्रालय तयार करते,भारताचे अर्थ मंत्रालय दरवर्षी दिल्या जाणाऱ्या अर्थसंकल्पाला तयार करते
7302,722286,D4,Banking,12.4,बचत खाते हे किरकोळ वित्तीय संस्थांद्वारे राखले जाणारे खाते आहे,बचत खाते हे किरकोळ वित्तीय संस्थांद्वारे राखले जाणारे खाते आहे
7303,711157,D1,Agriculture,12.5,रोपट्याची यवस्तित वाढ जाऊच्या खातीर कसल्या प्रकारचा किटकनाशक वापराक होया ?,रोपणाची योग्य वाढ होण्यासाठी कोणत्या प्रकारचा कीटकनाशक वापरावा?
7304,716729,D2,Agriculture,12.5,पंजाबमध्ये पंजाबी लोक हिवाळयात मोहरीच्या हिरव्या भाज्या खातात,पंजाबमध्ये पंजाबी लोक हिवाळयात मोहरीच्या हिरव्या भाज्या खातात
7305,720933,D4,Agriculture,12.4,डेयरी गाई गाईंच्या झुन्डात किंवा डेयरी फार्म मध्ये बघायला भेटतात,डेयरी गाई झुंडीत किंवा डेयरी फार्ममध्ये दिसतात
7306,711239,D1,Agriculture,12.5,अंब्यांका जो किडे लागतत ते लागता कमा नये म्हनाण काय करूचा ?,"अंब्यांका जे घडत आहे ते लागते, ते कमावू नये म्हणून काय करावे?"
7307,715417,D2,Agriculture,12.5,कल्टीव्हेटर मशीन ने खोदकाम केलं तर जमिनीतील खोल पर्यंतचे पोषक तत्व बाहेर येता,कल्टीव्हेटर मशीनने खोदकाम केल्यास जमिनीतील खोलपर्यंतचे पोषक तत्व बाहेर येतात.
7308,722761,D4,Agriculture,12.4,"तृणधान्यांमध्ये समान आहाराचे गुणधर्म असतात , ते कर्बोदकांमधे समृद्ध असतात","तृणधान्यांमध्ये समान आहाराचे गुणधर्म असतात, ते कर्बोदकांमधे समृद्ध असतात."
7309,711085,D1,Banking,12.5,सिक्युरिटीज ट्रेडिंग ह्या परदेशात व्यवसाय करण्याचा यशस्वी तंत्र असा,सिक्युरिटीज ट्रेडिंग परदेशात व्यवसाय करण्याचा यशस्वी मार्ग आहे.
7310,715179,D2,Banking,12.5,"वित्त व्यवसायासाठी विक्रेते , सेवा आणि खरेदीदार आवश्यक आहेत","वित्त व्यवसायासाठी विक्रेते, सेवा आणि खरेदीदार आवश्यक आहेत"
7311,721682,D4,Banking,12.389,डिजिटल वित्तीय सेवांमध्ये मोबाइल वित्तीय सेवा देखील समाविष्ट आहेत,डिजिटल वित्तीय सेवांमध्ये मोबाइल वित्तीय सेवा देखील समाविष्ट आहेत
7312,706657,D1,Banking,12.5,उत्पादक जास्त किंमतीवर व्हॅट गोळा करून सरकाराक पाठवता,उत्पादक जास्त किंमतीवर व्हॅट गोळा करून सरकारला पाठवतात
7313,715142,D2,Banking,12.5,मुद्रा बाजार खात्यामध्ये किमान रक्कम अधिक असायला हवी,मुद्रा बाजार खात्यामध्ये किमान रक्कम अधिक असायला हवी
7314,720395,D4,Banking,12.389,गुंतवणुकीची कामगिरी विशिष्ट कालावधीत आणि विशिष्ट चलनात मोजली जाते,गुंतवणुकीची कामगिरी विशिष्ट कालावधीत आणि विशिष्ट चलनात मोजली जाते
7315,706582,D1,Banking,12.5,"क्रेडिट युनियन , व्यावसायिक बँकेसारखा एक प्रकारचा वित्तीय संस्था असा",क्रेडिट युनियन व्यावसायिक बँकेसारखा एक प्रकारची वित्तीय संस्था आहे.
7316,715879,D2,Agriculture,12.5,भारत जगात घरात शेती उत्पादकांसाठी पहिल्या पंधरा निर्यातकां न मधला एक आहे,भारत जगात शेती उत्पादकांसाठी पहिल्या पंधरा निर्यातकांमध्ये एक आहे
7317,720950,D4,Agriculture,12.389,कापूस कताई करण्यासाठी जेनी हे कापूस कातण्याचे यंत्र आहे,कापूस कताई करण्यासाठी जेनी हे कापूस कातण्याचे यंत्र आहे
7318,711617,D1,Agriculture,12.5,वजन आणि मापांच्या प्रमाणाचो कायदो खयच्या वर्षी चालू केलो ?,वजन आणि मापांच्या प्रमाणाचे काय झाले त्या वर्षी चालू केले?
7319,715297,D2,Agriculture,12.5,"आपल्या देशामध्ये सगळे लोक शेतकऱ्यावर आधारित आहे , मग तो श्रीमंत असो किंवा गरीब","आपल्या देशामध्ये सर्व लोक शेतकऱ्यांवर आधारित आहेत, मग ते श्रीमंत असोत किंवा गरीब."
7320,722612,D4,Banking,12.389,व्यवहार मर्यादा सेटिंग सूचना निवडल्यानंतर तुम्ही पैसे मर्यादा भरा,व्यवहार मर्यादा सेटिंग सूचना निवडल्यानंतर तुम्ही पैसे मर्यादा भरा
7321,706464,D1,Banking,12.5,पगार ह्यो नियोक्त्याकडसून कर्मचाऱ्याक नियतकालिक देयकाचो येक प्रकार असा,पगार नियोक्त्याकडून कर्मचाऱ्यांना नियतकालिक देयकाचा एक प्रकार आहे
7322,713268,D2,Banking,12.5,उद्योगपतीसन व्यापारी बँकास्मा चालू खात रास,उद्योगपती आणि व्यापारी बँकांमध्ये चालू खाती आहेत.
7323,720221,D4,Agriculture,12.375,लॉबस्टर पकडण्यासाठी लॉबस्टर ट्रॅप तंत्राचा वापर केला जातो,लॉबस्टर पकडण्यासाठी लॉबस्टर ट्रॅप तंत्राचा वापर केला जातो
7324,707495,D1,Agriculture,12.5,गेल्या कित्येक वर्षापासना भारत सरकारने मत्स्यपालनाक लय बढावो दिलेलो आसा,गेल्या अनेक वर्षांत भारत सरकारने मत्स्यपालनात वाढ केली आहे.
7325,715605,D2,Agriculture,12.5,जोगिंदर आधुनिक शेतीसाठी नांगराला सोडून ट्रॅक्टरचा वापर करू लागला,जोगिंदर आधुनिक शेतीसाठी नांगराला सोडून ट्रॅक्टरचा वापर करू लागला
7326,720298,D4,Banking,12.375,स्वयंरोजगारासाठी सरकारने दिलेले कर्ज हे अनुदानित कर्ज आहे,स्वयंरोजगारासाठी सरकारने दिलेले कर्ज हे अनुदानित कर्ज आहे
7327,706993,D1,Banking,12.5,व्यापार साधारणपणान दोन्ही पक्षांका फायदोशीर मानला जाता,व्यापार साधारणपणे दोन्ही पक्षांना फायदो मानला जातो.
7328,716924,D2,Agriculture,12.5,शेतात कीटकनाशक फवारण्यासाठी शेतकरी फवारणी यंत्राचा वापर करतात,शेतात कीटकनाशक फवारण्यासाठी शेतकरी फवारणी यंत्राचा वापर करतात.
7329,721283,D4,Banking,12.375,भविष्यातील मूल्य हे विशिष्ट तारखेला मालमत्तेचे मूल्य असते,भविष्यातील मूल्य हे विशिष्ट तारखेला मालमत्तेचे मूल्य असते
7330,706619,D1,Banking,12.5,विद्यार्थी कर्जा ह्या इतर प्रकारच्यो कर्जांपेक्षा वेगळा असू शकता,विद्यार्थी कर्जा ह्या इतर प्रकारच्या कर्जांपेक्षा वेगळे असू शकतात.
7331,715722,D2,Banking,12.5,न्यायाधीशांनी खात्याचा शोध घ्यायला पोलिसांना सांगितल,न्यायाधीशांनी पोलिसांना खात्याचा शोध घ्यायला सांगितला
7332,720831,D4,Agriculture,12.367,"बांबू कुटुंबातील इतर महत्त्वाचे सदस्य म्हणजे डाब , गहू , मका , बार्ली आणि भात","बांबू कुटुंबातील इतर महत्त्वाचे सदस्य म्हणजे डांब, गहू, मका, बार्ली आणि भात"
7333,708647,D1,Agriculture,12.5,भारतात जास्ती लोका स्वच्छ पाण्यातली मच्छी खातत,भारतात जास्तीचे लोक स्वच्छ पाण्यात मच्छी खात आहेत.
7334,713591,D2,Agriculture,12.5,"जासवंदना फुले औसद म्हनीन वापरतस , चांगला पानीना ठिकाणे हायी झाड जगस","जासवंदना फुले वापरतात, चांगल्या ठिकाणे झाडांसाठी आहेत."
7335,720296,D4,Banking,12.367,"मुदत कर्ज हे एक पैशाचे कर्ज असते , मुदत कर्जाची दिलेल्या मुदतीत परतफेड करावी लागते","मुदत कर्ज हे पैशाचे कर्ज असते, मुदत कर्जाची दिलेल्या मुदतीत परतफेड करावी लागते."
7336,710248,D1,Agriculture,12.5,जैविक आणि अजैविक स्त्रोतांद्वारा परागांचा स्थानांतरण होता,जैविक आणि अजैविक स्रोतांद्वारे परागांचे स्थानांतरण झाले.
7337,714111,D2,Banking,12.5,वित्तीय संस्थान जमा ऋण निवेश आणि मुद्रा विनिमय न कार्य करस,वित्तीय संस्था जमा ऋण निवेश आणि मुद्रा विनिमय कार्य करत नाही
7338,719135,D4,Agriculture,12.346,"ड्रमच्या बिया , फुले , पाने आणि देठ खाण्यायोग्य आणि अत्यंत पौष्टिक असतात","ड्रमच्या बिया, फुले, पाने आणि देठ खाण्यायोग्य आणि अत्यंत पौष्टिक असतात."
7339,708819,D1,Agriculture,12.5,राजूच्या शेतांका किटांच्या संक्रमणामुळा मोप नुकसान झाला,राजूच्या शेतातील कीटकांच्या संसर्गामुळे नुकसान झाले
7340,716358,D2,Agriculture,12.5,शेतीविषयक धोरणांद्वारे सरकार शेतकऱ्यांना लाभ पोहचवण्याचा प्रयत्न करते,शेतीविषयक धोरणांद्वारे सरकार शेतकऱ्यांना लाभ पोहोचवण्याचा प्रयत्न करते
7341,720783,D4,Agriculture,12.333,चंपाची फुले सुंदर आणि अतिशय सुगंधी असतात फुले फिकट पिवळ्या रंगाची असतात,चंपाची फुले सुंदर आणि अतिशय सुगंधी असतात; फुले फिकट पिवळ्या रंगाची असतात.
7342,707670,D1,Banking,12.5,देशातलो बँकिंग उद्योग रोख आणि कर्जासकट वित्त पण हाताळता,देशातले बँकिंग उद्योग रोख आणि कर्जासकट वित्त पण हाताळतात
7343,716164,D2,Agriculture,12.5,शिंगाड्याचे पीठ उपवासामध्ये फराळ म्हणून खाल्ले जातात,शिंगाड्याचे पीठ उपवासामध्ये फराळ म्हणून खाल्ले जाते.
7344,721342,D4,Banking,12.333,सामाजिक उद्योजकांना सामाजिक नवकल्पना देखील म्हणतात,सामाजिक उद्योजकांना सामाजिक नवकल्पना देखील म्हणतात
7345,707795,D1,Agriculture,12.5,"बबनो सांगा होतो , हंगामी पिकांसाठी सरकार शेतकऱ्यांना कर्ज देता",सरकार शेतकऱ्यांना हंगामी पिकांसाठी कर्ज देते
7346,716248,D2,Agriculture,12.5,सिंचनासाठी उपलब्ध पाण्याचा कार्यक्षम वापर खूप मोठं आवाहन आहे,सिंचनासाठी उपलब्ध पाण्याचा कार्यक्षम वापर खूप मोठे आवाहन आहे
7347,721699,D4,Banking,12.278,शेअर बाजारात सार्वजनिक शेअर बाजारात सूचीबद्ध सिक्युरिटीजचा समावेश आहे,शेअर बाजारात सार्वजनिक शेअर बाजारात सूचीबद्ध सिक्युरिटीजचा समावेश आहे
7348,710479,D1,Banking,12.5,सांस्कृतीक उद्योजगता नव्या उद्योगांका ओळखता आणि त्यांका वैध बनवता,सांस्कृतीक उद्योजगता नव्या उद्योगांची ओळख करून आणि त्यांना वैध बनवणे
7349,715214,D2,Banking,12.5,"सर्व बँका या वित्तीय संस्थांचा महत्त्वाचा भाग आहेत , अस शिक्षक सांगतात","सर्व बँका या वित्तीय संस्थांचे महत्त्वाचे भाग आहेत, असे शिक्षक सांगतात."
7350,720761,D4,Agriculture,12.269,"ही शाल परदेशातही बरीच प्रसिद्ध आहे , ही शाल स्त्रियांची पहिली पसंती आहे","ही शाल परदेशातही बरीच प्रसिद्ध आहे, ही शाल स्त्रियांची पहिली पसंती आहे"
7351,710959,D1,Banking,12.5,यु.ए.एस मध्ये मार्जिनाक औपचारिकपणे परफॉर्मन्स बाँड म्हणतत,यु.एस.ए. मध्ये मार्जिनला औपचारिकपणे परफॉर्मन्स बाँड म्हटले जाते.
7352,712740,D2,Banking,12.5,कवितानी आपला विद्यार्थ्यंसना संगे गुंतवणूकनी परतावावर वाद विवाद करा,कविताने आपल्या विद्यार्थ्यांसोबत गुंतवणुकीच्या परताव्यावर वादविवाद करा
7353,721966,D4,Agriculture,12.25,"झारीस्म , कामरूप , प्रतापधन , ब्रोईलेर , क्वेल , टर्की हे पोल्ट्री चे ब्रीड आहेत","झारीस्म, कामरूप, प्रतापधन, ब्रोईलेर, क्वेल, टर्की हे पोल्ट्रीचे जाती आहेत."
7354,709860,D1,Banking,12.5,कोणत्या पण बँकेच्या ऍप मधून तुमी तुमचो बॅक बॅलेन्स चेक करू शकतास,कोणत्याही बँकेच्या ॲपमधून तुम्ही तुमचे बॅलन्स तपासू शकता.
7355,713191,D2,Banking,12.5,आपला व्यवसाय वाढावा ना करता माॅरगेज मा स्वतःन्या वस्तु गहाण ठेवन्या पडतीस,आपला व्यवसाय वाढू नये म्हणून तुम्हाला स्वतःच्या वस्तूवर गहाण ठेवायला लागेल
7356,722460,D4,Agriculture,12.167,"भांग बियाणे भांग सॅटिवा , भांग वनस्पतीचे बियाणे आहेत","भांग बियाणे भांग सॅटिवा, भांग वनस्पतीचे बियाणे आहेत"
7357,707599,D1,Banking,12.5,"तुका माहीतच आसा , आधुनिक काळात संगणकाच्या मदतीनं कर आपोआप काढूक येता","मला माहीतच आहे, आधुनिक काळात संगणकाच्या मदतीने आपोआप काढता येते."
7358,715717,D2,Agriculture,12.5,निशिगंधा व्यापक स्वरूपात एका सजावटीच्या झाडाच्या रूपात उगवले जाते,निशिगंधा व्यापक स्वरूपात एका सजावटीच्या झाडाच्या रूपात उगवले जाते
7359,723500,D4,Agriculture,12.0,कपास बी.जी टू ह्या जाती रोग प्रतिकारक हाये का ?,कपास बी.जी. या जाती रोग प्रतिकारक आहेत का?
7360,711539,D1,Agriculture,12.5,खयली पीका जास्त वेळ खोल्येत ठेवूचे नसतत ?,खयली पीका जास्त वेळ खोल्यात ठेवण्याची आवश्यकता नाही का?
7361,715601,D2,Agriculture,12.5,जैविक इंधनामुळे अन्नधान्याची कमतरता निर्माण होते,जैविक इंधनामुळे अन्नधान्याची कमतरता निर्माण होते
7362,723545,D4,Agriculture,12.0,संत्र्याच्या एक वर्षाच्या झाडाले किती लिटर पाणी द्या लागते ?,संत्र्याच्या एक वर्षाच्या झाडाला किती लिटर पाणी द्यावे लागते?
7363,710453,D1,Agriculture,12.5,शेतात शेती करुसाठी अनेक प्रकारच्या मशीन यंत्रांचो वापर केलो जाता,शेतात शेती करण्यासाठी अनेक प्रकारच्या मशीन यंत्रांचा वापर केला जातो.
7364,714310,D2,Banking,12.5,जागतिक वित्तीय परणाली कायदेशीर करार संस्थासना औपचारिक अनौपचारिक साचा शे,जागतिक वित्तीय प्रणाली कायदेशीर करार संस्थांचे औपचारिक आणि अनौपचारिक स्वरूप
7365,723693,D4,Banking,12.0,सोनाराच्या दुकानामंधीही मले क्रेडिट कार्ड वापरता येते का ?,सोनाराच्या दुकानात मला क्रेडिट कार्ड वापरता येते का?
7366,706611,D1,Banking,12.5,अनेक कर्जा ठराविक कालावधीत पेमेंटची मालिका वापरून परत केली जातत,अनेक कर्जा ठराविक कालावधीत पेमेंटची मालिका वापरून परत केली जात आहे
7367,716468,D2,Agriculture,12.5,प्राचीनकाळी वन बागकाम हा लोकांच्या आहाराचा एक महत्त्वाचा भाग होता,प्राचीनकाळी वन बागकाम हा लोकांच्या आहाराचा एक महत्त्वाचा भाग होता
7368,723371,D4,Agriculture,12.0,यक हेक्टर कांद्यासाठी मजूराले किती पैसे द्याचे ?,हेक्टर कांद्यासाठी किती पैसे द्यावे लागतील?
7369,706907,D1,Banking,12.5,कूपन ह्या तिकीट किंवा दस्तऐवज असा ज्या आर्थिक सवलतीसाठी रिडीम केला जाऊ शकता,कूपन ही तिकीट किंवा दस्तऐवज आहे ज्यासाठी आर्थिक सवलतीसाठी रिडीम केला जाऊ शकतो.
7370,713996,D2,Agriculture,12.5,"खरतर सेंद्रिय खत हाई सुकेल पाने , झाड यासना पासीन तयार व्हस",खरं तर सेंद्रिय खतामुळे पाने सुकतील आणि झाड तयार होईल.
7371,723080,D4,Agriculture,12.0,काळी माती जास्त पानी धरुन ठेवते का ?,काळी माती जास्त पाणी धरून ठेवते का?
7372,709334,D1,Banking,12.5,आधुनिक सरकारासाठी कर ह्यो उत्पनाचो सर्वात महत्वाचो सोत्र असा,आधुनिक सरकारांसाठी कर हे उत्पन्नच सर्वात महत्त्वाचा नियम आहे.
