id,text_id,dialect,domain,distortion_score,dialect_text,standard_text
4123,709324,D1,Banking,15.0,अर्थिक विकासाचा मोजमाप करूक राष्ट्रीय मिळकत लेखांकनाचा उपयोग करतत,आर्थिक विकासाचे मोजमाप राष्ट्रीय मिळकत लेखांकनाचा उपयोग करून केले जात आहे
4124,713746,D2,Agriculture,14.95,"ऊस हाई एक गवत शे जे लंब जाड आणि तेले देठ राहतस , ते बारामहिना रहास आणि गरम वातावरणमा वाढस","ऊस आणि एक गवत जे लांब जाड आणि तेले राहते, ते बारा महिन्यांत आणि गरम वातावरणात वाढते."
4125,719832,D4,Agriculture,14.5,टोपली बनवलेली माशांची जाळी प्राचीन काळापासून वापरात आहे,टोपी बनवलेली माशांची जाळी प्राचीन काळापासून वापरात आहे
4126,710388,D1,Agriculture,15.0,मिया माझ्या शेतीवाफ्यात सुक्ष्म सिंचन केलय त्यामुळे मका खुप बरा वाटला,मी माझ्या शेतीवाफ्यात सूक्ष्म सिंचन केले त्यामुळे मला खूप बरे वाटले
4127,715395,D2,Agriculture,14.944,"कन्हेरी चा उपयोग हृदय काम न करणे , कॅन्सर , फिट येणे अशा कितीतरी अन्य स्थितींमध्ये केला जातो","कन्हेरीचा उपयोग हृदय काम न करणे, कॅन्सर, फिट येणे अशा कितीतरी अन्य स्थितींमध्ये केला जातो"
4128,719791,D4,Banking,14.5,भारताच्या केंद्रीय अर्थसंकल्पाला वार्षिक वित्तीय विवरण म्हणून संबोधले जाते,भारताच्या केंद्रीय अर्थसंकल्पाला वार्षिक वित्तीय विवरण म्हणून संबोधले जाते
4129,706610,D1,Banking,15.0,सर्वात सामान्य कर्ज पेमेंट प्रकार म्हणजे संपूर्णपणे कर्जमाफी देणे ह्या असा,सर्वात सामान्य कर्ज पेमेंट प्रकार म्हणजे संपूर्णपणे कर्जमाफी देणे आहे.
4130,713701,D2,Agriculture,14.938,"सेंद्रिय खतंसमझार मांस प्रक्रिया करेल कचरा , खतं , स्लरी आणि सरवा प्राणीसना कचराना समावेश व्हस","सेंद्रिय खतंसमझार मांस प्रक्रिया कचरा, खत, स्लरी आणि सर्व प्राणीसृष्टीचा कचरा समावेश आहे."
4131,718734,D4,Banking,14.5,थ्रिफ्ट शॉपचे कार्य ही एक मालमत्ता आहे जी नंतरसाठी जतन केली जाऊ शकते,थ्रिफ्ट शॉपचे कार्य ही एक मालमत्ता आहे जी नंतरसाठी जतन केली जाऊ शकते
4132,708561,D1,Agriculture,15.0,सुभाषान बटाट्याची शेती करुच्यासाठी जाणकारांचो सल्लो घेतल्यान,सुभाषांनी बटाट्याची शेती करण्यासाठी जाणकाराचा सल्ला घेतला
4133,716182,D2,Agriculture,14.933,"शेती आधारित सहकारी समित्यांमध्ये साखर , डेअरी उद्योग तसेच , बँकिंग आणि ग्रामीण बँक येतात","शेती आधारित सहकारी समित्यांमध्ये साखर, डेअरी उद्योग तसेच बँकिंग आणि ग्रामीण बँक येतात."
4134,720625,D4,Agriculture,14.5,आपली कमाई वाढविण्यासाठी शेतीसह सुरेंद्राने शेती वनीकरण देखील केले,आपली कमाई वाढविण्यासाठी शेतीसह सुरेंद्राने शेती वनीकरण देखील केले
4135,710637,D1,Agriculture,15.0,कॉफी बीन्स त्यांच्या प्रक्रियेदरम्यान मोठ्या प्रमाणात पाण्यान आंबवला जाता,कॉफी बीन्स त्यांच्या प्रक्रियेदरम्यान मोठ्या प्रमाणात पाण्याने आंबवले जातात
4136,715926,D2,Agriculture,14.929,"मक्का भारतामध्ये खरिपाच्या पिकांना मध्ये विशेष आहे , मक्याला मे जून मध्ये पेरल जात","मका भारतामध्ये खरीप पिकांमध्ये विशेष आहे, मक्याला मे जूनमध्ये पेरले जाते."
4137,721077,D4,Banking,14.5,तारण अर्ज अंतिम टप्प्यात पोहोचण्यापूर्वी अंडररायटिंग प्रक्रियेतून जावे लागते,तारण अर्ज अंतिम टप्प्यात पोहोचण्यापूर्वी अंडररायटिंग प्रक्रियेतून जावे लागते
4138,712546,D1,Banking,15.0,कृपया माका माझ्या खात्यातलो मागील पाच यव्हहार दाखवु शकतय काय ?,कृपया मला माझ्या खात्यातील मागील पाच व्यवहार दाखवू शकता का?
4139,718057,D2,Banking,14.929,"मला हेल्थ इन्शुरन्स काढायचा आहे पण माझे वय पस्तीस आहे , चालेल का ?","मला हेल्थ इन्शुरन्स काढायचे आहे पण माझे वय तीस आहे, चालेल का?"
4140,722381,D4,Banking,14.5,क्रेडिट युनियन प्रणाली त्यांच्या निव्वळ मूल्यामध्ये मोठ्या प्रमाणात बदलते,क्रेडिट युनियन प्रणाली त्यांच्या निव्वळ मूल्यामध्ये मोठ्या प्रमाणात बदलते
4141,710385,D1,Banking,15.0,मालमत्ता मालकिचा मू्ल्य दर्शवता जी रोखीत रुपांतरित केली जाऊ शकता,मालमत्तेचा मालकाचा मूल्य दर्शवता जी रोखीत रूपांतरित केली जाऊ शकते
4142,713536,D2,Agriculture,14.929,"चिकनी मातीमा गनज कस भरेल शे , कसदार पिकेस्ना करता हायी भलती कामनी शे","चिकनी मातीमध्ये अनेक कसे भरेल शेत, कसदार पिके करण्यासाठी किती चांगले काम करावे लागेल?"
4143,720842,D4,Agriculture,14.5,"झेंडूच्या फुलात असे अनेक घटक आढळतात , जे दुखण्यापासून आराम देण्याचे काम करतात",झेंडूच्या फुलात असे अनेक घटक आढळतात जे दुखण्यापासून आराम देण्याचे काम करतात
4144,708172,D1,Banking,15.0,"आधार के.वाय.सी चे नियम पत्तो बदलुक नाय , तर खाता उघडूच्यासाठी सोपे केलेत","आधार के.वाय.सी चे नियम माहीत नाहीत, तर खाते उघडण्यासाठी सोपे केले आहे."
4145,713186,D2,Banking,14.929,आर्थिक अर्थव्यवस्था नि चिंता व्याजदर आनी देवानघेवान दर ना वित्तीय चरेस ना आंतरसंबंधमा से,"आर्थिक अर्थव्यवस्था आणि चिंता, व्याजदर आणि देवानघेवान दर तसेच वित्तीय संबंध आणि आंतरसंबंधांबद्दल."
4146,721770,D4,Banking,14.5,व्यावसायिक बँक गरज असेल तेव्हा पैसे काढण्याची तसेच सुरक्षित ठेवण्याची परवानगी देते,व्यावसायिक बँक गरज असेल तेव्हा पैसे काढण्याची तसेच सुरक्षित ठेवण्याची परवानगी देते
4147,706425,D1,Banking,15.0,कॉमन स्टॉक ह्यो येक सुरक्षा असा जो कॉर्पोरेशनमधलो मालकीचो प्रतिनिधित्व करता,कॉमन स्टॉक हे एक सुरक्षा आहे जे कॉर्पोरेशनच्या मालकीचे प्रतिनिधित्व करते
4148,714933,D2,Agriculture,14.929,"चंद्रशेखर आझाद , सरदार वल्लभभाई पटेल कृषी आणि तंत्रज्ञान विद्यापीठ हि कृषी विद्यापीठे आहेत","चंद्रशेखर आझाद, सरदार वल्लभभाई पटेल कृषी आणि तंत्रज्ञान विद्यापीठ कृषी विद्यापीठे आहेत"
4149,721789,D4,Agriculture,14.5,जनावरांमधील रोग व लक्षणे यांची माहिती संबंधित तज्ज्ञांकडून घ्यावी,जनावरांमधील रोग व लक्षणे यांची माहिती संबंधित तज्ज्ञांकडून घ्यावी
4150,707359,D1,Banking,15.0,इतर प्रकारचा ऑनलाइन पेमेंट व्यवहार करण्यासाठी मुखत्यारपत्र असलेलो व्यक्ती होवो,इतर प्रकारच्या ऑनलाइन पेमेंट व्यवहारांसाठी मुखत्यारपत्र असणे आवश्यक आहे
4151,717195,D2,Agriculture,14.923,"पाय आणि तोंडाचे रोग सर्वात सामान्य आहेत , ज्यामुळे ताप आणि लाळ येते","पाय आणि तोंडाचे रोग सर्वात सामान्य आहेत, ज्यामुळे ताप आणि लाळ येते."
4152,722438,D4,Banking,14.5,"पासबुकच्या पहिल्या पानावर तुमचे नाव , फोन नंबर आणि खाते क्रमांक देखील लिहिलेला असेल","पासबुकच्या पहिल्या पानावर तुमचे नाव, फोन नंबर आणि खाते क्रमांक देखील लिहिलेला असेल"
4153,708758,D1,Agriculture,15.0,सफरचंदाचा झाड थंड जागेर उगता आणि ते कश्मीर मध्ये जास्त दिसतत,सफरचंदाचे झाड थंड जागेवर उगवते आणि ते काश्मीरमध्ये जास्त दिसते.
4154,717643,D2,Agriculture,14.909,"मावा , तुडतुडे , पांढरी अळी यासाठी कोणती पावडर वापरावी ?","मावा, तुडतुडे, पांढरी अळी यासाठी कोणती पावडर वापरावी?"
4155,718965,D4,Banking,14.5,आर्थिक मॉडेल्स किंवा सिस्टम्सची जाणीव करणारे संगणक प्रोग्राम्स चे गणित,आर्थिक मॉडेल्स किंवा सिस्टम्सची जाणीव करणारे संगणक प्रोग्राम्सचे गणित
4156,707877,D1,Banking,15.0,माका म्यूचुअल फंडासाठी यूटीआई एएमसी कंपनीवर लय ईश्वास आसा,मला म्युच्युअल फंडासाठी युटीआय एएमसी कंपनीवर खूप विश्वास आहे
4157,716928,D2,Agriculture,14.909,माशांचे शोषण होणार नाही हे पाहणे हे मत्स्य व्यवस्थापनाचे काम आहे,माशांचे शोषण होणार नाही हे पाहणे मत्स्य व्यवस्थापनाचे काम आहे
4158,720624,D4,Agriculture,14.5,मच्छिमार आपल्या तंत्रज्ञानाने मासे सहज जाळ्यात अडकवतात,मच्छिमार आपल्या तंत्रज्ञानाने मासे सहज जाळ्यात अडकवतात
4159,707174,D1,Banking,15.0,बँकेन परवानगी दिल्यास बचत खात्याचो पगाराच्यो खात्यात रूपांतर करणा शक्य असा,बँकेन परवानगी दिल्यास बचत खात्याचे पगाराच्या खात्यात रूपांतर करणे शक्य आहे.
4160,715655,D2,Agriculture,14.909,तुम्हाला माहिती आहे का ? खत शेतीमधील उत्पन्न वाढवण्याच रसायन आहे,तुम्हाला माहिती आहे का ? खत शेतीमधील उत्पन्न वाढवण्याच रसायन आहे
4161,720875,D4,Agriculture,14.5,राजनिगंध हा एक समशीतोष्ण हवामानाचा वनस्पती मानला जातो,राजनिगंध हा एक समशीतोष्ण हवामानाचा वनस्पती मानला जातो
4162,707607,D1,Agriculture,15.0,"तुका सांगतंय , सूक्ष्म खतांचो अतिवापर शेतीसाठी हानिकारक ठरू शकता","तुला सांगत आहे, सूक्ष्म खात्याचा अतिवापर शेतीसाठी हानिकारक ठरू शकतो."
4163,717052,D2,Banking,14.909,जी पे वापरण्यास सुलभ आणि वापरण्यास सुरक्षित पेमेंट नेटवर्क सक्षम करते,जी पेमेंट नेटवर्क वापरण्यास सुलभ आणि वापरण्यास सुरक्षित करते
4164,722814,D4,Agriculture,14.5,घानायन लोक घानाला जगातील दुसऱ्या क्रमांकाचा कोको उत्पादक देश म्हणतात,घानायन लोक घानाला जगातील दुसऱ्या क्रमांकाचा कोको उत्पादक देश म्हणतात
4165,709113,D1,Agriculture,15.0,चिंगळांची मागणी मोप हा म्हणान तेंका मोठ्या प्रमाणावर पाळतत,चिंगळांची मागणी मोठ्या प्रमाणावर पाळली जात आहे
4166,714241,D2,Agriculture,14.9,पशुपालनमझार शेयामेंढ्यांसनं पालन आणि दूधना करता गायी म्हशी पालन येस,पशुपालनमझार शेयामेंढ्यांसं पालन आणि दूधना करता गायी म्हशी पालन असते
4167,719286,D4,Banking,14.5,सार्वभौम देशाची अर्थ व्यवस्था आपल्या नागरिकांना मक्तेदारीचे फायदे प्रदान करते,सार्वभौम देशाची अर्थ व्यवस्था आपल्या नागरिकांना मक्तेदारीचे फायदे प्रदान करते
4168,709165,D1,Agriculture,15.0,डाउनी मिल्ड्यूज वर प्रीहार्वेस्ट एजोक्सिस्ट्रोबिनने उपचार होतत,डाउनी मिल्ड्यूजवर प्रीहार्वेस्ट एजोक्सिस्ट्रोबिनने उपचार होत आहेत
4169,715337,D2,Agriculture,14.9,ईडलिंबू मध्ये आम्ल जास्त प्रमाणात आणि साखर कमी प्रमाणात असते,इडलीच्या पाण्यात आम्ल जास्त प्रमाणात आणि साखर कमी प्रमाणात असते
4170,720364,D4,Banking,14.5,फायनान्शिअल इकॉनॉमिक्स मध्ये आपल्याला बचत खात्यावर बँकेमार्फत व्याज मिळते,फायनान्शिअल इकॉनॉमिक्स मध्ये आपल्याला बचत खात्यावर बँकेमार्फत व्याज मिळते
4171,709837,D1,Banking,15.0,काय तुमचा माहित असा ? भरपाई सुरक्षा विमा उपभोक्त्यांका कर्जफेडीसाठी सक्षम बनवता,तुम्हाला हे माहीत आहे का? भरपाई सुरक्षा विमा उपभोक्त्यांसाठी कर्जफेडीसाठी सक्षम बनवतो.
4172,714418,D2,Agriculture,14.9,मधमाख्या कायम घोयकामा रातीस आणि एक घोयकामा एकच राणीमाखी रहास,मधमाख्या कायम घोयकामा रातीस आणि एक घोयकामा एकच राणीमाखी रहास
4173,721686,D4,Banking,14.5,मायक्रो क्रेडिट म्हणजे गरीब कर्जदारांना अगदी छोट्या कर्जाचा विस्तार,मायक्रो क्रेडिट म्हणजे गरीब कर्जदारांना अगदी छोट्या कर्जाचा विस्तार
4174,710803,D1,Banking,15.0,पिंटु सांगी होतो आजकाल डिजिटल आणि सोशल मिडिया मार्केटिंगचो जमानो असा,पिंटू सांगी आजकल डिजिटल आणि सोशल मीडिया मार्केटिंगचे जमानो आहे.
4175,714624,D2,Banking,14.875,कंपनीना महसुल जित्ला जास्त तेवढा कंपनीना महिमा मोठा,"कंपनीना महसूल जितका जास्त, तितके कंपनीचे मोठेपण."
4176,722062,D4,Banking,14.5,"व्यावसायिक बँक , क्रेडिट युनियन आणि काही गुंतवणूक निधी हा रिटेल बँकेचा प्रकार आहे","व्यावसायिक बँक, क्रेडिट युनियन आणि काही गुंतवणूक निधी हा रिटेल बँकेचा प्रकार आहे."
4177,710161,D1,Banking,15.0,आवश्यक पेमेंट करण्यात अयशस्वी झालेल्या कर्जदाराकडसुन क्रेडिट जोखीम उद्भवु शकता,आवश्यक पेमेंट करण्यात अयशस्वी झालेल्या कर्जदारांच्या कडे क्रेडिट जोखीम उद्भवू शकते
4178,716417,D2,Agriculture,14.867,"प्राण्यांच्या फायबरच्या उदाहरणांमध्ये रेशीम , केस , फर , लोकर आणि पंख यांचा समावेश होतो","प्राण्यांच्या फायबरच्या उदाहरणांमध्ये रेशीम, केस, फर, लोकर आणि पंख यांचा समावेश होतो."
4179,719379,D4,Banking,14.5,आय.बी.पी.एस नावाच्या संस्थेद्वारे भारतात बँकांच्या परीक्षा घेतल्या जातात,आय.बी.पी.एस नावाच्या संस्थेद्वारे भारतात बँकांच्या परीक्षा घेतल्या जातात
4180,709790,D1,Banking,15.0,आजकाल तुम्ही एलआयसीच्या वेबसाइटवरून कोणत्याही प्रकारचो विमो ऑनलाइन देखील करू शकतास,आजकाल तुम्ही एलआयसीच्या वेबसाइटवरून कोणत्याही प्रकारचा विमो ऑनलाइन देखील करू शकता
4181,715502,D2,Agriculture,14.867,"गाय , म्हैस , मेंढ्या , शेळ्या इत्यादी प्राणी शाकाहारी असतात ते फक्त गवत खातात","गाय, म्हैस, मेंढ्या, शेळ्या इत्यादी प्राणी शाकाहारी असतात आणि ते फक्त गवत खातात."
4182,721178,D4,Banking,14.5,प्रवासी भारतीय दिन यशस्वी करण्यात डिजिटल इंडिया मोहीमही भूमिका बजावत आहे,प्रवासी भारतीय दिन यशस्वी करण्यात डिजिटल इंडिया मोहिमेचीही भूमिका बजावत आहे
4183,708125,D1,Agriculture,15.0,सूक्ष्म अन्नद्रव्य ही जीवनसत्वा आणि खनिजा असतत ज्यांची शरीराक लय कमी प्रमाणात गरज असता,सूक्ष्म अन्नद्रव्ये ही जीवनसत्त्वे आणि खनिजे आहेत ज्यांची शरीराची लय कमी प्रमाणात गरज असते.
4184,715397,D2,Agriculture,14.857,"कपडा शिवणकाम , क्रोशिया , विणकाम , भरतकाम किंवा दोरी बनवण्यासाठी उपयोगात आणले जाते","कपडा शिवणकाम, क्रोशिया, विणकाम, भरतकाम किंवा दोरी बनवण्यासाठी उपयोगात आणले जातात."
4185,722522,D4,Agriculture,14.5,शेती पिकांना आणि इतर शेतांना सिंचन देण्यासाठी वापरले जाणारे उपकरण,शेती पिकांना आणि इतर शेतांना सिंचन देण्यासाठी वापरले जाणारे उपकरण
4186,707529,D1,Agriculture,15.0,"जलीय वनस्पती शेवाळ , प्रकाशसंश्लेषणाद्वारे प्रकाशात ऑक्सिजन तयार करतत",जलीय वनस्पती शेवाळ प्रकाशसंश्लेषणाद्वारे प्रकाशात ऑक्सिजन तयार करत आहेत
4187,715912,D2,Agriculture,14.857,"भारतामध्ये फुल उद्योगात गुलाब , रजनीगंधा , कार्नेशन , झेंडू इत्यादी फुलं समाविष्ट आहेत","भारतामध्ये फुल उद्योगात गुलाब, रजनीगंधा, कार्नेशन, झेंडू इत्यादी फुले समाविष्ट आहेत"
4188,719354,D4,Banking,14.5,डिमांड ड्राफ्ट हे देवाण घेवाणीच्या बिलासारखेच एक निगोशिएबल साधन आहे,डिमांड ड्राफ्ट हे देवाणघेवाणीच्या बिलासारखेच एक निगोशिएबल साधन आहे
4189,710589,D1,Banking,15.0,एन.जी.ओ एक अशी संघटना असा जी सरकारपासुन स्वतंत्र पणे तयार केली जाता,एन.जी.ओ एक अशी संघटना आहे जी सरकारपासून स्वतंत्रपणे तयार केली जाते.
4190,713072,D2,Agriculture,14.833,वजन आणि मापे ईभाग उत्पादनमा वजन आणि मापन यंत्रसना योग्य वापर करतंस,वजन आणि मापे उत्पादनामध्ये वजन आणि मापन यंत्रांवर योग्य वापर करत आहात
4191,721351,D4,Banking,14.5,डेबिट क्रेडिट कार्ड मिळविण्यासाठी आपल्या बँक शाखेशी संपर्क साधा,डेबिट क्रेडिट कार्ड मिळविण्यासाठी आपल्या बँक शाखेशी संपर्क साधा
4192,706863,D1,Banking,15.0,महागड्या वैयक्तिक उपभोग्य गुंतवणुकीच्यो संदर्भात याचा वारंवार उल्लेख केला जाता,महागड्या वैयक्तिक उपभोग्य गुंतवणुकीच्या संदर्भात याचा वारंवार उल्लेख केला जातो
4193,716286,D2,Banking,14.824,"स्थिर भांडवलात यंत्रासोबत , मशनरी , वाहन , उपकरण , जमीन सुधारनीची किंमत आणि इमारत समाविष्ट आहे","स्थिर भांडवलात यंत्रांसोबत मशीनरी, वाहन, उपकरण, जमीन सुधारण्याची किंमत आणि इमारत समाविष्ट आहे."
4194,719336,D4,Banking,14.5,व्यावसायिक बँकांना भाड्याने खरेदी वित्तपुरवठा करण्याची परवानगी का देत नाही,व्यावसायिक बँकांना भाड्याने खरेदी वित्तपुरवठा करण्याची परवानगी का देत नाहीत?
4195,710346,D1,Banking,15.0,बातमी समाजली हा कि टाटानी शेयर विकत घेवन मार्केटचो माहोल बदलल्यांनी,बातमीमुळे समाजाचा आणि बाजाराचा माहोल बदलला आहे.
4196,716232,D2,Agriculture,14.824,"सहीवाल जात मुख्यत्वे पंजाब , हरियाणा , उत्तर प्रदेश , दिल्ली आणि मध्य प्रदेश मध्ये बघायला मिळतात","मुख्यत्वे पंजाब, हरियाणा, उत्तर प्रदेश, दिल्ली आणि मध्य प्रदेश या राज्यांमध्ये दिसतात."
4197,720569,D4,Agriculture,14.5,पशुसंवर्धन हे प्राण्यांचे पोषण आणि आनुवंशिकता सुधारण्यासाठी आहे,पशुसंवर्धन हे प्राण्यांचे पोषण आणि आनुवंशिकता सुधारण्यासाठी आहे
4198,709471,D1,Banking,15.0,तुमका एस.बी.आय बँकेत गुंतवणूक करुच्या आधी बाकीच्या बॅन्कांतल्यानी पण चौकशी करूक व्हयी,तुमच्या एस.बी.आय बँकेत गुंतवणूक करण्यापूर्वी बाकीच्या बँकांमध्ये देखील चौकशी करावयाची आहे.
4199,717146,D2,Banking,14.818,किरकोळ बँकिंग ही गुंतवणूक बँकिंग किंवा व्यावसायिक बँकिंग पेक्षा वेगळी आहे,किरकोळ बँकिंग ही गुंतवणूक बँकिंग किंवा व्यावसायिक बँकिंग पेक्षा वेगळी आहे
4200,718938,D4,Agriculture,14.5,उत्पादनाद्वारे उत्पादित केलेले खाद्य जनावरांच्या पोषणाच्या गरजा पूर्ण करते,उत्पादनाद्वारे उत्पादित केलेले खाद्य जनावरांच्या पोषणाच्या गरजा पूर्ण करते
4201,711026,D1,Banking,15.0,व्यापारी बँकेच्या विपरीत मध्यवर्ती बँकेची मौद्रिक आधार वाढवुची मक्तेदारी असता,व्यापारी बँकेच्या विपरीत मध्यवर्ती बँकेची मौद्रिक आधार वाढवण्याची मक्तेदारी असते.
4202,724808,D2,Agriculture,14.818,"शेतकरी कुंपण , घरे , कातरणे शेड आणि इतर सुविधा जसे की पाणी , खाद्य , वाहतूक आणि कीटक नियंत्रण प्रदान करतात","शेतकरी कुंपण, घरे, कातरणे शेड आणि इतर सुविधा जसे की पाणी, खाद्य, वाहतूक आणि कीटक नियंत्रण प्रदान करतात."
4203,718813,D4,Agriculture,14.5,पशु किसान क्रेडिट कार्ड योजनेंतर्गत पशुपालन करणाऱ्या शेतकऱ्यांना कर्ज दिले जाते,पशु किसान क्रेडिट कार्ड योजनेंतर्गत पशुपालन करणाऱ्या शेतकऱ्यांना कर्ज दिले जाते
4204,708336,D1,Agriculture,15.0,द्राक्षांपासून बनयलल्या खऱ्या सरबताचो खोको रोहित बाजारातसून विकत घेवन इलो,द्राक्षांपासून बनवलेल्या खऱ्या रसाची खोको रोहितने बाजारातून खरेदी केली
4205,714408,D2,Agriculture,14.8,"भारतसोडीन चीन , जपान , कोरिया , ऑस्ट्रेलिया , न्यूझीलंड आणि थायलंडमाबी गांजानं पीक लेतस","भारत आणि चीन, जपान, कोरिया, ऑस्ट्रेलिया, न्यूझीलंड आणि थायलंड अनेक पीक घेतात."
4206,719500,D4,Banking,14.5,"आर्थिक दृष्टिकोनातून , व्यवहार खात्यात असलेली रक्कम लिक्विड फंड म्हणून गृहीत धरली जाते",आर्थिक दृष्टिकोनातून व्यवहार खात्यात असलेली रक्कम लिक्विड फंड म्हणून गृहीत धरली जाते
4207,709630,D1,Agriculture,15.0,राज्यातल्यो सगळयो शेतजमिनी पेरलेल्या पिकांका सिंचनाचो प्रकार स्पष्ट झाला असा,राज्यातील सर्व शेतजमिनीवर पेरलेल्या पिकांचे सिंचनाचे प्रकार स्पष्ट झाले आहेत.
4208,716646,D2,Banking,14.733,"ग्राहक किंमत निर्देशांक , घर किंमत निर्देशांक , बेरोजगारी दर याला दर असे संबोधले जाते","ग्राहक किंमत निर्देशांक, घर किंमत निर्देशांक आणि बेरोजगारी दर यांना दर असे संबोधले जाते."
4209,722224,D4,Agriculture,14.5,"पश्चिम भारतात , चाफ़ा फूल त्याच्या सुगंध आणि सौंदर्यासाठी ओळखले जाते",पश्चिम भारतात चाफा फूल त्याच्या सुगंध आणि सौंदर्यासाठी ओळखले जाते
4210,706743,D1,Banking,15.0,पसंतीचा स्टॉक ह्यो भांडवलाचो एक घटक असा ज्यात वैशिष्ट्यांचो कोणताही संयोजन असू शकता,पसंतीचा स्टॉक हा भांडवलाचा एक घटक आहे ज्यात वैशिष्ट्यांचा कोणताही संयोजन असू शकतो.
4211,724715,D2,Banking,14.65,"भारत मध्ये अनेक बँका आहे , ज्यात व्यावसायिक बँक , खाजगी बँक , सहकारी बँक , गव्हर्मेंट बँक सामील आहे","भारतात अनेक बँका आहेत, ज्यात व्यावसायिक बँक, खाजगी बँक, सहकारी बँक आणि सरकारी बँक सामील आहे."
4212,720391,D4,Banking,14.5,थेट ठेवींमधील एकाधिक सुविधा कोणत्याही देयकासाठी वापरल्या जाऊ शकतात,थेट ठेवींमधील एकाधिक सुविधा कोणत्याही देयकासाठी वापरल्या जाऊ शकतात
4213,709447,D1,Agriculture,15.0,जलीय तण हार्वेस्टर जेका पाण्यातला गवत काढणारा मशीन म्हणान पण ओळाखतत,जलीय तण हार्वेस्टर जे पाण्यातला गवत काढणारा मशीन म्हणतो पण ओळखात.
4214,716865,D2,Agriculture,14.5,घरामध्ये लावलेले झाडे पुरेपूर ऑक्सिजन देतात आणि त्यामुळे घराच वातावरण ताज व टवटवीत राहतं,घरामध्ये लावलेली झाडे पुरेसा ऑक्सिजन देतात आणि त्यामुळे घराचे वातावरण ताजे व टवटवीत राहते.
4215,720117,D4,Agriculture,14.5,प्राण्यांच्या दुधापासून बनविलेले दही विकून पशुधन तयार केले जाते,प्राण्यांच्या दुधापासून बनविलेले दही विकून पशुधन तयार केले जाते
4216,710586,D1,Agriculture,15.0,एका प्रसिध्द कंपनीन नारळाच्या तेलाचा निर्माण आणि विक्री सुरू केल्यान,एका प्रसिद्ध कंपनीने नारळाच्या तेलाचा निर्माण आणि विक्री सुरू केली
4217,715095,D2,Banking,14.5,भारताच्या पंतप्रधानांच्या अखत्यारीत अर्थ मंत्रालयाचे कार्यक्षेत्र येते,भारताच्या पंतप्रधानांच्या अखत्यारीत अर्थ मंत्रालयाचे कार्यक्षेत्र येते
4218,720353,D4,Agriculture,14.5,ब्रिटीश राजवटीत इंग्रजांनी भारतात सर्वप्रथम चहाचा मोठ्या प्रमाणावर सराव केला होता,ब्रिटीश राजवटीत इंग्रजांनी भारतात सर्वप्रथम चहाचा मोठ्या प्रमाणावर सराव केला होता
4219,708505,D1,Agriculture,15.0,वाईनच्या कारखान्यातल्या द्राक्षांचो उपयोग दारू बनवच्यासाठी जाता,वाईनच्या कारखान्यातील द्राक्षांचा उपयोग दारू बनवण्यासाठी केला जातो.
4220,714867,D2,Banking,14.5,ऑनलाइन पेमेंट करण्यासाठी मोबिक्विक सारख्या सेवांचा वापर जोरात आहे,ऑनलाइन पेमेंट करण्यासाठी मोबिक्विक सारख्या सेवांचा वापर जोरात आहे
4221,721598,D4,Agriculture,14.5,इजिप्शियन लोकांद्वारे निळ्या पाण्याची कमळ पवित्र पदार्थ म्हणून वापरली जात होती,इजिप्शियन लोकांद्वारे निळ्या पाण्याची कमळ पवित्र पदार्थ म्हणून वापरली जात होती
4222,709015,D1,Banking,15.0,भारतात सगळ्या राज्यांतल्यानी प्रधानमंत्री आवास योजनेची सुविधा हा,भारतातील सर्व राज्यांमध्ये प्रधानमंत्री आवास योजनेची सुविधा आहे.
4223,718328,D2,Banking,14.5,"कृषी कर्जासाठी मी पात्र आहे अथवा नाही , हे मला कसे समजेल ?",कृषी कर्जासाठी मी पात्र आहे अथवा नाही हे मला कसे समजेल?
4224,722411,D4,Agriculture,14.5,"तण काढून टाकून , तुम्ही तुमच्या पिकांचे रोगांपासून संरक्षण करू शकाल",तण काढून टाकून तुम्ही तुमच्या पिकांचे रोगांपासून संरक्षण करू शकाल
4225,709478,D1,Agriculture,15.0,तुम्हका माहीत हा काय शेळ्यो मांस आणि दुधासाठी पाळल्यो जातत,तुम्हाला माहीत आहे का हे मांस आणि दुधासाठी पाळले जाते
4226,718182,D2,Banking,14.5,मी ग्राहकाला कर्जासाठी कायकाय प्रश्न विचारावे ?,मी ग्राहकाला कर्जासाठी काय काय प्रश्न विचारावे?
4227,721001,D4,Agriculture,14.5,"पीक कोरड्या , हवेशीर जागी ठेवल्यास ते कुजण्यापासून वाचते","पीक कोरड्या, हवेशीर जागी ठेवल्यास ते कुजण्यापासून वाचते."
4228,706712,D1,Banking,15.0,विकसनशील देशांचा कर्जा ह्यो सहसा सरकारद्वारा घेतलेल्यो बाह्य कर्जाचो संदर्भ देता,विकसनशील देशांचे कर्ज हे सहसा सरकारद्वारे घेतलेले बाह्य कर्जेच संदर्भ देते
4229,718117,D2,Banking,14.5,बँकेत कर्जाची परतफेड करताना मला व्याज किंवा मुद्दल परतफेडीच्या कालावधीत सूट मिळेल का ?,बँकेत कर्जाची परतफेड करताना मला व्याज किंवा मुद्दल परतफेडीच्या कालावधीत सूट मिळेल का ?
