id,text_id,dialect,domain,distortion_score,dialect_text,standard_text
15207,723107,D4,Agriculture,6.0,मोसंबीचे झाडं पिवळे काऊन पडते ?,मोसंबीची झाडे पिवळी काऊन पडतात?
15208,711791,D1,Agriculture,7.0,मी नत्रयुक्त खता ठिबक सिंचनातना देऊ शकतय काय ?,मी नत्रयुक्त खता ठिबक सिंचनातून देऊ शकतो का?
15209,714059,D2,Agriculture,7.409,"गाय , म्हैस , बकरी असा बठ्ठीसना दूध साठे उपेग व्हस","गाय, म्हैस आणि बकरी दूध देतात जे साठवले जाते आणि वापरले जाते"
15210,723721,D4,Banking,6.0,मले यू.पी.आय न किती पैसा पाठवता येईन ?,मला यूपीआयने किती पैसे पाठवता येतील?
15211,707859,D1,Agriculture,7.0,मक्यात व्हिटॅमिन सी मॉप प्रमाणात असता,मध्ये व्हिटॅमिन सी मॉप प्रमाणात असते
15212,717723,D2,Agriculture,7.4,कांदा पिकावर कोणता रोग पडतो ? तो कसा ओळखावा ?,कांदा पिकावर कोणता रोग पडतो? तो कसा ओळखावा?
15213,724023,D4,Banking,6.0,"मीन पैसे भरले , ते मले कसे पायता येईन ?","मी पैसे भरले, ते मला कसे मिळतील?"
15214,711485,D1,Agriculture,7.0,माती खयल्या कारणान खराब हुता ?,माती खयल्याचे कारणे खराब का आहेत?
15215,714626,D2,Banking,7.4,कर चुकाडा आणि कर आकारणीले विरोध करा ते काय व्हस,कर चुकाडा आणि कर आकारणीला विरोध करा ते काय?
15216,723635,D4,Banking,6.0,दर महिन्याले बिमा भरता येते का ?,प्रत्येक महिन्यात विमा भरता येतो का?
15217,710344,D1,Agriculture,7.0,बाग म्हणजे झाडा किंवा झुडपा लावणा,बाग म्हणजे झाडे किंवा झुडपे लावणे
15218,713840,D2,Agriculture,7.4,पीक नी वाढ होवांसाठी पोटॅशियम खत नी भलतीच गरज पडस,पीक आणि वाढ होण्यासाठी पोटॅशियम खताची गरज पडते
15219,723517,D4,Agriculture,6.0,संत्र्याचं झाड कायनं डौलदार बनन ?,संत्र्याचं झाड कसे डौलदार बनवायचे?
15220,711272,D1,Agriculture,7.0,मिर्ची काडले काय कीतके दिवस घरात दवरुक शकतू ?,मिर्ची घरात किती दिवस ठेवू शकतो?
15221,713753,D2,Banking,7.389,बचत खाते हाय लोकसले बचत बँकन उत्पादन खात से,बचत खाते आहे लोकांचे बचत बँकेचे उत्पादन खाते से
15222,723210,D4,Agriculture,6.0,कमी पाण्याचे पीक कोनचे रायते ?,कमी पाण्यावर पिकवलेल्या पिकांसाठी काय उपाय आहे?
15223,711956,D1,Banking,7.0,माका चतुर्थीक कर्ज मेळात काय ?,मला चतुर्थीचे कर्ज बाजारात काय आहे?
15224,717025,D2,Banking,7.389,पीअर टू पीअर लोन देऊन तुम्ही व्याज मिळवू शकता,पीअर टू पीअर कर्ज देऊन तुम्ही व्याज मिळवू शकता
15225,723374,D4,Agriculture,6.0,ढगाळ वातावरनापाई पिकावर अळी पडते का ?,ढगाळ वातावरणात पिकावर अळी पडते का?
15226,712471,D1,Banking,7.0,क्रेडिट कार्ड किती रकमेपर्यंत काढू शकतव ?,क्रेडिट कार्ड किती रकमेपर्यंत काढता येते?
15227,712768,D2,Agriculture,7.375,पंतपरधान कृषी सिंचन योजना कृषी पद्धतवर जोर देस,पंतपरधान कृषी सिंचन योजना कृषी पद्धतवर जोर देवी
15228,721380,D4,Banking,6.0,निव्वळ वर्तमान मूल्य शून्य कधी असते ?,निव्वळ वर्तमान मूल्य कधी शून्य असते?
15229,710774,D1,Agriculture,7.0,धान्य सुखवुची मशीन डिझेल आणि वीजेवर चलता,धान्याची मशीन डिझेल आणि विजेवर चालते
15230,713112,D2,Banking,7.375,एक इक्विटी सुरक्षा एक युनीट ना हिस्सा शे,एक इक्विटी सुरक्षा एक युनिटचा हिस्सा आहे
15231,719016,D4,Agriculture,6.0,गावात सरगम ला मोहरी सोबत पेरले जाते,गावात सरगमला मोहरी सोबत पेरले जाते
15232,708486,D1,Banking,7.0,यू.पी.आय पिन बनवल्यानंतर कोणाक सांगता नये,यू.पी.आय पिन बनवल्यानंतर कोणालाही सांगू नये
15233,714191,D2,Agriculture,7.375,"किराणा दुकानमा दाय , तांदूय , रेशन भेटंस","किराणा दुकानात आहे, तांदूळ, रेशन मिळेल"
15234,723284,D4,Agriculture,6.0,मोठ्या बगीचावर कायन फवारनी करावी ?,मोठ्या बगीचावर कायन फवारणी करावी?
15235,711986,D1,Banking,7.0,मी घेतलाल्या कर्जाचा व्याज काय आसा ?,मी घेतलेल्या कर्जाचे व्याज काय आहे?
15236,715232,D2,Banking,7.375,स्टॉक ब्रोकर बनण्याची पहली पायरी सब ब्रोकर असते,स्टॉक ब्रोकर बनण्याची पहिली पायरी सब ब्रोकर असते
15237,723348,D4,Agriculture,6.0,सोल्याले कशा परकारे पानी वलाव ?,पाण्याचे काय परकारे आहेत?
15238,711654,D1,Agriculture,7.0,तांदलतली खयची जात कोकणात पिकवतत ?,कोकणात तांदूळ पिकवले जाते आणि ते खाल्ले जाते का?
15239,713212,D2,Banking,7.357,अंतर्गत बँक लाभारती म्हन्जे बँक ना ग्राहक,अंतर्गत बँक म्हणजे बँकेचा ग्राहक
15240,723953,D4,Banking,6.0,बिमा काढला त मले कोनचा फायदा होईन ?,बिमा काढला तर मला कोणता फायदा होईल?
15241,711489,D1,Agriculture,7.0,सेंद्रिय कीटकनाशका किती वापरूची ?,सेंद्रिय कीटकनाशक किती वापरावे?
15242,712703,D2,Agriculture,7.357,मधमाशी न जीवनचक्र बारा महिना न रहास,मधमाशीचे जीवनचक्र बारा महिने राहत नाही
15243,723912,D4,Banking,6.0,मले मईन्याचं कर्ज वापिस करता येईन का ?,मला माझ्याचे कर्ज वापरता येईल का?
15244,710528,D1,Banking,7.0,आता बाजारात सोन्याची किंमत काय असा ?,आता बाजारात सोन्याची किंमत काय आहे?
15245,713490,D2,Agriculture,7.333,रेशीमना किडापाईन रेशीमना धागा तयार व्हस,रेशीमना किडापाईन धागा तयार झाला
15246,723982,D4,Banking,6.0,आर.टी.जी.एस कराची लिमिट कितीक रायते ?,आर.टी.जी.एस कराची मर्यादा किती आहे?
15247,706551,D1,Banking,7.0,स्टँड अप इंडिया भारत सरकारान सुरू केला,स्टँड अप इंडिया भारत सरकाराने सुरू केले
15248,713325,D2,Banking,7.333,येक इक्विटी धारकच येक शेयरधारक रहास,एक इक्विटी धारक म्हणजे एक शेअरधारक
15249,723064,D4,Agriculture,6.0,गायीच्या दुधाचा एस.एन.एफ कायनं वाढन ?,गायीच्या दुधाचा एस.एन.एफ वाढला का?
15250,706839,D1,Banking,7.0,व्याज म्हणजे सावकाराकडसून ठेवी घेणा,व्याज म्हणजे सावकाराकडून ठेवी घेणे
15251,715160,D2,Banking,7.3,राहुल आपल्या बचत खात्यात थोडे थोडे करून बचत करत आहे,राहुल आपल्या बचत खात्यात थोडे थोडे करून बचत करत आहे
15252,723173,D4,Agriculture,6.0,फुलाले आल्यावर कोनची फवारनी कराव ?,फुले आल्यावर कोणती फवारणी करावी?
15253,709276,D1,Banking,7.0,बचत खात्यावर के.वाय.सी अपडेशन कसा करतत ?,बचत खात्यावर के.वाय.सी अपडेट कसे केले जाते?
15254,714048,D2,Banking,7.0,सिक्युरिटी आर्थिक साधनसना संदर्भ देस,सिक्युरिटी आर्थिक साधनांचा संदर्भ दे
15255,723494,D4,Agriculture,6.0,कोनकोनचे जनावरं पाना काऊन चोरते ?,कोणते प्राणी पाने का चोरतात?
15256,710593,D1,Banking,7.0,ऑटो लोन घेवसाठी स्वताचा घर असणा गरजेचा हा,ऑटो लोन घेण्यासाठी स्वतःचे घर असणे गरजेचे आहे.
15257,713353,D2,Agriculture,7.0,नागपूरनी संत्री आख्खा जगमा परसिद्ध शे,नागपूरची संत्री जगामध्ये प्रसिद्ध आहेत
15258,723105,D4,Agriculture,6.0,संत्र्यावर पिवळे डाग कायनं पडते ?,संत्र्यावर पिवळे डाग का पडतात?
15259,712306,D1,Banking,7.0,डेबिट आणि क्रेडिट कार्डचो फायदो काय ?,डेबिट आणि क्रेडिट कार्डचे फायदे काय?
15260,713322,D2,Banking,7.0,तु आर्थिक इश्लेषक म्हनीसन कितला पैसा कमावस,तुम्ही आर्थिक व्यवसायात किती पैसे कमावता?
15261,723268,D4,Agriculture,6.0,ठिबक सिंचनचा फायदा काय राह्यतो ?,ठिबक सिंचनचा फायदा काय आहे?
15262,706634,D1,Banking,7.0,कर प्रतिकार ह्या थेट कृतीचो एक प्रकार असा,कर प्रतिकार ही थेट कृती एक प्रकार आहे
15263,714691,D2,Agriculture,7.0,चहानी पत्ती तयार हुवाले तीन वरीस लागतंस,चहानी कागद तयार झाले तीन वेळा लागतात
15264,723707,D4,Banking,6.0,मले भरलेल इलेक्ट्रिक बिल कस पायता येईन ?,मला भरलेलं इलेक्ट्रिक बिल कसे भरावे लागेल?
15265,710214,D1,Agriculture,7.0,कॅरम्बोलाक स्टार फळ म्हणान पण ओळखतत,कॅरम्बोलाक स्टार फळ म्हणत पण ओळखत आहे
15266,718269,D2,Banking,7.0,के.वाय.सी कशासाठी वापरतात ?,के.वाय.सी कशासाठी वापरतात?
15267,723779,D4,Banking,6.0,मले मोबाईलच रिचार्ज ऑनलाईन करता येईन का ?,मी मोबाईल ऑनलाईन रिचार्ज करू शकेन का?
15268,710550,D1,Banking,7.0,आर.बी.आय मोठ्या प्रमाणावर आर्थिक कामा बघता,आर.बी.आय मोठ्या प्रमाणावर आर्थिक कामे पाहते
15269,718446,D2,Banking,7.0,मला ऑनलाईन पेमेंटसाठी मोबाईल आवश्यक आहे का ?,मला ऑनलाईन पेमेंटसाठी मोबाईल आवश्यक आहे का?
15270,723301,D4,Agriculture,6.0,कांद्याची साठवन कसी करा लागते ?,कांद्याची साठवण कशी करावी लागते?
15271,711502,D1,Agriculture,7.0,तुषार सिंचन भुईमुगाक चांगला हा काय ?,तुषाराचे सिंचन भुईमुगासाठी चांगले आहे का?
15272,717953,D2,Banking,7.0,कर्ज परतफेड करण्याच्या पद्धती समजून सांगा,कर्ज परतफेडीच्या पद्धती समजून सांगा
15273,723764,D4,Banking,6.0,मले दुहेरी बचत खातं काढता येईन का ?,मला दुहेरी बचत खाते काढता येईल का?
15274,707878,D1,Agriculture,7.0,माका वांग्याचे भरीत आवडता,मला वांग्याचे भरीत आवडते
15275,718172,D2,Banking,7.0,शिल्लक रकमेवर मला किती टक्के व्याज मिळेल ?,शिल्लक रकमेवर मला किती टक्के व्याज मिळेल?
15276,724120,D4,Banking,6.0,क्रेडिट कार्ड का हाय ?,क्रेडिट कार्ड का आहे?
15277,708437,D1,Banking,7.0,भारतात दिवाळखोरीसाठी खयचे कायदे बनलले आसत ?,भारतात दिवाळखोरीसाठी कायदे बनले होते का?
15278,717530,D2,Agriculture,7.0,गहू लागवडीसाठी योग्य बियाणे कोणते ?,गहू लागवडीसाठी कोणते योग्य बियाणे आहे?
15279,723409,D4,Agriculture,6.0,कोरडवाहू शेती म्हनजे का रायते ?,कोरडवाहू शेती म्हणजे काय?
15280,706837,D1,Banking,7.0,हेज ह्या गुंतवणूकीचा स्थिती असा,या गुंतवणुकीची स्थिती अशी आहे
15281,718453,D2,Banking,7.0,आरोग्य विम्याचे कोणते पर्याय उपलब्ध आहेत ?,आरोग्य विम्याचे कोणते पर्याय उपलब्ध आहेत?
15282,723682,D4,Banking,6.0,बँकेतून हर महिन्याले पैसा कटन का ?,बँकेतून दर महिन्याला पैसे का काढले?
15283,708562,D1,Agriculture,7.0,सुरवंटाक सुकवन कच्चा रेशीम मेळवला जाता,सुरवंटाक सुकवून कच्चा रेशीम मेळवला जातो
15284,717570,D2,Agriculture,7.0,द्राक्ष काढणीसाठी कोणते उपकरण उपयुक्त आहे ?,द्राक्षाची काढणीसाठी कोणते उपकरण उपयुक्त आहे?
15285,724154,D4,Banking,6.0,मले किती बँकेत बचत खात खोलता येते ?,मला किती बँकेत बचत खाते उघडता येते?
15286,708856,D1,Banking,7.0,शहरांतल्यानी बॅन्केची लूट होता,शहरातील बँकेची लूट झाली
15287,717295,D2,Agriculture,7.0,बुरशीजन्य रोगाची कोणकोणती लक्षणे आहेत ?,बुरशीजन्य रोगाची कोणकोणती लक्षणे आहेत?
15288,723832,D4,Banking,6.0,मले हर मईन्याले कर्ज वापिस करता येईन का ?,मला हे कर्ज वापरता येईल का?
15289,708686,D1,Agriculture,7.0,परागण हवा आणि किड्यांच्या मदतीन होता,परागण हवा आणि कीटकांच्या मदतीने झाले.
15290,717437,D2,Agriculture,7.0,एका गावरान कोंबडीची किंमत किती असते ?,एका गावातील कोंबडीची किंमत किती आहे?
15291,724067,D4,Banking,6.0,कर्ज कवापर्यंत वापिस करन जरुरी रायते ?,कर्ज कशापर्यंत वापरायचे आहे का?
15292,711099,D1,Banking,7.0,स्टॉक ब्रोकर आपले ग्राहक शोधतत,स्टॉक ब्रोकर आपले ग्राहक शोधत आहे
15293,714582,D2,Banking,7.0,आर्थिक नियमनमा ग्राहकस्ले संरक्षण भेटस पण कशं,आर्थिक नियमांमध्ये ग्राहक संरक्षण असते पण काय?
15294,723903,D4,Banking,6.0,आर.टी.जी.एस न कितीक पैसे पाठवता येते ?,आर.टी.जी.एस द्वारे किती पैसे पाठवता येतात?
15295,707442,D1,Agriculture,7.0,कीटकनाशका शेती आणि उद्योगात वापरली जातत,कीटकनाशके शेती आणि उद्योगात वापरली जातात
15296,713769,D2,Agriculture,7.0,एक कृषि सहाय्यक ले शेतकरिसना सहकारी म्हनिस वयकतस,एक कृषी सहाय्यक शेतकरी सहकारी आहे
15297,723636,D4,Banking,6.0,बिम्याचा दावा कसा करा लागते ?,बिमण्याचा दावा कसा करावा?
15298,708820,D1,Agriculture,7.0,किटांका ओळखूक हस्तलेंसचा वापर पण करू शकताव,किटांका ओळखण्यासाठी हस्तलेंसचा वापर पण करता येतो.
15299,715783,D2,Agriculture,7.0,"पोषक अगर तो पदार्थ आहे , जो शरीराला समृद्ध बनवतो",पोषक तो पदार्थ आहे जो शरीराला समृद्ध बनवतो
15300,723265,D4,Agriculture,6.0,नैनो यूरिया कस वापराले पायजे ?,नैनो यूरिया कसे वापरावे?
15301,709257,D1,Banking,7.0,सुभाष फ्युचर बाजारात दलालाचा काम करता,सुभाष फ्युचर बाजारात दलालाचे काम करतो
15302,717208,D2,Banking,7.0,जोखीम मुक्त दर देखील आर्थिक गणनेत एक आवश्यक इनपुट आहे,जोखीम मुक्त दर देखील आर्थिक गणनेत एक आवश्यक इनपुट आहे
15303,723220,D4,Agriculture,6.0,पीक सवंगल्यावर ऊन द्याले पायजे का ?,पीक संपेनंतर ऊन द्यावे का?
15304,712015,D1,Banking,7.0,विमा सौरक्षणाचे येगयेगळे प्रकार कसले आसत ?,विमा सौरक्षणाचे कोणते प्रकार आहेत?
15305,712775,D2,Agriculture,7.0,टरबुजमा अँटीऑक्सीडांटना गुणधर्म राहतस,तरबुजांचे अँटीऑक्सीडंट गुणधर्म असतात
15306,724022,D4,Banking,6.0,ऑनलाईन पैसे देण सोप हाय का ?,ऑनलाइन पैसे देणे सोपे आहे का?
15307,711300,D1,Agriculture,7.0,चिकण मातीत खयली शेती बरी होता ?,"चिकण मातीत उगवले, शेती चांगली होती का?"
15308,712581,D2,Agriculture,7.0,शेतसमा झाडे लावतस त्याले कृषी वनीकरण म्हणतस,शेतजमिनीवर झाडे लावत असताना त्याला कृषी वनीकरण म्हणत असते.
15309,723606,D4,Banking,6.0,मले हर दोन मयीन्यानंतर कर्ज भरता येईन का ?,मला दोन महिन्यांनंतर कर्ज भरता येईल का?
15310,712399,D1,Banking,7.0,खाता उघडताना वारसदार जोडूचो लागता काय ?,खाता उघडताना वारसदार जोडणे काय लागते?
15311,716756,D2,Banking,7.0,भाऊ मी सध्या बँक परीक्षेची तयारी करत आहे,मी सध्या बँक परीक्षेची तयारी करत आहे
15312,721042,D4,Agriculture,6.0,पचन संस्थेसाठी कच्ची पपई उपयुक्त आहे,पचन संस्थेसाठी कच्ची पपई उपयुक्त आहे
15313,709599,D1,Banking,7.0,मी चुकून एकदा चेक मध्ये खाली जागा सोडलय,मी चुकून एकदा चेकमध्ये खाली जागा सोडली
15314,715465,D2,Agriculture,7.0,कोको वर प्रक्रिया करायला खूप वेळ लागतो,कोकोवर प्रक्रिया करायला खूप वेळ लागतो
15315,720881,D4,Agriculture,6.0,मधमाश्या फुलांचा रस काढून मध बनवतात,मधमाश्या फुलांचा रस काढून मध बनवतात
15316,710790,D1,Banking,7.0,परताव्याच्या अंतर्गत दराशी तुलना करा,परताव्याच्या अंतर्गत दराशी तुलना करा
15317,714503,D2,Agriculture,7.0,शेतीमुये गनच लोके तुमनाशी जोडावतंस,शेतीमुळे अनेक लोक तुमच्याशी जोडले जात आहेत
15318,723020,D4,Agriculture,6.0,बुरशीवर कामाचं औषध कोनचं ?,बुरशीवर कामाचे औषध कोणते?
15319,709289,D1,Banking,7.0,"फोनपेचा मुख्यालय बॅन्गलोर , भारतात असा","फोनपेचे मुख्यालय बंगळूरमध्ये आहे, भारत."
15320,714925,D2,Agriculture,7.0,गाजराची शेती पूर्ण वर्षभर केली जाऊ शकते,गाजराची शेती पूर्ण वर्षभर केली जाऊ शकते
15321,723688,D4,Banking,6.0,मले ऑनलाईन बँक खाते काढता येते का ?,मला ऑनलाईन बँक खाते काढता येते का?
15322,708843,D1,Agriculture,7.0,बास्ट फायबर फ्लोएम मधना मिळता,बास्ट फायबर फ्लोएममधून मिळते
15323,713195,D2,Banking,7.0,इमानदार दुकानदार वस्तूसनी किंमत नीट लावतस,इमानदार दुकानदार वस्तूंची किंमत नीट लावतो
15324,719122,D4,Agriculture,6.0,हे पीक विविध वातावरणात उगवली जाते,हे पीक विविध वातावरणात उगवले जाते
15325,710835,D1,Banking,7.0,फ्लिपकार्ड ई कॉमर्सचाच एक महत्वपूर्ण उदाहरण असा,फ्लिपकार्ड ई-कॉमर्सचे एक महत्त्वाचे उदाहरण आहे
15326,718096,D2,Banking,7.0,बँकेचं मिनी स्टेटमेन्ट कसं बघता येईल ?,बँकेचे मिनी स्टेटमेंट कसे बघता येईल?
15327,721514,D4,Banking,6.0,क्रेडिट कार्डवरही कर्ज मिळते का ?,क्रेडिट कार्डवरही कर्ज मिळते का?
15328,711012,D1,Banking,7.0,विनियमातना आपण आपणाक गरजेचे वस्तु खरेदी करु शकतव,नियमांचे पालन केल्यास आपण आपल्यासाठी आवश्यक वस्तू खरेदी करू शकता
15329,718049,D2,Banking,7.0,मी नेट पॅक ऑनलाईन रिचार्ज कशाप्रकारे करु ?,मी नेट पॅक ऑनलाईन रिचार्ज कसे करू?
15330,721467,D4,Banking,6.0,एस.बी.आई ही देखील एक व्यापारी बँक आहे,एस.बी.आय ही देखील एक व्यापारी बँक आहे
15331,711822,D1,Banking,7.0,मी कीतक्या दिवसांनी पैसे परत फेडुक शकतय ?,मी किती दिवसांनी पैसे परत फेडू शकतो?
15332,717666,D2,Agriculture,7.0,कांदा काढल्यावर शेड उभारणी कशी करावी ?,कांदा काढल्यावर शेड उभारणी कशी करावी?
15333,720917,D4,Agriculture,6.0,वनीकरण हा राज्य संरक्षित उद्योग आहे,वनीकरण हा राज्य संरक्षित उद्योग आहे
15334,708098,D1,Banking,7.0,"सरकारी खर्च महागाई न करता , कर आकारून दिलो जाता",सरकारी खर्च महागाई न करता कर आकारून दिला जातो
15335,716986,D2,Agriculture,7.0,उंदीरनाशके एका वापरानंतर प्राणघातक असतात,उंदीरनाशके एका वापरानंतर प्राणघातक असतात
15336,719068,D4,Agriculture,6.0,चहाचा वापर जगभरात औषध म्हणून केला जातो,चहाचा वापर जगभरात औषध म्हणून केला जातो
15337,707225,D1,Banking,7.0,चेक ह्या बँकिंग उद्योगाचो कणा असा,चेक ह्या बँकिंग उद्योगाचा कणा आहे
15338,713432,D2,Agriculture,7.0,सुवर्ण धाराना पाखरे अंडा आनी मटन करता पायतस,सुवर्ण प्रवाहासाठी पक्षी अंडे आणि मांस तयार करतात
15339,720871,D4,Agriculture,6.0,शेतात काम करणारे शेतकरी,शेतात काम करणारे शेतकरी
15340,710974,D1,Banking,7.0,राजू तुका ऑनलाईन पण शेयर प्रमाणपत्र गावु शकता,राजू ऑनलाईन शेअर प्रमाणपत्र घेऊ शकतो
15341,718539,D2,Banking,7.0,बँकेत रोज पावती भरुन कोणते कर्ज मिळते का ?,बँकेत रोज पावती भरून कोणते कर्ज मिळते का?
15342,719911,D4,Banking,6.0,आजकाल सर्व प्रकारच्या किमती वाढत आहेत,आजकाल सर्व प्रकारच्या किमती वाढत आहेत
15343,711076,D1,Banking,7.0,साधारण व्याज फक्त मुद्दलावर मोजला जाता,साधारण व्याज फक्त मुद्दलावर मोजले जाते.
15344,717318,D2,Agriculture,7.0,ढगाळ हवामान कोणते असते ?,ढगाळ हवामान कोणते असते?
15345,722198,D4,Banking,6.0,मला आता दुकानात जायची गरज नाही का ?,मला आता दुकानात जायची गरज नाही का?
15346,709470,D1,Banking,7.0,तुका तुझ्या कंपनीक एक शेअरहोल्डरची गरज असा,तुला तुझ्या कंपनीचा एक शेअरहोल्डर असणे आवश्यक आहे
15347,718162,D2,Banking,7.0,कोणकोणत्या बँका यू.पी.आय सेवा देतात ?,कोणकोणत्या बँका यूपीआय सेवा देतात?
15348,721798,D4,Agriculture,6.0,प्रत्येक घरात हिरवळीचे खत बनवले जाते,प्रत्येक घरात हिरवळीचे खत बनवले जाते
15349,709318,D1,Agriculture,7.0,अक्रोडांत भरपूर पोशक तत्वा आसतत,अक्रोडांत भरपूर पोषक तत्व असते
15350,718247,D2,Banking,7.0,एकावेळी मला किती पैसे जमा करता येतात ?,एकावेळी मला किती पैसे जमा करता येतात?
15351,721833,D4,Agriculture,6.0,प्रत्येक शुभकार्यात हळदीची गरज असते,प्रत्येक शुभकार्यात हळदीची गरज असते
15352,710739,D1,Banking,7.0,तु कमर्शिअल बँकेत बचत खाता जमा पण करु शकतस,तुम्ही कमर्शियल बँकेत बचत खाते जमा करू शकता
15353,717912,D2,Agriculture,7.0,मका व भुईमूगाची साठवण कशाप्रकारे करावी ?,मका व भुईमूगाची साठवण कशाप्रकारे करावी?
15354,722347,D4,Banking,6.0,आता जगात अनेक ऑनलाइन पेमेंट पद्धती आहेत,आता जगात अनेक ऑनलाइन पेमेंट पद्धती आहेत
15355,709277,D1,Banking,7.0,पेपल ऑनलाईन पैशे पाठवुची सुविधा देता,पेपल ऑनलाईन पैसे पाठवण्याची सुविधा देते
15356,718305,D2,Banking,7.0,यू.पी.आय साठी खाते क्रमांक आवश्यक आहे का ?,यू.पी.आय साठी खाते क्रमांक आवश्यक आहे का?
15357,722216,D4,Agriculture,6.0,रवीला पाइनची सुपारी खायला आवडते,रवीला पाइनची सुपारी खायला आवडते
15358,708716,D1,Agriculture,7.0,किटकांच्या हमल्यात झाडा सुकान जातत,कीटकांची भेट झाली तर झाडाचा रस जात आहे
15359,717333,D2,Agriculture,7.0,मोबाईलवर बाहेरगावचा बाजारभाव कसा कळू शकतो ?,मोबाईलवर बाहेरगावाचा बाजारभाव कसा कळू शकतो?
15360,721391,D4,Banking,6.0,तुम्ही फोनवर आई.एम.पी.एस देखील वापरू शकता,तुम्ही फोनवर आय.एम.पी.एस देखील वापरू शकता
15361,709140,D1,Agriculture,7.0,दमट वातावरणामुळे पावसाची शक्यता वाढता,दमट वातावरणामुळे पावसाची शक्यता वाढते
15362,718437,D2,Banking,7.0,मला तीन महिन्याकरिता ठेव कशी ठेवता येईल ?,मला तीन महिन्यांसाठी ठेव कशी करावी?
15363,720541,D4,Agriculture,6.0,बोगनविले ही फुलांची वेल आहे,बोगनविले ही फुलांची वेल आहे
15364,712414,D1,Banking,7.0,बँक आपल्याला ऑनलाइन व्यवहार करायला देता काय ?,बँक आपल्याला ऑनलाइन व्यवहार करायला देते काय?
15365,717341,D2,Agriculture,7.0,कृषी बाजारवर ट्रॅक्टर खरेदी करता येईल का ?,कृषी बाजारवर ट्रॅक्टर खरेदी करता येईल का?
15366,722690,D4,Banking,6.0,तारण हे सुरक्षित कर्जाचे उदाहरण आहे,तारण हे सुरक्षित कर्जाचे उदाहरण आहे
15367,707376,D1,Banking,7.0,एका दिवसात तू किती पैसे देऊ शकतस ?,एका दिवसात तुम्ही किती पैसे देऊ शकता?
15368,718098,D2,Banking,7.0,बँक खाते किंवा नाव दाखवते म्हणजे काय ?,बँक खाते किंवा नाव दाखवते म्हणजे काय?
15369,721312,D4,Banking,6.0,परवडणारे दुकान खूप फायदेशीर ठरू शकते,परवडणारे दुकान खूप फायदेशीर ठरू शकते
15370,708439,D1,Banking,7.0,भारतात भरपूर लोक पे.टी.एम चो वापर करतत,भारतात भरपूर लोक पी.टी.एम वापरत आहेत
15371,718229,D2,Banking,7.0,मी यू.पी.आय मध्ये क्यू.आर कोड कसा वापरु शकते ?,मी यू.पी.आय मध्ये क्यू.आर कोड कसे वापरू शकते?
15372,720153,D4,Agriculture,6.0,जैवइंधन वापरून वाहने धूर सोडत नाहीत,जैवइंधन वापरून वाहने धूर सोडत नाहीत
15373,710217,D1,Agriculture,7.0,कॉफीचा उत्पादन डोंगराळ भागांत घेतत,कॉफीचे उत्पादन डोंगराळ भागांत केले जाते.
15374,717642,D2,Agriculture,7.0,बोंडअळी साठी कोणते किटकनाशक वापरावे ?,बोंडअळीसाठी कोणते कीटकनाशक वापरावे?
15375,719544,D4,Agriculture,6.0,आज भारतात अनेक कृषी योजना फोफावत आहेत,आज भारतात अनेक कृषी योजना चालू आहेत
15376,709163,D1,Agriculture,7.0,पावसावर अवलंबून असना शेतीसाठी समस्या हा,शेतीसाठी पावसावर अवलंबून असणे ही समस्या आहे
15377,718310,D2,Banking,7.0,नॉन बँकिंग क्षेत्रात व्यवहार कसे करतात ?,नॉन बँकिंग क्षेत्रात व्यवहार कसे केले जातात?
15378,719010,D4,Agriculture,6.0,बांबू स्टेम लांब आणि पोकळ असते,बांबूचा स्टेम लांब आणि पोकळ असतो.
15379,708346,D1,Agriculture,7.0,निसर्गात नदीमुळे पाणी सगळीकडे पसारता,निसर्गात नदीमुळे पाणी सगळीकडे वाहते
15380,717810,D2,Agriculture,7.0,रोग नियंत्रण औषधांची नावे सांगा ?,रोग नियंत्रणाचे औषधांची नावे सांगा?
15381,719730,D4,Banking,6.0,आर.टी.जी.एस मध्ये बँक खाते असणे आवश्यक आहे,आर.टी.जी.एस मध्ये बँक खाते असणे आवश्यक आहे
15382,710853,D1,Agriculture,7.0,बियाणांची बचत आणि देखभाल सरकारना करूक हवी,सरकारने बियाणांची बचत आणि देखभाल करावी हवी
15383,718576,D2,Banking,7.0,डेबिट आणि क्रेडिट कार्ड मध्ये काय फरक आहे ?,डेबिट आणि क्रेडिट कार्डमध्ये काय फरक आहे?
15384,721415,D4,Banking,6.0,अर्थ संकल्पात बँक फसवणूक कशी टाळता येईल ?,अर्थ संकल्पात बँक फसवणूक कशी टाळता येईल?
15385,707514,D1,Agriculture,7.0,जगभरात शेकडो मेंढ्यांच्ये जाती आसत,जगभरात शेकडो मेंढ्यांच्या जाती असतात
15386,717385,D2,Agriculture,7.0,ऊसाची मळी हे खत शेतीसाठी उपयुक्त आहे का ?,ऊसाची मळी हे खत शेतीसाठी उपयुक्त आहे का?
15387,721826,D4,Agriculture,6.0,पावसाळ्यात तोराई पिकवली जाते,पावसाळ्यात तोरई पिकवली जाते
15388,710041,D1,Agriculture,6.9,मेथीची पाना वापरूक तयार असत त्यात कडू घटक कमी असत,मेथीच्या पानांचा वापर तयार होता आणि त्यात कडू घटक कमी होता.
