id,text_id,dialect,domain,distortion_score,dialect_text,standard_text
8177,712590,D2,Banking,12.0,करोडपती उद्योजकताना करता महेशनी त्यानामझारला कोशल्यना चांगला उपेग करा,करोडपती उद्योजकता करताना महेशने त्या नामझारला कौशल्याचा चांगला उपयोग करावा.
8178,723895,D4,Banking,11.5,कर्ज घ्यासाठी मले कोंते कागद लागन ?,कर्ज घेण्यासाठी मला कोणते कागदपत्रे लागतील?
8179,709093,D1,Agriculture,12.0,सुताच्या मजबूत सुरक्षिततेची तुमका कधीव काळजी करुची गरज नाय हा,सुताच्या मजबूत सुरक्षिततेची तुमची कधी काळजी करण्याची गरज नाही.
8180,715432,D2,Agriculture,12.0,कारण हे खाद्य पोषण आणि जिविके संबंधी सुरक्षितता प्राप्त करून देते,कारण हे खाद्य पोषण आणि जीविकेसंबंधी सुरक्षितता प्राप्त करून देते
8181,723550,D4,Agriculture,11.5,नदीच्या काठावरील शेतीमंदी पूर आला त का करा लागन ?,नदीच्या काठावरील शेतीमंदी पूर आला तर का करावे लागते?
8182,709218,D1,Agriculture,12.0,मृदा स्वास्थ्य कार्ड भारतीय करणाऱ्याक फायदेशीर ठरता हा,मृदा स्वास्थ्य कार्ड भारतीय करणाऱ्यांसाठी फायदेशीर ठरते
8183,717142,D2,Banking,12.0,पगार हा नियोक्त्याकडून कर्मचाऱ्याला नियतकालिक देयकाचा एक प्रकार आहे,पगार हा नियोक्त्याकडून कर्मचाऱ्याला नियतकालिक देयकाचा एक प्रकार आहे
8184,724225,D4,Banking,11.5,खात खोलासाठी मले कोंते कागद लागन ?,खात खोलासाठी मला कोणते कागद लागतील?
8185,709806,D1,Banking,12.0,उत्पन्नाची मोजदाद वर्षाच्या व्याजदरावर व बाजार मूल्यावर आधारलेली असता,उत्पन्नाची मोजदाद वर्षाच्या व्याजदरावर व बाजार मूल्यावर आधारित असते.
8186,715779,D2,Banking,12.0,पैशाची भविष्यामध्ये देखरेख करणे वित्त विश्लेषकाचं प्रमुख काम आहे,पैशाच्या भविष्याची देखरेख करणे वित्त विश्लेषकाचे प्रमुख काम आहे
8187,722932,D4,Agriculture,11.5,पांढरी माशी पिकामंदी कोनत्या पायरीले नुकसान करते ?,पांढऱ्या माशांना पिकामंदीत कोणत्या पायऱ्यांमुळे नुकसान होते?
8188,709972,D1,Agriculture,12.0,प्राकृतिक वनस्पती मध्ये परत जाण्याची परवानगी दिली जाता,नैसर्गिक वनस्पतींमध्ये परत जाण्याची परवानगी दिली जाते.
8189,714498,D2,Agriculture,12.0,शेतकरीना वेळ आणि कष्ट वाचाडानी करता हॅरो हाई साधन चांगलं शे,शेतकऱ्यांनी वेळ आणि कष्ट वापरून चांगले साधन करावे.
8190,722929,D4,Agriculture,11.5,ठिबक सिंचनासाठी विहिरीत किती एच.पी ची मोटार पायजे ?,ठिबक सिंचनासाठी विहिरीत किती एचपी ची मोटर लागेल?
8191,711130,D1,Agriculture,12.0,मातयेत कैर पुरलो तर मातयेची सुपीकता की वेळेन वाडतली ?,मातेत काही पुरलो तर मातयेची सुपीकता की वेळेने वाढली?
8192,713063,D2,Agriculture,12.0,रेशमनं उत्पादन हाई रेशिमना किडास वर रहास,रेषमचे उत्पादन खूप आहे रेशीमावर कीड वर आहे
8193,723729,D4,Banking,11.5,मले दसऱ्यासाठी कितीक रुपये कर्ज भेटन ?,मला दसऱ्यासाठी किती रुपये कर्ज मिळेल?
8194,707661,D1,Agriculture,12.0,"दुकानदारान सांगल्यान , मटारचे भाव आता खाली इले हात","दुकानदाराने सांगितले, मटारचे भाव आता खाली आले आहेत."
8195,716291,D2,Agriculture,12.0,हरभरे जास्त करून जेवणामध्ये वापरले जातात,हरभरे जास्त करून जेवणामध्ये वापरले जातात.
8196,724208,D4,Banking,11.5,माया क्रेडिटचा आकडा कितीक हाय हे मले कस पायता येईन ?,क्रेडिटचा आकडा किती आहे हे मला कसे कळतील?
8197,710695,D1,Agriculture,12.0,"जमुनापारी शेळी , मुख्य करून उत्तर प्रदेशात आढळता आणि मोठ्या आकाराची असता",जमुनापारी शेळी मुख्यत्वे उत्तर प्रदेशात आढळते आणि मोठ्या आकाराची असते.
8198,714965,D2,Agriculture,12.0,ठिबक सिंचन आणि पाणी स्प्रिंकलर केंद्रे धुरी सिंचनातर्गत येतात,ठिबक सिंचन आणि पाणी स्प्रिंकलर केंद्रे धुरी सिंचनातर्गत येतात
8199,723475,D4,Agriculture,11.5,कांद्याच्या पिकाले चांगल्यानं सालभर सुरक्षित कस ठेवाचं ?,कांद्याच्या पिकाला सालभर चांगल्या प्रकारे सुरक्षित कसे ठेवावे?
8200,707147,D1,Banking,12.0,या पद्धतीद्वारा निधी पाठवूक ग्राहकांका व्यवहार शुल्क भरूक लागता,या पद्धतीद्वारे निधी पाठवला जातो आणि ग्राहकांचे व्यवहार शुल्क भरावे लागते
8201,716186,D2,Agriculture,12.0,शेती भारताच्या अर्थव्यवस्थेमध्ये महत्त्वपूर्ण भूमिका निभावते,शेती भारताच्या अर्थव्यवस्थेत महत्त्वपूर्ण भूमिका निभावते
8202,719206,D4,Agriculture,11.5,भारतीय पशुधन गणना उत्तर प्रदेशातील गुरांच्या संख्येत लक्षणीय घट दर्शवते,भारतीय पशुधन गणना उत्तर प्रदेशातील गुरांच्या संख्येत लक्षणीय घट दर्शवते
8203,710097,D1,Agriculture,12.0,सगळ्या ठिकाणी कागद बनवण्याचो मार्ग झाडापेडाच असतत,सगळ्या ठिकाणी कागद बनवण्याचा मार्ग झाडापेढाचा असतो.
8204,713695,D2,Banking,12.0,आर.टी.सी.एस.एफ ब्यांककडथून दुसरी बँकम्हा फंड ट्रान्सफर करानी प्रक्रिया शे,आर.टी.सी.एस.एफ बँकेतून दुसरी बँक फंड ट्रान्सफर करण्याची प्रक्रिया काय आहे?
8205,722004,D4,Banking,11.5,यू.पी.आय व्यवहारांसाठी प्रतिदिन व्यवहारांची मर्यादा एक लाख आहे,यू.पी.आय व्यवहारांसाठी प्रतिदिन व्यवहारांची मर्यादा एक लाख आहे
8206,707156,D1,Banking,12.0,अद्वितीय आणि सानुकूलित वैयक्तिक कर्जा ऑफरात त्वरित ऑनलाइन अर्ज समाविष्ट असा,अद्वितीय आणि सानुकूलित वैयक्तिक कर्जाच्या ऑफरमध्ये त्वरित ऑनलाइन अर्ज समाविष्ट असावा.
8207,717217,D2,Agriculture,12.0,माझे काका आसामहून दर महिन्याला चहा पाठवतात,माझे काका आसामहून दर महिन्याला चहा पाठवतात
8208,719316,D4,Banking,11.5,बँकिंगच्या अभ्यासाशी संबंधित विषय म्हणजे पैसा,बँकिंगच्या अभ्यासाशी संबंधित विषय म्हणजे पैसा
8209,707554,D1,Agriculture,12.0,"झाडे तोडल्यामुळे पर्यावरणावर वाईट परिणाम होतत , ही चिंतेची गोष्ट आसा","झाडे तोडल्यामुळे पर्यावरणावर वाईट परिणाम होत आहे, ही चिंतेची गोष्ट आहे."
8210,713784,D2,Banking,12.0,खाजगी गुंतवणूकदार हाऊ लवकरात लवकर स्टार्ट अप करामा मदत करस,खाजगी गुंतवणूकदारांना लवकरात लवकर स्टार्टअप सुरू करण्यासाठी मदत करा
8211,719395,D4,Banking,11.5,तुम्ही घरबसल्या कोणताही छोटासा व्यवसाय सुरू करू शकता,तुम्ही घरबसल्या कोणताही छोटासा व्यवसाय सुरू करू शकता
8212,707371,D1,Banking,12.0,ए.टी.एम मधसून तुमका कार्ड न वापरता फक्त मोबाईल बँकिंग ऍप वापरून पैसे काढूक येतंत,ए.टी.एम मधून तुमचा कार्ड न वापरता फक्त मोबाईल बँकिंग ऍप वापरून पैसे काढता येतात.
8213,712708,D2,Agriculture,12.0,कृषी क्षेत्रमझार सहकारी संस्था स्वातंत्र्य भेटावरच निंघण्यात,कृषी क्षेत्रमझार सहकारी संस्थेच्या स्वातंत्र्य दिनाच्या निमित्ताने
8214,722276,D4,Banking,11.5,भरत त्याच्या मालकाच्या जमा आणि गुंतवणूकीसाठी काम करतो,भरत त्याच्या मालकाच्या जमा आणि गुंतवणुकीसाठी काम करतो
8215,707149,D1,Banking,12.0,तुमका हटवायचो असलेलो एक लाभार्थी निवडा आणि त्यो हटवूक डिलीट बटणावर क्लिक करा,तुमचा हटवायचा असलेला एक लाभार्थी निवडा आणि ती हटवूक डिलीट बटणावर क्लिक करा
8216,716288,D2,Banking,12.0,स्लेटरी ने बैठकीमध्ये तिच्या फ्री राईडर शुल्क चा प्रस्ताव ठेवला,स्लेटरीने बैठकीमध्ये तिच्या फ्री राईडर शुल्काचा प्रस्ताव ठेवला
8217,722386,D4,Agriculture,11.5,चीन जगातील सर्वाधिक जास्त चहाचा वापर दररोज वापरतो,चीन जगातील सर्वाधिक चहाचा वापर दररोज करतो
8218,707247,D1,Banking,12.0,कॅशलेस व्यवहाराचा संकल्पनेक प्रोत्साहन देऊक यू.पी.आय चो वापर केला जाता,कॅशलेस व्यवहाराचा संकल्प प्रोत्साहन देण्यासाठी यूपीआयचा वापर केला जातो
8219,714034,D2,Banking,12.0,आर.बी.आय दीर्घ मुदतनं आणि अल्प मुदतना व्याजना दर सांगतस,आरबीआय दीर्घ मुदतीचे आणि अल्प मुदतीचे व्याजदर सांगते
8220,722183,D4,Banking,11.5,मोहम्मद युनूस यांनी बांगलादेशातील गरिबांसाठी बँक उघडली आहे,मोहम्मद युनूस यांनी बांगलादेशातील गरिबांसाठी बँक उघडली आहे
8221,708007,D1,Banking,12.0,"लेखा परीक्षकाकडसून खाती प्रमाणित केल्यानी , असा माका समजला",लेखा परीक्षकाकडून खाती प्रमाणित केल्यामुळे असा मला समजला
8222,715866,D2,Banking,12.0,बी.ओ.बी चे आताचे शेअर रेट जास्तच चालले आहे,बी.ओ.बी चे आताचे शेअर रेट जास्तच वाढले आहे
8223,722787,D4,Agriculture,11.5,माती खणण्यासाठी वापरली जाणारी कृषी उपकरणे,माती खणण्यासाठी वापरली जाणारी कृषी उपकरणे
8224,707934,D1,Agriculture,12.0,मॉवर कंडिशनर मध्ये गवत कापण्यासाठी मोठे ब्लेड असतत,मॉवर कंडिशनरमध्ये गवत कापण्यासाठी मोठे ब्लेड असते
8225,714038,D2,Banking,12.0,एकोनीसशे नऊमझार व्हयेल दुसरा महायुध्द नंतर डब्ल्यू.टी.ओ नी स्थापना व्हयनी,"१९४७ झाले, दुसऱ्या महायुद्धांनंतर डब्ल्यू.टी.ओ ची स्थापना झाली."
8226,724165,D4,Banking,11.5,मायापाशी असलेले पैसे मले बँकेत कसे गुंतोता येते ?,मला मायापाशी असलेले पैसे बँकेत कसे गुंतवता येते?
8227,709154,D1,Agriculture,12.0,फ्लोरीकल्चर विटीकल्चर हॉर्टिकल्चर हयते सगळे बागकामाचे प्रकार हत,"फ्लोरीकल्चर, विटीकल्चर आणि हॉर्टिकल्चर हे सर्व बागकामाचे प्रकार आहेत."
8228,714360,D2,Banking,12.0,फुलरटन इंडिया कडताईन लगीनना खर्च भागाडानी करता वैयक्तिक कर्ज भेटस तेबी ऑनलाईन घरबठी,फुलरटन इंडियाचा खर्च भागवताना वैयक्तिक कर्ज आणि ऑनलाईन घरभाडे कसे मिळेल?
8229,723036,D4,Agriculture,11.5,एका हेक्टरमंदी पेरलेल्या सोयाबीनले किती आवक झाली तं नफा मिळू शकन ?,एका हेक्टरमंदी पेरलेल्या सोयाबीनची किती आवक झाली तर नफा मिळू शकतो?
8230,708591,D1,Agriculture,12.0,अंगोरा लोकर सस्याच्या वरच्या आणि मागच्या भागातून मिळता,अंगोऱ्याचे लोक सस्याच्या वरच्या आणि मागच्या भागातून मिळतात
8231,713244,D2,Banking,12.0,सरकारी बजेट फेब्रुवारी ते मार्च ना मधमा लागू व्हस,सरकारी बजेट फेब्रुवारी ते मार्च या काळात लागू होते.
8232,722967,D4,Agriculture,11.5,मले रोजचा बाजारभव मायती कराचा असन त काय करा लागन ?,मला रोजचा बाजारभाव माहितीचा असेल तर काय करावे लागेल?
8233,706755,D1,Banking,12.0,खाजगी गुंतवणूकदाराक देवदूत गुंतवणूकदार असा सुद्धा म्हणतत,खाजगी गुंतवणूकदारांचे देवदूत गुंतवणूकदार असे सुद्धा म्हणतात
8234,712660,D2,Banking,12.0,तात्काय पेमेंटनी सोय वापराले सोप्पी शे त्यानाकरता सुरेशले आवडस,"तात्काळ पेमेंटची सोय वापरली, ती सोपी असल्यामुळे सुरेशला आवडले."
8235,723647,D4,Banking,11.5,रात्रीच्या जेवणाचे पैसे मले क्यू.आर कोड स्कॅन करून देता येईन का ?,रात्रीच्या जेवणाचे पैसे मला क्यू.आर कोड स्कॅन करून देता येतील का?
8236,707082,D1,Banking,12.0,खाता क्रमांकाचो स्वरूप राष्ट्रीय मध्यवर्ती बँक ठरवता,खाता क्रमांकाचे स्वरूप राष्ट्रीय मध्यवर्ती बँक ठरवते
8237,713343,D2,Agriculture,12.0,शेतीमा इंजिनियरस्नी परयोग करामुये एकरी उत्पन्नमा वाढ व्हयी ह्रायनी,शेतीत इंजिनियर्सचा उपयोग करून एकरी उत्पन्नात वाढ होईल.
8238,723099,D4,Agriculture,11.5,गहू लोम्बावर आल्यावर तुषार सिंचन बिनकामाचं ठराचं कारन का असन ?,गहू लोम्बावर आल्यावर तुषार सिंचन बिनकामाचे ठरलेचे कारण का आहे?
8239,708900,D1,Banking,12.0,कृषि अर्थशास्त्रात कृषिशी निगडीत कोणकोणते मुख्य विषय असत ?,कृषि अर्थशास्त्रात कृषिशी निगडीत कोणकोणते मुख्य विषय होते?
8240,712778,D2,Agriculture,11.941,बैल गाडी ना वापर वावर म्हादुन गवत व धान्य आना करता करतस व तेले गोडाऊन म्हा भरतस,बैल गाडी न वापरून मधून गवत व धान्य आणणे करत आहे आणि तेले गोडाऊनमध्ये भरत आहे
8241,723833,D4,Banking,11.5,हर महिन्याले माह्या खात्यातून कर्जाचे कितीक पैसे कटन ?,प्रत्येक महिन्यात कर्जाच्या खात्यातून किती पैसे घेतले जातात?
8242,710621,D1,Agriculture,12.0,काळा मिरी ह्या प्रामुख्यान पावसावर आधारित पीक म्हणून घेतला जाता,काळा मिरी हे प्रामुख्याने पावसावर आधारित पीक म्हणून घेतले जाते
8243,713977,D2,Agriculture,11.938,एडिजी सकारात्मक किंवा नकारात्मक आसू शकस ते नकारात्मक राहीन तर गायन वजन कमी कराणी गरज रहस,"जर भावना सकारात्मक किंवा नकारात्मक असेल तर नकारात्मकच राहील, म्हणून वजन कमी करण्याची गरज आहे."
8244,723248,D4,Agriculture,11.5,चुनखडीच्या मातीमंदी संत्र्याचे पीक घेता येईन का ?,चुनखडीच्या मातीतून संत्र्याचे पीक घेता येईल का?
8245,708511,D1,Banking,12.0,विम्यात नुकसानीचो धोको थोडी फी भरून दुसऱ्या पक्षाक दिलो जाता,विम्यात नुकसानीचा धोका थोडी फी भरून दुसऱ्या पक्षाला दिला जातो.
8246,713637,D2,Agriculture,11.938,ताग नी शेती कराना करता काय करनं पडी ? खान्देश मा ताग नं उत्पन्न निंघी का,तागने शेती करायला काय करावे? खान्देशमध्ये तागाचे उत्पन्न कमी आहे का?
8247,724119,D4,Banking,11.5,कर्जाचा अर्ज भरासाठी किती दिसाची मुदत हाय ?,कर्जाचा अर्ज भरण्यासाठी किती दिवसांची मुदत आहे?
8248,710891,D1,Agriculture,12.0,मगरीच्या त्वचेपासना तयार केलेले वस्तु चांगले आणि आकर्षक असतत,मगरीच्या त्वचेपासना तयार केलेले वस्तू चांगले आणि आकर्षक आहेत
8249,714177,D2,Agriculture,11.938,जर आपली त्वचा तेलकट व्हयी तै गोड बटाटा ना उपेग आपला त्वचा नाकारता फायदेमंद व्हऊ शकस,"जर आपली त्वचा तेलकट असेल तर गोड बटाटे वापरू नका, आपला त्वचा नाकारल्याने फायदेशीर होईल."
8250,723579,D4,Agriculture,11.5,गुरांइले खुरी बिमारीसाठी कोनची लस द्याले पायजे ?,"गुरुजी, या आजारामुळे कोणत्या लसी द्याव्यात?"
8251,709883,D1,Banking,12.0,चंद्रमोहन च्या देवाण घेवाण खात्याचो हिशोब त्याचो मित्र ठेवता,चंद्रमोहनच्या देवाणघेवाणीच्या खात्याचा हिशोब त्याच मित्राकडे ठेवला आहे
8252,713314,D2,Banking,11.933,बेपारी आज मना बेपारमा पैसा लावा ना करता येतीन म्हनीसन मी आज कथाच जावाव नही,बेपारी आज मनावर पैसा लावणे न करता हे तीन गोष्टी मी आज जाणार नाही
8253,722943,D4,Agriculture,11.5,फळं गळाले नाही पायजे म्हनून बाजारात कोनचं बुरशीनाशक हाय ?,फळे मिळाली नाहीत तर का बाजारात कोणते बुरशीनाशक आहे?
8254,708919,D1,Banking,12.0,जीवन प्रमाण पेंशन उपभोक्त्यांका एक बायोमेट्रीक सक्षम डिजीटल सेवा हा,जीवन प्रमाण पेन्शन उपभोगणाऱ्यांसाठी एक बायोमेट्रिक सक्षम डिजिटल सेवा आहे.
8255,714702,D2,Agriculture,11.929,"जमीननी धुपनी कारण समुद्रमा , नदीमा गाळ , रेती जमा व्हयीसन उथ्थय व्हयी रायन्यात","जमिनीवर उष्णतेमुळे समुद्रामध्ये, नदीमध्ये गाळ आणि वाळू जमा होते, तेथील खोलीत (किंवा ठिकाणी) असते."
8256,723977,D4,Banking,11.5,"माया खात्यात कितीक बाकी हाय , हे मले कस पायता येईन ?","माया खात्यात किती बाकी आहे, हे मला कसे कळेल?"
8257,708702,D1,Agriculture,12.0,शाळेच्या कर्मच्यार्यान गवत कापूच्या मशीनीन मैदान साफ करून टाकल्यान,शाळेच्या कर्मचाऱ्यांनी कापूच्या मशीनने मैदान साफ करून टाकले.
8258,717151,D2,Banking,11.923,कर्जदार किंवा धनको हा एक पक्ष आहे ज्याचा इतर पक्षाच्या सेवांवर दावा आहे,कर्जदार किंवा धनको हा एक पक्ष आहे ज्याचा इतर पक्षाच्या सेवांवर दावा आहे
8259,724006,D4,Banking,11.5,नवीन खात खोलासाठी आधार कार्ड लागन का ?,नवीन खाते उघडण्यासाठी आधार कार्ड लागते का?
8260,710107,D1,Agriculture,12.0,साधारण भाजी त्याच्या वरील रोगामुळे रोगग्रस्त भाग पांढरो दिसता,साधारण भाजीच्या वरील रोगग्रस्त भाग रोगामुळे पांढरा दिसतो
8261,713121,D2,Banking,11.923,जोखीम ना अंदाज लावाना करता उत्पन्नाना परसार कर्ज लेवानी किंमत ना वापर करतस,जोखीमचा अंदाज लावून उत्पन्नापेक्षा जास्त कर्ज घेण्याची किंमत वापरत नाहीस
8262,723981,D4,Banking,11.5,आर.टी.जी.एस करासाठी कोंता फारम भरा लागन ?,आर.टी.जी.एस करासाठी फॉर्म भरायला लागते का?
8263,711111,D1,Agriculture,12.0,हॅरो ह्या मातीचो पृष्ठभाग तोडुक आणि गुळगुळीत करुक एक साधन असा,नमस्कार या मातीचा पृष्ठभाग तोडून गुळगुळीत करणे एक साधन आहे.
8264,715691,D2,Agriculture,11.923,"दुधाच्या उप उत्पादनांमध्ये मध्ये बटर , क्रीम , दही आणि मठ्ठा समाविष्ट आहे","दुधाच्या उप उत्पादनांमध्ये बटर, क्रीम, दही आणि मठ्ठा समाविष्ट आहे."
8265,723040,D4,Agriculture,11.5,मोसंबीच्या पिकाच्या चांगल्या वाढीसाठी वातावरन कस पायजे ?,मोसंबीच्या पिकांच्या चांगल्या वाढीसाठी वातावरणाची काय आवश्यकता आहे?
8266,706429,D1,Banking,12.0,खाजगी गुंतवणूकदार ह्यो एक व्यक्ती असता जो व्यवसाय सुरू करुक भांडवल पुरवता,खाजगी गुंतवणूकदार तो एक व्यक्ती असतो जो व्यवसाय सुरू करून भांडवल पुरवतो
8267,714566,D2,Banking,11.917,आपण लेयेल कर्जनी रक्कम कित्ली फिटनी कित्ली नै हाई ऑनलाईनमुये घरबठीन कयस,"आपण घेतलेल्या कर्जाची रक्कम किती झाली, आणि ऑनलाईन घरभाडे कसे करायचे?"
8268,723174,D4,Agriculture,11.5,माह्या पिकाले धुयारीपासुन कस वाचवता येईन ?,मी मासे धुयारीपासून कसे वाचवू शकेन?
8269,709839,D1,Agriculture,12.0,कार्बन शोषून घेण्यासाठी कृषी वनांचा वनीकरण सुरू हा,कार्बन शोषून घेण्यासाठी कृषी वनांचे वनीकरण सुरू आहे
8270,717813,D2,Agriculture,11.917,ऊस कापणीकरिता कोणते यंत्र वापरले जाते ? बाजारात त्याची किंमत किती ?,ऊस कापणीकरिता कोणते यंत्र वापरले जाते? बाजारात त्याची किंमत किती?
8271,723380,D4,Agriculture,11.5,शेतीले कोनची बँक लंब्या काळासाठी कर्जपुरवठा करते ?,शेतीच्या कोणाच्या बँकेने लांब काळासाठी कर्जपुरवठा करते?
8272,708689,D1,Agriculture,12.0,नाचणी भारतातल्या सुक्या क्षेत्रात उगवला जाणारा मोठा धान्य असा,नाचणी भारतातील सुक्या क्षेत्रात उगवलेले मोठे धान्य आहे.
8273,713653,D2,Banking,11.917,म्हणी दोन वर्ष साठे थोडा वेळ साठे पैसासना बाजारमा व्यवहार करेल होता,म्हणून दोन वर्षे बचत केल्यास थोडा वेळ बाजारामध्ये व्यवहार होईल.
8274,723662,D4,Banking,11.5,मी माया आत्याले दुसऱ्या गावातून पैसे पाठू शकतो का ?,मी माया दुसऱ्या गावातून पैसे पाठवू शकतो का?
8275,710082,D1,Banking,12.0,व्यापाराच्या नियमानुसार स्वताच्या जमा रकमेवर पण व्याज घेतला जाता,व्यापाराच्या नियमानुसार स्वताच्या जमा रकमेवर पण व्याज घेतला जातो.
8276,712912,D2,Agriculture,11.917,"पूर हायी नैसर्गिक संकट शे , भारतमा पूरवाला भागसमा दरसाले पूर येतस","पूर ही नैसर्गिक संकट आहे, भारतात पूरवाल्यांना दरसाले पूर येत आहेत."
8277,722909,D4,Agriculture,11.5,काळी माती जास्त सुपीक काऊन रायते ?,काळी माती जास्त सुपीक का आहे?
8278,707395,D1,Banking,12.0,"ओ भाऊ , जगातली सगळ्यात जास्तीचे युनिव्हर्सल बँक खय आसा","ओ भाऊ, जगातील सर्वात मोठी युनिव्हर्सल बँक आहे."
8279,716405,D2,Banking,11.917,मी गेल्या वेळी प्रवास विमा घेतला नसता तर अपघात कव्हर झाला नसता,मी गेल्या वेळी प्रवास विमा घेतला नसता तर अपघात कव्हर झाला नसता
8280,723200,D4,Agriculture,11.5,गव्हाच्या पिकावर कोनचं तननाशक वापरा लागन ?,गव्हाच्या पिकावर कोणते तननाशक वापरावे लागेल?
8281,710752,D1,Banking,12.0,तुमका तुमचा सामान विकुसाठी टार्गेट बाजार शोधुची गरज असा,तुमच्या वस्तू विकण्यासाठी लक्ष्य बाजार शोधण्याची गरज आहे
8282,713174,D2,Banking,11.909,जेवढा पैसा जोयजे तेवढा पैसा जमा करानी हाई धीमी परकिया शे,जेवढा पैसा हवा तेवढा पैसा जमा करा ही धीमी परकीया शे
8283,723876,D4,Banking,11.5,बिम्याचे हप्ते संपल्यावर मले दावा कसा करा लागन ?,बिमस्याचे हप्ते संपल्यावर मला दावा कसा करायचा?
8284,707663,D1,Agriculture,12.0,दुग्धव्यवसायाचो मालक तुमका हव्या असलेल्या दुधाची सोय करतलो,दुग्धव्यवसायाचा मालक तुम्हाला हव्या असलेल्या दुधाची सोय करत आहे.
8285,713639,D2,Agriculture,11.909,टोक्कर ना झाडले एकच दाव फुल्लर येस त्याले टोक्कर फूल म्हनतस,एकच कट झाले तर ते एक फूल म्हणते.
8286,724260,D4,Banking,11.5,यू.पी.आय कराच्या टायमाले मले समोरच्या व्यक्तीचा क्यू.आर कोड लागनच का ?,यूपीआय कराच्या वेळी मला समोरच्या व्यक्तीचा क्यूआर कोड लागला का?
8287,710394,D1,Agriculture,12.0,मेंढी क्रचिंग स्वच्छतेच्या कारणांमुळे लोकर काढुची पद्धत हा,मेंढी क्रचिंग स्वच्छतेच्या कारणांमुळे लोकर काढण्याची पद्धत ही आहे
8288,713350,D2,Agriculture,11.909,"समुद्र नी शेतीमा शंख , शिंपला , मोती यास्नी शेती करतंस","समुद्रात शेतीमध्ये शंख, शिंपला, मोती यांसोबत शेती करत आहात"
8289,723990,D4,Banking,11.5,कर्जासाठी मले ऑनलाईन फारम भरन जरुरीच हाय का ?,कर्जासाठी मला ऑनलाईन फॉर्म भरणे जरुरीच आहे का?
8290,707041,D1,Banking,12.0,यू.एस डॉलरचा द्विधातु मानकांनुसार व्याख्या केली असा,यू.एस डॉलरचा द्विधातु मानकांनुसार व्याख्या केली असा
8291,714122,D2,Agriculture,11.909,मुर्स हाई जात वांशिकदृष्ट्या बरबर रगत पेशीमा कैक संकरीत जात शे,मुर्स हाई जात वांशिकदृष्ट्या बरबर रगत पेशींमध्ये किती संकरीत आहेत?
8292,723227,D4,Agriculture,11.5,महा डी.बी.टी पोर्टलवर मायती भरनं चांगलं हाये का ?,डीबीटी पोर्टलवर पैसे भरणे चांगले आहे का?
8293,707270,D1,Banking,12.0,सांख्यिकी आणि कार्यक्रम अंमलबजावणी मंत्रालय त्याचो कामकाज पाहत असा,सांख्यिकी आणि कार्यक्रम अंमलबजावणी मंत्रालय त्याच कामकाज पाहत आहे.
8294,713101,D2,Banking,11.909,कमोडिटी पैसा मा सोना चांदी रुपया पैसा दाग दागिना शामिल शेत,"कमोडिटी, पैसा, सोने, चांदी, रुपया, दागिने आणि शेती समाविष्ट आहेत."
8295,722907,D4,Agriculture,11.5,कोनत्या मातीमंदी वल पकडून ठेवण्याची लई ताकद हाये ?,कोनत्या जमीन ताब्यात ठेवण्याची शक्ती लागते?
8296,707413,D1,Banking,12.0,कर्ज घेणाऱ्या लोकांसाठी बँका हा निधीचो पारंपरिक स्रोत आसा,कर्ज घेणाऱ्या लोकांसाठी बँका हा निधीचा पारंपरिक स्रोत आहे.
8297,716617,D2,Agriculture,11.9,म्हशीचे दूध देखील पांढरे असते आणि त्यात घट्ट सुसंगतता असते,म्हशीचे दूध देखील पांढरे असते आणि त्यात घट्ट सुसंगतता असते
8298,723427,D4,Agriculture,11.5,यांत्रिक शेतीमंदील खर्च जास्त राहीन का ?,यांत्रिक शेतीमुळे खर्च जास्त राहील का?
8299,708250,D1,Agriculture,12.0,कृषी संशोधन परिषदेची स्थापना सोळा जुलै एकोणीसशे एकोणतीसाक झाली,कृषी संशोधन परिषदेची स्थापना सोळा जुलै १९१६ रोजी झाली
8300,717074,D2,Banking,11.9,आर.टी.जी.एस द्वारे पैसे पाठवल्यावर पैसे लगेच तुमच्या खात्यात जमा होतील,आर.टी.जी.एस द्वारे पैसे पाठवल्यावर पैसे लगेच तुमच्या खात्यात जमा होतील
8301,723334,D4,Agriculture,11.5,थ्या मातीत लिक्विड कोनचं टाका लागन ?,मातीत लिक्विड किती टाकावा लागेल?
8302,707328,D1,Agriculture,12.0,"आपण बघलव , मोठ्या शहरात प्राण्यांची मोठी बाजारपेठ आणि कृषी व्यापार असता","आपण पाहिले, मोठ्या शहरात प्राण्यांची मोठी बाजारपेठ आणि कृषी व्यापार असते."
8303,715369,D2,Banking,11.9,एच.डी.एफ.सी बँकेमध्ये क्रेडिट कार्ड देय तारीख महिन्याची चार तारीख आहे,एच.डी.एफ.सी बँकेमध्ये क्रेडिट कार्डची देय तारीख महिन्याची चार तारीख आहे
8304,724034,D4,Banking,11.5,सामाजिक योजनेतून मले कितीक पैसे भेटन ?,सामाजिक योजनेतून मला किती पैसे मिळतील?
8305,709963,D1,Banking,12.0,प्रतिनिधी धन म्हणून सोन्या चांदीच्या प्रमाणपत्राचा उदाहरण देव शकताव,प्रतिनिधी धन म्हणून सोन्या चांदीच्या प्रमाणपत्राचे उदाहरण द्या.
