id,text_id,dialect,domain,distortion_score,dialect_text,standard_text
12175,711007,D1,Banking,9.5,वित्त उद्योगाद्वारे प्रदान केलेले आर्थिक सेवा असत,वित्त उद्योगाद्वारे प्रदान केलेल्या आर्थिक सेवा होत्या.
12176,713835,D2,Agriculture,9.5,इसवीसन पूर्व दोनहजारमा जपानमझार सरवासमा पहिले पीक लिधं व्हतं,ईसापूर्व दोन हजार वर्षांपूर्वी जपानच्या प्रदेशात पहिले पीक आले.
12177,723097,D4,Agriculture,9.0,एका एकर शेतीले किती टन शेन खत द्या लागन ?,एका एकर शेतीसाठी किती टन शेण खत द्यावे लागेल?
12178,709569,D1,Agriculture,9.5,भारतातील बहुतेकजण शेती ही घरगुती उपकरणा वापरून करतत,भारतातील बहुतेक लोक शेती घरगुती उपकरणांनी करतात
12179,716892,D2,Agriculture,9.5,भुजिया भाजी पराठ्यात मोहरीची पाने वापरली जातात,भुजिया भाजी पराठ्यात मोहरीची पाने वापरली जातात
12180,723537,D4,Agriculture,9.0,संत्र्याच्या बगीच्यामंदी टॅक्टर न फवारनी परवडन का ?,संत्र्याच्या बगीच्यात टॅक्टर न फवारल्यास परवडणार नाही का?
12181,708205,D1,Banking,9.5,एक शेअर बाजार म्हणजे खरेदीदार आणि विक्रेत्यांचो मेळ,एक शेअर बाजार म्हणजे खरेदीदार आणि विक्रेत्यांचे मिलन
12182,714331,D2,Agriculture,9.5,पशमीना ना किडा रेशमना किडानीगत दखास का नै,पशमीना आणि किडा रेशमना किडानीगते कसे आहे?
12183,724003,D4,Banking,9.0,खातं काढतानी के.वाय.सी भरनं जरुरीच हाय का ?,खातं काढताना के.वाय.सी भरण्याची आवश्यकता आहे का?
12184,708548,D1,Banking,9.5,सरळ पैशे काढणा म्हणजे तुमच्याकडना बँकेक केलली सूचना आसा,सरळ पैसे काढणे म्हणजे तुमच्याकडच्या बँकेने तुम्हाला सूचना केली आहे.
12185,713813,D2,Banking,9.5,उदयमियोना साठे धन हाई एक मोठा मित्र आणि परिवार शे,उदयमियोनाचे साठे धन आहे एक मोठा मित्र आणि परिवार शे
12186,723231,D4,Agriculture,9.0,ऑनलाईन पीक माल कसा विका लागन ?,ऑनलाईन पीक माल कसा विकावा लागेल?
12187,710235,D1,Banking,9.5,चार्टड अकाउंटंट बनुसाठी तुका सी.ए चो पेपर देवचो लागतलो,चार्टड अकाउंटंट बनण्यासाठी तुम्हाला सी.ए.चे पेपर लागतात.
12188,712602,D2,Banking,9.5,सुक्ष्म कर्जनी सोय गरीब लोकेसना करता करेल रहास,सूक्ष्म कर्जाने गरीब लोकांसाठी सोय करता येईल का तुला?
12189,724042,D4,Banking,9.0,मले एक तोळा सोन्यावर कितीक कर्ज भेटन ?,मला एक तोळा सोन्यावर किती कर्ज मिळते?
12190,709691,D1,Banking,9.5,सध्या निर्मला सीतारामण भारताच्या वित्त मंत्री हत,सध्या निर्मला सीतारामन भारताच्या वित्त मंत्र्या आहेत.
12191,714723,D2,Agriculture,9.5,ट्रॅक्टर शेतीमा वापरमा येनारा साधनेसपैकी एक साधन शे,ट्रॅक्टर शेतीमध्ये वापरता येणारे साधनेपैकी एक साधन आहे
12192,724091,D4,Banking,9.0,मले माया मोबाईलचा रिचार्ज ऑनलाईन करता येईन का ?,मला मोबाईलचा रिचार्ज ऑनलाईन करता येईल का?
12193,709056,D1,Banking,9.5,"भांडवलीचे स्त्रोत दोन वर्ष , शॉर्ट टर्म अवधीच्या आत येता",भांडवलीचे स्रोत दोन वर्षांच्या आत येतात
12194,714586,D2,Agriculture,9.5,इथिओपियानी डाय मेढिसना मांस आणि लोकरना करता परशिद्ध शे,इथिओपियानी मेढ्याचे मांस आणि काय शुद्ध केले जाते
12195,719155,D4,Agriculture,9.0,बहुतेक अंदाज टीव्हीवर सांगितले जातात आणि खरे ठरतात,बहुतेक अंदाज टीव्हीवर सांगितले जातात आणि खरे ठरतात
12196,711123,D1,Agriculture,9.5,हया झाडाक यवस्तित खत घातला तर कितक्या वरसांनी फळा दीताला ?,या झाडांना योग्य खत घातले तर किती फळे देतील?
12197,717922,D2,Agriculture,9.5,शॉपिंग मॉलमध्ये माल विकू शकतो का ?,शॉपिंग मॉलमध्ये माल विकू शकतो का?
12198,722839,D4,Agriculture,9.0,शेतीमालाचे बाजारभाव दिवसेंदिवस बदलत असतात,शेतीमालाचे बाजारभाव दिवसेंदिवस बदलत असतात
12199,707944,D1,Agriculture,9.5,म्या माझ्या शेतात नेयमी नेमॅटिकाइड फवारतय,मी माझ्या शेतात नेयमी नेमॅटिकाइड फवारत आहे
12200,718674,D2,Banking,9.5,मला सणासाठी कमी मुदतीचे कर्ज कोठे मिळेल ?,मला सणासाठी कमी मुदतीचे कर्ज कोठे मिळेल?
12201,721492,D4,Banking,9.0,आम्ही आमचे सर्व स्टॉक काही काळापूर्वीच विकले आहेत,आम्ही आमचा सर्व माल काही काळापूर्वीच विकला आहे.
12202,707603,D1,Banking,9.5,"तुका सांगतंय , नियुक्त केलेल्या कडसून आयकर कापलो जाता","तुम्ही सांगताय, नियुक्त केलेल्या रकमेतून आयकर कापला जातो."
12203,716786,D2,Agriculture,9.5,भारतात कृषि यंत्रे आणि उपकरणे बनविण्याचे उत्पादक उपलब्ध आहे,भारतात कृषि यंत्रे आणि उपकरणे बनविण्याचे उत्पादक उपलब्ध आहेत
12204,719535,D4,Agriculture,9.0,टरबूजाच्या बिया काळ्या रंगाच्या आणि लहान असतात,टरबूजाच्या बिया काळ्या रंगाच्या आणि लहान असतात
12205,707757,D1,Agriculture,9.5,प्रकाश उभी शेती म्हनजे उभ्या थरांमध्ये पिका वाढवता,प्रकाश म्हणजे उभ्या थरांमध्ये पिके वाढवणे
12206,713694,D2,Agriculture,9.5,नया जगमा उष्णकाटिबंधीय प्रदेशमा द्राक्षसनी वेल एक जात शे,नव्या जगामध्ये उष्णकटिबंधीय प्रदेशात द्राक्षसनी वळीचा एक प्रकार आहे.
12207,721055,D4,Agriculture,9.0,लीफ फायबर हा वनस्पती तंतूंचा केवळ एक भाग आहे,लीफ फायबर हा वनस्पती तंतूंचा केवळ एक भाग आहे.
12208,707164,D1,Banking,9.5,तुमची स्थिती हकडे काही सेकंदात ट्रॅक केली जाऊ शकता,तुमची स्थिती काही सेकंदात ट्रॅक केली जाऊ शकते
12209,716015,D2,Agriculture,9.5,मुगाच्या झाडाच्या शेंगा मधून मुग काढले जातात,मुगाच्या झाडाच्या शेंगातून मुग काढले जातात
12210,719215,D4,Agriculture,9.0,"घनरूप पाणी आहे अनेकदा तलाव , नद्या थंडीत समुद्रावर बर्फ बनतात","अनेकदा पाणी घनरूप असते तलाव, नद्या थंडीत समुद्रावर बर्फ बनतात."
12211,709264,D1,Banking,9.5,यी.पी.आय मधना बॅलेंस चेक आणि ट्रांसॅक्शन पण करतत,पी.आय. मध्ये बॅलेंस चेक आणि ट्रान्झॅक्शन पण करत आहे
12212,712601,D2,Banking,9.5,जोगिंदरना दुकाननी आत्तेनी किंमत वीस लाख रुपया शे,जोगिंदरची दुकान कितीला आहे वीस लाख रुपये.
12213,721472,D4,Banking,9.0,दिल्लीच्या आयकर विभागाचे मुख्यालय दिल्लीतच आहे,दिल्लीच्या आयकर विभागाचे मुख्यालय दिल्लीतच आहे
12214,711074,D1,Banking,9.5,संस्था दलालांमार्फत पण कर्ज घेऊ शकतत,संस्था दलालांमार्फत पण कर्ज घेऊ शकतात
12215,712969,D2,Banking,9.5,अमीशानी कविताले जोखिम मुक्त याजदरना बारामा ईचारं,अमीशानी कविता जोखिम मुक्त याजदरना बारामा इच्छा
12216,722662,D4,Banking,9.0,संजय दत्त चित्रपट अभिनेता अनेकवेळा पॅरोलमधून सुटला आहे,संजय दत्त चित्रपट अभिनेते अनेकवेळा पॅरोलमधून सुटले आहेत.
12217,709686,D1,Agriculture,9.5,शैवालनाशक एक रासायनिक पदार्थ असा जेचे मोप उपयोग हत,शैवालनाशक एक रासायनिक पदार्थ आहे ज्याचा उपयोग होतो
12218,715485,D2,Agriculture,9.5,खताच्या वापराने धान्याच्या उत्पन्नात वाढ होते,खताच्या वापराने धान्याच्या उत्पन्नात वाढ होते
12219,719543,D4,Agriculture,9.0,खाद्य तयार करून आपण आपल्या जनावरांसाठी अधिक दूध मिळवू शकतो,खाद्य तयार करून आपण आपल्या जनावरांसाठी अधिक दूध मिळवू शकतो
12220,710906,D1,Banking,9.5,माझ्या अकाउंटाक एफ.डी मध्ये बदलुसाठी अर्ज देतलय,माझ्या खात्यातील एफ.डी मध्ये बदलण्यासाठी अर्ज दिला आहे.
12221,716750,D2,Banking,9.5,"भाऊ , चालू महिन्याचा पगार आता पुढच्या महिन्यातच मिळेल",भाऊ चालू महिन्याचा पगार आता पुढच्या महिन्यातच मिळेल
12222,722838,D4,Agriculture,9.0,ग्रामीण कवितेखाली पशुपालन हे रोजगाराचे साधन आहे,ग्रामीण कवितेखाली पशुपालन हे रोजगाराचे साधन आहे
12223,709087,D1,Agriculture,9.5,कागद उद्योगांका बळ देऊन आपण आपली आर्थिक स्थिती सुधारू शकताव,कागद उद्योगाला बळ देऊन आपण आपली आर्थिक स्थिती सुधारू शकतो.
12224,714643,D2,Agriculture,9.5,कोकोपीट मुये पाणी चांगलं टिकी रहास,कोकोपीट पाण्यात चांगले टिकते
12225,719422,D4,Banking,9.0,तुम्ही घरबसल्या नेट बँकिंगसाठी नोंदणी करू शकता,तुम्ही घरबसल्या नेट बँकिंगसाठी नोंदणी करू शकता
12226,709168,D1,Agriculture,9.5,ई कॉम स्टोअरनी खत आणि रसायनांच्या खरेदीक सोप्पा केला,ई-कॉमर्स स्टोअरवरून खत आणि रसायनांची खरेदी सोपी केली.
12227,714567,D2,Banking,9.5,आपण सरकारनी मदत लिसनबी सीड फंडींग मियाडू शकतस,आपण सरकारकडून सीड फંડिंग मिळू शकता
12228,721428,D4,Banking,9.0,रिअल इस्टेटमध्ये नेहमी पुढचा विचार करून गुंतवणूक करा,रिअल इस्टेटमध्ये नेहमी पुढचा विचार करून गुंतवणूक करा
12229,707344,D1,Banking,9.5,आर्थर अँडरसनच्या दिवाळखोरीमुळे बिग फोर ऑडिटर्स तयार झाले,आर्थर अँडरसनच्या दिवाळखोरीमुळे बिग फोर ऑडिटर्स तयार झाले
12230,715621,D2,Agriculture,9.5,डिजिटलायझेशन मुळे आर्थिक मदतीसाठी अर्ज करणे सोप झाला आहे,डिजिटलायझेशनमुळे आर्थिक मदतीसाठी अर्ज करणे सोपे झाले आहे
12231,721434,D4,Banking,9.0,ट्रकमधूनही बराचसा माल इकडून तिकडे नेला जातो,ट्रकमधूनही बराचसा माल इकडून तिकडे नेला जातो
12232,710027,D1,Agriculture,9.5,माका कसूरी मेथी घालून केलेली कचोरी लय आवडता,मला कसूरी मेथी घालून केलेली कचोरी खूप आवडते
12233,714842,D2,Agriculture,9.5,आयुर्वेदात हिंग हे औषध मानले जाते,आयुर्वेदात हिंग हे औषध मानले जाते
12234,719618,D4,Banking,9.0,आर.एल.आय.एस हे महसूल विभागाने विकसित केलेले वेब ॲप्लिकेशन आहे,आर.एल.आय.एस हे महसूल विभागाने विकसित केलेले वेब ॲप्लिकेशन आहे
12235,710540,D1,Banking,9.5,आय.एफ.एस.सी कोडमुळा तुमका बँकेच्या शाखेचो पत्तो गाव शकता,आय.एफ.एस.सी कोडमुळे तुमच्या बँकेच्या शाखेचा पत्ता मिळू शकतो का?
12236,714394,D2,Agriculture,9.5,भारत आणि पुरा जगमा च्या हावू पेवानी गोट शे,भारत आणि जगाच्या लोकांची स्थिती
12237,721359,D4,Banking,9.0,सामाजिक उद्योगांनाही निधीची गरज आहे,सामाजिक उद्योगांनाही निधीची गरज आहे
12238,707868,D1,Agriculture,9.5,मशीनोंमधसून पैकिंग झाल्यावर सगलर बाटल्यो बाजारात जातत,मशीन्समधून पॅकिंग झाल्यावर विक्रेता बाटल्या बाजारात जात आहे
12239,714257,D2,Agriculture,9.5,पिकेस्ना भरणपोषणना करता चांगला खतस्नी गरज रहास,पिके भरणपोषण करण्यासाठी चांगल्या खताची गरज आहे
12240,720237,D4,Agriculture,9.0,चहा जगभरात अनेक चवींमध्ये आणि सुगंधांमध्ये उपलब्ध आहे,चहा जगभरात अनेक ठिकाणी आणि सुगंधांमध्ये उपलब्ध आहे
12241,706845,D1,Banking,9.5,वार्षिक व्याजदर ह्या एका वर्षाचच्यो कालावधीतलो दर असता,वार्षिक व्याजदर एका वर्षाच्या कालावधीतील दर असतो
12242,718518,D2,Banking,9.5,विम्याचे कोणकोणते पर्याय आहेत सांगाल का ?,विम्याचे कोणकोणते पर्याय आहेत सांगाल का?
12243,722096,D4,Agriculture,9.0,राजूचे वडील बाजारात दररोज कोंबडीची अंडी विकतात,राजूचे वडील बाजारात दररोज कोंबडीची अंडी विकतात
12244,709001,D1,Banking,9.5,शेअर बाजारात सुचिबद्ध कंपनींचेच शेअर्स असतत,शेअर बाजारात सूचीबद्ध कंपनींचेच शेअर्स आहेत.
12245,713227,D2,Banking,9.5,जागतिक वित्तीय प्रणाली कमी टाईमना करता रोख पैसा पुरावस,जागतिक वित्तीय प्रणाली कमी वेळेत रोख पैसा वापरा
12246,721120,D4,Banking,9.0,महिला बचत खात्यांसाठी सरकार अनेक प्रोत्साहन देत आहे,महिला बचत खात्यांसाठी सरकार अनेक प्रोत्साहन देत आहे
12247,709648,D1,Agriculture,9.5,वन्यजीव शेतीत डबाबंद शिकारीक जिवंत जावनर पकाडतत,वन्यजीव शेतीत डबाबंद शिकारी जिवंत आहेत आणि ते पकाडत आहेत
12248,714019,D2,Banking,9.5,जाहिरात दखी महेशनी खुश हुईसन गाडीना अपघातना ईमा करी लिधा,जाहिरात दखीमुळे महेश गाडीच्या अपघाताने खुश झाले.
12249,722126,D4,Agriculture,9.0,मी प्रधानमंत्री पीक विमा योजना पूर्ण केली आहे,मी प्रधानमंत्री पीक विमा योजना पूर्ण केली आहे
12250,712364,D1,Banking,9.409,कर्ज घेताना कर्ज घेवची पात्रता आसा काय ह्या कसा तपासतात ?,कर्ज घेताना पात्रतेची तपासणी कशी केली जाते?
12251,713806,D2,Agriculture,9.5,"हिंगन उत्पादन दक्षिण ईरान , लारक्षेत्रपुरता मर्यादित शे","हिंगन उत्पादन दक्षिण ईरान, त्या क्षेत्रापुरते मर्यादित शेती."
12252,719089,D4,Banking,9.0,ठराविक जातीचे लोक जमतात आणि जातीचा उद्योग सुरू करतात,ठराविक जातीचे लोक जमतात आणि जातीचा उद्योग सुरू करतात
12253,712057,D1,Banking,9.409,खयचो यवसाय सुरू करूक तुमच्याकडे काय कर्जाची सोय होता काय ?,खरेदीचे व्यवसाय सुरू करण्यासाठी तुमच्याकडे कोणती कर्जाची सोय आहे का?
12254,713418,D2,Agriculture,9.5,वावरमा चांगलं पिक उनं ते धान्यन्या गनज गाड्या भरी जातस,वावरमा येथील चांगल्या पिकाचे धान्य अनेक गाड्यांमध्ये भरले जात आहे
12255,719877,D4,Banking,9.0,आपण मनाप्रमाणे व्यवहाराची मर्यादा निश्चित करू शकतो,आपण मनाप्रमाणे व्यवहाराची मर्यादा निश्चित करू शकतो
12256,708202,D1,Banking,9.409,"ए.टी.एम कार्ड एक पेमेंट कार्ड आसा , जा बँकेकडसून दिला जाता","ए.टी.एम कार्ड एक पेमेंट कार्ड असते, ते बँकेकडून मिळते."
12257,715499,D2,Banking,9.5,गल्ला एक भांड आहे ज्याच्या मध्ये पैसे साठवले जातात,गल्ला एक भांड आहे ज्याच्यामध्ये पैसे साठवले जातात
12258,721364,D4,Banking,9.0,सोन्यात गुंतवलेला पैसा कधीही वाया जात नाही,सोन्यात गुंतवलेला पैसा कधीही वाया जात नाही
12259,711110,D1,Agriculture,9.4,हि पध्दत दरवेळेक खयच्या ना खयच्या स्वरुपात वापरली गेली हा,ही पद्धत दरवेळेस खयच्या स्वरूपात वापरली गेली.
12260,715437,D2,Banking,9.5,काही तज्ञ आर्थिक संस्थांच्या जिनसीकरणाकडे कल देतात,काही तज्ञ आर्थिक संस्थांच्या जिनसीकरणाकडे कल देतात
12261,721984,D4,Agriculture,9.0,लाकडाच्या किड्याचे लक्षण म्हणजे झाडांना भोक,लाकडाच्या किड्याचे लक्षण म्हणजे झाडांना भोक
12262,707010,D1,Banking,9.4,एस.बी.आय चो सहयोगी बँक स्टेट बँक ऑफ सौराष्ट्रात विलीन झाला,एस.बी.आयची सहयोगी बँक स्टेट बँक ऑफ सौराष्ट्रात विलीन झाली
12263,712828,D2,Banking,9.5,डिजिटल सोशल बजार मुळे गनच गोष्टी सोप्प्या व्हई जायल शेतीस,डिजिटल सोशल बाजार मुळे अनेक गोष्टी सोप्या होतात शेतीसाठी
12264,720525,D4,Agriculture,9.0,भारत वैद्यकीय औषधांसाठी कच्चा माल आयात करतो,भारत वैद्यकीय औषधांसाठी कच्चा माल आयात करतो
12265,709480,D1,Agriculture,9.389,तेलबियो पिढीने आणि ऊर्जा देतत ते जनावरांका खाउक देतत,तेल पिढीने आणि ऊर्जा देत ते जनावरांना खाऊ देत
12266,716638,D2,Agriculture,9.5,बहुतेक प्राण्यांची विस्टा आपण शेतात खत म्हणून वापरतो,बहुतेक प्राण्यांची विष्ठा आपण शेतात खत म्हणून वापरतो
12267,722751,D4,Banking,9.0,आजकाल तुम्ही आंतरराष्ट्रीय सेवांचा सहज लाभ घेऊ शकता,आजकाल तुम्ही आंतरराष्ट्रीय सेवांचा सहज लाभ घेऊ शकता
12268,712491,D1,Banking,9.389,मी खयच्या खयच्या सामाजिक योजनेसाठी अर्ज करू शकतय ?,मी खयच्या सामाजिक योजनेसाठी अर्ज करू शकतो का?
12269,716587,D2,Banking,9.5,व्यापारातील अडथळे व्यवसायाच्या वाढीस प्रतिबंध करतात,व्यापारातील अडथळे व्यवसायाच्या वाढीस प्रतिबंध करतात
12270,721790,D4,Agriculture,9.0,जिथे पाऊस कमी पडतो तिथे कोरडवाहू शेती केली जाते,जिथे पाऊस कमी पडतो तिथे कोरडवाहू शेती केली जाते
12271,709526,D1,Banking,9.389,फिक्स्ड डिपॉसिट खात्याक आपण फिक्स्ड पैशे जमा करूक उघडताव,आपण फिक्स्ड डिपॉझिट खात्यात फिक्स्ड पैसे जमा करून ते उघडता येईल.
12272,713340,D2,Banking,9.5,नगरपालिका विशिष्ट टाईमवर याज ना संगे भांडवलनं पैसा फेडस,नगरपालिका विशिष्ट वेळी सोबत भांडवल आणि पैसा फेडेल
12273,719696,D4,Banking,9.0,"बँकेत जाण्याची गरज नाही , ए.टी.एम मशीनमध्येच पासबुक अपडेट होईल","बँकेत जाण्याची गरज नाही, ए.टी.एम मशीनमध्येच पासबुक अपडेट होईल."
12274,706633,D1,Banking,9.389,सरकारच्या विरोधामुळे कर भरुक नकार देणा म्हणजे कर प्रतिकार,सरकारच्या विरोधात कर न भरल्यामुळे म्हणजे कर प्रतिकार
12275,712796,D2,Banking,9.5,कॅब डायव्हरनी आमेझान पे ना उपेग करी सुट्टा पैसा दिनात,कॅब ड्रायव्हरने अमेझॉनवर पैसे कमावता येतात
12276,721341,D4,Banking,9.0,आई.एफ.एस.सी व्यवहारासाठी हे खूप महत्वाचे आहे,आई.एफ.एस.सी व्यवहारासाठी हे खूप महत्त्वाचे आहे
12277,708752,D1,Agriculture,9.375,कृषि सर्वेक्षण केल्यामुळे कृषि निती बनवूक मदत मिळता,कृषी सर्वेक्षण केल्यामुळे कृषी नीति बनवूक मदत मिळते
12278,717245,D2,Agriculture,9.5,"दुभत्या गायी , म्हशी आणि शेळ्या आपल्याला दूध देतात","दुभत्या गायी, म्हशी आणि शेळ्या आपल्याला दूध देतात."
12279,721455,D4,Banking,9.0,जर तुम्ही एका महिन्यात कर्ज भरले नाही तर बँक तुमचं घर जप्त करेल,जर तुम्ही एका महिन्यात कर्ज भरले नाही तर बँक तुमचे घर जप्त करेल
12280,708051,D1,Agriculture,9.375,"शेतकरी शेतातसून चारो कापून , जनावरांना चारो देता",शेतकरी शेतातून चार कापून जनावरांना चार देतो
12281,715707,D2,Banking,9.5,नगरपालिका बॉण्ड सांघिक कर आणि राज्य करांमधून मुक्त आहे,नगरपालिका बॉण्ड सांघिक कर आणि राज्य करांमधून मुक्त आहे
12282,721941,D4,Agriculture,9.0,प्रोसो बाजरी हे उष्ण हवामानाचे पीक आहे,प्रसो बाजरी हे उष्ण हवामानाचे पीक आहे
12283,711604,D1,Agriculture,9.375,बागायती शेतात खयच्या खयच्या पिकांचो समावेश होता ?,बागायती शेतात खयच्या पिकांचा समावेश होता का?
12284,715956,D2,Agriculture,9.5,मसुराची डाळ लोह आणि मॅग्नेशिअम चा चांगला स्रोत आहे,मसुराची डाळ लोह आणि मॅग्नेशिअमचा चांगला स्रोत आहे
12285,720833,D4,Agriculture,9.0,कीटकनाशके असे पदार्थ आहेत जे कीटकांवर नियंत्रण ठेवतात,कीटकनाशके असे पदार्थ आहेत जे कीटकांवर नियंत्रण ठेवतात
12286,708944,D1,Banking,9.375,ए.टी.एम कार्ड एक प्रकारचा प्लॅस्टिकचा पेमेंट कार्ड असता,ए.टी.एम कार्ड एक प्रकारचा प्लास्टिकचे पेमेंट कार्ड असते
12287,713477,D2,Agriculture,9.5,भारतमा टाटा कंपनी काफीना परचार आनी परसार करा करता आघाडीवर शे,भारतात टाटा कंपनीचा काफीना प्रचार आणि प्रसार करण्यात आघाडीवर आहे.
12288,720023,D4,Agriculture,9.0,सेंद्रिय शेती हे शाश्वत शेतीसाठी एक उत्तम उदाहरण आहे,सेंद्रिय शेती हे शाश्वत शेतीसाठी एक उत्तम उदाहरण आहे
12289,708829,D1,Agriculture,9.375,जंतु जे रेशीम देतत तेका जांतव रेशीम म्हणतत,जंतव जे रेशीम देत आहेत ते जंतव रेशीम म्हणत आहेत
12290,715151,D2,Banking,9.5,मोबाइल फोन विकत घेण्यापूर्वी सौरभ ने ई.एम.आई चा हप्ता काढला,मोबाइल फोन विकत घेण्यापूर्वी सौरभने ई.एम.आयचा हप्ता काढला
12291,722598,D4,Banking,9.0,भारतात आर्थिक अभियांत्रिकी कोठे केले जाते ?,भारतात आर्थिक अभियांत्रिकी कोठे केले जाते?
12292,712058,D1,Banking,9.375,कोणत्या यवसाय कोणत्या प्रकारचा कर्ज तुमच्याकडे मेलता ?,कोणत्या व्यवसायाचे कोणत्या प्रकारचे कर्ज तुमच्याकडे मिळते?
12293,714756,D2,Agriculture,9.5,धान्यनी गाडीना उपेग धान्य आणि पिकसनी वाहतुकना करता करतंस,तुम्ही धान्य गाडीवर धान्य आणि पिकसनी वाहतूक करत आहात
12294,721350,D4,Banking,9.0,अटल पेन्शन योजनेद्वारे सरकार वृद्धांना आर्थिक मदत करते,अटल पेन्शन योजनेद्वारे सरकार वृद्धांना आर्थिक मदत करते
12295,708440,D1,Banking,9.375,भारतात येस बँक ही खाजगी क्षेत्रातली बँक आसा,भारतात येस बँक ही खाजगी क्षेत्रातली बँक आहे
12296,713100,D2,Banking,9.5,आरोग्य विमा योजना ग्राहकेसले तेसना दवाखाना खर्च देस,आरोग्य विमा योजनेनुसार ग्राहकांनी दवाखान्याचा खर्च द्यावा.
12297,720157,D4,Agriculture,9.0,दारूमुळे लोक आणि त्यांची घरं उद्ध्वस्त होतात,दारूमुळे लोक आणि त्यांची घरे उद्ध्वस्त होतात.
12298,710417,D1,Agriculture,9.375,राणीमाशी सगळ्यात मोठी असता तिच्यात प्रजनन अवयव असता,राणी सर्वात मोठी असेल तर तिच्यात प्रजनन अवयव असतील
12299,715285,D2,Banking,9.5,"आत मध्ये बघण्याच आणखी एक कारण आहे ते म्हणजे , वाढती क्रेडिट जोखीम",आत मध्ये बघण्याच आणखी एक कारण आहे ते म्हणजे वाढती क्रेडिट जोखीम
12300,721235,D4,Banking,9.0,परिपूर्ण परतावा म्हणजे गुंतवणुकीने कमावलेली रक्कम,परिपूर्ण परतावा म्हणजे गुंतवणुकीने कमावलेली रक्कम
12301,709381,D1,Banking,9.357,कर प्रतिरोध मध्ये सरकारच्या विरोधामुळे कर भरतत,सरकारच्या विरोधात कर प्रतिरोधामध्ये कर भरले जात आहे
12302,714189,D2,Agriculture,9.5,भारतीय मधमाशासना पोयामझार आठ ते दहा किलो मध रहास,भारतीय तुम्हाला आठ ते दहा किलो मिळत आहेत का?
12303,719429,D4,Banking,9.0,अफगाणिस्तान मध्ये वीस टक्के कर्ज रोखे समाविष्ट आहेत,अफगाणिस्तानमध्ये वीस टक्के कर्ज रोखे समाविष्ट आहेत
12304,708575,D1,Agriculture,9.357,हरियाणा कृषी विद्यापीठात कृषी दळणवळण संस्थादेखील आसत,हरियाणा कृषी विद्यापीठात कृषी दळणवळण संस्थादेखील आहे
12305,713624,D2,Agriculture,9.5,खावाना तेलना घाना आनी मीलमा लोकेस्ले रोजगार मियस,खाद्यपदार्थ तेल आणि लोकांचे रोजगार
12306,719906,D4,Banking,9.0,पैसा हे मानवी गरजा पूर्ण करण्याचे साधन आहे,पैसा हे मानवी गरजा पूर्ण करण्याचे साधन आहे
12307,706666,D1,Banking,9.3,भारतीय महसूल सेवा ह्या भारत सरकारची प्रशासकीय महसूल सेवा असा,भारतीय महसूल सेवा ही भारत सरकारची प्रशासकीय महसूल सेवा आहे.
12308,712921,D2,Agriculture,9.5,मेंढीनी कटिंगना अर्थ मेंढीना बाल कापाशे शे,मेंढीच्या कटिंगचा अर्थ मेंढीच्या बाळाचे कपाशे शे
12309,719714,D4,Banking,9.0,प्रीतम तू मला संपत्ती कर कसा मोजायचा ते सांगशील का ?,प्रीतम तू मला संपत्ती कशी मोजायची ते सांगशील का?
12310,710877,D1,Banking,9.278,भारताची अर्थ व्यवस्था मध्यम उत्पन्न विकसनशील अर्थ व्यवस्था असा,भारताची अर्थव्यवस्था मध्यम उत्पन्न विकसनशील अर्थव्यवस्था आहे.
12311,713843,D2,Agriculture,9.5,"कीटक नियंत्रण उपयमा अन्न , पानी आणि निवारा यासले काढूनस एको","कीटक नियंत्रणाच्या उपायांनी अन्न, पाणी आणि निवारा काढले"
12312,721879,D4,Banking,9.0,डे ट्रेडिंग दीर्घकालीन व्यापाराच्या उलट आहे,डे ट्रेडिंग दीर्घकालीन व्यापाराच्या उलट आहे
12313,709669,D1,Banking,9.25,वैयक्तिक खाती नैसर्गिक आणि कृत्रिम वैयक्तिक खाती असत,वैयक्तिक खाती नैसर्गिक आणि कृत्रिम वैयक्तिक खाती होत्या
12314,713722,D2,Agriculture,9.5,बहुतेक कीटक नाशके लागू कराना करता जमीनवर चालनार नेते इवान वापरथस,बहुतेक कीटक नाशाचे लागू करणे जमिनीवर चालनार नेते इवान वापरतात
12315,719531,D4,Banking,9.0,देशी आणि विदेशी कॉर्पोरेशन साठी कर दर वेग वेगळे आहेत,देशी आणि विदेशी कॉर्पोरेशनसाठी कर दर वेगवेगळे आहेत
12316,708643,D1,Agriculture,9.0,कॉफीच्या जातीनुसार कॉफीची किंमत वाढत जाता,कॉफीच्या जातीनुसार कॉफीची किंमत वाढत जाते.
12317,714161,D2,Agriculture,9.5,सुखा मेवाना मधमा चारोयी पौष्टिक रहास,सुखा मेवाना मधमा चारोयी पौष्टिक आहेस का?
12318,719952,D4,Banking,9.0,एका देशाच्या कंपनीची दुसऱ्या देशात गुंतवणूक,एका देशाच्या कंपनीची दुसऱ्या देशात गुंतवणूक
12319,709291,D1,Banking,9.0,सगळ्यात आधी तुमचो मोबाईल नंबर बॅन्केत रजिस्टर असाक व्हयो,सर्वात आधी तुमचा मोबाईल नंबर बँकेत नोंदवा.
12320,716695,D2,Agriculture,9.5,रवा म्हणजे स्वच्छ केलेल्या उरम गव्हाचे खडबडीत दळण होय,रवा म्हणजे स्वच्छ केलेल्या गव्हाचे खडबडीत दळण आहे
