id,text_id,dialect,domain,distortion_score,dialect_text,standard_text
6133,708703,D1,Agriculture,13.429,"कागद उत्पादनाचो पर्यावरणावर होणारो परिणाम लक्षात घेउचो लागात , तेचे मोप वाईट परिणाम हत","कागद उत्पादनांचे पर्यावरणावर होणारे परिणाम लक्षात घ्यावेत, त्यांचे वाईट परिणाम आहेत."
6134,716175,D2,Agriculture,13.0,शेतकऱ्यांची काही पिक सरकारद्वारे बाजाराच्या किंमती वर घेतली जातात,शेतकऱ्यांची काही पिके सरकारद्वारे बाजाराच्या किंमतीनुसार घेतली जातात
6135,720985,D4,Agriculture,13.0,आर्थिक विकासाचा वेग वाढवण्यात कृषी विपणन उपभोगाची भूमिका असते,आर्थिक विकासाचा वेग वाढवण्यात कृषी विपणन उपभोगाची भूमिका असते
6136,706489,D1,Banking,13.429,बाजार आधारित अर्थ व्यवस्था अशे हत झय वस्तू आणि सेवांचा उत्पादन आणि देवाणघेवाण होता,बाजार आधारित अर्थ व्यवस्था वस्तू आणि सेवांच्या उत्पादन आणि देवाणघेवाणीवर आधारित होती.
6137,716680,D2,Banking,13.0,दीर्घ स्थितीतील धारकाला आर्थिक साधनाचे मूल्य वाढण्याची अपेक्षा असते,दीर्घ स्थितीतील धारकाला आर्थिक साधनाचे मूल्य वाढण्याची अपेक्षा असते
6138,720902,D4,Agriculture,13.0,वनस्पतीं च्या खोडात व मुळांमध्ये लाकडाचे भौतिक गुणधर्म आढळतात,वनस्पतींच्या खोडांमध्ये व मुळांमध्ये लाकडाचे भौतिक गुणधर्म आढळतात
6139,706583,D1,Banking,13.429,बँक स्टेटमेंट ह्यो महत्त्वाचो दस्तऐवज असता आणि त्यो सहसा ऑडिटकरता राखून ठेवणा आवश्यक असता,बँक स्टेटमेंट हे महत्त्वाचे दस्तऐवज असते आणि ते सहसा ऑडिटसाठी राखून ठेवणे आवश्यक असते
6140,715425,D2,Agriculture,13.0,कापणीनंतर राहुल कडून पेरणी केलेल्या गव्हाचे वजन दहा क्विंटल होते,कापणीनंतर राहुल कडून पेरणी केलेल्या गव्हाचे वजन दहा क्विंटल होते
6141,719489,D4,Agriculture,13.0,भारतातील बावीस राज्यांमध्ये दीडशे सामुदायिक बियांचे बँका आहेत,भारतातील बावीस राज्यांमध्ये दीडशे सामुदायिक बियांचे बँका आहेत
6142,710240,D1,Agriculture,13.429,"जनावरांका ताप , जुलाब , तोंडातना लाळ पडना हि सगळी जनावरांमध्ये आजाराची लक्षणा असत","जनावरांचा ताप, जुलाब आणि तोंडात लाळ पडणे ही सर्व जनावरांमध्ये आजाराची लक्षणे असत."
6143,715901,D2,Agriculture,13.0,भारतामध्ये किरकोळ विक्रीसाठी ठिकठिकाणी छोटी दुकाने बघायला मिळतात,भारतामध्ये किरकोळ विक्रीसाठी ठिकठिकाणी छोटी दुकाने बघायला मिळतात.
6144,721495,D4,Banking,13.0,पूर्वीच्या पसंतीच्या स्टॉकमध्ये क्रेडिट जोखीम कमी असल्याचे दिसते,पूर्वीच्या पसंतीच्या स्टॉकमध्ये क्रेडिट जोखीम कमी असल्याचे दिसते
6145,707555,D1,Agriculture,13.423,"झुंड ह्या मधमाशी वसाहतीचा प्रजननाचा नैसर्गिक साधन आसा , ह्या मी पुस्तकात वाचलंय","झुंड ह्या मधमाशी वसाहतीचा प्रजननाचा नैसर्गिक साधन आहे, हे मी पुस्तकात वाचले आहे."
6146,714613,D2,Banking,13.0,एफ.डी ना फॉर्म भरानी टाईमले साक्षीदारनं दुसरी बँकमा खातं व्हयी ते चालस का,"एफ.डीचा फॉर्म भरण्याची वेळ आहे, साक्षीदारांना दुसरी बँकेत खाते आहे का, ते चालणार का?"
6147,721654,D4,Banking,13.0,एक्सेल स्प्रेडशीट चा वापर करून ई.एम.आय ची गणना करण्याचा सर्वात सोपा मार्ग आहे,एक्सेल स्प्रेडशीटचा वापर करून ई.एम.आयची गणना करण्याचा सर्वात सोपा मार्ग आहे
6148,706397,D1,Banking,13.423,"आर्थिक विश्लेषक म्युच्युअल आणि पेन्शन फंड , हेज फंड द्वारा नियुक्त केलो जाता","आर्थिक विश्लेषक म्युच्युअल आणि पेन्शन फंड, हेज फंडद्वारे नियुक्त केले जातात."
6149,715509,D2,Banking,13.0,गुंतवणुकीसाठी आपल्याला कोणत्या प्रकारच्या अनुदानाची आवश्यकता लागेल ?,गुंतवणुकीसाठी आपल्याला कोणत्या प्रकारच्या अनुदानाची आवश्यकता लागेल?
6150,721073,D4,Banking,13.0,यावेळी आधुनिकीकरण आणि उपकरणांच्या खरेदीसाठी संरक्षण बजेटमध्ये मोठी वाढ होईल,यावेळी आधुनिकीकरण आणि उपकरणांच्या खरेदीसाठी संरक्षण बजेटमध्ये मोठी वाढ होईल
6151,711119,D1,Agriculture,13.423,हया बिया कितक्या मैन्यानी फळ दिता कीवा की मैन्यानी लागाक सर्वात जाता ?,हे बिया किती फळ देतात की कोणते लावणे सर्वात चांगले आहे?
6152,713437,D2,Banking,13.0,कस्तुरबा गांधी हाई पोरीसले योजना भारत सरकारनी ऑगस्ट मा सुरु करेल शे,कस्तुरबा गांधीची हाई पोलीस योजना भारत सरकारकडून ऑगस्टमध्ये सुरू होईल.
6153,719613,D4,Banking,13.0,एकोणीस डिसेंबर रोजी सायंकाळी सात वाजता व्ही.डी.आय.सी योजना बंद करण्यात आली,एकोणीस डिसेंबर रोजी सायंकाळी सात वाजता व्ही.डी.आय.सी योजना बंद करण्यात आली
6154,707951,D1,Banking,13.423,याक आर्थिक मॉडेल आसा जा एम.एस एक्सेल सारख्या स्प्रेडशीट सॉफ्टवेअरमधसून तयार केलेला आसा,हे आर्थिक मॉडेल एम.एस एक्सेल सारख्या स्प्रेडशीट सॉफ्टवेअरमधून तयार केलेला आहे.
6155,716292,D2,Agriculture,13.0,हरभरे सहसा शिर्या सोबत काही धार्मिक कार्यक्रमानंतर प्रसाद म्हणून वाटले जातात,हरभरे सहसा शिर्या सोबत काही धार्मिक कार्यक्रमानंतर प्रसाद म्हणून वाटले जातात
6156,719968,D4,Banking,13.0,सहकार्याच्या मर्यादेपर्यंत कोणतीही मर्यादा नाही जी कधीही मिळू शकेल,सहकार्याच्या मर्यादेपर्यंत कोणतीही मर्यादा कधीही मिळू शकेल नाही
6157,712119,D1,Banking,13.417,माका माझा खात्याक आधार कार्ड जोडूचा हा ता कसा करुचा हा ?,मला माझे आधार कार्ड खात्याशी कसे जोडायचे आहे?
6158,717023,D2,Banking,13.0,इंटरनेटद्वारे बँकिंग व्यवहार करण्याचा डिजिटल मार्ग आहे,इंटरनेटद्वारे बँकिंग व्यवहार करण्याचा डिजिटल मार्ग आहे
6159,722757,D4,Agriculture,13.0,दार्जिलिंग टेकडीच्या पायथ्याशी असलेले हे चहा उत्पादकांचे यजमान आहे,दार्जिलिंग टेकडीच्या पायथ्याशी असलेले हे चहा उत्पादकांचे यजमान आहे
6160,707465,D1,Agriculture,13.417,कोरडी चामडी टाळूसाठी साठ टक्के सापेक्ष आर्द्रता ही आदर्श आर्द्रता पातळी आसा,कोरडी चामडी टाळूसाठी साठ टक्के सापेक्ष आर्द्रता ही आदर्श आर्द्रता पातळी आहे
6161,714006,D2,Agriculture,13.0,ओवा आनी जिरे हाई एकाच कुटुंबमझारली वार्षिक वनस्पती शे,एकाच कुटुंबाचे वार्षिक वनस्पती शेत ज्यात ओवा आणि जिरे आहेत.
6162,720100,D4,Agriculture,13.0,भारतातील शेतीमध्ये उत्पादनाच्या प्रत्येक टप्प्यात महिलांचा सहभाग असतो,भारतातील शेतीमध्ये उत्पादनाच्या प्रत्येक टप्प्यात महिलांचा सहभाग असतो
6163,708488,D1,Agriculture,13.417,"रताळ्याक वांगी याम , उबे नायतर तेच्यापेक्षा मोठो याम म्हणान सगळे ओळखतत","रताळ्यामध्ये वांगी आहेत, ते त्यापेक्षा मोठे सगळे ओळखत आहेत."
6164,715755,D2,Agriculture,13.0,पिकाच्या उरलेल्या भागांना हे टेडर च्या मदतीने बारीक भुसा मध्ये बदलल जात,पिकाच्या उरलेल्या भागांना हे टेडरच्या मदतीने बारीक भुसामध्ये बदलले जाते.
6165,720948,D4,Agriculture,13.0,"तत्त्वज्ञान , धोरणे आणि पद्धतींनी या उद्दिष्टांमध्ये योगदान दिले आहे",तत्त्वज्ञान धोरणे आणि पद्धतींनी या उद्दिष्टांमध्ये योगदान दिले आहे
6166,712161,D1,Banking,13.417,जास्त वेळाक पैशे साठवूचे काय मार्ग आसत काय ते कसे हत ?,जास्त पैसे साठवण्यासाठी काय मार्ग आहेत आणि ते कसे करायचे?
6167,715186,D2,Banking,13.0,वैयक्तिक अर्थशास्त्र छोट्या स्तरावरील अर्थव्यवस्था दर्शविते,वैयक्तिक अर्थशास्त्र छोट्या स्तरावरील अर्थव्यवस्था दर्शविते
6168,722025,D4,Banking,13.0,गुंतवणूक बँकिंग कंपन्यांचे विविध उद्दीष्टे असलेले अनेक विभाग आणि गट आहेत,गुंतवणूक बँकिंग कंपन्यांचे विविध उद्दिष्टे असलेले अनेक विभाग आणि गट आहेत
6169,709620,D1,Agriculture,13.417,येगयेगळे समुद्री गैस्ट्रोपोड्स मधना कोणते पण एक पेरिविंकल केच्यात एक सर्पिल असता,येगयेगळे समुद्री गैस्ट्रोपोड्समध्ये कोणतेही एक पेरिविंकलमध्ये एक सर्पिल असतो
6170,714313,D2,Agriculture,13.0,फलोत्पादन बागकामनं येक काम शे ज्यानामा वनस्पतीसनी वाढ आणि लागवड करतंस,फलोत्पादन बागकाम हे एक काम आहे ज्यामध्ये वनस्पतींची वाढ आणि लागवड केली जाते.
6171,719701,D4,Banking,13.0,"पिंकी , माझेपण जन धन खाते उघडण्यासाठी तुमची काही मदत लागेल","पिंकी, माझेपण जन धन खाते उघडण्यासाठी तुमची काही मदत लागेल."
6172,707829,D1,Banking,13.409,भांडवलाची किंमत म्हणजे कंपनीच्या निधीची किंमत असता ह्या आपल्याक समजाक हव्या,भांडवलाची किंमत म्हणजे कंपनीच्या निधीची किंमत असते हे आपल्याला समजायला हवे.
6173,713691,D2,Banking,13.0,यू.पी.आय सर्विस हाई डिजिटल इंडिया मिशननी देन मानतंस,यू.पी.आय सर्विस आणि डिजिटल इंडिया मिशनमुळे असे मानले जाते.
6174,720204,D4,Agriculture,13.0,युरिया हे सर्वात जास्त वापरले जाणारे नायट्रोजन खत आहे,युरिया हे सर्वात जास्त वापरले जाणारे नायट्रोजन खत आहे
6175,706840,D1,Banking,13.409,"व्याज ह्या नफ्यापेक्षा वेगळा असता , त्यात व्याज सावकाराकडसून प्राप्त होता","व्याज नफ्यापेक्षा वेगळे असते, त्यात व्याज सावकाराकडून प्राप्त झाले होते."
6176,715420,D2,Agriculture,13.0,काका भाज्यांच्या सालान पासून मस्त खताची उत्पत्ती होऊ शकते,काका भाज्यांच्या सालान पासून चांगल्या खताची उत्पत्ती होऊ शकते
6177,720731,D4,Banking,13.0,विद्यमान खात्याला पगार खात्यात रूपांतरित केल्याने सर्व अडचणी दूर होतात,विद्यमान खात्याला पगार खात्यात रूपांतरित केल्याने सर्व अडचणी दूर होतात
6178,706553,D1,Banking,13.409,स्त्रीवादी उद्योजक ही अशी व्यक्ती असता जी स्त्रीवादी मूल्या लागू करता,स्त्रीवादी उद्योजक ही अशी व्यक्ती असते जी स्त्रीवादी मूल्ये लागू करते
6179,715164,D2,Agriculture,13.0,रेडच्या तेलाचा वापर हायस्पीड इंजिनमध्ये वंगण म्हणून केला जातो,लाल तेलाचा वापर हायस्पीड इंजिनमध्ये इंधन म्हणून केला जातो.
6180,722695,D4,Banking,13.0,भैया सरकार गुंतवणूक आकर्षित करण्यासाठी करमुक्त क्षेत्र लागू करते,सरकार गुंतवणूक आकर्षित करण्यासाठी करमुक्त क्षेत्र लागू करते
6181,707393,D1,Banking,13.4,ऑफशोर बँक ही आंतरराष्ट्रीय बँकिंग परवान्याअंतर्गत नियंत्रित केलेली बँक आसा,ऑफशोर बँक ही आंतरराष्ट्रीय बँकिंग परवान्याअंतर्गत नियंत्रित केलेली बँक आहे.
6182,717950,D2,Banking,13.0,उद्योग सुरु करण्यासाठी मी ऑनलाईन अर्ज केला तर चालेल ना ?,उद्योग सुरू करण्यासाठी मी ऑनलाईन अर्ज केला तर चालेल का?
6183,721313,D4,Banking,13.0,योग्य वेळी समभागांची विक्री केल्याने बाजारातील जोखीम दूर होते,योग्य वेळी समभागांची विक्री केल्याने बाजारातील जोखीम दूर होते
6184,712284,D1,Banking,13.4,गृह कर्ज पात्रतेचो अर्ज भरुच्यासाठी खयचे खयचे कागदपत्र लागतत ?,गृह कर्जासाठी पात्रतेचा अर्ज भरण्यासाठी कागदपत्रे लागतात का?
6185,717449,D2,Agriculture,13.0,पिकाचे चांगले भरण पोषण होण्यासाठी कोणता हंगाम चांगला असतो ?,पिकाचे चांगले पोषण होण्यासाठी कोणता हंगाम चांगला असतो?
6186,721885,D4,Banking,13.0,भांडवलाच्या खर्चामध्ये कर्ज आणि इक्विटी या दोन्हींचा समावेश होतो,भांडवलाच्या खर्चामध्ये कर्ज आणि इक्विटी या दोन्हींचा समावेश होतो
6187,709897,D1,Banking,13.4,जेव्हा बचत करूची असता तेव्हा प्रत्येक माणसाची आपापली प्राथमिकता असता,जेव्हा बचत करायची असते तेव्हा प्रत्येक माणसाची आपापली प्राथमिकता असते
6188,718398,D2,Banking,13.0,आधार कार्डशी माझा खाते क्रमांक कशाप्रकारे जोडता येईल ?,आधार कार्डशी माझा खाते क्रमांक कशाप्रकारे जोडता येईल?
6189,718901,D4,Banking,13.0,"अठरा ते सत्तर वर्षे वयोगटातील कोणतीही व्यक्ती एन.पी.एस खात्याचा लाभ घेऊ शकते , मग तो एन.आर.आई असो","अठरा ते सत्तर वर्षांच्या वयोगटातील कोणतीही व्यक्ती एन.पी.एस खात्याचा लाभ घेऊ शकते, मग तो एन.आर.आय असो."
6190,707074,D1,Banking,13.4,कॉर्पोरेशनचो राखून ठेवलेला कमाई ह्या कॉर्पोरेशनचो संचित निव्वळ उत्पन्न असता,कॉर्पोरेशनने राखून ठेवलेली कमाई ती कॉर्पोरेशनची संचित निव्वळ उत्पन्न असते.
6191,717569,D2,Agriculture,13.0,द्राक्ष पिकावर फवारणी करण्यासाठी कोणती आधुनिक व सुलभ यंत्रणा आहे ?,द्राक्ष पिकावर फवारणी करण्यासाठी कोणती आधुनिक व सुलभ यंत्रणा आहे?
6192,721605,D4,Agriculture,13.0,फॉक्सटेल बाजरी ही दुसरी सर्वात मोठ्या प्रमाणात लागवड केलेली प्रजाती आहे,फॉक्सटेल बाजरी ही दुसरी सर्वात जास्त लागवड केलेली प्रजाती आहे
6193,707471,D1,Banking,13.4,क्रेडिट कार्ड तुमका बँकेन ठरवलेल्या केलेल्या क्रेडिट लाइनमध्ये प्रवेश देतत,क्रेडिट कार्ड तुमच्या बँकेने ठरवलेल्या क्रेडिट लाइनमध्ये प्रवेश देत आहे.
6194,717420,D2,Agriculture,13.0,"शेतीसाठी कोणत्या केंद्रिय योजना आहेत , त्याचा फायदा मला कसा मिळू शकतो ?","शेतीसाठी कोणत्या केंद्रीय योजना आहेत, त्याचा फायदा मला कसा मिळू शकतो?"
6195,719185,D4,Agriculture,13.0,खोबऱ्याचे तेल ओल्या किंवा कोरड्या प्रक्रियेद्वारे काढले जाऊ शकते,खोबऱ्याचे तेल ओल्या किंवा कोरड्या प्रक्रियेद्वारे काढले जाऊ शकते
6196,710210,D1,Agriculture,13.4,कृषि इंजिनीयर एका कृषि परियोजनेत इंजिनियरिंग डिझाईन आणि योजना बनवतत,कृषि इंजिनीयर एका कृषि परियोजनेत इंजिनियरिंग डिझाईन आणि योजना बनवत आहे
6197,718491,D2,Banking,13.0,कोणत्या वेबसाईटद्वारे कर्ज उपलब्धतेबाबत माहिती मिळू शकते ?,कोणत्या वेबसाईटद्वारे कर्ज उपलब्धतेबाबत माहिती मिळू शकते?
6198,721564,D4,Agriculture,13.0,सी.एफ.सी चा जास्त वापर झाल्यामुळे पाऊस दरवर्षी कमी होत आहे,सी.एफ.सी चा जास्त वापर झाल्यामुळे पाऊस दरवर्षी कमी होत आहे
6199,706566,D1,Banking,13.389,व्यावसायिक बँक म्हणजे ज्याका सामान्यतः बँक म्हणून संबोधला जाता,व्यावसायिक बँक म्हणजे जो सामान्यतः बँक म्हणून संबोधला जातो
6200,717907,D2,Agriculture,13.0,शासकीय योजनेचा फायदा घेण्यासाठी शेतीची गुणवत्ता काय असते ?,शासकीय योजनेचा फायदा घेण्यासाठी शेतीची गुणवत्ता काय असते?
6201,719738,D4,Agriculture,13.0,न पिकलेली केळी लवकर पिकवण्यासाठी फळ विक्रेते रसायनांचा वापर करतात,न पिकलेली केळी लवकर पिकवण्यासाठी फळ विक्रेते रसायनांचा वापर करतात.
6202,709130,D1,Agriculture,13.389,राहूलान लावलेले भोपळ्याचे बियो प्रमाणित एजेंसीने प्रमाणित केलेले हत,राहूलान लावलेले भोपळ्याचे बियो प्रमाणित एजन्सीने प्रमाणित केलेले पत्र
6203,718595,D2,Banking,13.0,विम्याचा हफ्ता सहामाही किंवा वार्षिक भरता येईल का ?,विम्याचा हफ्ता सहामाही किंवा वार्षिक भरता येईल का?
6204,720847,D4,Agriculture,13.0,जगातील विविध विद्यापीठांमध्ये पशुसंवर्धन हा विषय म्हणून अभ्यासला जात आहे,जगातील विविध विद्यापीठांमध्ये पशुसंवर्धन हा विषय म्हणून अभ्यासला जात आहे
6205,709871,D1,Banking,13.389,गुंतवणूक ही काही महिन्यापासून काही वर्षापर्यंत केली जाऊ शकता,गुंतवणूक काही महिन्यांपासून काही वर्षांपर्यंत केली जाऊ शकते.
6206,718456,D2,Banking,13.0,कोणकोणत्या सामाजिक योजना आहेत हे सांगाल का ?,कोणकोणत्या सामाजिक योजना आहेत हे सांगाल का?
6207,722180,D4,Banking,13.0,आवश्यक माहितीनंतर कस्टमर केअरने माझे डेबिट कार्ड ब्लॉक केले,आवश्यक माहितीनंतर कस्टमर केअरने माझे डेबिट कार्ड ब्लॉक केले
6208,706911,D1,Banking,13.375,भविष्यातला मू्ल्य ह्या विशिष्ट तारखेक मालमत्तेचो मू्ल्य असता,भविष्यातील मूल्य ह्या विशिष्ट तारखेची मालमत्तेचे मूल्य असते.
6209,718638,D2,Agriculture,13.0,बकऱ्यांची कोणती जात सर्वात जास्त दूध देते ?,बकऱ्यांची कोणती जात सर्वात जास्त दूध देते?
6210,718841,D4,Agriculture,13.0,गाय चघळत असेल तर त्याला त्रास देऊ नये याकडे शेतकऱ्यांनी लक्ष द्यावे,गाय चघळत असेल तर त्याला त्रास देऊ नये याकडे शेतकऱ्यांनी लक्ष द्यावे
6211,706473,D1,Banking,13.367,"प्रधान मंत्री जन धन योजना , प्रधानमंत्री जीवन ज्योती विमा योजना अशा बऱ्याच योजना असत","प्रधान मंत्री जन धन योजना, प्रधानमंत्री जीवन ज्योती विमा योजना अशा बऱ्याच योजना होत्या."
6212,718535,D2,Banking,13.0,बँकेशिवाय इतर कुठल्या मार्गाने कर्ज मिळविता येऊ शकते का ?,बँकेशिवाय इतर कुठल्या मार्गाने कर्ज मिळविता येऊ शकते का?
6213,722383,D4,Agriculture,13.0,गोड्या पाण्याची परिसंस्था म्हणजे ती तलाव आणि नदीचे जलस्रोत जे वापरात आहेत,गोड्या पाण्याच्या परिसंस्थेचा अर्थ ती तलाव आणि नदीचे जलस्रोत आहेत जे वापरात आहेत.
6214,709531,D1,Banking,13.367,"बचत बॅन्कांचा प्राथमिक उद्देश बचत जमा स्विकार करुची , जमा रकमेवर व्याज देऊचा ह्या असता",बचत बँकांचा प्राथमिक उद्देश बचत जमा स्वीकारणे आणि जमा रकमेवर व्याज देणे हा असतो.
6215,717783,D2,Agriculture,13.0,द्राक्षे कोणत्या मातीत चांगल्या प्रकारे येऊ शकतात ?,द्राक्षे कोणत्या मातीत चांगल्या प्रकारे येऊ शकतात?
6216,719547,D4,Agriculture,13.0,बुरशीनाशके रोगांपासून वनस्पतींचे संरक्षण करतात,बुरशीनाशके रोगांपासून वनस्पतींचे संरक्षण करतात
6217,706856,D1,Banking,13.346,वार्षिक टक्केवारी दर ह्या शब्द वार्षिक दर म्हणून व्यक्त केलेला वित्त शुल्क असा,वार्षिक टक्केवारीचा दर म्हणजे वार्षिक दर म्हणून व्यक्त केलेला वित्त शुल्क आहे.
6218,718472,D2,Banking,13.0,माझ्या खात्यातून एका दिवसात किती पैसे काढता येऊ शकतात ?,माझ्या खात्यातून एका दिवसात किती पैसे काढता येतात?
6219,720293,D4,Banking,13.0,आयकरासाठी किमान वार्षिक उत्पन्न स्लॅब देशाचे सरकार ठरवते,आयकरासाठी किमान वार्षिक उत्पन्न स्लॅब देशाचे सरकार ठरवते
6220,706421,D1,Banking,13.346,"कायदयानुसार , फसवणूक ही अयोग्य किंवा बेकायदेशीर फायदो मिळवणा , हेतुपुरस्सर फसवणूक असा",कायदयानुसार फसवणूक ही अयोग्य किंवा बेकायदेशीर फायदा मिळवणे हेतुपुरस्सर फसवणूक आहे
6221,714563,D2,Agriculture,13.0,आदिवासी पट्टामा सागना झाडे तोडीन पैसा कमावाना धंदा बराच जण करतस,आदिवासी जमिनीवर झाडे तोडून पैसा कमावण्याचा धंदा बरेच लोक करत आहेत
6222,721838,D4,Agriculture,13.0,परागकणच्या प्रकारात इतर काही प्राण्यांचा समावेश करण्याचा सरकार विचार करीत आहे,सरकार परागकणच्या प्रकारात इतर काही प्राण्यांचा समावेश करण्याचा विचार करत आहे
6223,707144,D1,Banking,13.346,कर्ज खाता ह्या असा खाता असा ज्याद्वारा ग्राहक बँकेचा कर्जाचो परतफेड करू शकता,कर्ज खाते हे असे खाते आहे ज्याद्वारे ग्राहक बँकेचे कर्ज फेडू शकतात.
6224,713119,D2,Banking,13.0,सी.ए.पी.एम येवसायले अपेक्षित परतावाना आधारवर गुंतवनुकनी किंमत लावानी परवानगी शे,सी.ए.पी.एम येवसायला अपेक्षित परताव्यावर आधारित गुंतवण्याची किंमत लावण्यासाठी परवानगी हवी
6225,718890,D4,Banking,13.0,एखाद्या वस्तूच्या विक्री किंवा खरेदीमधील फरकाला बाजार परिणाम म्हणतात,एखाद्या वस्तूच्या विक्री किंवा खरेदीमधील फरकाला बाजार परिणाम म्हणतात
6226,712085,D1,Banking,13.333,पैसे ठेवल्याची मुदत सोपली काय पैसे माझ्या खात्यात जमा होतात काय ?,पैसे ठेवल्याची मुदत काय आहे आणि माझे पैसे माझ्या खात्यात जमा होतात का?
6227,713220,D2,Banking,13.0,डेबिट कार्ड ना सूचना वर जायीसन तुम्ही लेनदेन नी लिमिट ठरावाना करता सुचना यी,"डेबिट कार्डवरील सूचनेवर जाऊन तुम्ही व्यवहाराची मर्यादा ठरवता, हे सूचना आहे."
6228,721903,D4,Banking,13.0,मुदतीपूर्वीच बँकेच्या बॅलन्समध्ये जाऊन फिक्स्ड डिपॉझिट मोडता येते,मुदतीपूर्वीच बँकेच्या शिल्लक रकमेत जाऊन फिक्स्ड डिपॉझिट मोडता येते
6229,708494,D1,Banking,13.318,"रिटेल बँकिंग , जेका ग्राहक बँकिंग नायतर वैयक्तिक बँकिंग असाय म्हणतत",रिटेल बँकिंग ज्या ग्राहकांना बँकिंग किंवा वैयक्तिक बँकिंग असे म्हटले जाते
6230,714964,D2,Banking,13.0,ट्रॅव्हलर्स चेक द्वारे दोन लोकांना त्यांचे फंड एकत्र करणे सोपे जाते,ट्रॅव्हलर्स चेकद्वारे दोन लोकांना त्यांचे फंड एकत्र करणे सोपे जाते
6231,721881,D4,Banking,13.0,बँकिंग एजंट असू शकते फार्मसी सुपरमार्केट सुविधा स्टोअर लॉटरी आउटलेट पोस्ट ऑफिस,बँकिंग एजंट फार्मसी सुपरमार्केट सुविधा स्टोअर लॉटरी आउटलेट पोस्ट ऑफिस
6232,706570,D1,Banking,13.318,सहकारी बँकिंग ह्या सहकारी तत्त्वावर आयोजित किरकोळ आणि व्यावसायिक बँकिंग असा,सहकारी बँकिंग सहकारी तत्त्वावर आयोजित किरकोळ आणि व्यावसायिक बँकिंग आहे
6233,715634,D2,Agriculture,13.0,तणाच्या परिस्थितीचा सरळ संबंध वनस्पती समुदायाच्या रचनेशी असतो,त्याच्या परिस्थितीचा वनस्पती समुदायाच्या रचनेशी सरळ संबंध असतो.
6234,719673,D4,Agriculture,13.0,"नीरज , माहित आहे का एरोपोनिक्स मुळे ऑक्सिजन थेट मुळांवर वापरला जातो","नीरज, माहित आहे का एरोपोनिक्समुळे ऑक्सिजन थेट मुळांवर वापरला जातो?"
6235,707032,D1,Banking,13.318,"लेबर चेक याका लेबर व्हाउचर , लेबर नोट्स असा सुद्धा म्हणतत","लेबर चेक आणि लेबर व्हाउचर, लेबर नोट्स असेही म्हणत आहेत."
6236,714971,D2,Agriculture,13.0,तलाश च्या युद्धात कागद बनवण्याची प्रक्रिया माहित झाली,तलाशच्या युद्धात कागद बनवण्याची प्रक्रिया माहीत झाली
6237,719796,D4,Banking,13.0,कोणत्याही देशाची अर्थ व्यवस्था एका मर्यादेपर्यंतच असुरक्षित कर्ज वाढवू शकते,कोणत्याही देशाची अर्थ व्यवस्था एका मर्यादेपर्यंतच असुरक्षित कर्ज वाढवू शकते
6238,709634,D1,Banking,13.318,रिचार्ज करूक सारखा सारखा दुकानार जाण्यापेक्षा घरात बसान पेटीएमवरना रिचार्ज कर,रिचार्ज करण्यासाठी दुकानदाराकडे जाण्यापेक्षा घरात बसून पेटीएमवर रिचार्ज कर
6239,715131,D2,Banking,13.0,"महेशने सांगितले की , ट्रान्सफरमध्ये प्रत्यक्ष पैसे ट्रान्सफर करता येत नाहीत",महेशने सांगितले की ट्रान्सफरमध्ये प्रत्यक्ष पैसे ट्रान्सफर करता येत नाहीत
6240,719239,D4,Agriculture,13.0,द्विवार्षिक वनस्पती त्यांचे जीवनचक्र दोन वर्षांत पूर्ण करतात,द्विवार्षिक वनस्पती त्यांचे जीवनचक्र दोन वर्षांत पूर्ण करतात
6241,710708,D1,Agriculture,13.318,झाडाचा दुध ह्या काही झाडांचा विषारी तर काही झाडांचा फायदेशीर असता,झाडाचा दुध काही झाडांचा विषारी तर काही झाडांचा फायदेशीर असतो
6242,713734,D2,Banking,13.0,राष्ट्रीय ग्रामीण आजीविका मिशन योजना नुसार सगळासम्हा पहिले सगळासले एकत्र करावस,राष्ट्रीय ग्रामीण आजीविका मिशन योजनेनुसार सर्व गोष्टी प्रथम एकत्र करा.
6243,721875,D4,Banking,13.0,ऐतिहासिकदृष्ट्या पैसा ही एक उदयोन्मुख बाजारपेठ आहे,ऐतिहासिकदृष्ट्या पैसा ही एक उदयोन्मुख बाजारपेठ आहे
6244,708594,D1,Agriculture,13.3,"अमरनाथ बाजरीक राजगिरा , रामदाना , चोला , लाल साग किंवा लाल भाजी असापन म्हणतत","अमरनाथ बाजरीक राजगिरा, रामदाना, चोला, लाल साग किंवा लाल भाजी असापन म्हणत आहे"
6245,712757,D2,Banking,13.0,राष्ट्रीय इलेक्ट्रॉनिक्स फंड ट्रान्स्फरनी सुरवात दोन हजार पाचमझार व्हयनी,राष्ट्रीय इलेक्ट्रॉनिक्स फंड ट्रान्सफरची सुरुवात दोन हजार पाच महिन्यांनी झाली आहे
6246,719560,D4,Agriculture,13.0,मी भारतातील राज्यानुसार फुलांच्या उत्पादनाची यादी तयार केली आहे,मी भारतातील राज्यानुसार फुलांच्या उत्पादनाची यादी तयार केली आहे
