id,text_id,dialect,domain,distortion_score,dialect_text,standard_text
5212,707058,D1,Banking,14.0,व्यवहार खाता खातो मालकासाठी मागणीनुसार उपलब्ध असता,व्यवहार खाते मालकासाठी मागणीनुसार उपलब्ध असते
5213,713954,D2,Banking,14.0,आय.सी.आय.सी.आय ब्यांक येस ब्यांकले वाचाडासाठे उनथी,आयसीआयसीआय बँकचे वाचाडासाठे आणि माहिती कोणती?
5214,722449,D4,Banking,13.909,फेअर ट्रेड लेबलिंग संस्था फाइनने विकसित केलेली फेअर ट्रेडची व्याख्या वापरते,फेअर ट्रेड लेबलिंग संस्था फाइनने विकसित केलेली फेअर ट्रेडची व्याख्या वापरते
5215,711065,D1,Agriculture,14.0,सरकार शेतकऱ्यांकडना त्यांचा पीक एम.एस.सी द्वारे निर्धारीत किंमतीवर खरेदी करता,सरकार शेतकरी त्यांचे पीक एम.एस.सी द्वारे निर्धारित किंमतीवर खरेदी करते
5216,713339,D2,Banking,14.0,कोनतीभी प्राॅपटीमा पैसा गुताडात तरी फायदाना बराबर जोखिमभी रहास,कितीही प्रॉपर्टीचा पैसा गुंतवला तरी फायदा आणि धोका बरोबर असतो.
5217,718946,D4,Banking,13.909,आर्थिक विवरण नफा आणि तोटा विवरण हे कंपन्यांच्या कार्याची माहिती असते,आर्थिक विवरण नफा आणि तोटा विवरण हे कंपन्यांच्या कार्याची माहिती असते
5218,709732,D1,Agriculture,14.0,हिरवे चणे इतर मटार आणि सोयाबीनप्रमाणे ते वेलींवर शेंग्या मध्ये वाढतत,हिरवे चणे इतर मटार आणि सोयाबीनप्रमाणे ते वेलींवर शेंग्यांमध्ये वाढत आहेत
5219,716457,D2,Agriculture,14.0,गोविंदाच्या कारखान्यात लहान मेंढीच्या लोकरावर प्रक्रिया केली जाते,गोविंदाच्या कारखान्यात लहान मेंढ्यांच्या त्वरावर प्रक्रिया केली जाते.
5220,719578,D4,Banking,13.909,चेक फसवणुकीच्या विशिष्ट प्रकारांमध्ये चेक किटिंग आणि पृष्ठ लटकणे समाविष्ट आहे,चेक फसवणुकीच्या विशिष्ट प्रकारांमध्ये चेक किटिंग आणि पृष्ठ लटकणे समाविष्ट आहे
5221,709756,D1,Banking,14.0,"ई.सी.एस प्रक्रियेत , वेतन देयके हस्तांतरित करण्यासाठी व्याज वापरला जाता",ई.सी.एस प्रक्रियेत वेतन देयके हस्तांतरित करण्यासाठी व्याज वापरले जाते.
5222,714521,D2,Agriculture,14.0,सूर्य मासा आपला शरीरवरना परजीवी पक्षीस्ले खावू देतस,सूर्य मासा आपले शरीरवर परजीवी पक्षीस्ले खाऊ देत
5223,718830,D4,Agriculture,13.9,पाण्याखालील तण कापण्यासाठी जलीय तण काढणी यंत्राचा वापर केला जातो,पाण्याखालील तण कापण्यासाठी जलीय तण काढणी यंत्राचा वापर केला जातो
5224,706811,D1,Banking,14.0,पेन्शन फंड म्हणजे निवृत्तीनंतरचो उत्पन्न देणारी कोणतीही योजना किंवा निधी,पेन्शन फंड म्हणजे निवृत्तीनंतरचे उत्पन्न देणारी कोणतीही योजना किंवा निधी
5225,716081,D2,Agriculture,14.0,रेशम उत्पादन विभागाचं काम रेशीम उत्पादनाशी जोडलेल्या व्यवसायाला आर्थिक मदत करणे आहे,रेशम उत्पादन विभागाचे काम रेशीम उत्पादनाशी जोडलेल्या व्यवसायाला आर्थिक मदत करणे आहे
5226,719955,D4,Banking,13.9,कोणत्याही प्रकारचे पेमेंट इलेक्ट्रॉनिक बिल पेमेंट द्वारे केले जाऊ शकते,कोणत्याही प्रकारचे पेमेंट इलेक्ट्रॉनिक बिल पेमेंटद्वारे केले जाऊ शकते
5227,710227,D1,Agriculture,14.0,गाईच्या शेणाचो उपयोग जैविक खत बनवण्यासाठी आणि गोबर गॅससाठी केलो जाता,गाईच्या शेणाचा उपयोग जैविक खत बनवण्यासाठी आणि गोबर गॅससाठी केला जातो.
5228,713434,D2,Agriculture,14.0,किसान बील आनी शेतीना धोरनेस्ले कायदाले राष्ट्रपतीनी मंजुरी दिधी म्हने ?,शेतकऱ्यांसाठी आणि शेती धोरणांसाठी कायद्यांवर राष्ट्रपतींनी मंजुरी का दिली?
5229,719216,D4,Agriculture,13.9,पाककृतींमध्ये वापरले जाते किंवा काजू पनीर मध्ये प्रक्रिया केली जाते,पाककृतींमध्ये वापरले जाते किंवा काजू पनीरमध्ये प्रक्रिया केली जाते
5230,710135,D1,Agriculture,14.0,अळशीच्या बियांपासना बनलेला तेल फर्नीचरच्या फर्निशिंगसाथी वापरतत,अळशीच्या बियांपासनाने बनवलेले तेल फर्नीचरच्या फर्निशिंगसाठी वापरले जाते.
5231,714973,D2,Banking,14.0,तारणे पैसे घेण्याऱ्याच्या बँकेत सुरक्षित प्रणालीद्वारे पाठवले जातात,तारणे पैसे घेण्याच्या बँकेत सुरक्षित प्रणालीद्वारे पाठवले जातात
5232,720079,D4,Agriculture,13.9,"तेल तांदळाच्या कोंडापासून बनवले जाते , ते स्वयंपाकाचे तेल आहे","तेल तांदळाच्या कोंडापासून बनवले जाते, ते स्वयंपाकाचे तेल आहे."
5233,711027,D1,Agriculture,14.0,व्यावसायिक उपयोगासाठी स्पायडर सिल्कचा रेशीम वापरणा समस्याप्रधान असा,व्यावसायिक उपयोगासाठी स्पायडर सिल्कचा रेशीम वापरणे समस्याप्रधान आहे
5234,715219,D2,Banking,14.0,सुनीता ने एक्सिस बँकेद्वारे सोप्या व सुरक्षित पद्धतीने ऑनलाइन पैसे पाठविले,सुनीताने एक्सिस बँकेद्वारे सोप्या व सुरक्षित पद्धतीने ऑनलाइन पैसे पाठविले
5235,721912,D4,Banking,13.9,दीन दयाल उपाध्याय ग्रामीण कौशल्या योजना ग्रामीण लोकांच्या उन्नतीसाठी आहेत,दीन दयाल उपाध्याय ग्रामीण कौशल्या योजना ग्रामीण लोकांच्या उन्नतीसाठी आहेत
5236,710297,D1,Agriculture,14.0,निरक्षर शेतकऱ्यांका शेतीच्या आर्थिक मदतीसाठी किसान क्रेडिट कार्ड बनवला गेला,निरक्षर शेतकऱ्यांसाठी शेतीच्या आर्थिक मदतीसाठी किसान क्रेडिट कार्ड बनवले गेले.
5237,717179,D2,Banking,14.0,वायर ट्रान्सफरची व्यापक सेवाआठराशे बहात्तर मध्ये वेस्टर्न युनियनने प्रथम सुरू केली,वायर ट्रान्सफरची व्यापक सेवा वेस्टर्न युनियनने प्रथम १८७ मध्ये सुरू केली.
5238,720997,D4,Agriculture,13.9,रेशीम किड्याचे प्रकार व्यावसायिक महत्त्वाच्या रेशीमचे पाच प्रमुख प्रकार आहेत,रेशीम किड्याचे प्रकार व्यावसायिक महत्त्वाच्या रेशीमचे पाच प्रमुख प्रकार आहेत
5239,708391,D1,Banking,14.0,प्रधानमंत्री जीवन ज्योति विमा योजनेत वर्षाचे तीनशे तीस रुपये हफ्त्याचो दर बसता,प्रधानमंत्री जीवन ज्योति विमा योजनेत वर्षाचे तीनशे तीस रुपये हप्त्याचा दर बसतो.
5240,713301,D2,Banking,14.0,प्रधानमंत्री नरेंद्र मोदीसना हस्ते गरीब कल्याण योजना अभियाननी सुरुवात व्हयनी,प्रधानमंत्री नरेंद्र मोदींच्या हस्ते गरीब कल्याण योजना अभियानाची सुरुवात झाली
5241,722034,D4,Banking,13.889,स्थावर मालमत्ता ही जमीन आणि इमारतींच्या स्वरूपात मालमत्ता आहे,स्थावर मालमत्ता ही जमीन आणि इमारतींच्या स्वरूपात मालमत्ता आहे
5242,708745,D1,Agriculture,14.0,मशीनका कापूस काढुच्या हार्वेस्टर च्या रुपात पण बघतत,मशीनचा कापूस काढणाऱ्या हार्वेस्टरच्या स्वरूपात पण बघत आहे
5243,713499,D2,Agriculture,14.0,"साकरू हाऊ गोड बटाटा शे , हिवायाना सिजनमा साकरुनं चांगलं उत्पन्न निंघस","चांगले बटाटे शेतीचे आहेत, या सिझनमध्ये चांगले उत्पन्न मिळते."
5244,722745,D4,Banking,13.889,प्रवास विमा देताना विमा कंपनी प्रवाशांना फॉर्म भरायला लावते,प्रवास विमा देताना विमा कंपनी प्रवाशांना फॉर्म भरायला लावते
5245,706407,D1,Banking,14.0,एन.जी.ओ ही येक संस्था असा जी सरकारपासना स्वतंत्रपणान तयार केली जाता,एन.जी.ओ ही एक संस्था जी सरकारचे स्वातंत्र्य तयार करते.
5246,715238,D2,Banking,14.0,स्वित्झर्लंडमधील जिनेव्हा येथे जागतिक बौद्धिक संपदा संघटनेचे मुख्यालय आहे,स्वित्झर्लंडमधील जिनेव्हा येथे जागतिक बौद्धिक संपदा संघटनेचे मुख्यालय आहे
5247,720523,D4,Agriculture,13.889,तांदूळ आणि गहू सर्वात जास्त पंजाब आणि हरियाणामध्ये वाढतात,तांदूळ आणि गहू सर्वात जास्त पंजाब आणि हरियाणामध्ये वाढतात
5248,709105,D1,Agriculture,14.0,नव्या कृषि कायद्यांका पंजाब आणि हरयाणाच्या शेतकऱ्याकडना मोठो विरोध झालो,नवीन कृषी कायद्यांबद्दल पंजाब आणि हरियाणातील शेतकऱ्यांकडून मोठा विरोध झाला
5249,713799,D2,Banking,14.0,तुमनाकडे रायेल व्याजदरना कालावधीवर आधारेल तुमी पुढलं कर्ज निवडू शकतस,तुमच्याकडे व्याजदराचा कालावधीवर आधारित तुम्ही पुढचे कर्ज निवडू शकता
5250,722741,D4,Banking,13.857,मूलभूत बचत खाते नियमित बचत खात्यापेक्षा वेगळे कसे आहे हे तपासल्यानंतरच तुमचे खाते उघडा,मूलभूत बचत खाते नियमित बचत खात्यापेक्षा वेगळे कसे आहे हे तपासल्यानंतरच तुमचे खाते उघडा
5251,709984,D1,Banking,14.0,बँक घोटाळा पासून वाचण्याक आम का सावध रव्हाचा लागात,बँक घोटाळा पासून वाचण्यासाठी आम्हाला सावध राहावे लागेल
5252,713263,D2,Banking,14.0,येक येप्रिल दोन हजार च्यार नंतर लागेल कर्मचारिसनी पेनशन थांबाडानी सुरुवात व्हयनी,एक एप्रिल दोन हजार वर्ष नंतर कर्मचाऱ्याला पेन्शन थांबाडानी सुरुवात कधी होईल?
5253,719214,D4,Agriculture,13.846,मी काही शेळ्यांचे दूध घालणार आहे आणि काही चीज बनवायला सुरुवात करणार आहे,मी काही शेळ्यांचे दूध घालणार आहे आणि काही चीज बनवायला सुरुवात करणार आहे
5254,709425,D1,Agriculture,14.0,गोड्या पाण्यातीली परिसंस्था ही पृथ्वीच्या जलीय परिसंस्थेचो उपसंच असता,गोड्या पाण्यातीली परिसंस्था ही पृथ्वीच्या जलीय परिसंस्थेचा उपसंच असते
5255,714484,D2,Agriculture,14.0,वावरमा सिंचन स्प्रिंकलरना वापर करा ते पाणीनं नेमबन नियोजन करता येस,"वावरमा सिंचनासाठी स्प्रिंकलरचा वापर करा, तर पाणी नियोजन करता येईल का?"
5256,720941,D4,Agriculture,13.846,एक खत अमेरिकन इंग्रजी किंवा खत नैसर्गिक किंवा कृत्रिम मूळचे कोणतेही साहित्य आहे,एक खत अमेरिकन इंग्रजी किंवा खत नैसर्गिक किंवा कृत्रिम मूळचे कोणतेही साहित्य आहे
5257,709708,D1,Banking,14.0,सामान्य स्टॉक धारक संचालक मंडळची निवड करतत आणि कॉर्पोरेट धोरणावर मत देतत,सामान्य स्टॉक धारक संचालक मंडळची निवड करत आहेत आणि कॉर्पोरेट धोरणावर मत देत आहेत
5258,713397,D2,Banking,14.0,आपापला भागना ईकास करा करता सरकार निवडेल नेतास्ले पैसा पुरावस,आपल्याला भागणे एकस करा करता सरकार निवडेल नेता असेल पैसा पुरावास
5259,722396,D4,Agriculture,13.846,"जिओडॅक ही पॅसिफिक जिओडॅक , पॅनोपिया जेनेरोसा ही विशेषत लागवड करण्याची प्रथा आहे","जिओडॅक ही पॅसिफिक जिओडॅक, पॅनोपिया जेनेरोसा ही विशेषत लागवड करण्याची प्रथा आहे."
5260,707338,D1,Agriculture,14.0,"आमच्या जिल्ह्यात शीतगृह बांधत हत , आता आम्ही आमचा धान्य त्या गोदामात ठेवू शकतव","आमच्या जिल्ह्यात शीतगृह बांधत आहोत, आता आम्ही आमचे धान्य त्या गोदामात ठेवू शकतो."
5261,713104,D2,Banking,14.0,लाभार्थी जोडावर लाभार्थीना तपशील तूमना खाता मा दिखाना करता तीस मिनिट लागतीन,लाभार्थी जोडावर लाभार्थींना तपशील दाखवताना तीस मिनिटे लागतील.
5262,721266,D4,Banking,13.833,डिजिटल पैसे हे कोणत्याही प्रकारचे पैसे असतात जे केवळ इलेक्ट्रॉनिक स्वरूपात असतात,डिजिटल पैसे हे कोणत्याही प्रकारचे पैसे असतात जे केवळ इलेक्ट्रॉनिक स्वरूपात असतात
5263,707891,D1,Banking,14.0,माझ्या झिलाक मोठो आजार आसा आणि माझ्याकडे पैसे पण नाय आसत,माझ्या जिल्ह्यात मोठा आजार आहे आणि माझ्याकडे पैसे नाहीत
5264,713569,D2,Agriculture,14.0,काश्मिरी शाली काश्मीर मधल्या मेंढ्यास्ना लोकर पाशीन बनाडतंस,काश्मिरी शैली काश्मीरमधील मेंढ्यांच्या लोकांचे बनत आहे.
5265,720092,D4,Agriculture,13.818,"माझी आई माझ्यासाठी आलू पराठे बनवते , मला आलू पराठे आवडतात","माझी आई माझ्यासाठी आलू पराठे बनवते, मला आलू पराठे आवडतात."
5266,712539,D1,Agriculture,14.0,ऑनलाइन मार्केटप्लेस असा थयसर शेतकरी त्यांची उत्पादने थेट इकू शकतत काय ?,ऑनलाइन मार्केटप्लेस मार्फत शेतकरी त्यांची उत्पादने थेट विकू शकत आहेत का?
5267,716371,D2,Agriculture,14.0,माझ्या आजोबांच्या शेतात गुलाबी रंगाचा कापूस पिकतो,माझ्या आजोबांच्या शेतात गुलाबी रंगाचा कापूस पिकतो
5268,720380,D4,Banking,13.75,पगार खाते चालू खाते बचत खाते या प्रकारचे खाते ठेव खात्यासाठी आहे,"पगार खाते, चालू खाते, बचत खाते या प्रकारचे खाते ठेव खात्यासाठी आहे."
5269,707035,D1,Banking,14.0,ट्रॅव्हलर्स चेक ह्या अनेक प्रमुख जागतिक चलनांपैकी एकात डिनोमिनेटेड केला जाऊ शकता,ट्रॅव्हलर्स चेक ह्या अनेक प्रमुख जागतिक चलनांपैकी एकत डिनोमिनेट केला जाऊ शकतो.
5270,714834,D2,Banking,14.0,आपल्या कंपनीद्वारे कर्मचाऱ्यांना दिला जाणारा मेहनताना म्हणजे पे रोल होय,आपल्या कंपनीद्वारे कर्मचाऱ्यांना दिला जाणारा मेहनताना म्हणजे पे रोल होय
5271,719475,D4,Agriculture,13.727,अल्फा केराटीन हे हेलिकल असते आणि बीटा केराटीन हे पत्र्यासारखे असते,अल्फा केराटीन हे हेलिकल असते आणि बीटा केराटीन हे पत्र्यासारखे असते
5272,709270,D1,Banking,14.0,आमच्याकडे कर्जासाठी गहाण ठेऊक तेवढी इक्विटी नाय हा,आमच्याकडे कर्जासाठी गहाण ठेवण्यासाठी तेवढी इक्विटी नाही.
5273,716639,D2,Agriculture,14.0,ताग वनस्पतीला समतल गाळाची माती आणि स्थिर पाणी आवश्यक असते,वनस्पतीला समतल गाळाची माती आणि स्थिर पाणी आवश्यक असते
5274,723861,D4,Banking,13.5,पैसे गुंतन्यासाठी मले ऑनलाईन फारम भरा लागन की ऑफलाईन ?,पैसे गुंतवण्यासाठी मला ऑनलाईन फॉर्म भरायला लागेल की ऑफलाईन?
5275,707107,D1,Banking,14.0,महसूल म्हणजे वस्तू आणि सेवांच्यो विक्रीतसून मिळणाऱ्या एकूण उत्पन्नाची रक्कम असता,महसूल म्हणजे वस्तू आणि सेवांची विक्रीतून मिळणाऱ्या एकूण उत्पन्नाची रक्कम असते
5276,715647,D2,Agriculture,14.0,तुटलेल्या गव्हा मध्ये फायबरचे प्रमाण खूप जास्त असते,तुटलेल्या गव्हामध्ये फायबरचे प्रमाण खूप जास्त असते
5277,723527,D4,Agriculture,13.5,उतार असलेल्या शेतामंदी पानी कोनच्या पद्धतीने द्या लागन ?,उतार असलेल्या शेतामंदीसाठी पाणी कोणत्या पद्धतीने द्यावे लागेल?
5278,707131,D1,Banking,14.0,तरलता म्हणजे वस्तूंसाठी त्वरित पैसो देउची किंवा खरेदी करुची आर्थिक क्षमता असणा,तरलता म्हणजे वस्तूंसाठी त्वरित पैसे देण्याची किंवा खरेदी करण्याची आर्थिक क्षमता असणे.
5279,717087,D2,Banking,14.0,जी.डी.पी शी संबंधित समस्या समग्र अर्थशास्त्रामध्येही दिसून येते,जी.डी.पी शी संबंधित समस्या समग्र अर्थशास्त्रामध्येही दिसून येते
5280,723030,D4,Agriculture,13.5,गांजराचं पिके काढासाठी कोनचे यंत्र चांगले हाय ?,गांजराच्या पिकांसाठी काढण्यासाठी कोणते यंत्र चांगले आहे?
5281,706795,D1,Banking,14.0,फिक्स्ड कॅपिटल म्हणजे पैसो कंपन्या मालमत्ता खरेदी करुक वापरतत,फिक्स्ड कॅपिटल म्हणजे कंपन्या मालमत्ता खरेदी करून वापरतात
5282,714856,D2,Banking,14.0,एक जागरूक ग्राहक असल्या कारणाने अमीषा फायद्याने सामान विकत घेते,एक जागरूक ग्राहक असल्या कारणाने अमीषा फायद्याने सामान विकत घेते
5283,723931,D4,Banking,13.5,क्रेडिट कार्ड घ्यासाठी मले कोंते कागद लागन ?,क्रेडिट कार्ड घ्यासाठी मला किती कागद लागेल?
5284,707524,D1,Banking,14.0,जर खंयच्याव प्रकारचा नैसर्गिक संकट इला तर विकसनशील देशांका इतर देशांकडसून कर्ज घेवचा लागता,जर खऱ्या प्रकारचा नैसर्गिक संकट आले तर विकसित देशांना इतर देशांकडून कर्ज घ्यावे लागते.
5285,714551,D2,Agriculture,14.0,अन्न कृषी संघटना माणूसनी भूक भागाडानी काम करस,अन्न कृषी संघटना माणसांच्या भूक भागाडानी काम करते
5286,723242,D4,Agriculture,13.5,सोल्याची कमी पान्यात जास्त उत्पन्न देनारी जात कोनची ?,सोल्याची कमतरता पान्यात जास्त उत्पन्न देणारी जात कोणती?
5287,708543,D1,Banking,14.0,संयुक्त राष्ट्रांच्या पयल्या पंधरा संघटनांपैकी विपो ही संस्था आसा,संयुक्त राष्ट्रांच्या समस्यांपैकी पंधरा संघटनांपैकी विपो ही संस्था आहे.
5288,716480,D2,Banking,14.0,राजकुमार ने आपल्या नातवाला दिवाळखोरीबद्दल समजावून सांगितले,राजकुमारने आपल्या नातवाला दिवाळखोरीबद्दल समजावून सांगितले
5289,724215,D4,Banking,13.5,कर्ज घ्यासाठी मायाकडं कोंते कागद गरजेचे हाय ?,कर्ज घेण्यासाठी कागदपत्रे गरजेची आहेत का?
5290,710031,D1,Agriculture,14.0,मातयेची सुपीकता वाढवूसाठी फाॅस्फेट फर्टीलायझरचो उपयोग केलो जाता,पोषण सुपीकता वाढवण्यासाठी फास्फेट फर्टिलायझरचा उपयोग केले जाते
5291,714118,D2,Banking,14.0,बाकीना देशामात मध्यवर्ती बँका राजकारीस हस्तक्षेपतीन दुर शेतस,देशामात मध्यवर्ती बँका राजकारणाचे हस्तक्षेप होते
5292,724265,D4,Banking,13.5,सोनं गहान ठेऊन कर्ज काढासाठी मले कोंते कागद लागन ?,सोने गहने ठेवून कर्जासाठी मला किती कागद लागतील?
5293,706523,D1,Banking,14.0,व्यापारातलो अडथळो ह्यो आंतरराष्ट्रीय व्यापारावरलो सरकार प्रेरित निर्बंध आसा,"व्यापारात अडथळे आहेत, आंतरराष्ट्रीय व्यापारावर सरकार प्रेरित निर्बंध आहेत."
5294,713264,D2,Banking,14.0,तुले कार्पोरेट फायनान्सनी माहिती कोठे भेटनी ?,तुला कॉर्पोरेट फायनान्सची माहिती कोठे मिळते?
5295,719332,D4,Banking,13.5,"सिक्युरिटीज व्यवहार , म्युच्युअल फंड आणि इतर गुंतवणूक सेवांसह खाते तपासणे एकत्र करते","सिक्युरिटीज व्यवहार, म्युच्युअल फंड आणि इतर गुंतवणूक सेवांसह खाते तपासणे एकत्र करते."
5296,711050,D1,Agriculture,14.0,सतत कृषी राष्ट्रीय मिशनात शेती योग्य जमीन क्षेत्राक वाढवणा पण सामिल हा,सतत राष्ट्रीय कृषी क्षेत्रात शेतीसाठी योग्य जमीन क्षेत्र वाढवावे पण हे समाविष्ट आहे
5297,714451,D2,Agriculture,14.0,रामपाररमा बाहेर फिराले निंघनं का बठ्ठी कडे निस्तं हिरवंगार गवत दखास,रामपाररमा बाहेर फिराले निंघनं का बठ्ठी कडे निस्तं हिरवंगार गवत दखास
5298,720268,D4,Banking,13.5,मनीऑर्डरचा वापर आजही दूरवरच्या भागात पैसे पाठवण्यासाठी केला जातो,मनीऑर्डरचा वापर आजही दूरवरच्या भागात पैसे पाठवण्यासाठी केला जातो
5299,707653,D1,Banking,14.0,थकित कर्ज जर वेळेवर नाय भरला तर बँकेनं गहाण ठेवलेली मालमत्ता जप्त करता येता,थकित कर्ज जर वेळेवर नाही भरले तर बँका गहाण ठेवलेली मालमत्ता जप्त करू शकतात
5300,715290,D2,Banking,13.947,"आधी नेट बँकिंग डॅश बोर्ड वर जाऊन , तिथे अकाउंट नंबर टाकून , आपल्या चेकच्या स्टेटस ला बघू शकतो","आधी नेट बँकिंग डॅश बोर्डवर जाऊन, तिथे अकाउंट नंबर टाकून आपल्या चेकच्या स्थितीला पाहू शकतो."
5301,720982,D4,Agriculture,13.5,उत्तर प्रदेशाच्या शेतीमध्ये जूटचे जास्त प्रकार नाही,उत्तर प्रदेशाच्या शेतीमध्ये जूटचे जास्त प्रकार नाहीत.
5302,711193,D1,Agriculture,14.0,ई कॉमर्स पासून आमी कसलोय पिकाचो घटक मागत असलेल्या ग्राहकाक पाठउक शकतू काय ?,ई कॉमर्स पासून आम्ही पिकाचे घटक मागणाऱ्या ग्राहकांना पाठवू शकतो का?
5303,714975,D2,Banking,13.938,तुला माहित आहे का ? आता घरी बसल्या बसल्या डिजिटल पगार व बचत खाते उघडता येते,तुम्हाला माहित आहे का? आता घरी बसल्या बसल्या डिजिटल पगार व बचत खाते उघडता येते.
5304,722162,D4,Banking,13.5,बँक खात्यात जमा केलेल्या पैशावर आणि इतर मालमत्तांवर धनकरची गणना केली जाते,बँक खात्यात जमा केलेल्या पैशावर आणि इतर मालमत्तांवर धनकरची गणना केली जाते
5305,708264,D1,Agriculture,14.0,खता आणि कीटकनाशकांसारख्या कृत्रिम रसायनांचो वापर न करता सेंद्रिय अन्नघटक पिकवले जातत,खता आणि कीटकनाशकांसारख्या कृत्रिम रसायनांचा वापर न करता सेंद्रिय अन्नघटक पिकवले जात आहेत
5306,717271,D2,Agriculture,13.933,मी गाजराचे उत्पादन लवकर कसे घेऊ ? गाजर मोठे करण्यासाठी काय करण्याची आवश्यकता आहे ?,मी गाजराचे उत्पादन लवकर कसे मिळवू? गाजर मोठे करण्यासाठी काय करण्याची आवश्यकता आहे?
5307,719916,D4,Banking,13.5,आर्थिक जोखीम व्यवस्थापित करणे हे प्रत्येक कंपनीसाठी सर्वोच्च प्राधान्य आहे,आर्थिक जोखीम व्यवस्थापित करणे हे प्रत्येक कंपनीसाठी सर्वोच्च प्राधान्य आहे
5308,706540,D1,Banking,14.0,सहकारी बँकिंग संस्था जगातील बहुतेक भागांमधसून ठेवी घेतत आणि पैसो कर्ज म्हणून देतत,सहकारी बँकिंग संस्था जगातील बहुतेक भागांमधून ठेवी घेत आहेत आणि पैसे कर्ज म्हणून देत आहेत
5309,715246,D2,Agriculture,13.933,"हिरवळीच्या खताची झाडे शेतात नांगरून जमिनीत मिसळली जातात , जी शेतात खत म्हणून काम करतात","हिरवळीच्या खताची झाडे शेतात नांगरून जमिनीत मिसळली जातात, जी शेतात खत म्हणून काम करतात."
5310,719352,D4,Banking,13.5,प्रादेशिक बाजारपेठा निवडण्यासाठी कूपन लक्ष्यित केले जाऊ शकतात,प्रादेशिक बाजारपेठा निवडण्यासाठी कूपन लक्ष्यित केले जाऊ शकतात
5311,708913,D1,Banking,14.0,बॅन्केच्या फ्रॉडमध्ये सामान्य लोकांचे पैशे डुबतत,बँकेच्या फ्रॉडमध्ये सामान्य लोकांचे पैसे बुडत आहेत
5312,716654,D2,Banking,13.929,कर आकारणीचे कमी प्रभावी दर यामुळे एफ.एस.आय क्रमवारीत आयर्लंड बहुतेक कर आश्रयस्थान सूचीमध्ये दिसतो,कर आकारणीचे कमी प्रभावी दर यामुळे आयर्लंड बहुतेक कर आश्रयस्थान सूचीमध्ये दिसतो
5313,722835,D4,Agriculture,13.5,मेंढ्यांना वाढ आणि उत्पादनासाठी पाण्याची ऊर्जेची गरज असते,मेंढ्यांना वाढ आणि उत्पादनासाठी पाण्याची ऊर्जेची गरज असते
5314,707392,D1,Banking,14.0,ऑनलाइन पद्धतीने खाते मालकासाठी निधी ट्रान्सफर पण केलो जाऊ शकता,ऑनलाइन पद्धतीने खाते मालकासाठी निधी ट्रान्सफर पण किती जाऊ शकतो
5315,713627,D2,Banking,13.929,होम इन्शुरन्स विमा पॉलिसी शे नी वेगवेगळा लोकसले सुरेक्षा विमा शी जोडान काम करतस,होम इन्शुरन्स विमा पॉलिसी आणि वेगवेगळे लोकसुरक्षेचे विमाशी जोडणे काम करत आहेत.
5316,719078,D4,Banking,13.5,इबानी आंतरराष्ट्रीय स्तरावर मान्यता प्राप्त प्रणाली अंतर्गत येते,इबानी आंतरराष्ट्रीय स्तरावर मान्यता प्राप्त प्रणाली अंतर्गत येते
5317,709736,D1,Banking,14.0,"अकाउंटिंगमध्ये , शेअर कॅपिटल ह्या जारी केलेल्या शेअरचा नाममात्र मू्ल्य आसा",अकाउंटिंगमध्ये शेअर कॅपिटल ह्या जारी केलेल्या शेअरचा नाममात्र मूल्य आहे.
5318,717436,D2,Agriculture,13.923,ई कॉमर्सविषयी मला माहिती कशी मिळेल ? त्याचे काही प्रकार आहेत का ?,ई कॉमर्सविषयी मला माहिती कशी मिळेल? त्याचे काही प्रकार आहेत का?
5319,720329,D4,Agriculture,13.5,मेणमध्ये प्रामुख्याने फॅटी एसिडस् आणि विविध लाँग चेन अल्कोहोलचे एस्टर असतात,मेणमध्ये प्रामुख्याने फॅटी ऍसिड्स आणि विविध लाँग चेन अल्कोहोलचे एस्टर असतात
5320,710797,D1,Agriculture,14.0,पशुधनाच्या प्रकारात अनेक पशुधन ह्ये कळपातील प्राणी असत त्यांका बाजारात आणला जाता,पशुधनाच्या प्रकारात अनेक पशुधन कळपातील प्राणी असतात आणि त्यांना बाजारात आणले जाते.
5321,713189,D2,Banking,13.923,जागतिक आर्थिक सेवा मा कायदेशीर समझोता संस्था आनी औपचारिक दोन्ही आर्थिक खाचा शेत,जागतिक आर्थिक सेवा कायदेशीर समजोते संस्था आणि औपचारिक दोन्ही आर्थिक खाचा शेत
5322,723520,D4,Agriculture,13.5,वांग्याच्या पिकात फळाचा आकार वाढवाले कोनचं खत टाका लागन ?,वांग्याच्या पिकात फळाचा आकार वाढवण्यासाठी कोणते खत टाकावे लागेल?
5323,707648,D1,Banking,14.0,त्या माणसाकडे नियामक प्राधिकरणाकडसून इलेला सरावाचा प्रमाणपत्र असणा आवश्यक आसा,त्या माणसाकडे नियामक प्राधिकरणाकडून आलेला सरावाचा प्रमाणपत्र असणे आवश्यक आहे.
5324,713667,D2,Agriculture,13.917,गावना ईकास करता ग्रामीण ईकास मंत्रालय कडथीन गनच योजना सुरू करेल शेतस,ग्रामीण मंत्रालयाने अनेक शेत योजना सुरू करेल.
5325,723303,D4,Agriculture,13.5,"गोदामातल्या उंदीर , घुशीचा बंदोबस्त कसा करा लागन ?",गोदामातील उंदरांचा बंदोबस्त कसा करावा लागेल?
