id,text_id,dialect,domain,distortion_score,dialect_text,standard_text
86,715933,D2,Agriculture,26.0,मत्स्य व्यवसाय व्यवस्थापन ही अशी प्रक्रिया आहे जी खूप जास्त मासे पकडणे पासून थांबवते,मत्स्य व्यवसाय व्यवस्थापन ही अशी प्रक्रिया आहे जी खूप जास्त मासे पकडणे थांबवते.
87,719463,D4,Agriculture,23.5,"कॉर्कोरस वंशातील फुलांच्या वनस्पतीं पासून ताग तयार केला जातो , जो माल्व्हेसी कुटुंबातील आहे","कॉर्कोरस वंशातील फुलांच्या वनस्पतींपासून ताग तयार केला जातो, जो माल्व्हेसी कुटुंबातील आहे."
88,724997,D1,Banking,24.0,इंटरनेट बँकिंग सेवेतसून गिराईक संबंधित बँकेच्या कोणत्याही वेळेक झालेल्या ट्रांजेक्शन ची माहिती मिळवू शकता,इंटरनेट बँकिंग सेवेतून संबंधित बँकेच्या कोणत्याही वेळेत झालेल्या ट्रान्झॅक्शनची माहिती तुम्ही मिळवू शकता
89,724665,D2,Banking,26.0,"माझ्या घरातील मी एकटाच कमावती व्यक्ती असून माझे मासिक उत्त्पन्न नऊ हजार आहे , तर मला कर्ज मिळू शकते का ?","माझ्या घरातील मी एकटाच कमाई करणारी व्यक्ती असून माझे मासिक उत्पन्न नऊ हजार आहे, तर मला कर्ज मिळू शकते का?"
90,719820,D4,Agriculture,23.5,कोळंबीला माशांची प्रजाती नसली तरी पाण्यात अस्तित्व असल्याने त्याला बोलक्या भाषेत मासे असे म्हणतात,कोळंबीला माशांची प्रजाती नसली तरी पाण्यात अस्तित्व असल्याने त्याला बोलक्या भाषेत मासे असे म्हणतात
91,725002,D1,Agriculture,23.882,"भारतात पुश कृषी पद्धती ही बागायती , जिरायती कृषी वनस्पति शास्त्र शास्त्र आणि खुपशा गोष्टींवर आधारित असता","भारतात कृषी पद्धती बागायती, जिरायती कृषी वनस्पति शास्त्र आणि अनेक गोष्टींवर आधारित आहेत."
92,724811,D2,Agriculture,26.0,वनस्पतींच्या हजारो प्रजातींपैकी प्रत्येकासाठी वेगवेगळ्या ट्रिगर्ससह सुमारे शंभर रोग अस्तित्वात आहेत,वनस्पतींच्या हजारो प्रजातींपैकी प्रत्येकासाठी वेगवेगळ्या ट्रिगर्ससह सुमारे शंभर रोग अस्तित्वात आहेत
93,724426,D4,Agriculture,23.5,भिंतीवर आच्छादन आणि घराच्या सामानासाठी वापरल्या जाणाऱ्या हलक्या वजनाच्या बॅग रॅपरमध्ये ज्यूटचा वापर केला जातो,भिंतीवर आच्छादन आणि घराच्या सामानासाठी वापरल्या जाणाऱ्या हलक्या वजनाच्या बॅग रॅपरमध्ये ज्यूटचा वापर केला जातो
94,707513,D1,Agriculture,23.8,जगभर मानवी संस्कृतीचा जो इकास झालेलो आसा तो कोणत्या ना कोणत्या नदीयेच्या काठी झालेलो आसा,जगभरातील मानवी संस्कृतीचे अस्तित्व कोणत्या ना कोणत्या नदीच्या काठी झाले आहे.
95,724647,D2,Agriculture,25.944,जमीन सुपिक राहण्यासाठी व पीक चांगले येण्यासाठी कोणते खत वापरावे ? जमिनीत कोणत्या प्रकारचे माती मिश्रण करावे ?,जमीन चांगली राहण्यासाठी आणि पीक चांगले येण्यासाठी कोणते खत वापरावे? जमिनीत कोणत्या प्रकारचे माती मिश्रण करावे?
96,724435,D4,Agriculture,23.5,राज्य सरकारने विहित केल्याप्रमाणे मच्छिमार हे मच्छिमारांच्या राष्ट्रीय कल्याणकारी योजनेचे लाभार्थी आहेत,राज्य सरकारने विहित केल्याप्रमाणे मच्छिमार हे मच्छिमारांच्या राष्ट्रीय कल्याणकारी योजनेचे लाभार्थी आहेत
97,708174,D1,Banking,23.5,आपला उत्पादन जास्तीत जास्त खपवच्या साठी डिजिटल आणि सोशल मीडिया मार्केटिंग केला जाता,आपले उत्पादन जास्तीत जास्त डिजिटल आणि सोशल मीडिया मार्केटिंगसाठी केले जाते.
98,724671,D2,Banking,25.929,सुक्ष्म कर्ज योजना मा सुक्ष्म क्रेडीट समाविष्ट ह्रास ज्यानामाईन धाकल्ला उद्योगधंदास्ले पैसा पुरवठा व्हस,सूक्ष्म कर्ज योजना आणि सूक्ष्म क्रेडिट समाविष्ट ह्रास यामुळे धाकल्ला उद्योगधंदांचे पैसा पुरवठा होतो.
99,724396,D4,Banking,23.5,बँक नियमन बँकिंग संस्था आणि कॉर्पोरेशन यांच्यात बाजारपेठेतील पारदर्शकता निर्माण करण्यासाठी डिझाइन केलेले आहे,बँक नियमन बँकिंग संस्था आणि कॉर्पोरेशन यांच्यात बाजारपेठेतील पारदर्शकता निर्माण करण्यासाठी डिझाइन केलेले आहे
100,706800,D1,Banking,23.5,"देणगी ह्या धर्मादाय , मानवतावादी मदत किंवा एखाद्यो कारणासाठी फायद्यासाठी दिलेली भेट असा","देणगी ही धर्मादाय, मानवतावादी मदत किंवा एखाद्या कारणासाठी फायद्यासाठी दिलेली भेट असते."
101,713075,D2,Banking,25.875,आपले माहित शे का सामान्य स्टॉक एक सुरक्षा शे जो एक महामंडळ ना मालकिनं प्रतिनिधित्व करस,आपले माहीत सामान्य स्टॉक एक सुरक्षा संस्था म्हणून एक महामंडळ प्रतिनिधित्व करते का?
102,724338,D4,Banking,23.326,"मीन ऑनलाईन पैसे दिले , ते माया खात्यातून कटले , पण पेमेंट झाल नायं , ते पैसे मले कितीक दिवसात वापस भेटन ?","मी ऑनलाइन पैसे दिले, ते माझ्या खात्यातून कापले गेले, पण पेमेंट झाले नाही, ते पैसे मला किती दिवसात परत मिळतील?"
103,710325,D1,Agriculture,23.5,प्रागैतिहासिक काळापासना माणूस मांसासाठी जानवरांची शिकार आणि हत्या करत इलो हा,प्रागैतिहासिक काळात माणूस मांसासाठी जनावरांची शिकार आणि हत्या करत होता.
104,724797,D2,Agriculture,25.5,"उन्हाळी , पावसाळी आणि हिवाळी पिकांमध्ये मुख्यत्वेकरून मार्च ते जून पर्यंत येणारी पिके ही थोड्या कालावधीत येतात","उन्हाळी, पावसाळी आणि हिवाळी पिकांमध्ये मुख्यत्वेकरून मार्च ते जून पर्यंत येणारी पिके थोड्या कालावधीत येतात."
105,718739,D4,Banking,23.0,तुम्हाला माहिती आहे का की क्रेडिट विमा कंपन्यांना ग्राहकांच्या न भरण्यापासून संरक्षण देतो,तुम्हाला माहिती आहे का की क्रेडिट विमा कंपन्या ग्राहकांच्या न भरण्यापासून संरक्षण देतात
106,709181,D1,Agriculture,23.5,"मास्तरानू पश्चिम बंगाल , बिहार आणि तेलंगणा मध्ये भाताची शेती जास्त होता","पश्चिम बंगाल, बिहार आणि तेलंगणांमध्ये भाताची शेती जास्त होती."
107,716195,D2,Agriculture,25.0,शेतीच्या जमिनीसाठी खूप जास्त रासायनिक खतांच्या वापराने मातीची आम्लता वाढते,शेतीच्या जमिनीसाठी खूप जास्त रासायनिक खतांच्या वापराने मातीची आम्लता वाढते
108,720542,D4,Agriculture,23.0,"बटाटा उत्पादनात , नेमाटीसाईड मातीमध्ये उत्पादित नेमाटोड नियंत्रित करण्यासाठी केले जाते",बटाटा उत्पादनात नेमाटीसाईड मातीमध्ये उत्पादित नेमाटोड नियंत्रित करण्यासाठी केले जाते
109,724922,D1,Banking,23.438,"स्रोत किंवा वित्त स्रोत , व्यवसायाक त्यांचो व्यावसायिक क्रियाकलापासाठी निधी कोठून पैसो मिळता याचा संदर्भ घेता",स्रोत किंवा वित्त स्रोत व्यवसायाच्या व्यावसायिक क्रियाकलापांसाठी निधी कोठून मिळतो याचा संदर्भ घ्यावा.
110,712954,D2,Agriculture,25.0,भाला मासामारी हायी जुना कायमाधली मासा पकडानी पद्धत शे,भाला मासेमारी आहे जुनी कायमाधली मासा पकडण्याची पद्धत.
111,720057,D4,Agriculture,23.0,फुलांचा लागवड जास्त प्रमाणात करतात आणि त्यांच्यापासून सौंदर्य प्रसाधने तयार केली जातात,फुलांची लागवड जास्त प्रमाणात केली जाते आणि त्यांच्यापासून सौंदर्यप्रसाधने तयार केली जातात
112,707124,D1,Banking,23.367,कृषी अर्थ शास्त्राची सुरुवात अर्थ शास्त्राची एक शाखा म्हणून झाला ज्या जमिनीच्यो वापराशी संबंधित होता,कृषी अर्थ शास्त्राची सुरुवात अर्थ शास्त्राची एक शाखा म्हणून झाली जी जमिनीच्या वापराशी संबंधित होती
113,724763,D2,Agriculture,25.0,तुम्हाला माहिती आहे का प्रधानमंत्री राजीव गांधी यांच्याद्वारे राष्ट्रीय भूमि उपयोग धोरण तयार केल गेलं ते ?,तुम्हाला माहिती आहे का प्रधानमंत्री राजीव गांधी यांच्याद्वारे राष्ट्रीय भूमि उपयोग धोरण तयार झाले ते?
114,719936,D4,Banking,23.0,सुरक्षित कर्जांपेक्षा असुरक्षित कर्जांमध्ये व्याजदर जास्त असतो हे तुम्हाला माहीत आहे का ?,सुरक्षित कर्जांपेक्षा असुरक्षित कर्जांमध्ये व्याजदर जास्त असतो हे तुम्हाला माहीत आहे का?
115,707727,D1,Banking,23.346,"पाळीव प्राण्यांच्या विम्यामध्ये , विमा कंपनी विमाधारक पाळीव प्राण्यांच्या उपचारासाठी सर्व खर्च देता",पाळीव प्राण्यांच्या विम्यामध्ये विमा कंपनी विमाधारकाला पाळीव प्राण्यांच्या उपचारासाठी सर्व खर्च देते.
116,715304,D2,Banking,25.0,आयात मालावरील जकात एक राजनीतिक सीमेच्या माध्यमातून मालाच्या हालचालींच शुल्क आहे,आयात मालावरील जकात एक राजकीय सीमेच्या माध्यमातून मालाच्या हालचालीचे शुल्क आहे
117,719924,D4,Banking,23.0,"आपणास माहित आहे काय की महामार्ग , पूल किंवा शाळा बांधण्याच्या कामांचे बोंड मुनीसिपालिटी करतो ?","आपणास माहित आहे का की महामार्ग, पूल किंवा शाळा बांधण्याच्या कामांचे बोंड नगरपालिका करते?"
118,706618,D1,Banking,23.0,विद्यार्थ्यांका माध्यमिकोत्तर शिक्षणाकरता पैसो भरण्यास मदत करण्यासाठी विद्यार्थी कर्जा असा,विद्यार्थ्यांना माध्यमिकोत्तर शिक्षणासाठी पैसे भरण्यास मदत करण्यासाठी कर्जाची आवश्यकता आहे.
119,724688,D2,Agriculture,25.0,खाण्याच्या वस्तूंना चांगल्या प्रकारे धुवुन शिजवावं आणि संक्रमणापासून वाचण्यासाठी फ्रीजमध्ये ठेवून द्याव,खाद्य वस्तूंना चांगल्या प्रकारे धुऊन शिजवा आणि संक्रमणापासून वाचण्यासाठी फ्रीजमध्ये ठेवून द्या.
120,724335,D4,Banking,23.0,"मी डेबिट कार्ड वापरतो मले बँकेतून मॅसेज येत नाही , त्यासाठी मोबाईल बँक खात्यासंग जोडनं जरुरी हाय का ?","मी डेबिट कार्ड वापरतो मला बँकेतून मेसेज येत नाही, त्यासाठी मोबाईल बँक खात्याशी जोडणी गरजेची आहे का?"
121,707447,D1,Agriculture,23.0,कुपनलिकांच्या साहाय्याने भातशेती केली जाता ह्या आपण पहिल्या हरित क्रांतीच्या येळेक बघलव,"कुपनलिकांच्या साहाय्याने भातशेती केली गेली, त्यामुळे आपण पहिल्या हरित क्रांतीची वर्षे पाहिली."
122,716062,D2,Agriculture,24.944,राजू तुला माहिती आहे का ? बोराचे झाड खूप जास्त थंडी असली तरी आरामात थंडी सहन करू शकतात,राजू तुला माहिती आहे का? बोराचे झाड खूप जास्त थंडी असली तरी आरामात थंडी सहन करू शकते.
123,724460,D4,Banking,23.0,स्वदेशी शस्त्रास्त्र उद्योगाला बळकटी देण्यासाठी लष्करी बजेटच्या चौसष्ट टक्के रक्कम राखून ठेवण्यात आली होती,स्वदेशी शस्त्रास्त्र उद्योगाला बळकटी देण्यासाठी लष्करी बजेटच्या चौसष्ट टक्के रक्कम राखून ठेवण्यात आली होती
124,710918,D1,Banking,23.0,मार्जिन खात्यासाठी संपार्श्विक खाता किंवा प्रदान केलेल्या सिक्युरिटीज मध्ये रोख जमा केला जाऊ शकता,मार्जिन खात्यासाठी संपार्श्विक खाते किंवा प्रदान केलेल्या सिक्युरिटीजमध्ये रोख जमा केला जाऊ शकतो.
125,724686,D2,Agriculture,24.938,"क्रस्टेशियन वेगवेगळ्या ऑर्थोपेडिक टेक्सोन ची निर्मिती करतात ज्यामध्ये खेकडे , झिंगे , मासे यांचा समावेश असतो","क्रस्टेशियन वेगवेगळ्या ऑर्थोपेडिक टेक्सोनची निर्मिती करतात ज्यामध्ये खेकडे, झिंगे आणि मासे यांचा समावेश असतो."
126,724424,D4,Agriculture,23.0,पेपरमेकिंग युरोपमध्ये लोकप्रिय नव्हती कारण पेपायरस आणि चर्मपत्र यांचे लागवडीयोग्य मातीत जास्त फायदे नव्हते,पेपरमेकिंग युरोपमध्ये लोकप्रिय नव्हते कारण पेपायरस आणि चर्मपत्र यांचे लागवडीयोग्य मातीत जास्त फायदे नव्हते.
127,707932,D1,Agriculture,23.0,"मैद्याचो ग्लायसेमिक इंडेक्स गव्हाच्या पिठापेक्षा जास्त असता , असा सुमित सांगा होतो","मैद्याचा ग्लायसेमिक इंडेक्स गव्हाच्या पिठापेक्षा जास्त असतो, असे सुमित सांगतो."
128,724775,D2,Agriculture,24.933,"बांबु सखालीन मध्ये उत्तरेपासून पन्नास डिग्री उत्तर अक्षांश , पश्चिमेकडून भारत , हिमालयापर्यंत बघायला मिळतात","बांबु सखालीनमध्ये उत्तरेपासून पन्नास अंश उत्तर अक्षांश, पश्चिमेकडून भारत आणि हिमालयापर्यंत दिसतात."
129,724342,D4,Banking,23.0,स्टार्टअप च्या सुरुवातीच्या टप्प्यात गुंतवणूक करणारे खाजगी गुंतवणूकदार आहेत हे तुम्हाला माहीत आहे का ?,स्टार्टअपच्या सुरुवातीच्या टप्प्यात गुंतवणूक करणारे खाजगी गुंतवणूकदार आहेत हे तुम्हाला माहीत आहे का?
130,707531,D1,Agriculture,23.0,"जास्त उन्हाळ्यात आणि पावसाळ्यात मेंढ्यांची पैदास करुची नसता , असा आजी कायम म्हणा","जास्त उन्हाळ्यात आणि पावसाळ्यात मेंढ्यांची पैदास होऊ शकत नाही, असा आजी कायम म्हणत असे."
131,716166,D2,Banking,24.923,शेअर ची किंमत जास्त वाढल्याने किंवा जास्त घटल्याने पण बाजार जोखमीची उत्पत्ती होते,शेअरची किंमत जास्त वाढल्याने किंवा जास्त घटल्याने बाजार जोखमीची उत्पत्ती होते
132,724372,D4,Agriculture,23.0,मधाच्या बॅक्टेरियाच्या वाढीस प्रतिबंध करणारा पदार्थ आणि अँटिऑक्सिडेंट गुणधर्मांमुळे लोक औषधांमध्ये वापरले जाते,मधाच्या बॅक्टेरियाच्या वाढीस प्रतिबंध करणारा पदार्थ आणि अँटिऑक्सिडेंट गुणधर्मांमुळे लोक औषधांमध्ये वापरले जाते
133,707897,D1,Agriculture,23.0,"माझ्या मित्राने म्हायती दिल्यानं हा की , गदा मसालो ह्यो भारतातल्या मसाल्यांमध्ये सर्वात महाग आसा",माझ्या मित्राने माहिती दिल्याने हे गदा मसाले भारतातील मसाल्यांमध्ये सर्वात महाग आहेत.
134,714707,D2,Banking,24.923,जास्त दिनना करता पैसा एखांदी स्कीममा गुताडात ते जोखीम जास्त का कमी रहास,जास्त दिवस करून पैसा एखाद्या योजनेत गुंतवल्यास ती जोखीम का कमी झाली?
135,724341,D4,Banking,22.933,तुम्हाला माहीत आहे का स्टँडअप इंडियाचे उद्दिष्ट उद्योजक निर्माण करणे आणि त्यांना प्रोत्साहन देणे आहे,तुम्हाला माहीत आहे का स्टँडअप इंडियाचे उद्दिष्ट उद्योजक निर्माण करणे आणि त्यांना प्रोत्साहन देणे आहे
136,710641,D1,Agriculture,23.0,कोकोच्या लगद्यापासून बिये वेगळे करून वाळवले जातत आणि नंतर त्यापासून कोको पावडर तयार केली जाता,कोकोच्या लगद्यापासून वेगळे करून वाळवले जाते आणि नंतर त्यापासून कोको पावडर तयार केली जाते
137,718148,D2,Banking,24.909,विमा कंपनीच्या उत्तरदायित्वापेक्षा विमा कंपनीची मालमत्ता किती रुपयांनी जास्त असावी ?,विमा कंपनीच्या उत्तरदायित्वापेक्षा विमा कंपनीची मालमत्ता किती रुपयांनी जास्त असावी?
138,724501,D4,Agriculture,22.933,आजकाल वैज्ञानिक वनस्पतीं च्या इतर प्रकारांना एका प्रकारच्या वनस्पतीं मध्ये जोडण्याच्या पद्धती विकसित करीत आहेत,आजकाल वैज्ञानिक वनस्पतींच्या इतर प्रकारांना एका प्रकारच्या वनस्पतींमध्ये जोडण्याच्या पद्धती विकसित करीत आहेत.
139,724881,D1,Banking,23.0,खयची पण व्यक्ती किंवा समुहाकडुन आपल्यो सेवा आणि उत्पादना विकुसाठी शोधलेल्या बाजाराक लक्षित बाजार म्हणतत,प्रत्येक व्यक्ती किंवा समुदायाकडून आपल्या सेवा आणि उत्पादने विकण्यासाठी शोधलेल्या बाजाराला लक्ष्य बाजार म्हणतात.
140,724701,D2,Banking,24.875,"विमा करणारा नाव लावलेल्या लाभार्थीला , विमा केलेल्या व्यक्तीचा मृत्यू झाल्यास , पैसे देण्याचे वचन देतो",विमा करणारा नाव लावलेल्या लाभार्थीला विमा केलेल्या व्यक्तीचा मृत्यू झाल्यास पैसे देण्याचे वचन देतो
141,720304,D4,Agriculture,22.846,मृदा कंडिशनर हे माती सुधारणा किंवा मातीच्या परिस्थितीत माती सुधारणा म्हणून मानले जातात,मृदा कंडिशनर हे माती सुधारणा किंवा मातीच्या परिस्थितीत माती सुधारणा म्हणून मानले जातात
142,724855,D1,Banking,23.0,कस्तुरबा गांधी बालिका विद्यालय ह्या भारत सरकारद्वारा चालवलो जाणारी निवासी मुलींकरता माध्यमिक शाळा असा,कस्तुरबा गांधी बालिका विद्यालय हे भारत सरकारद्वारे चालवले जाणारे निवासी मुलींचे माध्यमिक विद्यालय आहे.
143,715046,D2,Banking,24.5,पैसा कोणत्या वस्तुवर खर्च केला जातोय हे माहित करून घेण्यासाठी मी माझ खाते नियंत्रित केले,पैसा कोणत्या वस्तूंवर खर्च केला जातो हे जाणून घेण्यासाठी मी माझे खाते नियंत्रित केले
144,723642,D4,Banking,22.5,सामाजिक क्षेत्र योजनेची जास्त मायती भेटासाठी टोल फ्री नंबर हाय का ?,सामाजिक क्षेत्र योजनेची जास्त माहिती भेटण्यासाठी टोल फ्री नंबर आहे का?
145,724977,D1,Banking,23.0,येगयेगळ्या एजेंसी आणि संस्था एक दुसर्याशी कशे जोडलेले हत तेचा अभ्यास आर्थिक प्रणालींच्या अभ्यासात येता,येगयेगळ्या एजन्सी आणि संस्था एकमेकांशी कसे जोडलेले आहेत याचा अभ्यास आर्थिक प्रणालींच्या अभ्यासात येतो.
146,724661,D2,Agriculture,24.5,"तांदळाच्या जाती किती आहेत , नाशिक जिल्ह्यात सर्वात जास्त कोणत्या जातीच्या तांदळाचे उत्पादन घेतले जाते ?","तांदळाच्या किती जाती आहेत, नाशिक जिल्ह्यात कोणत्या जातीच्या तांदळाचे उत्पादन सर्वात जास्त घेतले जाते?"
147,719427,D4,Banking,22.5,भारत सरकारने विद्यार्थी कर्जासाठी पाच बँकांच्या सहकार्याने विद्या लक्ष्मी योजनाही सुरू केली आहे,भारत सरकारने विद्यार्थ्यांसाठी कर्जासाठी पाच बँकांच्या सहकार्याने विद्या लक्ष्मी योजनाही सुरू केली आहे
148,724838,D1,Banking,23.0,"स्टॉक मार्केट ह्या खरेदीदार , विक्रेता यांचो एकत्रीकरण असा जा व्यवसायावरल्या मालकी हक्कांचा प्रतिनिधित्व करता","स्टॉक मार्केट हे खरेदीदार आणि विक्रेत्यांचे एकत्रीकरण आहे, जे व्यवसायावरील मालकी हक्कांचे प्रतिनिधित्व करते."
149,724765,D2,Agriculture,24.5,"दोन चाकाच्या ट्रॅक्टर चा उपयोग छोटे शेतकरी , तसेच धान्याची शेती करणाऱ्या शेतकऱ्यांन द्वारे जास्त केला जातो",दोन चाकाच्या ट्रॅक्टरचा उपयोग छोटे शेतकरी तसेच धान्याची शेती करणाऱ्या शेतकऱ्यांकडून जास्त केला जातो.
150,722118,D4,Agriculture,22.5,हृदयरोगापासून वाचण्यासाठी डॉक्टरांनी मला तुटलेल्या गव्हाचे सेवन करण्याचा सल्ला दिला आहे,हृदयरोगापासून वाचण्यासाठी डॉक्टरांनी मला तुटलेल्या गव्हाचे सेवन करण्याचा सल्ला दिला आहे
151,708037,D1,Banking,23.0,व्ही सी निर्णयांवर परिणाम करणारे घटक म्हणजे व्यवसायाची परिस्थिती आणि कामाक प्राधान्य देणा ही आसात,व्ही सी निर्णयांवर परिणाम करणारे घटक म्हणजे व्यवसायाची परिस्थिती आणि कामाला प्राधान्य देणे हेच आहे.
152,724803,D2,Banking,24.429,सामाजिक उद्योजकता असलेल्या संकल्पनेला विविध आकाराचे उद्देश आणि विश्वास असलेल्या संघटनांना लागू केले जाते,सामाजिक उद्योजकता असलेल्या संकल्पनेला विविध आकाराचे उद्देश आणि विश्वास असलेल्या संघटनांना लागू केले जाते
153,724467,D4,Agriculture,22.5,सामाजिक दृष्टीकोन शेती केलेल्या समुद्री प्राण्यांमध्ये मानवी प्रथा आणि नियमांच्या गरजेवर परिणाम करतात,सामाजिक दृष्टीकोन शेती केलेल्या समुद्री प्राण्यांमध्ये मानवी प्रथा आणि नियमांच्या गरजेवर परिणाम करतात
154,724917,D1,Banking,22.933,अति गुंतवणूक म्हणजे एखाद्यो मालमत्तेत खुल्यो बाजारात जितकी किंमत आसा त्याहुन जास्त गुंतवणूक करुची पद्धत,अति गुंतवणूक म्हणजे एखाद्या मालमत्तेत खुल्या बाजारात जी किंमत आहे त्याहून जास्त गुंतवणूक करण्याची पद्धत
155,724810,D2,Agriculture,24.429,कृषी अर्थशास्त्राची सुरुवात अर्थशास्त्राची एक शाखा म्हणून झाली जी विशेषता जमिनीच्या वापराशी संबंधित होती,कृषी अर्थशास्त्राची सुरुवात अर्थशास्त्राची एक शाखा म्हणून झाली जी जमिनीच्या वापराशी संबंधित होती
156,724506,D4,Banking,22.5,"भारतात , विद्या लक्ष्मी नावाचे इंटरनेट पोर्टल वर्ष दोन हजार पंधरा मध्ये विद्यार्थी कर्जासाठी तयार केले गेले",भारतात विद्या लक्ष्मी नावाचे इंटरनेट पोर्टल वर्ष दोन हजार पंधरा मध्ये विद्यार्थी कर्जासाठी तयार केले गेले
157,707288,D1,Banking,22.929,अटल पेन्शन योजनेंतर्गत येणाऱ्या ग्राहकाची मासिक पेन्शन आधी त्येका मागे त्येच्या बायकोक दिली जाता,अटल पेन्शन योजनेअंतर्गत येणाऱ्या ग्राहकाची मासिक पेन्शन आधी त्यांच्या मागे त्यांच्या बायकोला दिली जाते.
158,717120,D2,Agriculture,24.423,"कृषी विज्ञानामध्ये वनस्पती शरीरविज्ञान , हवामानशास्त्र , मृदा विज्ञान या संशोधनाचा समावेश होतो","कृषी विज्ञानामध्ये वनस्पती शरीरविज्ञान, हवामानशास्त्र आणि मृदा विज्ञान या संशोधनाचा समावेश होतो."
159,724457,D4,Banking,22.5,वास्तविक भांडवल भौतिक मालमत्ता सारख्या कारखान्यांमध्ये गुंतवणूक व्यवसाय हा एकूण भांडवली परिव्ययाचा एक भाग आहे,वास्तविक भांडवल भौतिक मालमत्ता सारख्या कारखान्यांमध्ये गुंतवणूक व्यवसाय हा एकूण भांडवली परिव्ययाचा एक भाग आहे
160,710032,D1,Banking,22.929,मार्केट टू मार्केट अशी सुविधा असा जेच्यात दिवसाच्या शेवटी फायद्या तोट्याची माहिती दिली जाता,मार्केट टू मार्केट अशी सुविधा आहे ज्यात दिवसाच्या शेवटी फायद्या तोट्याची माहिती दिली जाते.
161,716582,D2,Banking,24.0,इबानीने यापूर्वी बँक खाते ओळखण्यासाठी विविध राष्ट्रीय मानकांसह वापरकर्त्यांना गोंधळात टाकले होते,इबानीने यापूर्वी बँक खाते ओळखण्यासाठी विविध राष्ट्रीय मानकांसह वापरकर्त्यांना गोंधळात टाकले होते
162,724388,D4,Banking,22.5,आंशिक मालक असण्याच्या अपेक्षेने एखाद्या व्यक्ती द्वारे नवीन एंटरप्राइझच्या निर्मितीमध्ये गुंतलेली प्रक्रिया,आंशिक मालक असण्याच्या अपेक्षेने एखाद्या व्यक्तीद्वारे नवीन एंटरप्राइझच्या निर्मितीमध्ये गुंतलेली प्रक्रिया
163,724883,D1,Agriculture,22.929,त्याच्या मुळात गाठी असतत त्याच्या संयुक्त पानाच्या शेजारील काही पानांचा रूपांतर प्रोट्युबरन्स मध्ये होता,त्याच्या मुळात गाठी असतत त्याच्या संयुक्त पानांच्या शेजारील काही पानांचा रूपांतर प्रोट्युबरन्समध्ये होता
164,715383,D2,Banking,24.0,एस.बी.आय ने ही सुविधा त्याच्या ग्राहकांना कोविड नाईनटिन महामारी पासून वाचण्यासाठी दिली आहे,एस.बी.आयने ही सुविधा त्याच्या ग्राहकांना कोविड-१९ महामारीपासून वाचवण्यासाठी दिली आहे
165,724418,D4,Banking,22.5,"मी पंतप्रधान सुरक्षा विमा देखील घेतला आहे , ज्यासाठी माझ्या खात्यातून वर्षभरात फक्त बारा रुपये कापले जातात","मी पंतप्रधान सुरक्षा विमा देखील घेतला आहे, ज्यासाठी माझ्या खात्यातून वर्षभरात फक्त बारा रुपये कापले जातात."
166,724903,D1,Banking,22.929,उत्तरदायित्व विमो ह्यो तृतीय पक्षाच्यो विमो दाव्यांविरूद्ध विशिष्ट संरक्षण प्रदान करण्यासाठी डिझाइन केलेला असा,उत्तरदायित्व विमो तृतीय पक्षांविरुद्ध दाव्यांविरूद्ध विशिष्ट संरक्षण प्रदान करण्यासाठी डिझाइन केलेला आहे.
167,724747,D2,Agriculture,24.0,"पी.एम मत्स्य संपदा योजनेअंतर्गत , मच्छीमाराचा मृत्यू झाल्यास आणि संपूर्ण अपंगत्व आल्यास पाच लाख मिळते",पी.एम मत्स्य संपदा योजनेअंतर्गत मच्छीमाराचा मृत्यू झाल्यास आणि संपूर्ण अपंगत्व आल्यास पाच लाख मिळते
168,724456,D4,Banking,22.5,महात्मा गांधी राष्ट्रीय ग्रामीण रोजगार हमी कायद्याच्या अंमलबजावणीमुळे सुरुवातीला जनतेला दिलासा मिळाला,महात्मा गांधी राष्ट्रीय ग्रामीण रोजगार हमी कायद्याच्या अंमलबजावणीमुळे सुरुवातीला जनतेला दिलासा मिळाला
