id,text_id,dialect,domain,distortion_score,dialect_text,standard_text
3176,713606,D2,Agriculture,16.0,"मठनी शेंग लांबी , चपटी आनी जास्त दानावाली ह्रास","मठनी शेंगची लांबी, चपटी आणि जास्त दानांची ह्रास"
3177,721744,D4,Banking,15.5,व्यवसायाची विचारसरणी आणि जोखमींचा अंदाज किफायतशीर पद्धतीने लावण्यास सक्षम करते,व्यवसायाची विचारसरणी आणि जोखमींचा अंदाज किफायतशीर पद्धतीने लावण्यास सक्षम करते
3178,708863,D1,Banking,16.0,निव्वळ वर्तमान मू्ल्य वेगवेगळ्या वेळेक होणाऱ्या नगदी प्रवाहांच्या कडीयेवर लागू होता,निव्वळ वर्तमान मूल्य वेगवेगळ्या वेळेनुसार होणाऱ्या नगदी प्रवाहांच्या कडीयेवर लागू होते
3179,714712,D2,Banking,16.0,ज्यासले नेमबन आणि सुत्राबन बोलता येस त्यानाच धंदा फायदामा रहास,ज्याला नेमके आणि सूत्र माहीत आहे त्यालाच व्यवसायात फायदा मिळवा.
3180,720209,D4,Agriculture,15.5,अलीकडे जाळीचे पदार्थ जलचरात अत्यंत उपयुक्त ठरत आहेत ज्यामध्ये तांब्याची मिश्रधातू विशेष आहे,अलीकडे जाळीचे पदार्थ पाण्यात अत्यंत उपयुक्त ठरत आहेत ज्यामध्ये तांब्याची मिश्रधातू विशेष आहे
3181,708582,D1,Banking,16.0,हालीच्या दिसात डॉलरची मागणी लय जास्ती आसा,तालीच्या दिवसात डॉलरची मागणी खूप जास्त आहे.
3182,717222,D2,Agriculture,16.0,हळदीचे शूट बोअरर बोर्डपासून संरक्षण करण्यासाठी मॅलाथोईनची फवारणी करावी,हळदीचे शूट बोअरर बोर्डपासून संरक्षण करण्यासाठी मॅलाथोईनची फवारणी करावी
3183,720308,D4,Agriculture,15.5,रोलर्सचा वापर क्रिकेट आणि रहिवासी लॉन भागात कृषी कारणांसाठी केला जातो,रोलर्सचा वापर क्रिकेट आणि रहिवासी लॉन भागात कृषी कारणांसाठी केला जातो
3184,706490,D1,Banking,16.0,बाँड मार्केट मध्ये मोठ्या प्रमाणावर युनायटेड स्टेट्सचो वर्चस्व राहिलेलो असा,बाँड मार्केटमध्ये मोठ्या प्रमाणावर युनायटेड स्टेट्सचे वर्चस्व राहिलेलं आहे का?
3185,712742,D2,Banking,16.0,याजदरना कार्यकाय संरचनाना बारामा मास्तरनी पोरेसले सांगं,याजडना कार्यक संरचनाना बारामा मास्तरनी परोसले सांगितले
3186,722577,D4,Agriculture,15.5,"तंबाखूची लागवड उष्ण हवामानात समृद्ध , पाण्याचा निचरा होणारी माती असते","तंबाखूची लागवड उष्ण हवामानात समृद्ध असते, पाण्याचा निचरा होणारी माती असते."
3187,710626,D1,Banking,16.0,किरकोळ गुंतवणूकदार ही एक आकर्षक संज्ञा असा ज्यांका गुंतवणूक कशी करायची ह्या माहित नसता,किरकोळ गुंतवणूकदार ही एक आकर्षक संज्ञा आहे ज्यांची गुंतवणूक कशी करायची हे त्यांना माहीत नव्हते.
3188,716798,D2,Agriculture,16.0,ज्यूटचे तंतू सहा ते दहा फूट लांब असतात हे तुम्हाला माहीत आहे का,ज्यूटचे तंतू सहा ते दहा फूट लांब असतात हे तुम्हाला माहीत आहे का
3189,718922,D4,Agriculture,15.5,हाऊसप्लांट मुख्यतः निवासस्थान आणि कार्यालयांमध्ये सजावटीसाठी उगवले जाते,हाऊसप्लांट मुख्यतः निवासस्थान आणि कार्यालयांमध्ये सजावटीसाठी उगवले जाते
3190,706732,D1,Banking,16.0,परकीय चलन बाजार ह्या चलनांच्यो व्यापारासाठी जागतिक विकेंद्रित बाजारपेठ असा,परकीय चलन बाजार ह्या चलनांच्या व्यापारासाठी जागतिक विकेंद्रित बाजारपेठ आहे.
3191,715500,D2,Agriculture,16.0,गवताच्या माध्यमाने कापण्यासाठी पुरेशा वेगाने फिरते,गवताच्या माध्यमातून कापण्यासाठी पुरेशा वेगाने फिरते
3192,720456,D4,Banking,15.5,मी सुरुवातीपासूनच माझ्या कार्डवर व्यवहाराची मर्यादा ठेवली आहे,मी सुरुवातीपासूनच माझ्या कार्डवर व्यवहाराची मर्यादा ठेवली आहे
3193,709126,D1,Agriculture,16.0,बियांच्या बॅन्केत वेगवेगळ्या प्रकारच्या बियांका संरक्षण मिळता आणि ते करणाऱ्याक देतत,बियांच्या बँकेत वेगवेगळ्या प्रकारच्या बियांक्यांचे संरक्षण मिळते आणि ते करणाऱ्यांना दिले जाते.
3194,716423,D2,Banking,16.0,"बिग फोर त्यांच्या प्रत्येक क्लायंटला ऑडिट , कॉर्पोरेट वित्त आणि कायदेशीर सेवा प्रदान करते","बिग फोर त्यांच्या प्रत्येक क्लायंटला ऑडिट, कॉर्पोरेट वित्त आणि कायदेशीर सेवा प्रदान करते"
3195,719928,D4,Banking,15.5,वचन देणारी व्यक्ती जामीनदार म्हणून ओळखली जाते हे तुम्हाला माहीत आहे का ?,वचन देणारी व्यक्ती जामीनदार म्हणून ओळखली जाते हे तुम्हाला माहीत आहे का?
3196,724860,D1,Banking,16.0,प्रधानमंत्री जन धन योजना ह्या भारत सरकारचा भारतीय नागरिकाकरता खुला असलेला आर्थिक समावेशन कार्यक्रम असा,प्रधानमंत्री जन धन योजना ही भारत सरकारची भारतीय नागरिकांसाठी खुली असलेली आर्थिक समावेशन कार्यक्रम आहे.
3197,714425,D2,Banking,16.0,मनी आंडेरले पैसा बचतनी सवय लावावी करता मी माटीना गल्ला लेयेल शे,मला पैसे वाचवण्याची सवय लावायची आहे.
3198,721571,D4,Agriculture,15.5,"गांजाची कापणी केल्यानंतर , त्याला रेटिंग नावाच्या प्रक्रियेतून जावे लागते",गांजाची कापणी केल्यानंतर त्याला रेटिंग नावाच्या प्रक्रियेतून जावे लागते
3199,724820,D1,Banking,16.0,ई.सी.एस.एन.पी.सी.आय द्वारे संचलित एन.ए.सी.एच च्या अंतर्गत प्रक्रिया केलेल्या व्यवहारांचो समावेश होता,ई.सी.एस.एन.पी.सी.आय द्वारे संचलित एन.ए.सी.एच च्या अंतर्गत प्रक्रिया केलेल्या व्यवहारांचा समावेश होता
3200,715475,D2,Agriculture,16.0,क्रस्टेशियन्स ने सरासरी वार्षिक उत्पादनाच्या जवळपास अठ्ठावीस टक्के योगदान देते,क्रस्टेशियन्सने सरासरी वार्षिक उत्पादनाच्या जवळपास अठ्ठावीस टक्के योगदान देतात
3201,720924,D4,Agriculture,15.5,चीन वीज पासून चालणारी पिस्टन प्रकारची दूध काढणारी मशीन निर्माता आहे,चीन वीज पासून चालणारी पिस्टन प्रकारची दूध काढणारी मशीन निर्माता आहे
3202,710761,D1,Banking,16.0,"तुम्ही तुमच्या हिशोबान पंचवीस , पन्नास आणि शंभर पानावाली चेकबुक निवडु शकतस","तुम्ही तुमच्या हिसाबनुसार पंचवीस, पन्नास आणि शंभर पानावाली चेकबुक निवडू शकता"
3203,717106,D2,Agriculture,16.0,"कारल्याचे खाण्यायोग्य फळ आशिया , आफ्रिका आणि कॅरिबियनमध्ये मोठ्या प्रमाणावर घेतले जाते","कारल्याचे खाण्यायोग्य फळ आशिया, आफ्रिका आणि कॅरिबियनमध्ये मोठ्या प्रमाणावर घेतले जाते"
3204,719209,D4,Agriculture,15.5,व्यावसायिकदृष्ट्या उपलब्ध सीड ड्रिल फार प्रभावी नसतात सामान्यतः हे आदिम शंकू असतात,व्यावसायिकदृष्ट्या उपलब्ध सीड ड्रिल सामान्यतः फार प्रभावी नसतात; हे आदिम शंकू असतात.
3205,724818,D1,Banking,15.944,"अर्ज कर साठी , यु.टी.आय.ए.एम.सी ही भारताची सगळ्यात जुनी मच्युअल फंड कंपनी आसा , असा माका श्याम बोललो",माका श्याम म्हणाले की अर्ज करण्यासाठी यु.टी.आय.ए.एम.सी ही भारताची सर्वात जुनी म्युच्युअल फंड कंपनी आहे.
3206,714087,D2,Banking,16.0,गुंतवणूक बँकिंग जारी करस आर्थिक भांडवल उभारासाठे एजंट म्हणीसन काम करतस,गुंतवणूक बँकिंग करून आर्थिक भांडवल उभारून एजंट म्हणून काम करतो
3207,721106,D4,Banking,15.5,विद्यार्थांच्या उज्ज्वल भविष्यासाठी विद्यार्थी कर्ज दिले जाते,विद्यार्थ्यांच्या उज्ज्वल भविष्यासाठी विद्यार्थी कर्ज दिले जाते
3208,709333,D1,Agriculture,15.941,आधुनिक कृषी यंत्राच्या वापरान शेतकरी उत्पादन आणि मिळकतीत डबल करू शकतत ते पण कमी श्रम आणि भांडवलात,"आधुनिक कृषी यंत्राचा वापर करून शेतकरी उत्पादन आणि मिळकतीत दुप्पट करू शकतात, ते पण कमी श्रम आणि भांडवलात."
3209,715801,D2,Agriculture,16.0,प्रधानमंत्री उज्वला योजनेद्वारे गरीब कुटुंबातील स्त्रियांना मोफत गॅस कनेक्शन दिल जात,प्रधानमंत्री उज्वला योजनेद्वारे गरीब कुटुंबातील स्त्रियांना मोफत गॅस कनेक्शन दिले जाते.
3210,720841,D4,Agriculture,15.5,"झेंडूचे फूल केवळ पूजेच्या मजकुरासाठी उपयुक्त नाही , तर त्यात अनेक औषधी गुणधर्म आहेत","झेंडूचे फूल केवळ पूजेच्या मजकुरासाठी उपयुक्त नाही, तर त्यात अनेक औषधी गुणधर्म आहेत."
3211,708607,D1,Agriculture,15.941,"खाद्य सुरक्षेचो मुख्य सिद्धांत स्वच्छ , पृथक , शिजवना आणि उरलेला जेवाण फ्रिज मध्ये ठेउचा असो हा","खाद्य सुरक्षेचा मुख्य सिद्धांत स्वच्छ, पृथक, शिजवना आणि उरलेले जेवण फ्रिजमध्ये ठेवले पाहिजे हा आहे."
3212,713102,D2,Banking,16.0,बँक अर्ज आणि अन्य प्रकारना वित्तपुरवठासाठे ना करता ग्रांड सगडासमा चांगला विकल्प शे,बँक अर्ज आणि इतर प्रकारचा वित्तपुरवठा न करता चांगले पर्याय आहेत का?
3213,718891,D4,Banking,15.5,दीर्घ वित्तामध्ये पाच वर्षां पेक्षा जास्त काळ कर्ज घेतले जाते,दीर्घ कालावधीत पाच वर्षांपेक्षा जास्त काळ कर्ज घेतले जाते.
3214,707503,D1,Banking,15.938,"चलनवाढीचो उद्देश अर्थव्यवस्थेक चालना देणे आणि चलनवाढीचो सामना करणे ह्यो आसा , ह्या लक्षात घेऊक हव्या","चलनवाढीचा उद्देश अर्थव्यवस्थेला चालना देणे आणि चलनवाढीचा सामना करणे हे असे, हे लक्षात घ्यावे लागेल."
3215,717057,D2,Banking,16.0,अनेकांनी ऐच्छिक उत्पन्न योजनेअंतर्गत त्यांच्या संपत्तीचा खुलासा केला,अनेकांनी ऐच्छिक उत्पन्न योजनेअंतर्गत त्यांच्या संपत्तीचा खुलासा केला
3216,718767,D4,Banking,15.5,गुंतवणूक फायदेशीर नसल्यास फायदा उठवल्याने संभाव्य नकारात्मक जोखीम देखील वाढेल,गुंतवणूक फायदेशीर नसल्यास फायदा उठवल्याने संभाव्य नकारात्मक जोखीम देखील वाढेल
3217,706516,D1,Banking,15.929,विनिमय दर ह्यो असो दर असा ज्यावर येका चलनाचा दुसऱ्या चलनासाठी देवाणघेवाण केला जाता,विनिमय दर तो दर आहे ज्यावर एका चलनाचे दुसऱ्या चलनासाठी देवाणघेवाण केले जाते.
3218,712997,D2,Banking,16.0,ज्या उद्योगसले ब्यांका कर्जे देतसे नयी त्या मायक्रो फायनान्सना उपेग करतस,"ज्या बँका उद्योगांना कर्ज देतात, त्या मायक्रो फायनान्सचा उपयोग केला जातो."
3219,718733,D4,Banking,15.5,तुम्ही मासिक उत्पन्नाला बारा ने गुणून वार्षिक उत्पन्न काढू शकता,तुम्ही मासिक उत्पन्नाला बाराने गुणून वार्षिक उत्पन्न काढू शकता
3220,707655,D1,Agriculture,15.929,"थोडे धागे आपल्याला वनस्पतींमधसून मिळतत त्येची उदाहरणा कापूस , ताग , नारळ अशी आसत","आपल्याला थोडे धागे वनस्पतींमधून मिळतात, त्यांची उदाहरणे कापूस, ताग आणि नारळ अशी आहेत."
3221,716590,D2,Banking,16.0,उपक्रमाशी संबंधित सर्व प्रश्नांची उत्तरे मिलेनियम एंटरप्रेन्योरशिपद्वारे दिली जाऊ शकतात,उपक्रमाशी संबंधित सर्व प्रश्नांची उत्तरे मिलेनियम एंटरप्रेन्योरशिपद्वारे दिली जाऊ शकतात
3222,720334,D4,Agriculture,15.5,किमान आधारभूत किंमत विधेयक तयार करण्याची मागणीही शेतकऱ्यांनी केली आहे,किमान आधारभूत किंमत विधेयक तयार करण्याची मागणीही शेतकऱ्यांनी केली आहे
3223,709392,D1,Banking,15.923,काय तुमका माहीत हा की युनिवर्सल बॅन्केक कधी कधी वित्तीय सुपरमार्केट पण बोलतत,तुम्हाला माहीत आहे का की युनिव्हर्सल बँक कधी कधी वित्तीय सुपरमार्केट पण बोलते
3224,716051,D2,Banking,16.0,"यू.पी.आय सेवा बँक खाते जोडण्याच्या वेळी , यु.पी.आय पिन सेट करण्यासाठी सांगितल जात",यु.पी.आय सेवा बँक खाते जोडण्याच्या वेळी यु.पी.आय पिन सेट करण्यासाठी सांगितले जाते.
3225,722407,D4,Agriculture,15.5,डुक्करांच्या प्रजातीं मध्ये अक्साई ब्लॅक पाईड अमेरिकन यॉर्कशायर अँजेलॉनचा समावेश आहे,डुक्करांच्या प्रजातींमध्ये अक्साई ब्लॅक पाईड अमेरिकन यॉर्कशायर अँजेलॉनचा समावेश आहे
3226,706975,D1,Banking,15.923,वायर ट्रान्सफर ह्या एका व्यक्तीकडसून दुसरा व्यक्तीकडे इलेक्ट्रॉनिक फंड ट्रान्सफर करूची पद्धत असा,वायर ट्रान्सफर ही एका व्यक्तीकडून दुसऱ्या व्यक्तीकडे इलेक्ट्रॉनिक फंड ट्रान्सफर करण्याची पद्धत आहे.
3227,714407,D2,Banking,16.0,भारतमा मौर्य साम्राज्यना कायमा चाणक्यनी आर्थिक व्यवस्था वर हातेवरी पुस्तक लिखेल शे,"भारतात मौर्य साम्राजने काय आर्थिक व्यवस्था वर होते, त्यावर चाणक्याने पुस्तक लिहिले."
3228,721861,D4,Banking,15.5,भाग भांडवल सामान्यतः युनायटेड स्टेट्समध्ये भांडवलाचा साठा म्हणून ओळखले जाते,भाग भांडवल सामान्यतः युनायटेड स्टेट्समध्ये भांडवलाचा साठा म्हणून ओळखले जाते
3229,707440,D1,Agriculture,15.923,"कीटक शेती प्रक्रिया म्हणजे कीटकांची साफसफाई , कोरडे प्रक्रिया इत्यादीची काळजी घेणा होय","कीटक शेती प्रक्रिया म्हणजे कीटकांची साफसफाई, कोरडे प्रक्रिया इत्यादीची काळजी घेणे आवश्यक आहे."
3230,714093,D2,Agriculture,16.0,सुकृतिनी सांग की चिरोसन हाई अशा पोषक तत्वांपैकी एक शे तेना दुष्परिणाम नाही शेत,सुकृतिला सांगा की अशा पोषक तत्वांपैकी एक शेतावर दुष्परिणाम करत नाही.
3231,722832,D4,Agriculture,15.5,तागाच्या देठापासून बनवलेला कोळसा बारूदासाठी चांगला आहे,तागाच्या देठापासून बनवलेला कोळसा बारूदासाठी चांगला आहे
3232,707258,D1,Banking,15.923,यू.पी.आय तुमका एका बँक खात्यातसून दुसऱ्यो बँक खात्यात निधी हस्तांतरित करण्याची परवानगी देता,यू.पी.आय तुम्हाला एका बँक खात्यातून दुसऱ्या बँक खात्यात निधी हस्तांतरित करण्याची परवानगी देते.
3233,713277,D2,Banking,16.0,होम लोन हाऊ मालमत्ता वरला विमा शे जो खाजगी घरले कव्हर करस,होम लोन मालमत्ता आणि खाजगी घराचा विमा कव्हर करतो.
3234,718750,D4,Banking,15.5,मध्ययुगीन भारतात क्रेडिट व्यवहारात वापरण्यासाठी हुंडी हे एक आर्थिक साधन होते,मध्ययुगीन भारतात क्रेडिट व्यवहारात वापरण्यासाठी हुंडी हे एक आर्थिक साधन होते
3235,708052,D1,Agriculture,15.917,शेतकरी ह्यो पूर्वीचो औद्योगिक शेतमजूर आणि मोजक्या जमिनीची मालकी असलेलो शेतकरी आसा,शेतकरी पूर्वी औद्योगिक शेतमजूर आणि मोजक्या जमिनीची मालकी असलेले शेतकरी असे.
3236,724799,D2,Agriculture,15.941,वर्ष दोन हजार एक मध्ये तुतीने एकूण कच्च्या रेशमाच्या सत्तर दशांश सात दशलक्षच्या दोन टक्के उत्पादन केले,वर्ष दोन हजार एक मध्ये तुतीने एकूण कच्च्या रेशमाच्या सत्तर दशांश सात दशलक्षच्या दोन टक्के उत्पादन केले
3237,720136,D4,Agriculture,15.5,डेअरी उद्योजकताचा विकास योजने चा उद्दीष्ट पशु पालनाला प्रोत्साहन देणे आहे,डेअरी उद्योजकता विकास योजनेचा उद्देश पशुपालनाला प्रोत्साहन देणे आहे
3238,710932,D1,Banking,15.917,मिया माझो पिन सांभाळुन ठेवतय कोणाक सांगत नाय कोणाचो काय भरवसो नाय,"मी माझा पिन सांभाळत आहे, कोणाला सांगत नाही आणि कोणाला काय कळवतो नाही."
3239,713850,D2,Banking,15.938,"चालू खाता म्हाईन तुमले चेक , डेबिट कार्ड , आणि इलेक्ट्रॉनिक फंड यानी सुविधा भी शे","माझ्या चालू खात्याचे चेक, डेबिट कार्ड आणि इलेक्ट्रॉनिक फंड म्हणजेच सुविधा देखील आहेत."
3240,720337,D4,Agriculture,15.5,ओलिंडर हे वेस्ट कोस्ट लँडस्केप आणि उबदार हवामानासाठी योग्य झुडूप आहे,ओलिंडर हे वेस्ट कोस्ट लँडस्केप आणि उबदार हवामानासाठी योग्य झुडूप आहे
3241,707874,D1,Banking,15.917,माका माहित आसा रिझर्व्ह बँक ऑफ इंडियाला बँकांची बँक असा पण म्हणतत,मला माहित आहे रिझर्व्ह बँक ऑफ इंडियाला बँकांची बँक असे पण म्हणत आहे
3242,715650,D2,Banking,15.938,"तुम्हाला पेन्शन मिळत असेल , तर तुम्हाला लवकरात लवकर तुमचं जीवन प्रमाणपत्र जमा करणं गरजेचे आहे","तुम्हाला पेन्शन मिळत असेल, तर तुम्हाला तुमचे जीवन प्रमाणपत्र लवकरात लवकर जमा करणे गरजेचे आहे."
3243,719616,D4,Banking,15.5,बँक एक सुविधा प्रदान करते ज्याद्वारे ग्राहक त्याच्या डेबिट कार्डची मर्यादा निवडू शकतो,बँक एक सुविधा प्रदान करते ज्याद्वारे ग्राहक त्याच्या डेबिट कार्डची मर्यादा निवडू शकतो
3244,707143,D1,Banking,15.917,सर्वात सामान्य प्रकारचा खाता ज्यासाठी निवडला जाऊ शकता त्या बचत खाता असा,सर्वात सामान्य प्रकारचा खाता ज्यासाठी निवडला जाऊ शकतो तो बचत खाता आहे
3245,714375,D2,Banking,15.933,बायास्ले सोताना पायावर उभं राहता ई आंगेनी कला दखाडता ई आशा योजना कोणत्या शेतीस ?,"बायला झोपताना पायावर उभे राहून कला दाखवत आहे, ही आशा योजना कोणत्या शेतीची आहे?"
3246,718899,D4,Banking,15.5,सामान्य स्टॉकधारकांना संचालक मंडळाची निवड करण्याचा कायदेशीर अधिकार देखील आहे,सामान्य स्टॉकधारकांना संचालक मंडळाची निवड करण्याचा कायदेशीर अधिकार देखील आहे
3247,706953,D1,Banking,15.917,चार्टर्ड अकाउंटंट ह्या पहिला अकाउंटंट हा ज्यांना व्यावसायिक अकाउंटिंग बॉडी बनवली असा,चार्टर्ड अकाउंटंट हा पहिला अकाउंटंट आहे ज्यांनी व्यावसायिक अकाउंटिंग बॉडी बनवली.
3248,717239,D2,Agriculture,15.929,"कृषी अधिकारी म्हणाले की , कृषी आणि शेतकरी कल्याण मंत्रालय शेतकऱ्यांसाठी अनेक योजना राबवते",कृषी अधिकारी म्हणाले की कृषी आणि शेतकरी कल्याण मंत्रालय शेतकऱ्यांसाठी अनेक योजना राबवते
3249,718688,D4,Agriculture,15.5,तुम्हाला माहीत आहे का वाइन बनवण्याचे पद्धतीला ओएनोलॉजी म्हणून ओळखले जाते,तुम्हाला माहीत आहे का वाइन बनवण्याच्या पद्धतीला ओन्टोलॉजी म्हणून ओळखले जाते
3250,706925,D1,Banking,15.917,सोशल मीडिया मार्केटिंग म्हणजे प्लॅटफॉर्मचो वापर ज्यावर वापरकर्तो सोशल नेटवर्क तयार करता,सोशल मीडिया मार्केटिंग म्हणजे प्लॅटफॉर्मचा वापर ज्यावर वापरकर्ते सोशल नेटवर्क तयार करतात
3251,715026,D2,Agriculture,15.929,पी.एम किसान योजनेची रक्कम वर्षाला सहा हजार रुपयांपासून वाढवून बारा हजार केल गेलं आहे,पी.एम किसान योजनेची रक्कम वर्षाला सहा हजार रुपयांपासून वाढवून बारा हजार झाली आहे.
3252,722279,D4,Banking,15.5,वंचित राहिलेल्या लोकांना बँकिंगशी जोडणे हा प्रधानमंत्री जन धन योजनेचा उद्देश आहे,वंचित राहिलेल्या लोकांना बँकिंगशी जोडणे हा प्रधानमंत्री जन धन योजनेचा उद्देश आहे
3253,709921,D1,Agriculture,15.917,तुम्ही बगलासच आसतलास गवात कापू च्या यंत्रान रस्त्याच्या बाजूचा गवात कापला जाता,"तुम्ही बगलाशी होते, गावाच्या कापच्या यंत्राच्या रस्त्याच्या बाजूच्या गावात कापले जाते."
3254,713471,D2,Agriculture,15.929,शेती आनी शेतकरी कल्याण मंत्रालय कडथीन शेतकरीस्नी आनी शेतीना ईकास कराना परयत्न चालू शेतस,शेती आणि शेतकरी कल्याण मंत्रालयाने शेतकऱ्यांसाठी आणि शेतीसाठी एकस करानाचे प्रयत्न चालू आहेत.
3255,718740,D4,Banking,15.5,तुम्हाला माहिती आहे का की चीन आता जगातील सर्वात मोठा संरक्षण बजेट खर्च करतो ?,तुम्हाला माहिती आहे का की चीन आता जगातील सर्वात मोठा संरक्षण बजेट खर्च करतो?
3256,707283,D1,Banking,15.917,कामगारांका एकशे पंचवीस दिवसांचो रोजगार देण्याचो गरीब कल्याण रोजगार अभियानचो उद्दिष्ट असा,कामगारांना एकशे पंचवीस दिवसांचे रोजगार देण्याचे गरीब कल्याण रोजगार अभियानाचे उद्दिष्ट आहे.
3257,715069,D2,Banking,15.929,बाकी असलेल्या कर्जाची रक्कम ऑनलाइन बघण्यासाठी आपला मोबाइल नंबर व अकाउंट नंबर द्यावा लागतो,बाकीच्या कर्जाची रक्कम ऑनलाइन पाहण्यासाठी आपला मोबाईल नंबर व खाते क्रमांक द्यावा लागतो.
3258,721112,D4,Banking,15.5,ट्रॅव्हल इन्शुरन्स हे ट्रिप दरम्यान अनपेक्षित तोटा भरण्यासाठी एक विमा उत्पादन आहे,ट्रॅव्हल इन्शुरन्स हे ट्रिप दरम्यान अनपेक्षित तोटा भरण्यासाठी एक विमा उत्पादन आहे
3259,707028,D1,Banking,15.917,एकाच बँकात किंवा वेगळ्या बँकात दुसऱ्याच्यो खात्यात धनादेशाद्वारा पैसो जमा करता येतत,एकाच बँकेत किंवा वेगवेगळ्या बँकांमध्ये दुसऱ्या खात्यात धनादेशाद्वारे पैसे जमा करता येतात.
3260,716666,D2,Agriculture,15.929,द्राक्षाच्या न पिकलेल्या फळाचा रंग हिरवा असतो आणि पिकल्यावर हिरवा किंवा हलका पिवळा होतो,द्राक्षाच्या न पिकलेल्या फळाचा रंग हिरवा असतो आणि पिकल्यावर हिरवा किंवा हलका पिवळा होतो
3261,720598,D4,Agriculture,15.5,इतर नवीन तंत्राने बनवलेल्या उपकरणांचा वापर पिकाला ताण देण्यासाठी केला जातो,इतर नवीन तंत्रज्ञानाने बनवलेल्या उपकरणांचा वापर पिकाला ताण देण्यासाठी केला जातो
3262,710824,D1,Agriculture,15.909,प्राणीमुक्त शेतीत सेंद्रिय किंवा बिगर सेंद्रिय शेती पध्दतींचो वापर केलो जाता,प्राणीमुक्त शेतीत सेंद्रिय किंवा बिगर सेंद्रिय शेती पद्धतींचा वापर केला जातो.
3263,724702,D2,Agriculture,15.929,शहरी शेती विकसित आणि विकसनशील दोन्ही देशांमधल्या अनेक शहरांमध्ये मत्स्यपालन आणि वनीकरण समाविष्ट आहे,शहरी शेती विकसित आणि विकसनशील दोन्ही देशांमधील अनेक शहरांमध्ये मत्स्यपालन आणि वनीकरण समाविष्ट आहे
3264,720470,D4,Banking,15.5,खातेदार आपल्या बँकेला लक्ष्य व्यक्तीला पैसे देण्यासाठी धनादेश देतो,खातेदार आपल्या बँकेला लक्ष्य व्यक्तीला पैसे देण्यासाठी धनादेश देतो
3265,706548,D1,Banking,15.909,सिंडिकेटेड कर्ज ह्या कर्जदारांच्या गटाद्वारा प्रदान केलेला आणि संरचित केलेला असता,सिंडिकेटेड कर्ज ह्या कर्जदारांच्या गटाद्वारे प्रदान केलेला आणि संरचित केलेला असतो
3266,717192,D2,Agriculture,15.923,भारतात मोत्यांची शेती कमी आहे आणि त्यामुळे इतर देशांतून मोत्यांची आयात केली जाते,भारतात मोत्यांची शेती कमी आहे आणि त्यामुळे इतर देशांतून मोत्यांची आयात केली जाते
3267,718937,D4,Agriculture,15.5,ग्रीनपीसच्या वन मोहिमेमुळे ऐतिहासिकदृष्ट्या जंगलतोड संपली असती,ग्रीनपीसच्या वन मोहिमेमुळे ऐतिहासिकदृष्ट्या जंगलतोड संपली असती
3268,710212,D1,Agriculture,15.909,कृषी विपणणात कृषी उत्पादनाक शेतातून ग्राहकाकडे नेवसाठी असलेल्या सेवांचो समावेश होता,कृषी विपणणात कृषी उत्पादने शेतातून ग्राहकांकडे नेण्यासाठी असलेल्या सेवांचा समावेश होता.
3269,713548,D2,Banking,15.923,"सामान आथा तथा लयी जावा करता ट्रक , टेम्पो , मालगाड्या काम पडतीस","सामान घेऊन जाण्यासाठी ट्रक, टेम्पो आणि मालगाड्यांची काम पडते."
3270,721565,D4,Agriculture,15.5,पृथ्वीच्या एकूण पाण्यापैकी शहाण्णव दशमलव पाच टक्के पाणी महासागरांमध्ये आहे,पृथ्वीच्या एकूण पाण्यापैकी शहाण्णव दशमलव पाच टक्के पाणी महासागरांमध्ये आहे
3271,709179,D1,Agriculture,15.909,माझ्या बापसान फक्त सोळाशे रुपयात प्रधानमंत्री पीक विमा योजनेसून विमा घेतल्यान,माझ्या वडिलांनी फक्त सोळाशे रुपयांत प्रधानमंत्री पीक विमा योजनेअंतर्गत विमा घेतला.
3272,715256,D2,Banking,15.923,"अटल पेन्शन योजनेला असंघटित क्षेत्राच्या कर्मचाऱ्यांना पेन्शन मिळावी , म्हणून बनवलं गेलं आहे",अटल पेन्शन योजनेला असंघटित क्षेत्राच्या कर्मचाऱ्यांना पेन्शन मिळावी म्हणून बनवले गेले आहे
3273,722863,D4,Agriculture,15.5,पशु फार्मर क्रेडिट कार्ड घेण्यासाठी मोहनने आवश्यक ती सर्व कागदपत्रे बँकेत नेली,पशु फार्मर क्रेडिट कार्ड घेण्यासाठी मोहनने आवश्यक ती सर्व कागदपत्रे बँकेत नेली
3274,710317,D1,Banking,15.9,पेमेंट सिस्टम ऑफलाईन ट्रांसफरसाठी इलेक्ट्रॉनिक पेमेंट स्विकारुची सुवीधा प्रदान करता,पेमेंट सिस्टम ऑफलाईन ट्रान्सफरसाठी इलेक्ट्रॉनिक पेमेंट स्वीकारण्याची सुविधा प्रदान करते
3275,713558,D2,Agriculture,15.917,काही शेतकरीस्ले वाचता लिखता येस नही म्हनीस्नी त्या कोठेच पुढे येतस नही,काही शेतकरी वाचता लिहू शकत नाहीत म्हणून ते कोठेच पुढे येत नाहीत.
